,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
173,44.0,1.0,0.2542134831460674,9.855337078651685,0.7991573033707865,2.3133426966292117,24.65870786516852,777.1179775280899,14.424157303370787,712
174,44.0,2.0,0.43824027072758037,8.66497461928934,0.3316412859560068,1.5991539763113354,18.620981387478835,607.3705583756346,16.395939086294415,591
175,44.0,3.0,0.540590405904059,7.092250922509225,1.581180811808118,0.6553505535055355,9.797047970479708,385.49446494464945,18.027675276752767,542
176,45.0,0.0,0.4270032930845225,10.455543358946214,0.06256860592755215,2.57376509330406,28.29967069154773,866.9890230515916,14.789242590559825,911
177,45.0,1.0,0.3229018492176387,10.096728307254622,0.8079658605974396,2.3588904694167834,25.52347083926029,807.3413940256046,14.544807965860597,703
178,45.0,2.0,0.42589437819420783,8.899488926746168,0.33560477001703576,1.6410562180579202,18.957410562180563,627.5536626916524,16.587734241908006,587
179,45.0,3.0,0.5793357933579336,7.199261992619927,1.6494464944649447,0.6291512915129155,9.745387453874542,395.1845018450185,18.285977859778598,542
180,46.0,0.0,0.4129955947136564,10.689427312775331,0.0605726872246696,2.6137665198237867,28.615638766519805,897.590308370044,14.965859030837004,908
181,46.0,1.0,0.2851002865329513,10.348137535816619,0.8209169054441261,2.4090257879656143,25.800859598853847,836.5816618911175,14.724928366762178,698
182,46.0,2.0,0.41206896551724137,9.125862068965517,0.33275862068965517,1.6756896551724123,19.22931034482757,650.9724137931034,16.791379310344826,580
183,46.0,3.0,0.7020408163265306,7.451020408163266,1.6591836734693877,0.6706122448979596,10.918367346938778,416.30204081632655,18.579591836734693,490
184,47.0,0.0,0.44823788546255505,10.884361233480176,0.0605726872246696,2.6307268722466937,28.99669603524227,926.5870044052864,15.126651982378855,908
185,47.0,1.0,0.2808022922636103,10.538681948424069,0.832378223495702,2.423352435530084,25.9183381088825,862.4570200573066,14.888252148997134,698
186,47.0,2.0,0.43448275862068964,9.312068965517241,0.33275862068965517,1.6874137931034467,19.481034482758606,670.4534482758621,16.944827586206898,580
187,47.0,3.0,0.7306122448979592,7.634693877551021,1.6775510204081632,0.6808163265306126,11.191836734693881,427.45714285714286,18.76530612244898,490
188,48.0,0.0,0.45044052863436124,11.103524229074889,0.06167400881057269,2.6622246696035226,29.32488986784139,955.8920704845815,15.27092511013216,908
189,48.0,1.0,0.3194842406876791,10.71919770773639,0.8495702005730659,2.4316618911174763,26.23352435530084,888.6389684813754,15.021489971346705,698
190,48.0,2.0,0.43448275862068964,9.513793103448275,0.33620689655172414,1.7084482758620674,19.69137931034481,690.1448275862069,17.137931034482758,580
191,48.0,3.0,0.6142857142857143,7.906122448979592,1.7061224489795919,0.7436734693877555,11.12244897959184,438.50612244897957,18.959183673469386,490
192,49.0,0.0,0.45704845814977973,11.333700440528634,0.06167400881057269,2.7003303964757692,29.745594713656367,985.6178414096917,15.400881057268723,908
193,49.0,1.0,0.28939828080229224,10.949856733524355,0.8667621776504298,2.4700573065902556,26.43696275071631,914.9641833810888,15.15759312320917,698
194,49.0,2.0,0.4396551724137931,9.712068965517242,0.3396551724137931,1.7274137931034466,19.912068965517225,710.0465517241379,17.34655172413793,580
195,49.0,3.0,0.610204081632653,8.079591836734695,1.7469387755102042,0.7477551020408166,11.138775510204086,449.60816326530613,19.16734693877551,490
196,50.0,0.0,0.44823788546255505,11.567180616740089,0.06277533039647577,2.7404185022026413,30.09361233480174,1015.6784140969163,15.503303964757709,908
197,50.0,1.0,0.2621776504297994,11.167621776504298,0.8810888252148997,2.500716332378221,26.58022922636101,941.4842406876791,15.260744985673352,698
198,50.0,2.0,0.43275862068965515,9.91551724137931,0.3448275862068966,1.749482758620688,20.091379310344813,730.096551724138,17.49655172413793,580
199,50.0,3.0,0.5795918367346938,8.238775510204082,1.8040816326530613,0.7432653061224493,10.910204081632655,460.46938775510205,19.351020408163265,490
200,51.0,0.0,0.43612334801762115,11.794052863436123,0.06277533039647577,2.7767621145374433,30.383259911894253,1046.0286343612336,15.618942731277533,908
201,51.0,1.0,0.34051724137931033,11.363505747126437,0.8936781609195402,2.5183908045976993,27.227011494252853,969.8994252873563,15.375,696
