,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
158,40.0,2.0,0.21212121212121213,6.5353535353535355,0.0707070707070707,0.7212121212121211,8.484848484848483,345.3939393939394,12.8989898989899,99
159,40.0,3.0,0.6666666666666666,6.0,0.05555555555555555,0.4000000000000004,8.000000000000004,321.6666666666667,14.055555555555555,18
160,41.0,0.0,0.5611510791366906,7.920863309352518,0.2805755395683453,1.4525179856115098,17.892086330935243,516.7553956834532,14.651079136690647,278
161,41.0,1.0,0.20232558139534884,8.353488372093024,0.14418604651162792,1.7122093023255796,18.336046511627888,600.4709302325581,10.734883720930233,860
162,41.0,2.0,0.24242424242424243,6.636363636363637,0.0707070707070707,0.6818181818181817,8.27272727272727,353.6666666666667,13.01010101010101,99
163,41.0,3.0,0.8888888888888888,6.0,0.05555555555555555,0.3000000000000005,8.333333333333337,330.0,14.11111111111111,18
164,42.0,0.0,0.5323741007194245,8.115107913669064,0.2805755395683453,1.4690647482014378,17.884892086330925,534.6187050359712,14.83093525179856,278
165,42.0,1.0,0.20232558139534884,8.551162790697674,0.14767441860465116,1.7308139534883702,18.522093023255795,618.9930232558139,10.85,860
166,42.0,2.0,0.2727272727272727,6.767676767676767,0.0707070707070707,0.6606060606060604,8.24242424242424,361.90909090909093,13.121212121212121,99
167,42.0,3.0,0.8888888888888888,6.055555555555555,0.05555555555555555,0.23333333333333373,7.666666666666671,337.6666666666667,14.222222222222221,18
168,43.0,0.0,0.5503597122302158,8.276978417266188,0.2805755395683453,1.466187050359711,17.964028776978406,552.5611510791367,14.93525179856115,278
169,43.0,1.0,0.1930232558139535,8.75,0.1511627906976744,1.7501162790697655,18.659302325581375,637.6523255813953,10.91046511627907,860
170,43.0,2.0,0.31313131313131315,6.909090909090909,0.0707070707070707,0.6454545454545453,8.33333333333333,370.24242424242425,13.222222222222221,99
171,43.0,3.0,0.7222222222222222,6.277777777777778,0.05555555555555555,0.2666666666666671,7.000000000000004,344.6666666666667,14.222222222222221,18
172,44.0,0.0,0.5863309352517986,8.467625899280575,0.2841726618705036,1.4805755395683442,18.323741007194233,570.841726618705,15.053956834532373,278
173,44.0,1.0,0.22325581395348837,8.93720930232558,0.15813953488372093,1.7624418604651142,18.963953488372074,656.6093023255814,10.944186046511629,860
174,44.0,2.0,0.25252525252525254,7.090909090909091,0.0707070707070707,0.6545454545454543,8.060606060606059,378.3030303030303,13.383838383838384,99
175,44.0,3.0,0.8333333333333334,6.388888888888889,0.05555555555555555,0.23333333333333378,7.333333333333338,352.0,14.333333333333334,18
176,45.0,0.0,0.4833948339483395,8.833948339483396,0.2952029520295203,1.603690036900368,18.926199261992608,593.0885608856089,15.261992619926199,271
177,45.0,1.0,0.18213866039952997,9.17978848413631,0.172737955346651,1.8085781433607502,19.17508813160985,678.0329024676851,11.015276145710928,851
178,45.0,2.0,0.20618556701030927,7.247422680412371,0.07216494845360824,0.6649484536082472,7.81443298969072,385.9381443298969,13.639175257731958,97
179,45.0,3.0,0.7222222222222222,6.555555555555555,0.05555555555555555,0.27777777777777807,6.777777777777781,358.77777777777777,14.444444444444445,18
180,46.0,0.0,0.5076335877862596,9.129770992366412,0.2900763358778626,1.677862595419846,19.824427480916018,623.4732824427481,15.473282442748092,262
181,46.0,1.0,0.1773049645390071,9.373522458628841,0.17848699763593381,1.8242316784869954,19.306146572103998,699.661938534279,11.063829787234043,846
182,46.0,2.0,0.1728395061728395,7.580246913580247,0.06172839506172839,0.7481481481481478,8.518518518518515,413.2962962962963,13.753086419753087,81
183,46.0,3.0,0.7,7.0,0.0,0.40000000000000047,8.200000000000005,400.8,13.7,10
184,47.0,0.0,0.5419847328244275,9.301526717557252,0.2900763358778626,1.68091603053435,20.06106870229006,643.5114503816794,15.732824427480915,262
