,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
183,46,3,0.14035087719298245,7.578947368421052,1.5789473684210527,0.7473684210526313,8.315789473684207,0.12456140350877194,20.473684210526315,57
184,47,0,0.2631578947368421,9.192982456140351,0.8070175438596491,1.6157894736842093,17.736842105263147,0.28596491228070176,20.49122807017544,57
185,47,1,0.15789473684210525,8.75438596491228,0.17543859649122806,1.352631578947367,14.473684210526304,0.22456140350877193,18.45614035087719,57
186,47,2,0.10526315789473684,7.859649122807017,1.1754385964912282,0.8157894736842104,8.789473684210524,0.1824561403508772,19.92982456140351,57
187,47,3,0.2807017543859649,7.684210526315789,1.5789473684210527,0.7105263157894735,8.789473684210524,0.24912280701754388,20.63157894736842,57
188,48,0,0.19298245614035087,9.421052631578947,0.8421052631578947,1.6526315789473671,17.684210526315777,0.256140350877193,20.789473684210527,57
189,48,1,0.14035087719298245,8.894736842105264,0.17543859649122806,1.3368421052631567,14.21052631578946,0.1736842105263158,18.70175438596491,57
190,48,2,0.14035087719298245,7.982456140350878,1.1754385964912282,0.7894736842105262,8.736842105263156,0.16140350877192985,20.140350877192983,57
191,48,3,0.2631578947368421,7.842105263157895,1.5789473684210527,0.7052631578947366,8.631578947368418,0.18421052631578946,20.912280701754387,57
192,49,0,0.2807017543859649,9.578947368421053,0.8771929824561403,1.6473684210526305,18.157894736842092,0.2614035087719298,21.017543859649123,57
193,49,1,0.15789473684210525,9.052631578947368,0.17543859649122806,1.3315789473684196,14.263157894736828,0.18070175438596492,18.982456140350877,57
194,49,2,0.22807017543859648,8.12280701754386,1.1754385964912282,0.7736842105263156,9.105263157894735,0.26842105263157895,20.333333333333332,57
195,49,3,0.2807017543859649,7.982456140350878,1.6140350877192982,0.689473684210526,8.57894736842105,0.23333333333333334,21.17543859649123,57
196,50,0,0.08771929824561403,9.842105263157896,0.9122807017543859,1.7052631578947357,17.578947368421037,1.1771929824561402,21.333333333333332,57
197,50,1,0.14035087719298245,9.192982456140351,0.17543859649122806,1.3157894736842093,13.999999999999986,1.105263157894737,19.29824561403509,57
198,50,2,0.26785714285714285,8.392857142857142,1.1785714285714286,0.8357142857142855,9.964285714285712,1.282142857142857,20.482142857142858,56
199,50,3,0.25925925925925924,8.148148148148149,1.6666666666666667,0.6888888888888887,8.444444444444441,1.187037037037037,21.38888888888889,54
