,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
6867,0,47,50,0,8,0,0.600000000000001,6.00000000000001,351.0,0,1.0,9,8
6868,1,47,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,255.0,0,1.0,9,7
6869,2,47,50,1,9,0,1.1999999999999966,17.999999999999964,801.0,0,1.8,9,10
6870,3,47,50,0,8,0,0.6000000000000005,6.000000000000005,291.0,0,1.0,10,8
6971,0,48,39,3,5,1,0.0,17.0,506.0,0,-1.0,16,8
6904,1,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
6923,2,48,15,0,1,0,0.0,0.0,87.0,2,-1.1,9,1
6983,3,48,50,1,8,0,0.6,11.999999999999998,669.0,0,1.0,19,9
7136,0,49,50,1,8,1,0.6000000000000006,12.000000000000004,471.0,0,1.0,30,9
7137,1,49,50,0,8,0,0.6000000000000003,6.000000000000003,441.0,0,1.0,24,8
7042,2,49,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
7115,3,49,39,0,5,0,0.0,0.0,255.0,1,-1.1,19,5
7255,0,50,33,0,4,0,0.0,0.0,216.0,4,-1.1,17,4
7290,1,50,50,1,9,0,1.1999999999999975,17.999999999999975,639.0,0,1.0,15,10
7291,2,50,50,0,10,0,1.7999999999999972,17.99999999999997,729.0,0,1.0,14,10
7221,3,50,21,0,2,0,0.0,0.0,102.0,3,-1.1,12,2
7432,0,51,50,0,9,0,1.1999999999999995,11.999999999999996,435.0,0,1.0,15,9
7373,1,51,21,0,2,0,0.0,0.0,108.0,0,-1.0,7,2
7433,2,51,50,1,7,0,2.498001805406602e-16,6.000000000000002,399.0,0,1.8,17,8
7375,3,51,21,0,2,0,0.0,0.0,96.0,4,-1.1,9,2
7596,0,52,50,1,8,1,0.6000000000000008,12.000000000000004,357.0,0,1.8,17,9
7597,1,52,50,0,8,1,0.5999999999999971,5.999999999999971,795.0,0,1.0,21,8
7598,2,52,50,0,8,0,0.6000000000000002,6.000000000000002,405.0,0,1.0,16,8
7493,3,52,15,1,1,1,0.0,5.000000000000001,74.0,0,-1.0,9,2
7758,0,53,45,0,6,1,0.0,0.0,246.0,1,-1.1,18,6
7769,1,53,50,0,9,2,1.1999999999999968,11.999999999999968,801.0,0,1.0,18,9
7770,2,53,50,0,12,0,2.9999999999999973,29.99999999999997,1065.0,0,1.0,16,12
7706,3,53,27,0,3,1,0.0,0.0,147.0,3,-1.1,10,3
7939,0,54,50,0,7,1,8.049116928532385e-16,8.049116928532385e-15,375.0,4,0.9,22,7
7940,1,54,50,2,10,0,1.7999999999999972,29.99999999999997,855.0,0,1.0,20,12
7941,2,54,50,0,8,1,0.6000000000000005,6.000000000000005,345.0,0,1.0,18,8
7854,3,54,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,13,3
8013,0,55,27,1,3,0,0.0,5.000000000000003,158.0,0,-0.1999999999999999,16,4
7994,1,55,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
8007,2,55,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
7977,3,55,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
8176,0,56,50,2,10,0,1.8000000000000005,30.0,411.0,0,1.8,23,12
8177,1,56,50,0,8,1,0.6000000000000008,6.000000000000007,369.0,2,1.1,22,8
8178,2,56,50,0,8,1,0.6000000000000005,6.000000000000005,381.0,2,1.9,18,8
8073,3,56,15,0,1,0,0.0,0.0,63.0,1,-1.1,7,1
8341,0,57,50,0,8,0,0.5999999999999994,5.999999999999994,561.0,0,1.0,24,8
8342,1,57,50,1,9,0,1.1999999999999995,17.999999999999996,609.0,1,1.8,22,10
8343,2,57,50,0,8,0,0.6000000000000005,6.000000000000005,339.0,0,1.0,17,8
8238,3,57,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
8509,0,58,45,1,6,1,0.0,5.000000000000006,317.0,0,-1.0,25,7
8520,1,58,50,0,8,0,0.6000000000000002,6.000000000000002,435.0,1,1.8,27,8
8474,2,58,33,0,4,0,0.0,0.0,156.0,0,-1.0,17,4
8521,3,58,50,0,9,0,1.1999999999999993,11.999999999999991,471.0,1,1.8,29,9
8708,0,59,50,1,8,3,0.6000000000000001,12.000000000000002,429.0,0,1.8,24,9
8709,1,59,50,0,8,0,0.6000000000000008,6.000000000000007,375.0,0,1.0,22,8
8710,2,59,50,0,10,1,1.799999999999999,17.99999999999999,603.0,0,1.0,20,10
8677,3,59,39,0,5,0,0.0,0.0,243.0,3,-1.1,17,5
8857,0,60,50,0,8,2,0.6,5.999999999999999,447.0,0,1.0,22,8
8811,1,60,27,0,3,0,0.0,0.0,123.0,1,-1.1,13,3
8858,2,60,50,0,10,0,1.7999999999999985,17.999999999999982,639.0,1,0.9,19,10
8794,3,60,21,2,2,0,0.0,11.0,167.0,2,-1.1,11,4
9011,0,61,39,1,5,0,0.0,5.000000000000006,230.0,0,-0.1999999999999999,17,6
9008,1,61,38,1,5,0,0.0,5.999999999999997,291.0,0,-0.1999999999999999,18,6
9034,2,61,50,0,9,0,1.1999999999999975,11.999999999999975,633.0,0,1.0,17,9
9035,3,61,50,0,8,0,0.6000000000000003,6.000000000000003,339.0,0,1.0,21,8
9164,0,62,50,0,9,2,1.1999999999999995,11.999999999999996,507.0,1,1.8,18,9
9106,1,62,21,0,2,0,0.0,0.0,90.0,1,-1.1,10,2
9165,2,62,50,0,10,0,1.7999999999999967,17.999999999999964,915.0,0,1.0,18,10
9071,3,62,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
9288,0,63,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,513.0,0,1.0,26,7
9289,1,63,50,0,7,0,0.0,0.0,483.0,0,0.0,18,7
9219,2,63,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
9201,3,63,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
9419,0,64,39,0,5,0,0.0,0.0,273.0,1,-1.1,15,5
9442,1,64,50,0,7,0,0.0,0.0,693.0,1,-0.1,19,7
9443,2,64,50,0,10,0,1.7999999999999976,17.999999999999975,705.0,0,1.0,19,10
9349,3,64,15,0,1,0,0.0,0.0,87.0,3,-1.1,10,1
9597,0,65,50,6,9,3,1.1999999999999966,47.99999999999996,1605.0,0,1.8,28,15
9592,1,65,45,0,6,2,0.0,0.0,348.0,4,-1.1,25,6
9526,2,65,21,0,2,1,0.0,0.0,132.0,3,-1.1,13,2
9578,3,65,38,1,5,4,0.0,5.999999999999997,327.0,0,-1.0,23,6
9750,0,66,50,1,8,3,0.6000000000000001,12.000000000000002,447.0,0,1.8,17,9
9703,1,66,27,0,3,0,0.0,0.0,141.0,0,-1.0,6,3
9751,2,66,50,1,10,0,1.7999999999999985,23.999999999999982,537.0,0,1.8,14,11
9705,3,66,27,2,3,0,0.0,11.000000000000004,188.0,0,-0.1999999999999999,12,5
9904,0,67,50,0,9,2,1.1999999999999995,11.999999999999996,423.0,0,1.0,16,9
9857,1,67,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,10,4
9905,2,67,50,0,11,0,2.3999999999999977,23.99999999999997,735.0,1,1.8,16,11
9859,3,67,27,0,3,0,0.0,0.0,117.0,3,-1.1,10,3
10062,0,68,50,0,9,1,1.2,11.999999999999998,417.0,1,1.8,16,9
10063,1,68,50,0,8,1,0.5999999999999999,5.999999999999998,447.0,0,1.0,15,8
10064,2,68,50,0,10,0,1.7999999999999967,17.999999999999964,1029.0,0,1.0,19,10
9941,3,68,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
10257,0,69,50,0,8,0,0.600000000000001,6.00000000000001,375.0,0,1.0,16,8
10258,1,69,50,0,8,0,0.6000000000000005,6.000000000000005,423.0,0,1.0,17,8
10259,2,69,50,0,8,0,0.599999999999999,5.999999999999989,537.0,0,1.0,18,8
10244,3,69,45,1,6,0,0.0,5.000000000000004,275.0,0,-1.0,19,7
10428,0,70,50,0,8,3,0.6000000000000009,6.000000000000008,291.0,1,1.8,13,8
10429,1,70,50,0,10,0,1.7999999999999976,17.999999999999975,579.0,1,1.8,13,10
10430,2,70,50,0,11,0,2.399999999999997,23.999999999999968,855.0,0,1.0,12,11
10343,3,70,21,0,2,0,0.0,0.0,102.0,1,-1.1,9,2
10583,0,71,50,2,8,1,0.5999999999999993,17.999999999999993,693.0,0,1.8,20,10
10584,1,71,50,1,8,0,0.6000000000000005,12.000000000000004,453.0,0,1.0,22,9
10465,2,71,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10574,3,71,45,0,6,1,0.0,0.0,228.0,1,-1.1,17,6
10725,0,72,50,0,9,1,1.1999999999999988,11.999999999999988,531.0,0,1.0,17,9
10691,1,72,33,0,4,1,0.0,0.0,198.0,0,-1.0,15,4
10726,2,72,50,0,11,0,2.399999999999997,23.999999999999968,993.0,1,0.9,24,11
10620,3,72,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
10923,0,73,50,0,8,0,0.600000000000001,6.00000000000001,393.0,0,1.0,21,8
10924,1,73,50,0,8,0,0.5999999999999998,5.999999999999997,471.0,0,1.0,21,8
10925,2,73,50,0,9,0,1.1999999999999988,11.999999999999988,549.0,0,1.0,16,9
10926,3,73,50,0,8,0,0.6000000000000008,6.000000000000007,321.0,0,1.0,21,8
10959,0,74,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
11073,1,74,50,0,10,0,1.7999999999999976,17.999999999999975,705.0,0,1.0,16,10
11074,2,74,50,0,9,0,1.1999999999999975,11.999999999999975,675.0,0,1.0,20,9
