episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
148,128.0,8028.0,5294.0,21176.0,0.28022289384208543,2,42,31.75,127,0.23818897637795278,15,200,153.75,615,0.22560975609756095
149,381.0,16872.0,5826.0,23304.0,0.5816812564366632,7,53,27.75,111,0.36711711711711714,51,200,134.5,538,0.2602230483271375
150,42.0,11220.0,5040.75,20163.0,0.5167013837226603,0,50,25.0,100,0.47,9,200,111.75,447,0.4110738255033557
151,159.0,8112.0,4959.75,19839.0,0.31683804627249357,3,43,32.5,130,0.23076923076923084,27,200,156.75,627,0.2069377990430623
152,111.0,15390.0,5125.25,20501.0,0.6121286766499195,1,51,23.75,95,0.47631578947368425,15,200,110.5,442,0.4117647058823529
153,90.0,7494.0,4375.5,17502.0,0.3578162495714775,2,44,31.75,127,0.25393700787401574,21,200,155.25,621,0.21618357487922713
154,36.0,6948.0,3250.5,13002.0,0.4901938163359483,0,43,23.0,92,0.4402173913043478,9,200,116.25,465,0.38548387096774195
155,81.0,8352.0,5873.25,23493.0,0.2715808964372366,1,44,32.75,131,0.25,15,200,153.75,615,0.22560975609756095
156,81.0,11196.0,2943.5,11774.0,0.7136487175131646,1,50,15.0,60,0.6333333333333333,15,200,70.25,281,0.5258007117437722
157,42.0,6486.0,2562.5,10250.0,0.5583902439024391,0,41,20.5,82,0.4878048780487805,9,200,106.0,424,0.44693396226415094
158,59.0,12606.0,3877.75,15511.0,0.6262813487202631,2,51,23.25,93,0.40053763440860213,9,200,112.0,448,0.3225446428571429
159,128.0,14478.0,3756.75,15027.0,0.7165601916550209,4,52,16.5,66,0.553030303030303,27,200,71.75,287,0.45731707317073167
160,47.0,13332.0,3679.0,14716.0,0.6972343027996738,1,51,16.5,66,0.6136363636363636,9,200,71.75,287,0.5409407665505227
161,42.0,9708.0,4977.0,19908.0,0.4757383966244726,0,49,26.5,106,0.4339622641509434,9,200,119.5,478,0.36820083682008364
