i,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
146984,2,282,200,0,41,9,5.400000000000015,54.00000000000014,6774.0,0,1.0,34,41
146985,3,282,200,0,50,3,10.80000000000004,108.0000000000004,12720.0,1,1.8,28,50
147114,0,283,33,0,4,2,0.0,0.0,234.0,2,-1.1,15,4
147611,1,283,200,1,41,6,5.400000000000025,60.00000000000025,7176.0,0,1.0,34,42
147599,2,283,194,0,31,4,0.0,0.0,3687.0,4,-1.1,33,31
147612,3,283,200,0,41,0,5.400000000000016,54.00000000000016,6600.0,1,1.8,23,41
148225,0,284,200,1,44,5,7.200000000000013,78.00000000000011,8388.0,0,1.0,26,45
148226,1,284,200,3,41,3,5.400000000000007,72.00000000000006,9018.0,0,1.0,21,44
147671,2,284,15,0,1,1,0.0,0.0,69.0,1,-1.1,8,1
148227,3,284,200,0,46,1,8.400000000000013,84.00000000000013,8562.0,0,1.0,17,46
148379,0,285,50,0,7,3,0.0,0.0,495.0,2,-1.1,22,7
148343,1,285,32,2,4,2,0.0,11.999999999999996,372.0,3,-1.1,17,6
148470,2,285,140,0,22,4,0.0,0.0,4158.0,2,-1.1,35,22
148311,3,285,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,11,3
149077,0,286,200,0,36,20,2.399999999999989,23.999999999999886,3258.0,0,1.0,28,36
148504,1,286,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
149078,2,286,200,0,44,10,7.200000000000011,72.0000000000001,7482.0,0,1.0,23,44
149079,3,286,200,0,44,0,7.200000000000008,72.00000000000007,7818.0,1,1.8,20,44
149372,0,287,74,1,11,2,0.0,5.999999999999997,573.0,0,-0.1999999999999999,23,12
149751,1,287,200,2,44,2,7.200000000000014,84.00000000000014,7434.0,0,1.0,33,46
149752,2,287,200,0,38,4,3.599999999999991,35.99999999999991,4074.0,0,1.0,32,38
149753,3,287,200,0,42,0,6.000000000000004,60.00000000000004,6684.0,0,1.0,29,42
149834,0,288,21,1,2,1,0.0,5.000000000000001,143.0,0,-0.1999999999999999,12,3
150194,1,288,200,2,41,0,5.40000000000001,66.0000000000001,7578.0,0,1.0,18,43
149836,2,288,21,0,2,1,0.0,0.0,120.0,2,-1.1,12,2
150195,3,288,200,0,50,0,10.800000000000033,108.00000000000033,12450.0,0,1.0,14,50
150362,0,289,69,0,10,3,0.0,0.0,600.0,2,-1.1,28,10
150229,1,289,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
150494,2,289,200,1,33,1,0.5999999999999962,11.99999999999996,6948.0,1,1.8,39,34
150267,3,289,21,0,2,0,0.0,0.0,126.0,0,-1.0,8,2
150628,0,290,44,0,6,3,0.0,0.0,432.0,2,-1.1,25,6
150604,1,290,32,1,4,3,0.0,5.999999999999997,306.0,0,-1.0,20,5
150785,2,290,200,3,37,2,3.000000000000017,48.00000000000016,7962.0,2,0.9,29,40
150554,3,290,15,0,1,0,0.0,0.0,93.0,0,-1.0,9,1
150897,0,291,33,2,4,3,0.0,11.0,239.0,0,-0.1999999999999999,25,6
150898,1,291,33,2,4,3,0.0,11.0,287.0,0,-1.0,18,6
151031,2,291,165,0,26,2,0.0,0.0,5082.0,2,-1.1,31,26
150845,3,291,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
151138,0,292,33,0,4,4,0.0,0.0,234.0,2,-1.1,17,4
151113,1,292,21,1,2,3,0.0,5.000000000000002,155.0,0,-1.0,12,3
151216,2,292,110,0,17,2,0.0,0.0,2337.0,2,-1.1,30,17
151115,3,292,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
151823,0,293,200,0,36,16,2.3999999999999906,23.999999999999904,3222.0,1,0.9,22,36
151250,1,293,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
151824,2,293,200,1,43,10,6.6000000000000245,72.00000000000024,8100.0,0,1.8,23,44
151825,3,293,200,0,42,0,6.00000000000003,60.0000000000003,8562.0,0,1.0,16,42
152450,0,294,200,0,35,19,1.7999999999999954,17.999999999999954,2190.0,0,1.0,26,35
151931,1,294,27,0,3,1,0.0,0.0,153.0,0,-1.0,7,3
152451,2,294,200,0,40,12,4.799999999999987,47.99999999999987,4578.0,1,1.8,26,40
152452,3,294,200,0,40,0,4.800000000000002,48.000000000000014,5454.0,1,1.8,19,40
152485,0,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
153059,1,295,200,1,41,7,5.399999999999995,59.99999999999994,6882.0,1,1.8,40,42
153060,2,295,200,0,37,2,2.9999999999999885,29.999999999999883,3948.0,0,1.0,30,37
153061,3,295,200,1,35,0,1.7999999999999958,23.99999999999996,2238.0,0,1.8,26,36
153520,0,296,200,0,42,1,6.000000000000022,60.00000000000022,7308.0,0,1.0,26,42
153186,1,296,33,1,4,2,0.0,5.000000000000002,221.0,0,-0.1999999999999999,12,5
153168,2,296,27,0,3,1,0.0,0.0,141.0,0,-1.0,10,3
153521,3,296,200,1,41,0,5.400000000000011,60.00000000000011,6048.0,0,1.8,19,42
153578,0,297,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
153597,1,297,21,0,2,1,0.0,0.0,126.0,0,-1.0,14,2
153622,2,297,38,0,5,0,0.0,0.0,351.0,2,-1.1,15,5
153611,3,297,27,0,3,0,0.0,0.0,195.0,0,-1.0,12,3
153940,0,298,92,0,14,2,0.0,0.0,720.0,0,-1.0,36,14
154157,1,298,200,1,41,1,5.399999999999997,59.999999999999964,4542.0,1,1.8,41,42
153797,2,298,44,0,6,3,0.0,0.0,432.0,2,-1.1,20,6
154158,3,298,200,1,43,0,6.600000000000013,72.00000000000013,7854.0,0,1.8,32,44
154783,0,299,200,0,39,20,4.199999999999999,41.99999999999999,5292.0,3,0.9,26,39
154264,1,299,27,1,3,3,0.0,5.000000000000001,230.0,2,-1.1,17,4
154784,2,299,200,2,46,16,8.400000000000036,96.00000000000034,10902.0,0,1.8,26,48
154785,3,299,200,0,40,4,4.800000000000037,48.00000000000037,8268.0,0,1.0,25,40
154842,0,300,15,2,1,0,0.0,11.0,152.0,2,-1.1,10,3
155142,1,300,158,3,25,3,0.0,17.999999999999982,2271.0,3,-1.1,29,28
155185,2,300,200,1,38,0,3.5999999999999885,41.999999999999886,5322.0,0,1.0,25,39
154881,3,300,27,0,3,0,0.0,0.0,147.0,0,-1.0,12,3
155478,0,301,74,1,11,4,0.0,5.999999999999997,651.0,2,-1.1,21,12
155857,1,301,200,1,45,3,7.800000000000017,84.00000000000016,8016.0,0,1.0,31,46
155858,2,301,200,0,40,3,4.800000000000005,48.00000000000005,5886.0,0,1.0,28,40
155859,3,301,200,1,44,0,7.200000000000013,78.00000000000011,8070.0,0,1.8,27,45
155892,0,302,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
156466,1,302,200,1,44,4,7.200000000000018,78.00000000000017,8286.0,0,1.0,39,45
156467,2,302,200,0,40,1,4.800000000000008,48.00000000000008,5040.0,0,1.0,23,40
156468,3,302,200,0,42,0,6.000000000000012,60.00000000000012,6054.0,0,1.0,24,42
156669,0,303,51,0,7,2,0.0,0.0,321.0,3,-1.1,16,7
157117,1,303,200,2,42,2,6.00000000000003,72.0000000000003,9114.0,0,1.0,22,44
157118,2,303,200,0,36,2,2.3999999999999857,23.99999999999985,5658.0,1,1.8,23,36
157119,3,303,200,0,40,2,4.800000000000025,48.00000000000024,7770.0,0,1.0,19,40
157152,0,304,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
157726,1,304,200,1,44,8,7.20000000000003,78.0000000000003,9012.0,0,1.0,29,45
157727,2,304,200,1,37,2,2.9999999999999902,35.9999999999999,5304.0,0,1.8,25,38
157728,3,304,200,0,43,2,6.600000000000018,66.00000000000018,7422.0,0,1.0,21,43
157785,0,305,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,11,2
157991,1,305,200,10,34,1,1.199999999999989,71.99999999999989,10320.0,0,1.8,19,44
157818,2,305,27,0,3,0,0.0,0.0,177.0,1,-1.1,11,3
157806,3,305,21,1,2,0,0.0,5.000000000000002,137.0,0,-0.1999999999999999,10,3
158212,0,306,56,1,8,1,0.0,5.999999999999993,522.0,0,-0.1999999999999999,15,9
158426,1,306,200,12,34,0,1.2000000000000015,84.0,12114.0,0,1.8,34,46
158271,2,306,75,0,11,0,0.0,0.0,513.0,1,-1.1,20,11
158330,3,306,104,0,16,0,0.0,0.0,1854.0,2,-1.1,32,16
159033,0,307,200,2,37,2,2.999999999999986,41.99999999999986,6720.0,0,1.0,22,39
159034,1,307,200,1,44,1,7.200000000000035,78.00000000000034,10698.0,0,1.0,24,45
158461,2,307,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
159035,3,307,200,0,38,0,3.599999999999988,35.99999999999987,6540.0,0,1.0,20,38
159280,0,308,200,0,42,0,6.000000000000019,60.000000000000185,7068.0,0,1.0,18,42
159093,1,308,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
159094,2,308,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
159095,3,308,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,4,2
159313,0,309,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
159548,1,309,182,7,29,1,0.0,41.99999999999994,7071.0,2,-1.1,23,36
159410,2,309,44,0,6,0,0.0,0.0,504.0,4,-1.1,17,6
159388,3,309,33,0,4,0,0.0,0.0,228.0,0,-1.0,13,4
159581,0,310,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
159977,1,310,200,2,44,2,7.200000000000019,84.00000000000017,8238.0,0,1.8,22,46
159619,2,310,21,0,2,0,0.0,0.0,144.0,0,-1.0,11,2
159978,3,310,200,1,44,0,7.20000000000002,78.00000000000018,7458.0,0,1.8,21,45
160194,0,311,62,1,9,0,0.0,5.999999999999997,531.0,0,-0.1999999999999999,22,10
160471,1,311,200,1,43,1,6.600000000000002,72.00000000000001,5874.0,0,1.0,34,44
160105,2,311,32,0,4,1,0.0,0.0,360.0,0,-1.0,13,4
160472,3,311,200,0,45,2,7.800000000000026,78.00000000000026,9384.0,1,1.8,25,45
160930,0,312,200,0,39,2,4.199999999999991,41.99999999999991,4902.0,4,1.1,32,39
160578,1,312,27,0,3,1,0.0,0.0,165.0,0,-1.0,13,3
160594,2,312,32,0,4,1,0.0,0.0,288.0,1,-1.1,14,4
160931,3,312,200,1,44,0,7.200000000000024,78.00000000000023,8502.0,0,1.8,23,45
161079,0,313,45,3,6,1,0.0,17.0,557.0,0,-1.0,21,9
161390,1,313,200,1,41,2,5.400000000000003,60.00000000000002,6792.0,0,1.0,29,42
160990,2,313,15,0,1,0,0.0,0.0,57.0,2,-1.1,9,1
161391,3,313,200,0,42,0,6.0,60.0,5154.0,0,1.0,21,42
161564,0,314,44,1,6,1,0.0,5.999999999999995,390.0,0,-1.0,16,7
161884,1,314,200,2,47,4,9.00000000000002,102.00000000000018,10200.0,0,1.8,29,49
161584,2,314,50,0,7,1,0.0,0.0,435.0,2,-1.1,18,7
161885,3,314,200,1,47,2,9.000000000000046,96.00000000000044,13410.0,0,1.8,26,48
161974,0,315,33,0,4,1,0.0,0.0,252.0,2,-1.1,20,4
161938,1,315,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
162040,2,315,98,0,15,0,0.0,0.0,2223.0,2,-1.1,26,15
161921,3,315,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
162332,0,316,93,0,14,2,0.0,0.0,852.0,3,-1.1,33,14
162547,1,316,200,1,45,1,7.800000000000017,84.00000000000016,8892.0,0,1.0,29,46
162099,2,316,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
162548,3,316,200,0,46,0,8.400000000000018,84.00000000000017,8328.0,1,1.8,22,46
163184,0,317,200,1,43,19,6.600000000000002,72.00000000000001,5358.0,0,1.0,28,44
162698,1,317,38,2,5,3,0.0,11.999999999999996,357.0,0,-0.1999999999999999,20,7
163185,2,317,200,0,45,15,7.800000000000027,78.00000000000027,10308.0,0,1.0,36,45
163186,3,317,200,0,40,7,4.800000000000047,48.00000000000047,10272.0,0,1.0,26,40
163243,0,318,15,2,1,0,0.0,11.0,128.0,0,-0.1999999999999999,11,3
163799,1,318,200,0,42,8,6.000000000000032,60.00000000000032,8910.0,0,1.0,29,42
163800,2,318,200,0,35,2,1.7999999999999885,17.999999999999883,4698.0,0,1.0,22,35
163801,3,318,200,1,42,2,6.000000000000029,66.00000000000028,8238.0,0,1.8,26,43
164408,0,319,200,0,36,13,2.399999999999994,23.99999999999994,2802.0,0,1.0,28,36
163835,1,319,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
164409,2,319,200,0,42,7,6.000000000000013,60.00000000000013,6114.0,1,1.8,26,42
164410,3,319,200,1,41,1,5.400000000000006,60.00000000000005,6552.0,0,1.8,21,42
165041,0,320,200,2,39,5,4.199999999999986,53.99999999999986,6660.0,0,1.0,23,41
165042,1,320,200,1,36,7,2.399999999999986,29.99999999999986,6618.0,0,1.0,30,37
164541,2,320,33,0,4,2,0.0,0.0,246.0,2,-1.1,13,4
165043,3,320,200,0,43,7,6.600000000000048,66.00000000000047,10272.0,0,1.0,27,43
165316,0,321,69,0,10,4,0.0,0.0,594.0,0,-1.0,27,10
165710,1,321,200,2,41,0,5.400000000000006,66.00000000000006,5454.0,0,1.8,36,43
165711,2,321,200,1,36,5,2.3999999999999875,29.99999999999988,3996.0,0,1.8,34,37
165712,3,321,200,0,39,1,4.2,42.0,6828.0,0,1.0,28,39
165769,0,322,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
166200,1,322,200,1,44,5,7.200000000000021,78.0000000000002,10008.0,0,1.0,23,45
165948,2,322,74,0,11,0,0.0,0.0,957.0,1,-1.1,17,11
166201,3,322,200,0,45,0,7.800000000000006,78.00000000000006,6612.0,0,1.0,21,45
166234,0,323,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,6,2
166624,1,323,200,1,42,0,6.000000000000004,66.00000000000004,6930.0,0,1.0,20,43
166254,2,323,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
166625,3,323,200,1,43,1,6.60000000000002,72.0000000000002,7788.0,0,1.8,21,44
166701,0,324,21,1,2,1,0.0,5.000000000000003,161.0,0,-1.0,10,3
167060,1,324,200,2,44,3,7.200000000000036,84.00000000000036,10152.0,0,1.8,19,46
166684,2,324,15,0,1,0,0.0,0.0,87.0,4,-1.1,7,1
167061,3,324,200,0,44,0,7.200000000000027,72.00000000000027,8370.0,0,1.0,15,44
167190,0,325,44,0,6,5,0.0,0.0,390.0,2,-1.1,20,6
167156,1,325,27,2,3,1,0.0,11.0,254.0,0,-1.0,15,5
167347,2,325,200,6,45,3,7.800000000000032,114.0000000000003,13194.0,1,1.8,28,51
167121,3,325,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
167496,0,326,38,0,5,3,0.0,0.0,363.0,0,-1.0,20,5
167983,1,326,200,2,39,7,4.199999999999996,53.99999999999996,6888.0,0,1.8,33,41
167984,2,326,200,0,39,4,4.199999999999988,41.99999999999987,5826.0,0,1.0,27,39
167985,3,326,200,0,36,1,2.3999999999999857,23.99999999999985,4674.0,0,1.0,27,36
168133,0,327,39,0,5,1,0.0,0.0,267.0,0,-1.0,17,5
168115,1,327,33,1,4,4,0.0,5.0,287.0,0,-0.1999999999999999,15,5
168456,2,327,200,0,39,3,4.2000000000000135,42.000000000000135,6894.0,0,1.0,27,39
168457,3,327,200,0,43,0,6.60000000000002,66.0000000000002,7710.0,0,1.0,21,43
169123,0,328,200,2,40,3,4.799999999999993,59.99999999999993,5136.0,0,1.0,28,42
169124,1,328,200,2,45,0,7.800000000000033,90.00000000000031,10506.0,0,1.0,28,47
168728,2,328,68,0,10,1,0.0,0.0,582.0,4,-1.1,19,10
169125,3,328,200,0,39,1,4.2000000000000215,42.00000000000021,7188.0,0,1.0,27,39
169208,0,329,27,0,3,2,0.0,0.0,183.0,2,-1.1,16,3
169196,1,329,21,0,2,1,0.0,0.0,114.0,0,-1.0,11,2
169382,2,329,200,6,42,0,6.000000000000021,96.0000000000002,11364.0,2,0.9,22,48
169161,3,329,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
169463,0,330,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,10,3
169829,1,330,200,1,45,5,7.800000000000026,84.00000000000024,10254.0,0,1.0,22,46
169483,2,330,27,0,3,0,0.0,0.0,123.0,0,-1.0,14,3
169830,3,330,200,0,46,0,8.400000000000022,84.00000000000021,8586.0,0,1.0,16,46
170443,0,331,200,1,37,5,2.999999999999989,35.999999999999886,4296.0,0,1.0,38,38
170444,1,331,200,1,38,3,3.5999999999999925,41.99999999999992,4116.0,1,1.8,37,39
169889,2,331,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
170445,3,331,200,1,41,5,5.400000000000024,60.00000000000023,7836.0,0,1.8,27,42
170478,0,332,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
170719,1,332,200,10,33,0,0.5999999999999913,65.99999999999991,8832.0,4,0.9,21,43
170569,2,332,50,0,7,0,0.0,0.0,477.0,4,-1.1,17,7
170499,3,332,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
171016,0,333,75,1,11,3,0.0,5.000000000000006,536.0,3,-1.1,22,12
171392,1,333,200,1,41,5,5.400000000000014,60.00000000000013,6492.0,0,1.8,37,42
171393,2,333,200,0,41,4,5.400000000000008,54.00000000000007,6888.0,0,1.0,29,41
171394,3,333,200,0,40,1,4.8,47.99999999999999,5448.0,1,1.8,30,40
172007,0,334,200,2,39,3,4.199999999999994,53.999999999999936,6594.0,0,1.0,30,41
172008,1,334,200,2,46,1,8.400000000000032,96.00000000000033,10686.0,0,1.0,24,48
171453,2,334,15,0,1,0,0.0,0.0,57.0,2,-1.1,8,1
172009,3,334,200,0,39,0,4.199999999999995,41.99999999999994,6510.0,0,1.0,23,39
172341,0,335,110,2,17,0,0.0,11.999999999999948,1743.0,0,-0.1999999999999999,33,19
172293,1,335,86,0,13,0,0.0,0.0,993.0,2,-1.1,26,13
172116,2,335,27,0,3,1,0.0,0.0,159.0,2,-1.1,16,3
172432,3,335,200,0,45,0,7.800000000000031,78.0000000000003,9516.0,0,1.0,23,45
172583,0,336,44,1,6,0,0.0,5.999999999999997,390.0,0,-1.0,16,7
172896,1,336,200,2,48,3,9.600000000000035,108.00000000000036,12168.0,0,1.0,22,50
172515,2,336,21,0,2,1,0.0,0.0,120.0,2,-1.1,11,2
172897,3,336,200,1,48,0,9.600000000000032,102.00000000000033,11136.0,0,1.8,17,49
173207,0,337,200,0,41,10,5.400000000000003,54.00000000000003,6198.0,0,1.0,30,41
173087,1,337,80,5,12,8,0.0,29.999999999999968,1806.0,2,-1.1,26,17
172969,2,337,21,0,2,2,0.0,0.0,114.0,1,-1.1,12,2
172933,3,337,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
173360,0,338,39,0,5,2,0.0,0.0,261.0,0,-1.0,16,5
173755,1,338,200,2,43,4,6.600000000000014,78.00000000000014,8172.0,0,1.8,32,45
173575,2,338,110,0,17,2,0.0,0.0,1431.0,1,-1.1,27,17
173756,3,338,200,0,44,1,7.200000000000008,72.00000000000007,6666.0,1,1.8,36,44
173981,0,339,57,0,8,3,0.0,0.0,438.0,0,-1.0,18,8
174328,1,339,200,1,47,3,9.00000000000003,96.0000000000003,10794.0,0,1.0,24,48
174160,2,339,116,0,18,5,0.0,0.0,1848.0,4,-1.1,26,18
174329,3,339,200,0,47,1,9.000000000000039,90.00000000000038,10764.0,0,1.0,23,47
174942,0,340,200,1,39,5,4.200000000000006,48.00000000000006,6120.0,1,1.8,26,40
174943,1,340,200,3,39,3,4.199999999999997,59.999999999999964,6246.0,1,1.8,25,42
174388,2,340,15,0,1,1,0.0,0.0,63.0,2,-1.1,10,1
174944,3,340,200,0,42,2,6.000000000000028,60.00000000000027,8868.0,0,1.0,22,42
175032,0,341,27,1,3,1,0.0,5.000000000000002,188.0,0,-1.0,11,4
174978,1,341,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
175243,2,341,188,0,30,0,0.0,0.0,2526.0,2,-1.1,27,30
175130,3,341,75,0,11,0,0.0,0.0,459.0,0,-1.0,17,11
175379,0,342,45,0,6,2,0.0,0.0,336.0,2,-1.1,23,6
175341,1,342,26,0,3,3,0.0,0.0,267.0,0,-1.0,12,3
175451,2,342,116,0,18,0,0.0,0.0,1548.0,2,-1.1,32,18
175327,3,342,21,1,2,0,0.0,5.000000000000001,143.0,0,-0.1999999999999999,12,3
175672,0,343,56,0,8,3,0.0,0.0,456.0,0,-1.0,24,8
175980,1,343,200,2,48,1,9.600000000000028,108.00000000000028,10578.0,1,1.8,28,50
175728,2,343,74,0,11,2,0.0,0.0,801.0,1,-1.1,23,11
175981,3,343,200,0,48,1,9.60000000000003,96.0000000000003,10926.0,1,1.8,21,48
176086,0,344,27,1,3,1,0.0,5.000000000000003,176.0,0,-0.1999999999999999,13,4
176476,1,344,200,1,44,1,7.200000000000013,78.00000000000011,7716.0,1,1.8,28,45
176214,2,344,69,0,10,0,0.0,0.0,540.0,0,-1.0,20,10
176477,3,344,200,1,42,0,6.00000000000001,66.00000000000009,7332.0,0,1.8,25,43
176641,0,345,56,1,8,6,0.0,5.999999999999984,630.0,4,-1.1,23,9
176605,1,345,38,2,5,6,0.0,11.999999999999988,477.0,3,-1.1,15,7
176786,2,345,200,6,45,7,7.800000000000021,114.0000000000002,11610.0,1,1.8,29,51
176537,3,345,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
176891,0,346,27,1,3,1,0.0,5.000000000000001,206.0,4,-1.1,16,4
177376,1,346,200,4,42,2,6.000000000000015,84.00000000000014,8346.0,0,1.0,33,46
177304,2,346,164,0,26,3,0.0,0.0,4128.0,1,-1.1,28,26
177377,3,346,200,1,34,0,1.1999999999999855,17.999999999999854,4362.0,2,0.9,31,35
177506,0,347,33,1,4,2,0.0,5.000000000000005,227.0,0,-0.1999999999999999,15,5
177865,1,347,200,2,44,4,7.200000000000026,84.00000000000024,9324.0,0,1.8,30,46
177577,2,347,56,0,8,0,0.0,0.0,630.0,1,-1.1,20,8
177866,3,347,200,0,44,0,7.200000000000016,72.00000000000016,7434.0,0,1.0,25,44
177971,0,348,27,1,3,1,0.0,5.000000000000004,188.0,3,-1.1,19,4
178491,1,348,200,1,41,4,5.400000000000034,60.000000000000334,8094.0,0,1.8,28,42
178492,2,348,200,0,40,5,4.800000000000044,48.00000000000044,8364.0,0,1.0,27,40
178493,3,348,200,0,40,1,4.8000000000000025,48.00000000000002,6372.0,0,1.0,20,40
178550,0,349,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
178957,1,349,200,3,35,8,1.7999999999999914,35.99999999999991,6636.0,1,1.8,36,38
178958,2,349,200,0,44,0,7.20000000000001,72.0000000000001,5832.0,0,1.0,23,44
178658,3,349,50,0,7,0,0.0,0.0,429.0,0,-1.0,13,7
179612,0,350,200,1,38,5,3.599999999999989,41.99999999999989,4494.0,0,1.0,29,39
179613,1,350,200,2,40,2,4.799999999999998,59.99999999999998,7668.0,0,1.8,31,42
179181,2,350,56,0,8,3,0.0,0.0,474.0,0,-1.0,16,8
179614,3,350,200,0,42,6,6.000000000000028,60.00000000000027,8088.0,1,1.8,23,42
179767,0,351,39,0,5,4,0.0,0.0,279.0,3,-1.1,20,5
180216,1,351,200,1,40,6,4.800000000000002,54.00000000000001,6282.0,1,1.8,40,41
180144,2,351,164,0,26,4,0.0,0.0,2346.0,4,-1.1,36,26
180217,3,351,200,0,42,1,6.000000000000004,60.00000000000004,6372.0,1,1.8,31,42
180330,0,352,33,2,4,1,0.0,11.000000000000004,221.0,0,-0.1999999999999999,17,6
180318,1,352,27,1,3,2,0.0,5.0,218.0,0,-1.0,14,4
180432,2,352,134,0,21,0,0.0,0.0,2079.0,2,-1.1,27,21
180301,3,352,21,0,2,0,0.0,0.0,126.0,0,-1.0,9,2
180705,0,353,69,0,10,1,0.0,0.0,432.0,0,-1.0,21,10
180998,1,353,200,1,42,1,6.000000000000019,66.00000000000018,6486.0,1,1.8,28,43
180794,2,353,98,0,15,3,0.0,0.0,909.0,0,-1.0,26,15
180999,3,353,200,0,43,0,6.6000000000000085,66.00000000000009,7482.0,0,1.0,29,43
181630,0,354,200,2,38,3,3.5999999999999948,47.99999999999994,6504.0,0,1.0,23,40
181631,1,354,200,3,42,1,6.000000000000035,78.00000000000034,10434.0,0,1.8,23,45
181130,2,354,33,0,4,0,0.0,0.0,186.0,0,-1.0,12,4
181632,3,354,200,0,39,0,4.199999999999992,41.99999999999992,6480.0,1,0.9,19,39
181901,0,355,68,1,10,3,0.0,5.999999999999997,594.0,0,-0.1999999999999999,19,11
182203,1,355,200,1,41,2,5.400000000000011,60.00000000000011,6558.0,1,1.8,36,42
182011,2,355,104,0,16,1,0.0,0.0,1368.0,1,-1.1,24,16
182204,3,355,200,0,42,0,6.000000000000012,60.00000000000012,7212.0,1,1.8,26,42
182309,0,356,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,11,4
182663,1,356,200,1,41,1,5.400000000000017,60.00000000000016,7530.0,0,1.8,18,42
182329,2,356,33,0,4,1,0.0,0.0,204.0,0,-1.0,12,4
182664,3,356,200,1,41,0,5.40000000000001,60.00000000000009,6438.0,0,1.8,16,42
182697,0,357,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
183028,1,357,200,11,34,0,1.2000000000000126,78.00000000000011,12834.0,4,0.9,24,45
182717,2,357,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
182968,3,357,140,0,22,0,0.0,0.0,1842.0,2,-1.1,22,22
183061,0,358,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
183635,1,358,200,1,44,5,7.200000000000031,78.0000000000003,9180.0,1,1.8,29,45
183636,2,358,200,0,38,3,3.5999999999999863,35.99999999999986,4812.0,0,1.0,17,38
183637,3,358,200,0,44,1,7.200000000000012,72.00000000000011,8010.0,0,1.0,20,44
183766,0,359,33,0,4,1,0.0,0.0,192.0,0,-1.0,13,4
183780,1,359,39,0,5,0,0.0,0.0,225.0,0,-1.0,13,5
183768,2,359,33,0,4,0,0.0,0.0,204.0,0,-1.0,13,4
183942,3,359,200,0,45,0,7.800000000000027,78.00000000000027,8070.0,0,1.0,16,45
183999,0,360,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,9,2
184448,1,360,200,3,34,8,1.1999999999999935,29.99999999999993,4272.0,0,1.8,42,37
184449,2,360,200,0,45,0,7.800000000000026,78.00000000000026,7800.0,1,1.8,30,45
184233,3,360,92,1,14,0,0.0,5.9999999999999885,828.0,0,-0.1999999999999999,23,15
184790,0,361,86,2,13,5,0.0,11.999999999999996,753.0,0,-0.1999999999999999,31,15
185020,1,361,200,1,45,3,7.800000000000035,84.00000000000036,9216.0,1,1.8,28,46
184792,2,361,86,0,13,3,0.0,0.0,993.0,1,-1.1,26,13
185021,3,361,200,0,45,0,7.800000000000018,78.00000000000018,8526.0,0,1.0,28,45
185216,0,362,51,0,7,0,0.0,0.0,327.0,3,-1.1,20,7
185515,1,362,200,2,42,1,6.000000000000012,72.00000000000011,6678.0,0,1.8,28,44
185196,2,362,44,0,6,1,0.0,0.0,384.0,2,-1.1,18,6
185516,3,362,200,0,44,0,7.200000000000021,72.0000000000002,8730.0,1,1.8,20,44
185646,0,363,45,1,6,3,0.0,5.000000000000001,425.0,4,-1.1,28,7
