episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
173,36.0,10830.0,5511.75,22047.0,0.48424955776296097,0,50,24.25,97,0.46134020618556704,9,200,118.0,472,0.37605932203389836
174,131.0,11376.0,4474.25,17897.0,0.5568111974073867,2,50,24.0,96,0.47395833333333337,21,200,110.5,442,0.40497737556561086
175,36.0,14040.0,4485.0,17940.0,0.6364548494983278,0,53,22.75,91,0.5302197802197802,9,200,107.5,430,0.4372093023255814
176,81.0,10512.0,3920.25,15681.0,0.5696862444997131,1,47,23.5,94,0.45744680851063835,15,200,115.0,460,0.38586956521739135
177,42.0,11556.0,2937.5,11750.0,0.7354042553191489,0,48,12.75,51,0.7107843137254902,9,200,58.25,233,0.621244635193133
178,41.0,14016.0,4597.25,18389.0,0.6202213279678068,1,53,24.0,96,0.484375,9,200,113.5,454,0.4008810572687225
179,41.0,6708.0,4244.75,16979.0,0.3320425231167913,1,43,30.25,121,0.26652892561983466,9,200,152.25,609,0.2352216748768472
180,36.0,11850.0,5216.25,20865.0,0.5259884974838246,0,47,24.25,97,0.46649484536082475,9,200,112.0,448,0.4095982142857143
181,42.0,17646.0,6546.75,26187.0,0.5775862068965517,0,48,25.5,102,0.4509803921568627,9,200,115.0,460,0.3923913043478261
182,41.0,11238.0,2953.0,11812.0,0.7110565526583136,1,48,15.5,62,0.5725806451612904,9,200,74.75,299,0.47909698996655514
183,153.0,4632.0,1624.5,6498.0,0.5664819944598338,3,39,15.75,63,0.48809523809523814,26,200,92.25,369,0.4139566395663956
184,36.0,11322.0,2936.75,11747.0,0.7237379756533583,0,50,14.5,58,0.6637931034482759,9,200,65.75,263,0.5560836501901141
185,81.0,12186.0,5364.75,21459.0,0.5198168600587166,1,49,26.0,104,0.4375,15,200,118.0,472,0.36970338983050843
186,158.0,11076.0,2908.25,11633.0,0.7048697670420356,3,50,15.25,61,0.5778688524590164,27,200,71.75,287,0.45731707317073167
187,81.0,9600.0,5285.25,21141.0,0.4049595572584078,1,45,31.25,125,0.28200000000000003,15,200,153.75,615,0.22560975609756095
188,41.0,13062.0,4721.75,18887.0,0.5713850796844391,1,50,27.0,108,0.39814814814814814,9,200,128.5,514,0.3249027237354085
189,696.0,9102.0,5434.5,21738.0,0.3586116478056859,14,43,33.5,134,0.16791044776119413,93,200,173.25,693,0.1158008658008658
190,87.0,7968.0,5426.25,21705.0,0.274326192121631,1,45,32.0,128,0.26953125,15,200,153.75,615,0.22560975609756095
191,167.0,10038.0,5536.25,22145.0,0.41030706705802666,3,47,32.5,130,0.28076923076923077,21,200,155.25,621,0.21618357487922713
192,83.0,6426.0,3248.5,12994.0,0.4860704940741881,3,42,22.5,90,0.43333333333333335,21,200,110.5,442,0.40497737556561086
193,104.0,13128.0,4695.5,18782.0,0.5795708657225003,2,49,26.5,106,0.4056603773584906,15,200,124.0,496,0.3397177419354839
194,159.0,7236.0,3180.5,12722.0,0.5049520515642195,3,40,23.25,93,0.3790322580645161,27,200,121.0,484,0.3419421487603306
195,36.0,10812.0,5823.0,23292.0,0.4281298299845441,0,47,31.0,124,0.30645161290322576,9,200,152.25,609,0.2352216748768472
196,174.0,10248.0,5229.0,20916.0,0.3772231784279977,4,47,32.25,129,0.2616279069767442,33,200,158.25,633,0.19786729857819907
