episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
107,87.0,10398.0,3883.5,15534.0,0.5641174198532252,1,48,23.0,92,0.46739130434782605,15,200,113.25,453,0.39569536423841056
108,147.0,3438.0,1074.75,4299.0,0.5961270062805304,3,33,12.0,48,0.48958333333333337,27,200,79.25,317,0.4282334384858044
109,74.0,8628.0,3033.5,12134.0,0.5644470084061315,2,48,21.5,86,0.4418604651162791,15,200,108.75,435,0.3603448275862069
110,71.0,5616.0,2734.25,10937.0,0.4824220535795922,1,39,21.5,86,0.41860465116279066,9,200,116.5,466,0.38412017167381973
111,218.0,11130.0,3491.75,13967.0,0.6211247941576573,6,49,21.25,85,0.4323529411764706,38,200,104.25,417,0.3519184652278178
112,143.0,8388.0,3333.5,13334.0,0.5336733163341832,3,43,23.0,92,0.40217391304347827,21,200,120.75,483,0.3493788819875776
113,63.0,6306.0,1955.75,7823.0,0.6193595807235076,1,44,17.5,70,0.4714285714285714,15,200,89.5,358,0.3910614525139665
114,36.0,6846.0,1792.0,7168.0,0.7156808035714286,0,45,12.75,51,0.6715686274509803,9,200,62.75,251,0.5826693227091634
115,36.0,8448.0,2322.5,9290.0,0.691280947255113,0,45,14.5,58,0.6120689655172413,9,200,73.25,293,0.514505119453925
116,42.0,1617.0,499.25,1997.0,0.6145468202303456,0,11,4.25,17,0.5441176470588235,9,74,32.75,131,0.42938931297709926
117,41.0,4500.0,1510.25,6041.0,0.5982867074987585,1,38,16.75,67,0.48880597014925375,9,200,98.5,394,0.4390862944162437
118,77.0,1308.0,454.25,1817.0,0.5403137039075399,1,14,5.5,22,0.5,9,56,29.5,118,0.34745762711864403
119,384.0,17004.0,4623.75,18495.0,0.6761151662611516,7,54,20.5,82,0.44512195121951215,44,200,97.0,388,0.3208762886597938
120,108.0,3225.0,938.25,3753.0,0.632494004796163,2,21,7.25,29,0.5086206896551724,21,134,52.0,208,0.42067307692307687
121,36.0,7458.0,2830.5,11322.0,0.5706147323794383,0,44,20.5,82,0.5060975609756098,9,200,107.5,430,0.4372093023255814
122,87.0,9060.0,3995.0,15980.0,0.5228097622027534,1,44,22.25,89,0.4691011235955056,15,200,109.0,436,0.42087155963302747
123,41.0,8232.0,2384.0,9536.0,0.65625,1,47,17.25,69,0.5181159420289855,9,200,82.0,328,0.4405487804878049
124,36.0,9312.0,2451.25,9805.0,0.7145079041305457,0,47,14.25,57,0.6359649122807017,9,200,67.25,269,0.5492565055762082
125,90.0,6276.0,1891.5,7566.0,0.6147898493259318,2,43,16.5,66,0.4696969696969697,21,200,89.5,358,0.3756983240223464
