episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
79,92.0,7476.0,2875.25,11501.0,0.5507129814798714,2,43,21.5,86,0.4476744186046512,15,200,113.25,453,0.39569536423841056
80,36.0,9330.0,3354.0,13416.0,0.5936940966010733,0,47,20.75,83,0.5331325301204819,9,200,104.5,418,0.4569377990430622
81,191.0,7302.0,2644.25,10577.0,0.5629431785950647,5,44,22.75,91,0.40384615384615385,33,200,119.5,478,0.34309623430962344
82,155.0,5442.0,2729.0,10916.0,0.3887412971784536,3,39,25.5,102,0.2990196078431373,21,200,141.75,567,0.2605820105820106
83,65.0,6834.0,1769.5,7078.0,0.717434303475558,1,46,12.5,50,0.68,9,200,59.75,239,0.5993723849372385
84,47.0,6834.0,1807.75,7231.0,0.7045014520813165,1,43,12.5,50,0.63,9,200,64.25,257,0.5632295719844358
85,78.0,7584.0,3501.5,14006.0,0.5095316293017278,2,38,20.0,80,0.4375,21,200,112.0,448,0.3962053571428571
86,177.0,10152.0,2676.5,10706.0,0.6990939660003737,3,47,15.25,61,0.5532786885245902,27,200,76.25,305,0.44508196721311477
87,69.0,12174.0,4226.25,16905.0,0.6013753327417923,1,47,21.75,87,0.49712643678160917,15,200,109.0,436,0.42087155963302747
88,63.0,7698.0,2066.75,8267.0,0.699618966977138,1,45,14.0,56,0.6160714285714286,15,200,71.75,287,0.509581881533101
89,36.0,9918.0,2521.75,10087.0,0.7354267869535045,0,47,12.5,50,0.71,9,200,58.25,233,0.621244635193133
90,71.0,7446.0,1960.0,7840.0,0.7075892857142857,2,46,13.75,55,0.6045454545454545,9,200,65.75,263,0.5446768060836502
91,41.0,6888.0,3434.5,13738.0,0.49512301645072065,1,43,21.75,87,0.47413793103448276,9,200,104.5,418,0.4569377990430622
92,42.0,876.0,273.0,1092.0,0.5755494505494505,0,16,4.5,18,0.6666666666666666,9,105,36.0,144,0.5
93,47.0,8490.0,2191.0,8764.0,0.723185759926974,1,43,12.5,50,0.64,9,200,62.75,251,0.5707171314741036
94,57.0,8604.0,2627.0,10508.0,0.6303292729349067,1,44,17.25,69,0.4963768115942029,15,200,88.0,352,0.42755681818181823
95,104.0,6396.0,2200.0,8800.0,0.5854545454545454,2,42,19.5,78,0.4423076923076923,15,200,104.5,418,0.39234449760765555
96,42.0,10326.0,3195.75,12783.0,0.6069584604552922,0,49,19.25,77,0.4772727272727273,9,200,96.75,387,0.374031007751938
97,132.0,9984.0,2633.0,10532.0,0.7020508925180402,2,46,14.25,57,0.5921052631578947,20,200,70.0,280,0.4982142857142857
98,36.0,11910.0,4212.0,16848.0,0.5925925925925926,0,51,23.0,92,0.5054347826086957,9,200,110.25,441,0.4200680272108843
99,65.0,11106.0,2942.5,11770.0,0.7090059473237044,1,50,16.0,64,0.6015625,9,200,74.75,299,0.5091973244147158
100,59.0,6072.0,1631.5,6526.0,0.6995096536929206,1,45,13.5,54,0.6388888888888888,9,200,65.75,263,0.5674904942965779
101,333.0,7350.0,3288.0,13152.0,0.4891651459854015,6,41,23.5,94,0.3563829787234043,38,200,125.25,501,0.3108782435129741
102,36.0,5940.0,1825.25,7301.0,0.6342624298041364,0,42,15.25,61,0.5450819672131147,9,200,80.5,322,0.48136645962732916
103,36.0,8502.0,2239.25,8957.0,0.708914815228313,0,45,13.5,54,0.6296296296296297,9,200,68.75,275,0.5209090909090909
104,80.0,5616.0,1465.75,5863.0,0.7083830803342999,1,43,12.0,48,0.65625,15,200,61.25,245,0.5663265306122449
105,36.0,5448.0,1406.5,5626.0,0.7220049768929968,0,41,10.75,43,0.7151162790697675,9,200,56.75,227,0.6310572687224669
106,75.0,8466.0,2581.5,10326.0,0.6337884950610111,1,45,17.25,69,0.5181159420289855,15,200,92.25,369,0.4207317073170732
107,120.0,8460.0,3010.5,12042.0,0.5629048330842052,2,48,21.25,85,0.46176470588235297,21,200,107.25,429,0.3828671328671329
108,65.0,8646.0,2296.0,9184.0,0.7077526132404182,1,44,14.0,56,0.6071428571428571,9,200,71.75,287,0.5304878048780488
109,189.0,8628.0,3204.5,12818.0,0.5542986425339367,3,46,24.0,96,0.41145833333333337,26,200,120.75,483,0.3442028985507246
110,36.0,10260.0,2717.0,10868.0,0.7072598454177401,0,45,13.75,55,0.6318181818181818,9,200,70.25,281,0.5258007117437722
111,107.0,5964.0,1629.0,6516.0,0.6749539594843462,3,43,13.5,54,0.5555555555555556,21,200,67.25,269,0.5046468401486989
112,125.0,5778.0,1685.5,6742.0,0.6442450311480273,3,45,15.5,62,0.532258064516129,21,200,77.5,310,0.4612903225806452
113,71.0,14916.0,3963.25,15853.0,0.7036049958998297,1,53,17.25,69,0.5760869565217391,9,200,76.0,304,0.48519736842105265
114,47.0,2604.0,1750.25,7001.0,0.2794957863162405,1,36,24.25,97,0.2757731958762887,9,200,143.25,573,0.25
115,53.0,6978.0,1815.5,7262.0,0.7192233544478105,1,43,12.25,49,0.6581632653061225,9,200,64.25,257,0.5749027237354085
116,36.0,4932.0,1976.25,7905.0,0.5522770398481973,0,35,17.5,70,0.4928571428571429,9,200,106.0,424,0.44693396226415094
117,42.0,8388.0,2215.75,8863.0,0.7158129301590883,0,44,12.75,51,0.6715686274509803,9,200,61.25,245,0.6030612244897959
118,98.0,5190.0,2074.0,8296.0,0.5121142719382835,2,41,21.0,84,0.41666666666666663,15,200,116.5,466,0.36587982832618027
119,36.0,5184.0,1381.25,5525.0,0.7001357466063348,0,41,11.75,47,0.6648936170212766,9,200,62.75,251,0.5707171314741036
120,138.0,4650.0,1326.5,5306.0,0.6466264606106294,2,40,13.0,52,0.5673076923076923,21,200,73.25,293,0.4735494880546075
121,83.0,7392.0,2333.75,9335.0,0.605382967327263,1,46,19.75,79,0.4588607594936709,9,200,104.5,418,0.37799043062200954
122,119.0,9156.0,2685.5,10742.0,0.6486222304971141,3,48,19.0,76,0.4736842105263158,21,200,97.0,388,0.3801546391752577
123,36.0,4476.0,1193.0,4772.0,0.6979253981559095,0,39,11.25,45,0.65,9,200,64.25,257,0.5632295719844358
124,116.0,5148.0,1767.5,7070.0,0.573055162659123,2,39,16.75,67,0.45149253731343286,15,200,97.0,388,0.39561855670103097
125,75.0,10662.0,2855.75,11423.0,0.6993565613236453,1,49,15.5,62,0.5967741935483871,15,200,74.75,299,0.47909698996655514
126,36.0,4878.0,1620.75,6483.0,0.5611985192040722,0,41,17.0,68,0.47058823529411764,9,200,93.75,375,0.394
127,59.0,347.0,242.5,970.0,0.22731958762886606,1,7,5.0,20,0.25,9,51,33.0,132,0.25
128,63.0,6222.0,3264.75,13059.0,0.37657937054904667,1,42,26.0,104,0.3173076923076923,15,200,144.75,579,0.2551813471502591
129,75.0,12678.0,3245.75,12983.0,0.728086728799199,1,50,14.0,56,0.6607142857142857,15,200,62.75,251,0.5587649402390438
130,41.0,7068.0,2595.25,10381.0,0.581181967055197,1,44,20.75,83,0.4849397590361446,9,200,106.0,424,0.44693396226415094
131,47.0,7968.0,2049.0,8196.0,0.7260248901903368,1,44,12.0,48,0.6770833333333334,9,200,58.25,233,0.621244635193133
132,77.0,9786.0,2707.25,10829.0,0.6897451288207591,1,49,16.5,66,0.5909090909090909,9,200,77.5,310,0.5096774193548387
133,59.0,1578.0,529.75,2119.0,0.5562765455403492,1,33,11.25,45,0.55,9,200,70.25,281,0.5151245551601423
134,36.0,8976.0,2292.5,9170.0,0.7314067611777535,0,45,12.0,48,0.7083333333333334,9,200,58.25,233,0.621244635193133
135,42.0,7488.0,2279.25,9117.0,0.6506252056597565,0,46,16.25,65,0.5961538461538461,9,200,82.0,328,0.5045731707317073
136,36.0,705.0,248.0,992.0,0.5176411290322581,0,9,3.5,14,0.5,9,62,28.25,113,0.3517699115044248
137,69.0,11904.0,3994.5,15978.0,0.6138753285767931,1,48,21.0,84,0.5119047619047619,15,200,107.5,430,0.4232558139534883
138,41.0,9372.0,2404.5,9618.0,0.7278540237055521,1,47,13.0,52,0.6634615384615384,9,200,58.25,233,0.621244635193133
139,62.0,5700.0,1765.75,7063.0,0.6377955542970409,2,44,15.75,63,0.5515873015873016,15,200,82.0,328,0.4862804878048781
140,69.0,8622.0,2541.75,10167.0,0.6473148421363234,1,46,16.25,65,0.55,15,200,81.75,327,0.4518348623853211
141,165.0,8010.0,2143.25,8573.0,0.6863699988335472,3,47,14.25,57,0.5833333333333334,20,200,68.5,274,0.4927007299270073
142,74.0,7350.0,2912.0,11648.0,0.5331387362637363,2,44,23.75,95,0.3973684210526316,15,200,124.0,496,0.3397177419354839
143,78.0,318.0,189.5,758.0,0.262532981530343,2,6,3.5,14,0.2142857142857142,21,45,28.25,113,0.17035398230088505
144,183.0,8532.0,3282.75,13131.0,0.5040552890107379,3,41,26.5,106,0.30188679245283023,27,200,144.75,579,0.24481865284974091
145,36.0,12372.0,3255.75,13023.0,0.7115296014743147,0,49,14.5,58,0.6379310344827587,9,200,70.0,280,0.5178571428571429
146,101.0,6534.0,1852.25,7409.0,0.6623363476852476,3,44,16.75,67,0.48880597014925375,21,200,89.75,359,0.40738161559888575
147,36.0,8328.0,2130.25,8521.0,0.7309881469311114,0,44,11.75,47,0.7074468085106383,9,200,58.25,233,0.621244635193133
148,36.0,10992.0,2988.75,11955.0,0.699435382685069,0,47,15.25,61,0.6024590163934426,9,200,73.0,292,0.5051369863013698
149,240.0,6756.0,2030.25,8121.0,0.6179349833764315,4,41,15.75,63,0.4642857142857143,32,200,84.75,339,0.4019174041297935
150,144.0,5556.0,1515.25,6061.0,0.6705576637518561,2,40,12.5,50,0.57,21,200,67.25,269,0.5046468401486989
151,92.0,6846.0,3435.5,13742.0,0.3897904235191384,2,41,26.25,105,0.30714285714285716,15,200,141.75,567,0.2658730158730159
152,297.0,8046.0,3103.5,12414.0,0.49685838569357177,5,43,25.75,103,0.31796116504854366,38,200,140.0,560,0.2517857142857143
153,117.0,15468.0,4103.25,16413.0,0.7080515445074027,3,54,17.0,68,0.5808823529411765,20,200,72.75,291,0.4785223367697594
154,92.0,1614.0,489.25,1957.0,0.5862289218191109,2,34,10.25,41,0.5914634146341463,15,200,64.25,257,0.5398832684824902
155,42.0,6222.0,1754.25,7017.0,0.6762505344164172,0,41,12.75,51,0.6323529411764706,9,200,67.0,268,0.5503731343283582
156,234.0,6612.0,1976.75,7907.0,0.6130959908941445,4,43,16.25,65,0.47307692307692306,33,200,86.5,346,0.38005780346820806
157,42.0,1179.0,344.25,1377.0,0.6269063180827886,0,13,3.75,15,0.65,9,86,31.25,125,0.46199999999999997
158,114.0,9654.0,2573.5,10294.0,0.6959393821643676,2,50,15.75,63,0.5753968253968254,21,200,71.75,287,0.46777003484320556
159,36.0,10866.0,2759.5,11038.0,0.7362746874433774,0,51,13.25,53,0.7216981132075472,9,200,56.75,227,0.6310572687224669
160,129.0,8646.0,2496.0,9984.0,0.6607572115384616,3,47,18.75,75,0.4966666666666667,27,200,98.75,395,0.3930379746835443
161,36.0,177.0,117.5,470.0,0.24148936170212765,0,4,2.5,10,0.30000000000000004,9,33,22.5,90,0.21666666666666656
162,83.0,9036.0,2837.75,11351.0,0.6170601709100519,2,48,20.0,80,0.45625000000000004,9,200,101.5,406,0.38177339901477836
163,41.0,9318.0,2717.0,10868.0,0.6678781744571218,1,45,15.75,63,0.5674603174603174,9,200,82.0,328,0.4862804878048781
164,77.0,9594.0,2465.25,9861.0,0.7245968968664436,1,47,13.0,52,0.6634615384615384,9,200,59.75,239,0.5993723849372385
165,147.0,7338.0,2009.75,8039.0,0.6711344694613758,3,43,13.75,55,0.55,26,200,71.5,286,0.46153846153846156
166,110.0,6396.0,1684.0,6736.0,0.7002672209026128,2,42,12.0,48,0.625,15,200,62.75,251,0.5587649402390438
167,41.0,9642.0,2555.5,10222.0,0.7088143220504793,1,46,14.5,58,0.5948275862068966,9,200,71.75,287,0.509581881533101
168,36.0,10506.0,2954.0,11816.0,0.6670192958700067,0,48,17.0,68,0.5367647058823529,9,200,85.25,341,0.4332844574780058
169,36.0,8238.0,3139.5,12558.0,0.5564978499761108,0,45,22.25,89,0.4578651685393258,9,200,116.25,465,0.38548387096774195
170,108.0,11466.0,3137.0,12548.0,0.6809850175326745,2,49,17.5,70,0.5071428571428571,21,200,85.0,340,0.4073529411764706
171,89.0,8442.0,3367.25,13469.0,0.5527693221471527,2,44,22.0,88,0.4602272727272727,21,200,110.5,442,0.40497737556561086
172,42.0,7578.0,2385.75,9543.0,0.6182804149638479,0,42,17.25,69,0.48913043478260865,9,200,97.0,388,0.40335051546391754
173,83.0,10464.0,3019.25,12077.0,0.6655419392233171,2,49,18.25,73,0.523972602739726,9,200,89.5,358,0.44972067039106145
174,80.0,639.0,238.75,955.0,0.4400523560209424,2,13,4.75,19,0.4342105263157895,15,87,34.5,138,0.40217391304347827
175,36.0,297.0,125.0,500.0,0.395,0,5,2.0,8,0.5,9,39,19.5,78,0.28846153846153844
176,101.0,9180.0,2393.25,9573.0,0.7117674710122218,3,47,14.25,57,0.5833333333333334,21,200,65.75,263,0.5104562737642585
177,41.0,2940.0,1579.25,6317.0,0.42444989710305525,1,34,19.75,79,0.38291139240506333,9,200,119.25,477,0.3694968553459119
178,68.0,6570.0,1720.75,6883.0,0.7091021356966439,2,42,12.25,49,0.6173469387755102,15,200,64.25,257,0.5398832684824902
179,159.0,5154.0,1674.0,6696.0,0.5913978494623656,3,41,15.75,63,0.49603174603174605,27,200,86.25,345,0.41521739130434787
180,36.0,9312.0,2372.5,9490.0,0.7334035827186512,0,46,12.0,48,0.71875,9,200,56.75,227,0.6310572687224669
181,36.0,8538.0,2706.0,10824.0,0.636640798226164,0,48,17.5,70,0.5785714285714286,9,200,89.5,358,0.4748603351955307
182,108.0,159.0,139.0,556.0,0.07284172661870514,2,4,3.0,12,0.125,21,27,24.0,96,0.0625
183,87.0,9288.0,2754.5,11018.0,0.6565619894717735,1,45,15.75,63,0.5674603174603174,15,200,82.0,328,0.47713414634146345
184,92.0,7620.0,2183.5,8734.0,0.6610945729333638,2,46,16.5,66,0.5303030303030303,15,200,83.75,335,0.44552238805970146
185,59.0,8730.0,2490.25,9961.0,0.6784208412809959,1,45,16.0,64,0.578125,9,200,82.0,328,0.5137195121951219
186,87.0,8004.0,2110.75,8443.0,0.7068281416558095,1,46,13.75,55,0.6227272727272727,15,200,64.25,257,0.5515564202334631
187,75.0,10398.0,2812.5,11250.0,0.7014666666666667,1,47,15.75,63,0.5912698412698413,15,200,80.75,323,0.4806501547987616
188,63.0,7182.0,2209.5,8838.0,0.6160896130346232,1,42,16.5,66,0.48484848484848486,15,200,92.5,370,0.39459459459459456
189,74.0,8280.0,3095.0,12380.0,0.568497576736672,2,45,21.75,87,0.46264367816091956,15,200,108.75,435,0.4224137931034483
190,47.0,3780.0,2305.25,9221.0,0.30639301594187185,1,36,26.75,107,0.25,9,200,152.25,609,0.2352216748768472
191,42.0,1104.0,516.75,2067.0,0.4582728592162555,0,14,7.5,30,0.43333333333333335,9,93,52.25,209,0.3648325358851675
192,366.0,6234.0,1902.75,7611.0,0.5810997240835633,7,42,16.5,66,0.4015151515151515,50,200,90.75,363,0.31060606060606055
193,291.0,10548.0,2946.75,11787.0,0.6591371850343599,5,48,17.25,69,0.48913043478260865,38,200,87.75,351,0.37108262108262113
194,87.0,6108.0,2961.0,11844.0,0.4484549138804458,1,43,24.0,96,0.390625,15,200,125.25,501,0.3338323353293413
195,36.0,1410.0,418.75,1675.0,0.623731343283582,0,32,9.5,38,0.6447368421052632,9,200,61.25,245,0.5908163265306122
196,188.0,12804.0,3414.75,13659.0,0.6961893257193059,4,50,17.0,68,0.5147058823529411,27,200,77.75,311,0.43167202572347263
197,77.0,7428.0,2287.25,9149.0,0.6431030713739206,1,44,17.25,69,0.5398550724637681,9,200,89.5,358,0.4832402234636871
198,87.0,10728.0,2882.0,11528.0,0.697735947258848,1,49,15.5,62,0.5887096774193549,15,200,73.25,293,0.4735494880546075
199,53.0,8844.0,2275.0,9100.0,0.725,1,46,12.75,51,0.6715686274509803,9,200,59.75,239,0.5993723849372385
200,36.0,7644.0,1999.0,7996.0,0.71491995997999,0,45,13.0,52,0.6538461538461539,9,200,62.75,251,0.5707171314741036
201,75.0,8670.0,2255.75,9023.0,0.7163637371162584,1,43,12.0,48,0.65625,15,200,62.5,250,0.56
202,36.0,8940.0,2314.25,9257.0,0.7252619639191963,0,46,13.25,53,0.6745283018867925,9,200,65.75,263,0.5674904942965779
203,77.0,1842.0,546.75,2187.0,0.6087105624142661,1,33,10.0,40,0.6,9,200,62.75,251,0.5707171314741036
204,42.0,9984.0,4464.0,17856.0,0.5211693548387096,0,45,22.75,91,0.47527472527472525,9,200,110.5,442,0.418552036199095
205,42.0,9960.0,2570.75,10283.0,0.7249586696489352,0,44,12.5,50,0.67,9,200,62.75,251,0.5707171314741036
