,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
74110,0,998,39,1,7,1,1.0999999999999996,16,0,-0.4,12,8
74111,1,998,39,0,5,1,0.0,0,2,-1.1,11,5
74210,0,999,50,2,13,0,3.599999999999997,47,0,1.8,14,15
74211,1,999,50,0,11,0,2.3999999999999986,23,0,1.0,18,11
74310,0,1000,50,0,10,5,1.799999999999998,17,2,1.1,15,10
74311,1,1000,50,0,12,3,2.999999999999998,29,0,1.0,16,12
74328,0,1001,9,2,1,0,0.5000000000000002,17,0,1.2000000000000002,5,3
74329,1,1001,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
74428,0,1002,50,5,11,1,2.399999999999997,53,0,1.0,19,16
74429,1,1002,50,1,8,2,0.6000000000000005,12,0,1.8,17,9
74528,0,1003,50,5,11,0,2.399999999999997,53,0,1.0,18,16
74529,1,1003,50,1,8,1,0.6000000000000005,12,0,1.8,15,9
74570,0,1004,21,1,5,0,1.6999999999999995,22,0,0.0,7,6
74571,1,1004,21,1,2,0,0.0,5,0,-1.0,6,3
74670,0,1005,50,1,12,0,2.999999999999998,35,0,1.0,18,13
74671,1,1005,50,1,8,1,0.6000000000000005,12,0,1.8,19,9
74770,0,1006,50,1,13,0,3.599999999999997,41,1,1.8,19,14
74771,1,1006,50,2,8,2,0.6,17,0,2.2,16,10
74812,0,1007,21,2,4,0,1.0999999999999996,22,0,1.2000000000000002,10,6
74813,1,1007,21,0,2,0,0.0,0,2,-1.1,7,2
74854,0,1008,21,0,5,0,1.6999999999999995,16,0,0.0,10,5
74855,1,1008,21,1,2,0,0.0,5,0,-1.0,6,3
74954,0,1009,50,2,13,0,3.599999999999999,47,0,1.8,23,15
74955,1,1009,50,1,8,0,0.6000000000000009,12,0,0.6,17,9
75054,0,1010,50,0,10,2,1.799999999999999,17,0,1.0,16,10
75055,1,1010,50,0,11,1,2.399999999999998,23,0,1.0,17,11
75154,0,1011,50,1,13,0,3.5999999999999983,41,1,1.8,17,14
75155,1,1011,50,0,10,0,1.7999999999999998,17,1,1.4,14,10
75232,0,1012,39,1,7,0,1.0999999999999996,16,0,-0.4,15,8
75233,1,1012,39,1,5,0,0.0,5,2,-1.1,12,6
75286,0,1013,27,0,6,0,1.7000000000000002,17,1,0.8,15,6
75287,1,1013,27,1,3,0,0.0,5,0,-1.0,10,4
75386,0,1014,50,0,10,5,1.7999999999999985,17,0,1.0,12,10
75387,1,1014,50,0,12,0,2.999999999999997,29,0,1.0,12,12
75486,0,1015,50,1,13,0,3.599999999999998,41,0,1.0,13,14
75487,1,1015,50,0,10,0,1.7999999999999994,17,0,1.0,10,10
75528,0,1016,21,2,4,0,1.1,22,1,0.8,8,6
75529,1,1016,21,1,2,0,0.0,5,0,-1.0,9,3
75628,0,1017,50,1,11,0,2.3999999999999977,29,1,1.8,22,12
75629,1,1017,50,1,9,0,1.1999999999999993,17,0,1.8,15,10
75646,0,1018,9,3,1,0,0.5000000000000001,22,0,1.2000000000000002,4,4
75647,1,1018,9,0,0,0,0.0,0,2,-1.1,4,0
75746,0,1019,50,0,10,2,1.799999999999998,17,1,1.4,15,10
75747,1,1019,50,0,11,0,2.3999999999999977,23,0,1.0,13,11
75764,0,1020,9,1,1,0,0.5000000000000001,11,0,-0.4,5,2
75765,1,1020,9,1,0,0,0.0,5,0,-1.0,5,1
75806,0,1021,21,5,3,1,0.4999999999999998,35,0,0.8,10,8
75807,1,1021,21,0,2,1,0.0,0,1,-1.1,10,2
75848,0,1022,21,2,4,0,1.0999999999999992,22,0,0.0,9,6
75849,1,1022,21,0,2,1,0.0,0,2,-1.1,11,2
75948,0,1023,50,1,14,0,4.199999999999998,47,0,1.0,14,15
75949,1,1023,50,0,10,0,1.7999999999999998,17,0,1.0,17,10
76048,0,1024,50,1,10,0,1.7999999999999985,23,0,1.0,18,11
76049,1,1024,50,1,8,0,0.6000000000000004,12,0,0.6,14,9
76148,0,1025,50,0,10,2,1.799999999999999,17,0,1.0,12,10
76149,1,1025,50,0,12,2,2.999999999999997,29,1,1.8,13,12
76190,0,1026,21,1,4,0,1.1,16,0,-0.4,11,5
76191,1,1026,21,1,2,0,0.0,5,0,-1.0,8,3
76290,0,1027,50,0,14,1,4.1999999999999975,41,1,1.8,15,14
76291,1,1027,50,2,11,1,2.399999999999997,35,0,2.2,18,13
76332,0,1028,21,5,4,0,1.0999999999999988,40,0,0.0,8,9
76333,1,1028,21,0,2,1,0.0,0,1,-1.1,11,2
76362,0,1029,15,1,3,0,1.1,16,0,0.0,6,4
76363,1,1029,15,1,1,0,0.0,5,0,-1.0,8,2
76391,1,1030,14,0,2,0,0.6000000000000001,6,2,-0.1,7,2
76392,0,1030,15,1,1,0,0.0,5,0,-1.0,7,2
76409,0,1031,9,1,2,0,1.0999999999999996,16,0,0.0,6,3
76410,1,1031,9,1,0,1,0.0,5,0,-1.0,5,1
76509,0,1032,50,1,13,1,3.5999999999999983,41,1,1.8,16,14
76510,1,1032,50,0,10,1,1.7999999999999972,17,0,1.0,13,10
76609,0,1033,50,0,10,2,1.7999999999999976,17,0,1.0,13,10
76610,1,1033,50,0,12,0,2.9999999999999973,29,1,1.8,14,12
76709,0,1034,50,0,11,3,2.399999999999998,23,0,1.0,15,11
76710,1,1034,50,0,11,2,2.399999999999997,23,0,1.0,17,11
76809,0,1035,50,1,13,0,3.599999999999997,41,1,1.8,14,14
76810,1,1035,50,0,11,0,2.3999999999999977,23,1,1.4,15,11
76839,0,1036,15,1,3,0,1.1,16,0,0.8,9,4
76840,1,1036,15,1,1,0,0.0,5,0,-1.0,8,2
76881,0,1037,21,3,4,0,1.0999999999999988,28,0,0.8,10,7
76882,1,1037,21,0,2,1,0.0,0,2,-1.1,9,2
76981,0,1038,50,1,10,3,1.799999999999999,23,0,1.8,12,11
76982,1,1038,50,0,11,1,2.399999999999997,23,0,1.0,14,11
77081,0,1039,50,1,13,2,3.599999999999998,41,0,1.8,17,14
77082,1,1039,50,0,13,0,3.599999999999997,35,1,1.4,16,13
77123,0,1040,21,1,5,1,1.6999999999999993,22,0,-0.4,8,6
77124,1,1040,21,1,2,1,0.0,5,0,-1.0,8,3
77165,0,1041,21,3,6,1,2.299999999999999,40,0,-0.4,14,9
77166,1,1041,21,1,2,2,0.0,5,0,-1.0,9,3
77265,0,1042,50,1,13,0,3.599999999999997,41,1,1.8,11,14
77266,1,1042,50,0,10,0,1.7999999999999985,17,1,1.4,10,10
77283,0,1043,9,3,2,0,1.0999999999999996,28,0,1.2000000000000002,4,5
77284,1,1043,9,1,0,1,0.0,5,0,-1.0,4,1
77383,0,1044,50,0,10,4,1.7999999999999976,17,0,1.0,15,10
77384,1,1044,50,1,12,0,2.9999999999999973,35,0,1.0,15,13
77400,1,1045,8,0,1,0,0.6000000000000002,6,0,0.0,4,1
77401,0,1045,9,2,0,0,0.0,11,0,-0.1999999999999999,4,2
77500,0,1046,50,1,13,1,3.599999999999997,41,0,1.0,16,14
77501,1,1046,50,0,9,1,1.1999999999999988,11,0,1.0,14,9
77600,0,1047,50,0,10,1,1.7999999999999994,17,0,1.0,15,10
77601,1,1047,50,0,11,0,2.399999999999998,23,0,1.0,14,11
77700,0,1048,50,0,11,2,2.3999999999999986,23,0,1.0,19,11
77701,1,1048,50,0,12,0,2.9999999999999973,29,0,1.0,17,12
77754,0,1049,27,1,7,0,2.2999999999999985,28,0,0.8,10,8
77755,1,1049,27,1,3,0,0.0,5,0,-1.0,11,4
77854,0,1050,50,0,9,3,1.2000000000000004,12,1,1.4,15,9
77855,1,1050,50,0,10,0,1.7999999999999985,17,0,1.0,13,10
77896,0,1051,21,1,5,0,1.6999999999999988,22,1,0.8,8,6
77897,1,1051,21,2,2,0,0.0,11,0,-1.0,8,4
77996,0,1052,50,1,13,2,3.5999999999999983,41,1,1.8,18,14
77997,1,1052,50,0,11,1,2.399999999999997,23,0,1.0,13,11
78038,0,1053,21,0,5,0,1.6999999999999995,16,0,0.0,9,5
78039,1,1053,21,1,2,0,0.0,5,0,-1.0,9,3
78068,0,1054,15,1,3,0,1.1,16,0,-0.4,10,4
78069,1,1054,15,1,1,0,0.0,5,0,-1.0,8,2
78168,0,1055,50,2,10,2,1.799999999999999,29,0,1.8,15,12
78169,1,1055,50,1,8,1,0.5999999999999998,11,0,1.8,19,9
78186,0,1056,9,2,2,0,1.1,22,0,0.8,5,4
78187,1,1056,9,1,0,0,0.0,5,0,-1.0,4,1
78286,0,1057,50,0,8,3,0.6000000000000001,6,0,1.0,18,8
78287,1,1057,50,0,10,0,1.7999999999999994,17,0,1.0,17,10
78386,0,1058,50,0,10,1,1.7999999999999998,17,0,1.0,15,10
78387,1,1058,50,0,8,1,0.6000000000000003,6,0,1.0,13,8
78440,0,1059,27,1,6,0,1.6999999999999995,22,0,0.8,13,7
78441,1,1059,27,1,3,0,0.0,5,0,-1.0,11,4
78540,0,1060,50,1,14,0,4.199999999999998,47,0,1.0,16,15
78541,1,1060,50,0,11,0,2.3999999999999986,23,0,1.0,18,11
78640,0,1061,50,1,12,1,2.9999999999999982,35,0,1.0,17,13
78641,1,1061,50,1,11,0,2.399999999999997,29,0,1.8,16,12
78740,0,1062,50,0,9,2,1.1999999999999995,11,0,1.0,15,9
78741,1,1062,50,0,11,0,2.3999999999999977,23,1,1.8,15,11
78840,0,1063,50,0,10,3,1.799999999999999,17,0,1.0,13,10
78841,1,1063,50,0,12,0,2.999999999999997,29,2,0.9,14,12
78882,0,1064,21,1,4,0,1.1,17,1,0.8,8,5
78883,1,1064,21,1,2,0,0.0,5,0,-1.0,8,3
78982,0,1065,50,1,14,0,4.1999999999999975,47,1,1.8,16,15
78983,1,1065,50,0,11,1,2.399999999999999,23,1,1.4,20,11
79082,0,1066,50,0,11,4,2.3999999999999977,23,2,1.1,19,11
79083,1,1066,50,0,14,1,4.199999999999997,41,0,1.0,17,14
79182,0,1067,50,1,13,2,3.599999999999997,41,0,1.0,20,14
79183,1,1067,50,0,10,1,1.8000000000000005,18,0,1.0,19,10
79282,0,1068,50,0,12,2,2.9999999999999987,29,0,1.0,22,12
79283,1,1068,50,0,12,1,2.9999999999999987,29,0,1.0,18,12
79312,0,1069,15,0,4,0,1.6999999999999995,16,0,0.0,8,4
79313,1,1069,15,1,1,0,0.0,5,0,-1.0,8,2
79342,0,1070,15,2,3,0,1.0999999999999996,22,0,0.8,8,5
79343,1,1070,15,0,1,0,0.0,0,2,-1.1,7,1
79442,0,1071,50,1,12,0,2.999999999999998,35,0,1.0,16,13
79443,1,1071,50,1,10,0,1.799999999999999,23,0,0.6,18,11
79484,0,1072,21,2,4,0,1.0999999999999996,22,0,0.0,9,6
79485,1,1072,21,1,2,1,0.0,5,0,-1.0,9,3
79584,0,1073,50,1,12,0,2.9999999999999973,35,1,1.8,17,13
79585,1,1073,50,0,10,0,1.799999999999999,17,0,1.0,16,10
79684,0,1074,50,0,11,4,2.399999999999997,23,1,1.4,18,11
79685,1,1074,50,0,12,1,2.9999999999999987,29,0,1.0,15,12
79702,0,1075,9,1,1,0,0.5000000000000002,11,0,0.0,4,2
79703,1,1075,9,1,0,0,0.0,5,0,-1.0,4,1
79744,0,1076,21,0,7,0,2.8999999999999986,28,1,0.8,5,7
79745,1,1076,21,1,2,1,0.0,5,0,-1.0,5,3
79844,0,1077,50,2,14,0,4.199999999999998,53,1,1.8,15,16
79845,1,1077,50,2,9,1,1.1999999999999995,23,1,1.4,16,11
79944,0,1078,50,1,10,1,1.799999999999999,23,0,1.8,15,11
79945,1,1078,50,0,12,0,2.9999999999999973,29,1,1.8,14,12
80044,0,1079,50,1,10,5,1.7999999999999967,23,0,1.8,11,11
80045,1,1079,50,0,12,2,2.9999999999999973,29,0,1.0,16,12
80086,0,1080,21,3,4,0,1.0999999999999996,28,0,0.8,8,7
80087,1,1080,21,0,2,1,0.0,0,1,-1.1,8,2
80104,0,1081,9,3,2,0,1.0999999999999996,28,0,0.0,4,5
80105,1,1081,9,0,0,1,0.0,0,1,-1.1,5,0
80204,0,1082,50,1,9,3,1.2000000000000002,18,0,1.8,16,10
80205,1,1082,50,1,11,0,2.399999999999998,29,0,1.8,16,12
80270,0,1083,33,2,6,0,1.1,22,0,1.2000000000000002,11,8
80271,1,1083,33,1,4,0,0.0,5,0,-1.0,10,5
80370,0,1084,50,1,9,4,1.1999999999999988,17,0,1.8,18,10
80371,1,1084,50,0,12,0,3.0,30,1,1.8,19,12
80470,0,1085,50,2,12,0,2.9999999999999973,41,0,1.8,18,14
80471,1,1085,50,0,10,0,1.7999999999999976,17,0,1.0,12,10
80570,0,1086,50,2,14,1,4.1999999999999975,53,0,1.8,19,16
80571,1,1086,50,0,8,2,0.5999999999999999,5,2,1.1,21,8
80670,0,1087,50,2,12,0,2.999999999999997,41,0,1.8,15,14
80671,1,1087,50,1,10,0,1.7999999999999985,23,0,1.8,18,11
80770,0,1088,50,1,11,4,2.399999999999998,29,0,1.8,13,12
80771,1,1088,50,0,13,2,3.599999999999997,35,0,1.0,13,13
80870,0,1089,50,1,9,1,1.1999999999999988,17,0,1.8,14,10
80871,1,1089,50,0,11,0,2.399999999999998,23,0,1.0,13,11
80970,0,1090,50,0,10,4,1.799999999999998,17,0,1.0,13,10
80971,1,1090,50,1,12,1,2.999999999999997,35,0,1.0,13,13
81070,0,1091,50,0,11,3,2.399999999999999,23,0,1.0,12,11
81071,1,1091,50,0,12,1,2.999999999999997,29,2,1.9,11,12
81124,0,1092,27,2,6,1,1.6999999999999993,28,0,0.8,11,8
81125,1,1092,27,1,3,2,0.0,5,0,-1.0,9,4
81224,0,1093,50,1,13,1,3.5999999999999988,41,1,1.8,20,14
81225,1,1093,50,1,8,0,0.6000000000000002,12,0,0.6,19,9
81278,0,1094,27,2,5,0,1.0999999999999996,22,0,0.8,12,7
81279,1,1094,27,1,3,0,0.0,5,0,-1.0,11,4
81378,0,1095,50,0,11,4,2.399999999999998,23,0,1.0,17,11
81379,1,1095,50,0,13,1,3.599999999999997,35,0,1.0,20,13
81408,0,1096,15,0,3,1,1.1,10,2,0.0999999999999999,7,3
81409,1,1096,15,1,2,0,0.6,11,0,-1.0,6,3
81508,0,1097,50,1,8,2,0.6000000000000005,12,0,1.8,15,9
81509,1,1097,50,0,11,0,2.399999999999998,23,0,1.0,18,11
81608,0,1098,50,2,14,0,4.1999999999999975,53,0,1.8,16,16
81609,1,1098,50,2,8,1,0.6000000000000003,18,0,2.2,18,10
81708,0,1099,50,0,11,4,2.3999999999999977,23,2,1.1,15,11
81709,1,1099,50,0,14,0,4.199999999999997,41,0,1.0,12,14
81808,0,1100,50,2,11,1,2.3999999999999977,35,0,1.8,18,13
81809,1,1100,50,0,8,0,0.6000000000000002,6,1,1.8,19,8
81908,0,1101,50,1,9,3,1.1999999999999988,17,0,1.8,14,10
81909,1,1101,50,1,10,0,1.7999999999999972,23,0,1.0,17,11
82008,0,1102,50,0,11,3,2.3999999999999977,23,1,1.4,16,11
82009,1,1102,50,0,13,1,3.599999999999997,35,1,1.8,16,13
82062,0,1103,27,1,6,0,1.6999999999999995,22,0,0.0,11,7
82063,1,1103,27,1,3,1,0.0,5,0,-1.0,14,4
82162,0,1104,50,0,11,2,2.399999999999997,23,1,1.4,16,11
82163,1,1104,50,0,12,0,2.9999999999999987,29,0,1.0,15,12
82262,0,1105,50,1,14,1,4.1999999999999975,47,1,1.8,15,15
82263,1,1105,50,0,10,2,1.7999999999999994,17,0,1.0,15,10
82362,0,1106,50,0,9,2,1.199999999999999,11,0,1.0,13,9
82363,1,1106,50,0,11,0,2.3999999999999977,23,0,1.0,15,11
82462,0,1107,50,0,12,3,2.999999999999999,29,1,1.4,16,12
82463,1,1107,50,0,12,1,2.999999999999997,29,0,1.0,16,12
82562,0,1108,50,0,10,2,1.7999999999999985,17,1,1.4,13,10
82563,1,1108,50,0,11,0,2.3999999999999977,23,0,1.0,14,11
82604,0,1109,21,1,6,0,2.299999999999999,28,1,0.8,6,7
82605,1,1109,21,1,2,0,0.0,5,2,-1.1,7,3
82704,0,1110,50,0,11,5,2.399999999999997,23,0,1.0,15,11
82705,1,1110,50,0,12,3,2.9999999999999982,29,1,1.8,18,12
82782,0,1111,39,3,7,0,1.0999999999999996,28,0,0.0,15,10
82783,1,1111,39,0,5,0,0.0,0,2,-1.1,15,5
82882,0,1112,50,0,13,4,3.599999999999998,35,0,1.0,16,13
82883,1,1112,50,0,12,2,2.999999999999997,29,0,1.0,17,12
82982,0,1113,50,0,12,5,2.999999999999998,29,0,1.0,17,12
82983,1,1113,50,1,14,3,4.1999999999999975,47,0,1.8,13,15
83082,0,1114,50,2,13,1,3.599999999999998,47,0,1.0,23,15
83083,1,1114,50,0,8,3,0.5999999999999991,5,2,1.1,21,8
83124,0,1115,21,3,4,0,1.0999999999999992,28,0,-0.4,9,7
83125,1,1115,21,0,2,1,0.0,0,1,-1.1,10,2
83142,0,1116,9,1,2,0,1.0999999999999996,16,0,0.0,4,3
83143,1,1116,9,1,0,1,0.0,5,0,-1.0,5,1
83242,0,1117,50,1,9,3,1.199999999999999,17,0,1.8,13,10
83243,1,1117,50,0,12,0,2.9999999999999973,29,1,1.8,18,12
83342,0,1118,50,0,11,2,2.3999999999999986,23,0,1.0,21,11
83343,1,1118,50,0,12,0,2.999999999999999,29,0,1.0,17,12
83442,0,1119,50,2,12,0,2.9999999999999973,41,0,1.8,17,14
83443,1,1119,50,0,9,1,1.1999999999999993,11,0,1.0,14,9
83484,0,1120,21,3,4,0,1.0999999999999996,28,0,-0.4,12,7
83485,1,1120,21,0,2,1,0.0,0,1,-1.1,10,2
83584,0,1121,50,1,12,0,2.9999999999999973,35,0,1.0,15,13
83585,1,1121,50,0,10,0,1.7999999999999985,17,0,1.0,16,10
83684,0,1122,50,1,11,0,2.399999999999999,29,1,1.8,17,12
83685,1,1122,50,0,9,0,1.1999999999999995,11,0,1.0,16,9
83784,0,1123,50,1,11,0,2.4,30,0,1.0,18,12
83785,1,1123,50,1,7,1,6.938893903907228e-16,6,0,1.0,15,8
83884,0,1124,50,0,11,3,2.3999999999999977,23,0,1.0,13,11
83885,1,1124,50,0,12,0,2.999999999999997,29,0,1.0,11,12
83926,0,1125,21,1,5,0,1.6999999999999993,22,1,0.8,8,6
83927,1,1125,21,1,2,1,0.0,5,0,-1.0,11,3
84026,0,1126,50,0,9,1,1.2000000000000004,12,1,1.4,17,9
84027,1,1126,50,1,9,0,1.1999999999999988,17,0,1.8,13,10
84126,0,1127,50,0,11,3,2.399999999999998,23,1,1.4,12,11
84127,1,1127,50,0,12,0,2.999999999999997,29,0,1.0,14,12
84226,0,1128,50,1,12,0,2.9999999999999973,35,0,1.0,16,13
84227,1,1128,50,1,8,1,0.6000000000000001,12,0,0.6,22,9
84326,0,1129,50,1,10,2,1.7999999999999994,23,1,1.8,18,11
84327,1,1129,50,1,7,1,1.3877787807814454e-16,6,0,1.0,17,8
84355,1,1130,14,0,2,0,0.6000000000000001,6,0,0.0,5,2
84356,0,1130,15,2,1,0,0.0,11,0,-0.1999999999999999,8,3
84384,1,1131,14,1,3,0,1.1999999999999995,17,0,0.0,9,4
84385,0,1131,15,1,1,1,0.0,5,0,-0.1999999999999999,5,2
84484,0,1132,50,1,14,1,4.199999999999997,47,1,1.8,15,15
84485,1,1132,50,1,9,2,1.199999999999998,17,0,1.8,15,10
84584,0,1133,50,1,11,1,2.399999999999998,29,0,1.8,12,12
84585,1,1133,50,0,13,0,3.5999999999999965,35,0,1.0,11,13
84684,0,1134,50,1,13,1,3.599999999999997,41,0,1.0,15,14
84685,1,1134,50,0,10,1,1.7999999999999985,17,0,1.0,17,10
84784,0,1135,50,1,9,3,1.1999999999999993,17,0,1.8,16,10
84785,1,1135,50,1,11,1,2.3999999999999977,29,0,1.8,15,12
84884,0,1136,50,1,14,3,4.199999999999999,47,1,1.8,17,15
84885,1,1136,50,0,11,3,2.3999999999999977,23,0,1.0,21,11
84984,0,1137,50,1,13,0,3.5999999999999983,41,0,1.0,18,14
84985,1,1137,50,0,9,1,1.1999999999999995,11,0,1.0,18,9
85002,0,1138,9,2,2,0,1.0999999999999996,22,0,1.2000000000000002,6,4
85003,1,1138,9,1,0,0,0.0,5,0,-1.0,4,1
85102,0,1139,50,0,10,4,1.7999999999999994,17,2,1.1,15,10
85103,1,1139,50,0,12,1,2.9999999999999987,29,0,1.0,16,12
85144,0,1140,21,2,3,0,0.5000000000000006,17,0,-0.4,11,5
85145,1,1140,21,0,2,0,0.0,0,2,-1.1,9,2
85162,0,1141,9,2,1,0,0.5000000000000001,17,0,0.8,4,3
85163,1,1141,9,0,0,0,0.0,0,2,-1.1,4,0
85252,0,1142,45,8,9,0,1.6999999999999975,64,0,1.2000000000000002,16,17
85253,1,1142,45,1,6,0,0.0,5,0,-1.0,15,7
85352,0,1143,50,0,12,3,2.999999999999998,29,0,1.0,16,12
85353,1,1143,50,0,15,0,4.800000000000001,48,0,1.0,18,15
85452,0,1144,50,1,12,1,2.999999999999997,35,0,1.8,19,13
85453,1,1144,50,1,10,0,1.7999999999999985,23,0,0.6,14,11
85552,0,1145,50,0,13,3,3.599999999999998,35,1,1.4,18,13
85553,1,1145,50,0,13,1,3.5999999999999965,35,0,1.0,16,13
85582,0,1146,15,1,3,0,1.1,17,1,0.8,7,4
85583,1,1146,15,1,1,0,0.0,5,0,-1.0,7,2
85682,0,1147,50,0,12,4,2.999999999999998,29,0,1.0,17,12
85683,1,1147,50,0,12,2,2.999999999999997,29,0,1.0,13,12
85782,0,1148,50,1,12,0,2.999999999999997,35,0,1.0,15,13
85783,1,1148,50,0,9,1,1.1999999999999975,11,0,1.0,17,9
85812,0,1149,15,1,4,0,1.6999999999999995,22,1,0.8,5,5
85813,1,1149,15,1,1,0,0.0,5,0,-1.0,7,2
85912,0,1150,50,0,11,4,2.3999999999999977,23,0,1.0,16,11
85913,1,1150,50,0,13,0,3.599999999999997,35,0,1.0,15,13
85930,0,1151,9,2,2,0,1.0999999999999996,22,0,-0.4,5,4
85931,1,1151,9,1,0,1,0.0,5,0,-1.0,4,1
86030,0,1152,50,0,10,4,1.7999999999999994,17,0,1.0,13,10
86031,1,1152,50,0,12,1,2.9999999999999973,29,0,1.0,16,12
86084,0,1153,27,3,5,0,1.0999999999999992,28,0,1.2000000000000002,12,8
86085,1,1153,27,0,3,1,0.0,0,2,-1.1,12,3
86184,0,1154,50,1,9,2,1.1999999999999982,17,0,1.8,14,10
86185,1,1154,50,0,11,0,2.399999999999998,23,1,1.8,18,11
86284,0,1155,50,0,10,4,1.7999999999999985,17,0,1.0,13,10
86285,1,1155,50,0,12,2,2.9999999999999973,29,0,1.0,16,12
86384,0,1156,50,0,11,2,2.399999999999997,23,1,1.4,13,11
86385,1,1156,50,0,12,0,2.999999999999997,29,1,1.8,10,12
86484,0,1157,50,2,13,1,3.599999999999997,47,0,1.8,18,15
86485,1,1157,50,0,9,2,1.1999999999999988,11,1,1.4,20,9
86584,0,1158,50,0,9,5,1.1999999999999988,11,0,1.0,13,9
86585,1,1158,50,0,11,2,2.399999999999998,23,0,1.0,20,11
86684,0,1159,50,0,13,2,3.5999999999999983,35,1,1.8,17,13
86685,1,1159,50,0,12,0,2.999999999999997,29,0,1.0,14,12
86784,0,1160,50,0,12,4,2.9999999999999982,29,0,1.0,14,12
86785,1,1160,50,0,12,1,2.999999999999997,29,0,1.0,14,12
86814,0,1161,15,1,4,0,1.6999999999999995,22,1,0.8,7,5
86815,1,1161,15,1,1,0,0.0,5,2,-1.1,8,2
86914,0,1162,50,0,10,2,1.7999999999999998,17,1,1.4,15,10
86915,1,1162,50,1,10,0,1.799999999999999,23,0,1.8,16,11
87014,0,1163,50,1,12,1,2.999999999999998,35,1,1.8,15,13
87015,1,1163,50,1,10,0,1.799999999999999,23,0,1.8,18,11
87114,0,1164,50,1,12,2,2.9999999999999987,35,0,1.0,21,13
87115,1,1164,50,2,8,2,0.5999999999999976,17,0,2.2,16,10
87214,0,1165,50,1,13,0,3.599999999999997,41,0,1.0,16,14
87215,1,1165,50,1,10,0,1.799999999999999,23,0,0.6,19,11
87314,0,1166,50,4,10,0,1.7999999999999976,41,0,1.0,20,14
87315,1,1166,50,0,7,1,1.3877787807814454e-16,0,1,0.9,19,7
87356,0,1167,21,2,4,0,1.0999999999999996,22,0,0.8,9,6
87357,1,1167,21,1,2,0,0.0,5,0,-1.0,9,3
87398,0,1168,21,2,5,0,1.6999999999999993,28,0,1.2000000000000002,9,7
87399,1,1168,21,1,2,1,0.0,5,2,-1.1,12,3
87416,0,1169,9,2,1,0,0.5000000000000002,17,0,1.2000000000000002,6,3
87417,1,1169,9,1,0,0,0.0,5,0,-1.0,5,1
87516,0,1170,50,0,12,3,2.999999999999999,29,1,1.4,15,12
87517,1,1170,50,1,12,1,2.999999999999997,35,0,1.8,14,13
87616,0,1171,50,0,11,2,2.3999999999999986,23,1,1.4,16,11
87617,1,1171,50,0,12,0,2.999999999999998,29,0,1.0,21,12
87716,0,1172,50,0,10,3,1.799999999999999,17,1,1.4,14,10
87717,1,1172,50,0,12,0,2.9999999999999973,29,0,1.0,13,12
87745,1,1173,14,0,2,1,0.6000000000000002,6,1,0.8,6,2
87746,0,1173,15,6,1,0,0.0,35,0,-0.1999999999999999,6,7
87845,0,1174,50,1,11,3,2.399999999999997,29,0,1.8,20,12
87846,1,1174,50,0,14,1,4.2,42,1,1.8,22,14
87875,0,1175,15,1,4,0,1.6999999999999993,22,1,0.8,4,5
87876,1,1175,15,1,1,0,0.0,5,0,-1.0,6,2
87975,0,1176,50,0,11,5,2.399999999999997,23,0,1.0,12,11
87976,1,1176,50,0,12,2,2.999999999999997,29,2,1.9,12,12
88075,0,1177,50,1,13,2,3.599999999999998,41,0,1.8,14,14
88076,1,1177,50,1,13,2,3.5999999999999965,41,2,1.9,15,14
88175,0,1178,50,2,14,0,4.199999999999998,53,0,1.8,13,16
88176,1,1178,50,0,9,1,1.199999999999998,11,0,1.0,16,9
88275,0,1179,50,0,10,3,1.799999999999999,17,0,1.0,11,10
88276,1,1179,50,0,12,0,2.999999999999997,29,0,1.0,10,12
88375,0,1180,50,0,9,2,1.1999999999999993,11,0,1.0,15,9
88376,1,1180,50,0,11,0,2.399999999999998,23,0,1.0,19,11
88475,0,1181,50,0,11,3,2.399999999999997,23,0,1.0,14,11
88476,1,1181,50,0,12,1,2.999999999999998,29,0,1.0,19,12
88505,0,1182,15,1,3,0,1.0999999999999996,16,0,0.0,6,4
88506,1,1182,15,1,1,0,0.0,5,0,-1.0,6,2
88605,0,1183,50,2,11,1,2.399999999999999,35,0,1.8,22,13
88606,1,1183,50,0,9,0,1.1999999999999975,11,0,1.0,14,9
88659,0,1184,27,1,4,0,0.5000000000000001,11,0,0.0,11,5
88660,1,1184,27,1,3,0,0.0,5,0,-1.0,10,4
88759,0,1185,50,2,12,0,2.9999999999999973,41,0,1.8,13,14
88760,1,1185,50,0,10,0,1.799999999999999,17,0,1.0,13,10
88777,0,1186,9,0,3,0,1.7000000000000002,17,1,0.8,5,3
88778,1,1186,9,1,0,0,0.0,5,0,-1.0,4,1
88877,0,1187,50,1,14,0,4.1999999999999975,47,1,1.8,12,15
88878,1,1187,50,0,9,0,1.199999999999998,11,0,1.0,15,9
88895,0,1188,9,2,2,0,1.0999999999999996,22,0,0.8,5,4
88896,1,1188,9,1,0,0,0.0,5,0,-1.0,6,1
88995,0,1189,50,0,12,1,2.999999999999997,29,0,1.0,19,12
88996,1,1189,50,0,12,0,2.999999999999998,29,0,1.0,18,12
89025,0,1190,15,0,4,0,1.7000000000000002,17,1,0.8,8,4
89026,1,1190,15,1,1,0,0.0,5,0,-1.0,8,2
