agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,783,200,0,36,0,2.4000000000000097,24.000000000000096,6090.0,0,1.0,39,36
3,783,200,1,35,10,1.799999999999991,23.999999999999908,2946.0,0,1.8,40,36
0,784,45,0,6,3,0.0,0.0,246.0,3,-1.1,17,6
1,784,33,0,4,2,0.0,0.0,216.0,2,-1.1,13,4
2,784,200,0,36,0,2.3999999999999866,23.999999999999865,4590.0,0,1.0,27,36
3,784,188,0,30,2,0.0,0.0,3174.0,0,-1.0,23,30
0,785,45,0,6,2,0.0,0.0,288.0,3,-1.1,22,6
1,785,200,0,37,0,2.9999999999999893,29.999999999999893,4260.0,1,1.8,26,37
2,785,200,0,42,0,6.000000000000023,60.00000000000023,9168.0,1,1.8,24,42
3,785,57,0,8,3,0.0,0.0,372.0,0,-1.0,20,8
0,786,200,1,33,30,0.5999999999999989,11.999999999999988,1914.0,0,1.8,24,34
1,786,27,0,3,0,0.0,0.0,129.0,2,-1.1,13,3
2,786,200,1,35,0,1.799999999999986,23.99999999999986,4014.0,0,1.0,29,36
3,786,200,1,39,21,4.199999999999991,47.99999999999991,5448.0,0,1.0,24,40
0,787,200,1,34,28,1.199999999999998,17.99999999999998,2394.0,0,1.8,32,35
1,787,81,0,12,3,0.0,0.0,720.0,0,-1.0,20,12
2,787,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,787,200,2,51,15,11.400000000000023,126.00000000000024,10416.0,0,1.8,39,53
0,788,57,0,8,7,0.0,0.0,456.0,4,-1.1,26,8
1,788,57,0,8,2,0.0,0.0,390.0,2,-1.1,22,8
2,788,200,0,35,0,1.799999999999986,17.999999999999858,4830.0,0,1.0,32,35
3,788,200,0,34,6,1.1999999999999915,11.999999999999917,5382.0,0,1.0,30,34
0,789,200,0,35,26,1.7999999999999994,17.999999999999993,2436.0,4,1.2333333333333334,26,35
1,789,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
2,789,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,11,4
3,789,200,0,53,14,12.60000000000004,126.0000000000004,13836.0,0,1.0,17,53
0,790,200,0,33,30,0.5999999999999954,5.999999999999954,2448.0,0,1.0,42,33
1,790,39,0,5,2,0.0,0.0,225.0,2,-1.1,22,5
2,790,200,1,35,3,1.799999999999986,23.99999999999986,5256.0,0,1.0,38,36
3,790,200,0,40,23,4.800000000000013,48.00000000000013,6486.0,0,1.0,32,40
0,791,200,3,41,4,5.40000000000001,72.0000000000001,8736.0,0,1.0,30,44
1,791,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
2,791,200,2,41,0,5.399999999999998,65.99999999999997,6210.0,1,1.8,23,43
3,791,27,0,3,1,0.0,0.0,171.0,3,-1.1,9,3
0,792,200,5,44,1,7.200000000000023,102.00000000000024,10656.0,0,1.8,23,49
1,792,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
2,792,200,3,42,0,6.000000000000017,78.00000000000016,9006.0,0,1.0,18,45
3,792,15,0,1,2,0.0,0.0,99.0,4,-1.1,9,1
0,793,105,0,16,4,0.0,0.0,876.0,2,-1.1,32,16
1,793,200,0,36,0,2.3999999999999893,23.99999999999989,3960.0,0,1.0,35,36
2,793,200,0,45,0,7.800000000000034,78.00000000000034,10068.0,0,1.0,25,45
3,793,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
0,794,200,0,35,28,1.7999999999999972,17.99999999999997,2082.0,0,1.0,38,35
1,794,57,0,8,1,0.0,0.0,402.0,2,-1.1,15,8
2,794,200,0,36,0,2.3999999999999857,23.99999999999985,4842.0,0,1.0,33,36
3,794,200,0,40,25,4.800000000000006,48.00000000000006,5364.0,0,1.0,30,40
0,795,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,7,1
1,795,200,0,38,0,3.599999999999988,35.99999999999987,5316.0,0,1.0,32,38
2,795,50,0,7,0,0.0,0.0,507.0,0,-1.0,14,7
3,795,200,4,35,2,1.7999999999999914,41.99999999999991,3768.0,0,1.8,33,39
0,796,200,0,35,30,1.799999999999995,17.999999999999947,3264.0,4,1.2333333333333334,27,35
1,796,45,1,6,2,0.0,5.000000000000004,371.0,0,-1.0,19,7
2,796,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,796,200,1,50,18,10.800000000000034,114.00000000000034,12264.0,0,1.8,29,51
0,797,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
1,797,200,0,38,0,3.599999999999988,35.99999999999987,5190.0,0,1.0,23,38
2,797,200,2,39,0,4.199999999999996,53.99999999999996,7704.0,0,1.8,18,41
3,797,33,0,4,2,0.0,0.0,210.0,0,-1.0,11,4
0,798,21,0,2,2,0.0,0.0,120.0,0,-1.0,9,2
1,798,200,0,36,1,2.3999999999999875,23.999999999999872,4818.0,4,0.9,26,36
2,798,200,1,41,0,5.4,60.0,7062.0,0,1.8,19,42
3,798,33,1,4,3,0.0,5.000000000000001,251.0,0,-0.1999999999999999,12,5
0,799,21,0,2,2,0.0,0.0,156.0,0,-1.0,12,2
1,799,200,0,39,1,4.199999999999995,41.99999999999994,5436.0,0,1.0,39,39
2,799,200,1,37,0,2.999999999999994,35.999999999999936,3036.0,0,1.0,29,38
3,799,45,0,6,2,0.0,0.0,300.0,4,-1.1,21,6
0,800,200,0,34,32,1.1999999999999944,11.999999999999943,2664.0,0,1.0,32,34
1,800,39,0,5,2,0.0,0.0,237.0,2,-1.1,17,5
2,800,200,1,38,2,3.599999999999987,41.999999999999865,5712.0,1,1.8,37,39
3,800,200,0,42,24,6.00000000000003,60.0000000000003,8646.0,2,1.9,28,42
0,801,15,3,1,1,0.0,17.0,164.0,4,-1.1,9,4
1,801,200,0,42,0,6.000000000000018,60.00000000000018,7050.0,1,1.8,28,42
2,801,27,0,3,0,0.0,0.0,165.0,3,-1.1,14,3
3,801,200,3,36,3,2.399999999999989,41.999999999999886,5262.0,1,1.8,29,39
0,802,45,0,6,3,0.0,0.0,294.0,3,-1.1,18,6
1,802,200,0,36,2,2.39999999999999,23.9999999999999,4464.0,4,0.9,36,36
2,802,200,0,43,0,6.600000000000009,66.00000000000009,7848.0,0,1.0,29,43
3,802,63,0,9,4,0.0,0.0,489.0,0,-1.0,17,9
0,803,87,0,13,6,0.0,0.0,645.0,3,-1.1,25,13
1,803,200,0,40,3,4.800000000000002,48.000000000000014,3840.0,0,1.0,40,40
2,803,200,2,35,0,1.799999999999986,29.999999999999854,4230.0,0,1.0,46,37
3,803,140,0,22,5,0.0,0.0,1992.0,3,-1.1,31,22
0,804,15,0,1,1,0.0,0.0,63.0,0,-1.0,5,1
1,804,200,0,35,0,1.7999999999999878,17.999999999999876,3900.0,2,0.9,23,35
2,804,26,0,3,0,0.0,0.0,249.0,1,-1.1,10,3
3,804,51,1,7,0,0.0,5.000000000000004,296.0,0,-1.0,19,8
0,805,200,0,33,25,0.6,5.999999999999999,1884.0,0,1.0,21,33
1,805,27,0,3,3,0.0,0.0,153.0,0,-1.0,16,3
2,805,200,2,34,0,1.1999999999999873,23.99999999999987,3348.0,0,1.8,22,36
3,805,200,0,37,13,2.999999999999986,29.999999999999854,4044.0,0,1.0,28,37
0,806,200,0,34,30,1.1999999999999948,11.999999999999948,2340.0,1,1.8,35,34
1,806,51,0,7,3,0.0,0.0,363.0,2,-1.1,18,7
2,806,200,1,37,3,2.9999999999999862,35.99999999999986,5202.0,0,1.0,40,38
3,806,200,0,41,25,5.400000000000008,54.00000000000008,7146.0,0,1.0,33,41
0,807,110,15,17,1,0.0,89.99999999999993,4887.0,0,-1.0,25,32
1,807,51,0,7,4,0.0,0.0,441.0,3,-1.1,20,7
2,807,33,0,4,1,0.0,0.0,174.0,3,-1.1,12,4
3,807,27,0,3,1,0.0,0.0,117.0,4,-1.1,9,3
0,808,21,0,2,2,0.0,0.0,162.0,2,-1.1,11,2
1,808,200,1,40,1,4.800000000000037,54.00000000000036,8268.0,0,1.8,25,41
2,808,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
3,808,200,3,35,5,1.7999999999999856,35.99999999999985,7224.0,0,1.0,24,38
0,809,56,8,8,0,0.0,47.99999999999999,1362.0,0,-1.0,18,16
1,809,51,0,7,3,0.0,0.0,381.0,3,-1.1,26,7
2,809,27,0,3,0,0.0,0.0,159.0,2,-1.1,16,3
3,809,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,810,200,1,38,23,3.599999999999988,41.99999999999987,5190.0,0,1.0,47,39
1,810,27,0,3,2,0.0,0.0,189.0,2,-1.1,19,3
2,810,200,0,43,0,6.6000000000000325,66.00000000000033,9894.0,0,1.0,26,43
3,810,200,0,38,23,3.599999999999995,35.99999999999995,5298.0,0,1.0,28,38
0,811,200,0,35,23,1.8000000000000007,18.000000000000007,2232.0,4,1.2333333333333334,36,35
1,811,45,1,6,0,0.0,5.000000000000007,317.0,0,-0.1999999999999999,16,7
2,811,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
3,811,200,1,50,12,10.800000000000027,114.00000000000028,10134.0,0,1.8,28,51
0,812,200,1,44,29,7.200000000000005,78.00000000000004,5652.0,4,1.7666666666666666,44,45
1,812,57,0,8,3,0.0,0.0,366.0,2,-1.1,28,8
2,812,200,1,40,5,4.8000000000000105,54.0000000000001,8022.0,0,1.0,36,41
3,812,200,0,40,26,4.800000000000035,48.00000000000035,9018.0,2,0.9,36,40
0,813,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,813,200,0,40,0,4.800000000000023,48.00000000000023,7686.0,0,1.0,25,40
2,813,200,1,42,0,6.000000000000019,66.00000000000018,8022.0,0,1.0,17,43
3,813,63,0,9,2,0.0,0.0,525.0,4,-1.1,18,9
0,814,200,0,36,32,2.3999999999999955,23.999999999999957,2652.0,4,1.2333333333333334,41,36
1,814,39,1,5,2,0.0,5.000000000000003,248.0,0,-0.1999999999999999,16,6
2,814,200,0,37,3,2.9999999999999867,29.999999999999865,5484.0,0,1.0,42,37
3,814,200,0,42,21,6.000000000000028,60.00000000000027,8058.0,0,1.0,40,42
0,815,200,3,43,5,6.6000000000000165,84.00000000000016,10590.0,0,1.8,24,46
1,815,21,0,2,1,0.0,0.0,120.0,3,-1.1,12,2
2,815,200,3,42,2,6.00000000000001,78.00000000000009,7422.0,0,1.8,24,45
3,815,21,0,2,0,0.0,0.0,114.0,4,-1.1,12,2
0,816,92,14,14,3,0.0,83.99999999999996,3696.0,0,-0.1999999999999999,30,28
1,816,56,0,8,6,0.0,0.0,978.0,3,-1.1,25,8
2,816,50,0,7,0,0.0,0.0,441.0,2,-1.1,19,7
3,816,15,3,1,1,0.0,17.0,122.0,0,-1.0,10,4
0,817,128,1,20,25,0.0,5.999999999999954,1968.0,0,-0.1999999999999999,28,21
1,817,15,0,1,1,0.0,0.0,93.0,2,-1.1,9,1
2,817,200,0,38,0,3.59999999999999,35.99999999999989,6138.0,1,1.8,29,38
3,817,200,0,38,21,3.600000000000024,36.000000000000234,8064.0,0,1.0,29,38
0,818,200,5,44,3,7.200000000000022,102.0000000000002,10278.0,0,1.8,26,49
1,818,51,0,7,1,0.0,0.0,327.0,2,-1.1,22,7
2,818,200,3,42,0,6.000000000000026,78.00000000000026,9912.0,0,1.0,28,45
3,818,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,819,75,1,11,6,0.0,5.000000000000009,584.0,0,-0.1999999999999999,26,12
1,819,200,0,36,11,2.399999999999997,23.999999999999968,2916.0,0,1.0,49,36
2,819,200,1,39,0,4.199999999999986,47.99999999999985,6036.0,1,1.8,30,40
3,819,200,1,38,4,3.599999999999988,41.99999999999987,3810.0,0,1.0,38,39
0,820,200,0,34,33,1.1999999999999955,11.999999999999956,2226.0,0,1.0,31,34
1,820,51,1,7,3,0.0,5.000000000000009,302.0,0,-0.1999999999999999,16,8
2,820,200,1,36,2,2.3999999999999857,29.999999999999854,4692.0,0,1.0,40,37
3,820,200,0,42,23,5.999999999999993,59.99999999999993,6054.0,0,1.0,22,42
0,821,177,0,28,14,0.0,0.0,1434.0,1,-1.1,31,28
1,821,51,0,7,0,0.0,0.0,345.0,2,-1.1,20,7
2,821,176,0,28,1,0.0,0.0,3090.0,0,-1.0,41,28
3,821,200,0,34,11,1.1999999999999873,11.999999999999872,3732.0,0,1.0,42,34
0,822,15,0,1,1,0.0,0.0,81.0,2,-1.1,10,1
1,822,200,0,39,0,4.199999999999995,41.99999999999994,6090.0,0,1.0,25,39
2,822,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,822,200,5,34,7,1.199999999999989,41.999999999999886,5808.0,0,1.8,27,39
0,823,200,5,44,1,7.2000000000000135,102.00000000000011,8106.0,0,1.8,23,49
1,823,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,5,2
2,823,200,4,41,0,5.400000000000012,78.00000000000011,8802.0,0,1.8,19,45
3,823,15,0,1,2,0.0,0.0,93.0,2,-1.1,7,1
0,824,200,1,34,29,1.199999999999998,17.99999999999998,2010.0,0,1.8,33,35
1,824,21,1,2,0,0.0,5.000000000000001,113.0,0,-0.1999999999999999,9,3
2,824,200,1,35,3,1.7999999999999874,23.999999999999872,3978.0,0,1.0,36,36
3,824,200,1,39,21,4.2000000000000055,48.00000000000005,5760.0,0,1.8,30,40
0,825,200,3,41,3,5.400000000000002,72.00000000000001,5826.0,1,1.8,34,44
1,825,63,0,9,1,0.0,0.0,435.0,3,-1.1,22,9
2,825,200,2,40,0,4.799999999999994,59.999999999999936,7194.0,1,1.8,27,42
3,825,33,0,4,3,0.0,0.0,258.0,0,-1.0,9,4
0,826,51,0,7,4,0.0,0.0,369.0,1,-1.1,22,7
1,826,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,826,21,0,2,0,0.0,0.0,120.0,0,-1.0,9,2
3,826,200,2,41,0,5.400000000000024,66.00000000000023,8106.0,0,1.8,18,43
0,827,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
1,827,200,1,40,0,4.800000000000025,54.00000000000024,7770.0,2,0.9,24,41
2,827,15,0,1,0,0.0,0.0,93.0,3,-1.1,8,1
3,827,200,1,36,4,2.3999999999999884,29.999999999999883,5550.0,0,1.0,27,37
0,828,200,5,43,4,6.600000000000008,96.00000000000009,10182.0,0,1.8,29,48
1,828,39,0,5,0,0.0,0.0,261.0,3,-1.1,17,5
2,828,200,3,41,0,5.400000000000009,72.00000000000009,7242.0,0,1.0,20,44
3,828,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,829,152,0,24,17,0.0,0.0,1662.0,0,-1.0,51,24
1,829,75,0,11,3,0.0,0.0,561.0,2,-1.1,27,11
2,829,200,0,35,0,1.7999999999999896,17.999999999999893,4776.0,0,1.0,41,35
3,829,200,0,36,11,2.39999999999999,23.9999999999999,3522.0,0,1.0,36,36
0,830,200,5,44,3,7.200000000000019,102.00000000000018,11040.0,0,1.0,23,49
1,830,27,0,3,1,0.0,0.0,165.0,3,-1.1,14,3
2,830,200,2,43,0,6.600000000000007,78.00000000000007,8568.0,0,1.0,21,45
3,830,27,0,3,1,0.0,0.0,183.0,4,-1.1,14,3
0,831,200,1,36,40,2.3999999999999924,29.99999999999992,3366.0,4,1.2333333333333334,38,37
1,831,81,2,12,5,0.0,11.000000000000004,683.0,0,-0.1999999999999999,35,14
2,831,45,0,6,0,0.0,0.0,264.0,0,-1.0,15,6
3,831,200,0,56,19,14.400000000000045,144.00000000000043,19014.0,2,0.9,30,56
0,832,200,0,35,29,1.799999999999995,17.999999999999947,3126.0,4,1.2333333333333334,27,35
1,832,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
2,832,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,9,2
3,832,200,0,51,18,11.400000000000036,114.00000000000036,11892.0,0,1.0,20,51
0,833,200,3,43,10,6.6000000000000165,84.00000000000016,9924.0,1,1.8,36,46
1,833,56,0,8,6,0.0,0.0,840.0,1,-1.1,27,8
2,833,200,2,41,2,5.400000000000012,66.00000000000011,7038.0,0,1.0,29,43
3,833,21,0,2,0,0.0,0.0,114.0,0,-1.0,13,2
0,834,200,4,48,4,9.60000000000003,120.0000000000003,12648.0,0,1.0,31,52
1,834,21,0,2,2,0.0,0.0,138.0,3,-1.1,13,2
2,834,200,3,46,1,8.400000000000038,102.00000000000038,11562.0,1,1.8,25,49
3,834,63,0,9,4,0.0,0.0,513.0,4,-1.1,22,9
0,835,200,0,34,27,1.1999999999999975,11.999999999999975,1950.0,1,1.8,45,34
1,835,69,0,10,5,0.0,0.0,516.0,2,-1.1,27,10
2,835,200,1,35,0,1.7999999999999865,23.999999999999865,4812.0,0,1.0,37,36
3,835,200,0,37,21,2.9999999999999893,29.999999999999893,5394.0,0,1.0,33,37
0,836,69,0,10,5,0.0,0.0,456.0,4,-1.1,27,10
1,836,63,1,9,1,0.0,5.000000000000006,410.0,0,-0.1999999999999999,24,10
2,836,188,0,30,0,0.0,0.0,4020.0,1,-1.1,32,30
3,836,200,0,33,4,0.5999999999999893,5.9999999999998925,3762.0,0,1.0,32,33
0,837,68,14,10,0,0.0,83.99999999999996,2958.0,0,-0.1999999999999999,23,24
1,837,39,0,5,3,0.0,0.0,339.0,3,-1.1,15,5
2,837,27,0,3,0,0.0,0.0,135.0,2,-1.1,13,3
3,837,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
0,838,74,15,11,0,0.0,89.99999999999996,3927.0,0,-1.0,18,26
1,838,15,0,1,2,0.0,0.0,93.0,3,-1.1,11,1
2,838,21,0,2,0,0.0,0.0,126.0,2,-1.1,10,2
3,838,15,0,1,0,0.0,0.0,63.0,4,-1.1,9,1
0,839,63,0,9,5,0.0,0.0,471.0,4,-1.1,21,9
1,839,27,0,3,2,0.0,0.0,165.0,3,-1.1,15,3
2,839,200,0,32,0,5.828670879282072e-16,5.828670879282072e-15,5988.0,0,1.0,28,32
3,839,200,0,34,4,1.1999999999999875,11.999999999999874,4470.0,0,1.0,27,34
0,840,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
1,840,200,0,34,0,1.1999999999999873,11.999999999999872,3408.0,0,1.0,21,34
2,840,15,0,1,0,0.0,0.0,69.0,3,-1.1,8,1
3,840,39,1,5,0,0.0,5.000000000000006,290.0,4,-1.1,15,6
0,841,200,2,36,42,2.399999999999991,35.99999999999991,3798.0,0,1.0,32,38
1,841,57,1,8,7,0.0,5.00000000000001,437.0,0,-1.0,30,9
2,841,63,1,9,1,0.0,5.00000000000001,464.0,0,-0.1999999999999999,29,10
3,841,200,0,53,25,12.600000000000042,126.0000000000004,15918.0,2,0.9,37,53
0,842,15,1,1,2,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
1,842,200,0,40,1,4.799999999999995,47.99999999999995,4932.0,0,1.0,41,40
2,842,45,0,6,0,0.0,0.0,288.0,3,-1.1,18,6
3,842,200,2,35,6,1.799999999999995,29.999999999999947,4038.0,0,1.0,38,37
0,843,62,1,9,0,0.0,5.999999999999994,615.0,0,-0.1999999999999999,16,10
1,843,57,0,8,1,0.0,0.0,378.0,0,-1.0,14,8
2,843,200,0,40,0,4.800000000000013,48.00000000000013,6618.0,1,1.8,22,40
3,843,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,844,200,0,34,35,1.1999999999999926,11.999999999999924,3252.0,0,1.0,38,34
1,844,45,0,6,3,0.0,0.0,330.0,1,-1.1,18,6
2,844,200,1,37,2,2.9999999999999862,35.99999999999986,6276.0,0,1.0,36,38
3,844,200,0,43,26,6.6000000000000325,66.00000000000033,8850.0,0,1.0,37,43
0,845,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,9,2
1,845,200,0,39,0,4.200000000000013,42.00000000000012,6258.0,0,1.0,29,39
2,845,200,1,38,0,3.599999999999986,41.99999999999986,5430.0,1,1.8,21,39
3,845,39,1,5,2,0.0,5.000000000000004,248.0,0,-0.1999999999999999,11,6
0,846,200,1,33,29,0.5999999999999976,11.999999999999975,2304.0,0,1.8,44,34
1,846,27,0,3,1,0.0,0.0,183.0,2,-1.1,16,3
2,846,200,1,38,1,3.599999999999986,41.99999999999986,5292.0,0,1.0,40,39
3,846,200,0,40,22,4.800000000000012,48.00000000000012,6186.0,0,1.0,34,40
0,847,93,0,14,12,0.0,0.0,852.0,1,-1.1,30,14
1,847,21,0,2,3,0.0,0.0,120.0,3,-1.1,12,2
2,847,27,0,3,1,0.0,0.0,177.0,0,-1.0,13,3
3,847,200,1,38,1,3.599999999999989,41.99999999999989,4962.0,0,1.0,29,39
0,848,200,1,36,27,2.3999999999999964,29.999999999999964,2376.0,0,1.0,42,37
1,848,81,0,12,3,0.0,0.0,510.0,2,-1.1,27,12
2,848,200,1,37,1,2.999999999999987,35.99999999999987,6414.0,0,1.8,29,38
3,848,200,0,40,22,4.800000000000016,48.00000000000016,6666.0,2,1.7666666666666666,39,40
0,849,33,5,4,0,0.0,29.000000000000004,479.0,0,-1.0,16,9
1,849,33,1,4,1,0.0,5.000000000000005,281.0,0,-1.0,17,5
2,849,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
3,849,39,0,5,1,0.0,0.0,261.0,1,-1.1,19,5
0,850,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,8,3
1,850,200,0,35,0,1.799999999999991,17.999999999999908,3756.0,1,1.8,35,35
2,850,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,850,98,7,15,0,0.0,41.99999999999998,1629.0,0,-0.1999999999999999,26,22
0,851,50,10,7,1,0.0,59.99999999999998,1731.0,0,-1.0,18,17
1,851,27,1,3,2,0.0,5.000000000000004,230.0,4,-1.1,15,4
2,851,27,0,3,1,0.0,0.0,165.0,0,-1.0,14,3
3,851,39,0,5,1,0.0,0.0,255.0,4,-1.1,20,5
0,852,200,1,39,23,4.199999999999992,47.99999999999992,4308.0,1,1.8,42,40
1,852,51,0,7,1,0.0,0.0,279.0,3,-1.1,20,7
2,852,200,0,41,0,5.400000000000046,54.000000000000455,10428.0,0,1.0,26,41
3,852,200,0,37,18,3.000000000000004,30.00000000000004,6276.0,0,1.0,27,37
0,853,105,3,16,8,0.0,17.000000000000004,857.0,0,-1.0,34,19
1,853,93,0,14,5,0.0,0.0,600.0,2,-1.1,34,14
2,853,200,0,40,0,4.800000000000045,48.00000000000045,8880.0,0,1.0,31,40
3,853,176,0,28,7,0.0,0.0,2868.0,0,-1.0,29,28
0,854,27,0,3,2,0.0,0.0,171.0,1,-1.1,13,3
1,854,200,3,36,5,2.399999999999993,41.99999999999993,5808.0,2,0.9,43,39
2,854,200,1,39,1,4.200000000000001,48.00000000000001,7440.0,0,1.0,39,40
3,854,200,0,40,5,4.8,47.99999999999999,5286.0,0,1.0,36,40
0,855,200,0,36,31,2.399999999999995,23.99999999999995,3042.0,0,1.0,39,36
1,855,87,1,13,6,0.0,5.00000000000001,638.0,0,-1.0,33,14
2,855,74,1,11,3,0.0,5.999999999999957,1419.0,0,-0.1999999999999999,26,12
3,855,200,0,50,20,10.800000000000033,108.0000000000003,12738.0,2,1.7666666666666666,37,50
0,856,200,1,33,15,0.6000000000000032,12.000000000000032,1968.0,0,1.0,49,34
1,856,57,1,8,1,0.0,5.000000000000009,383.0,0,-0.1999999999999999,23,9
2,856,74,1,11,0,0.0,5.999999999999995,627.0,0,-0.1999999999999999,22,12
3,856,200,1,44,4,7.200000000000024,78.00000000000023,8130.0,0,1.0,32,45
0,857,200,0,35,23,1.7999999999999998,17.999999999999996,1890.0,1,1.8,46,35
1,857,45,0,6,4,0.0,0.0,330.0,0,-1.0,22,6
2,857,200,0,36,0,2.3999999999999866,23.999999999999865,4290.0,1,1.8,44,36
3,857,200,0,36,13,2.3999999999999906,23.999999999999904,3582.0,2,1.6333333333333333,33,36
0,858,45,0,6,2,0.0,0.0,288.0,3,-1.1,14,6
1,858,57,1,8,3,0.0,5.000000000000009,371.0,0,-0.1999999999999999,19,9
2,858,200,0,40,0,4.7999999999999945,47.99999999999994,5508.0,1,1.8,20,40
3,858,51,0,7,3,0.0,0.0,375.0,0,-1.0,14,7
0,859,45,0,6,7,0.0,0.0,366.0,4,-1.1,20,6
1,859,200,0,43,2,6.600000000000037,66.00000000000037,8262.0,4,0.9,34,43
2,859,39,1,5,0,0.0,5.000000000000004,230.0,0,-0.1999999999999999,14,6
3,859,200,6,35,10,1.8000000000000047,54.00000000000004,9078.0,1,1.8,29,41
0,860,104,12,16,4,0.0,71.99999999999994,3564.0,0,-1.0,34,28
1,860,57,0,8,2,0.0,0.0,540.0,3,-1.1,24,8
2,860,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
3,860,62,0,9,6,0.0,0.0,705.0,4,-1.1,21,9
0,861,26,7,3,1,0.0,42.0,489.0,0,-0.1999999999999999,12,10
1,861,15,0,1,1,0.0,0.0,93.0,4,-1.1,9,1
2,861,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,861,26,0,3,1,0.0,0.0,225.0,0,-1.0,16,3
0,862,200,4,43,3,6.600000000000018,90.00000000000017,8130.0,1,1.8,38,47
1,862,93,0,14,5,0.0,0.0,726.0,3,-1.1,32,14
2,862,200,3,41,0,5.400000000000008,72.00000000000007,8526.0,0,1.0,32,44
3,862,45,0,6,4,0.0,0.0,342.0,0,-1.0,14,6
0,863,63,0,9,5,0.0,0.0,387.0,3,-1.1,24,9
1,863,200,1,36,5,2.3999999999999915,29.999999999999915,3426.0,0,1.0,47,37
2,863,200,2,39,2,4.199999999999988,53.99999999999988,5394.0,0,1.8,39,41
3,863,200,0,38,7,3.599999999999988,35.99999999999988,5238.0,0,1.0,34,38
0,864,200,0,33,28,0.5999999999999998,5.999999999999997,1788.0,0,1.0,26,33
1,864,39,0,5,1,0.0,0.0,297.0,2,-1.1,18,5
2,864,200,1,35,0,1.7999999999999865,23.999999999999865,3942.0,0,1.0,34,36
3,864,200,0,38,19,3.599999999999988,35.99999999999987,4176.0,0,1.0,34,38
0,865,200,3,39,11,4.1999999999999975,59.99999999999997,3732.0,1,1.8,42,42
1,865,33,0,4,2,0.0,0.0,240.0,0,-1.0,15,4
2,865,200,2,37,0,2.9999999999999862,41.99999999999986,4134.0,0,1.0,31,39
3,865,140,0,22,10,0.0,0.0,2100.0,4,-1.1,29,22
0,866,188,0,30,31,0.0,0.0,2010.0,3,-1.1,36,30
1,866,27,0,3,0,0.0,0.0,159.0,2,-1.1,16,3
2,866,200,0,37,1,2.999999999999986,29.999999999999854,4728.0,0,1.0,40,37
3,866,200,0,40,22,4.800000000000001,48.00000000000001,5934.0,0,1.0,35,40
0,867,200,0,33,24,0.5999999999999995,5.999999999999995,1980.0,0,1.0,30,33
1,867,69,0,10,2,0.0,0.0,426.0,2,-1.1,29,10
2,867,200,1,37,2,2.999999999999986,35.99999999999986,6504.0,0,1.0,26,38
3,867,200,0,40,18,4.800000000000035,48.00000000000035,9180.0,0,1.0,34,40
0,868,200,0,35,26,1.799999999999998,17.99999999999998,1914.0,4,1.2333333333333334,33,35
1,868,81,0,12,4,0.0,0.0,486.0,2,-1.1,23,12
2,868,200,1,36,2,2.3999999999999866,29.999999999999865,4146.0,0,1.0,38,37
3,868,200,0,38,21,3.599999999999985,35.99999999999985,5730.0,2,1.7666666666666666,27,38
0,869,93,0,14,9,0.0,0.0,744.0,1,-1.1,31,14
1,869,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
2,869,44,0,6,0,0.0,0.0,414.0,0,-1.0,15,6
3,869,200,1,38,2,3.599999999999988,41.99999999999987,5400.0,0,1.8,32,39
