agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
0,780,200,0,37,22,2.9999999999999885,29.999999999999883,4392.0,1,1.8,36,37
1,780,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,6,1
2,780,200,0,38,14,3.599999999999988,35.99999999999988,4434.0,2,0.9,37,38
3,780,200,0,40,0,4.800000000000006,48.00000000000006,5286.0,0,1.0,29,40
0,781,200,0,46,5,8.400000000000029,84.00000000000028,8382.0,0,1.0,27,46
1,781,27,0,3,3,0.0,0.0,171.0,0,-1.0,14,3
2,781,51,0,7,1,0.0,0.0,369.0,4,-1.1,23,7
3,781,200,1,44,0,7.200000000000016,78.00000000000016,8346.0,0,1.0,28,45
0,782,200,0,51,2,11.400000000000032,114.00000000000033,11670.0,1,1.8,32,51
1,782,176,0,28,11,0.0,0.0,3174.0,3,-1.1,36,28
2,782,200,5,33,5,0.5999999999999883,35.99999999999988,5562.0,0,1.0,43,38
3,782,98,0,15,2,0.0,0.0,1413.0,2,-1.1,26,15
0,783,21,0,2,1,0.0,0.0,108.0,1,-1.1,11,2
1,783,26,2,3,2,0.0,11.999999999999998,273.0,0,-1.0,12,5
2,783,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
3,783,200,1,42,0,6.000000000000025,66.00000000000024,8958.0,1,1.8,16,43
0,784,200,0,47,4,9.000000000000028,90.00000000000028,9906.0,0,1.0,22,47
1,784,21,0,2,1,0.0,0.0,126.0,4,-1.1,11,2
2,784,15,2,1,0,0.0,11.0,134.0,0,-0.1999999999999999,9,3
3,784,200,1,45,0,7.800000000000026,84.00000000000024,9912.0,0,1.0,14,46
0,785,200,1,41,4,5.400000000000022,60.00000000000021,7656.0,0,1.8,24,42
1,785,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,5,1
2,785,21,0,2,0,0.0,0.0,90.0,4,-1.1,12,2
3,785,200,0,42,0,6.000000000000005,60.00000000000005,5916.0,1,1.8,19,42
0,786,200,1,42,2,5.9999999999999964,65.99999999999996,5736.0,0,1.8,20,43
1,786,200,1,39,9,4.19999999999999,47.9999999999999,6222.0,0,1.0,36,40
2,786,15,0,1,1,0.0,0.0,57.0,0,-1.0,9,1
3,786,200,0,50,0,10.800000000000033,108.0000000000003,12342.0,1,1.8,22,50
0,787,200,0,45,4,7.800000000000027,78.00000000000027,8454.0,1,1.8,17,45
1,787,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,11,2
2,787,15,0,1,0,0.0,0.0,57.0,4,-1.1,9,1
3,787,200,0,45,0,7.800000000000018,78.00000000000018,8154.0,1,1.8,14,45
0,788,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
1,788,21,3,2,1,0.0,17.0,203.0,4,-1.1,11,5
2,788,51,0,7,0,0.0,0.0,333.0,4,-1.1,21,7
3,788,200,1,42,0,6.00000000000002,66.0000000000002,9162.0,0,1.0,20,43
0,789,200,0,38,4,3.5999999999999885,35.999999999999886,4284.0,0,1.0,30,38
1,789,200,1,36,10,2.3999999999999893,29.999999999999893,3756.0,0,1.0,41,37
2,789,56,0,8,3,0.0,0.0,486.0,0,-1.0,19,8
3,789,200,0,43,1,6.6000000000000085,66.00000000000009,7002.0,0,1.0,34,43
0,790,21,0,2,1,0.0,0.0,132.0,1,-1.1,14,2
1,790,27,1,3,0,0.0,5.000000000000003,206.0,0,-1.0,13,4
2,790,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,790,200,2,39,0,4.199999999999992,53.99999999999992,6744.0,0,1.8,17,41
0,791,200,1,45,3,7.800000000000024,84.00000000000023,8904.0,0,1.8,20,46
1,791,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,5,1
2,791,15,0,1,0,0.0,0.0,75.0,4,-1.1,8,1
3,791,200,0,46,0,8.400000000000025,84.00000000000024,8418.0,0,1.0,16,46
0,792,15,0,1,2,0.0,0.0,99.0,0,-1.0,7,1
1,792,21,3,2,1,0.0,17.0,275.0,4,-1.1,11,5
2,792,45,0,6,1,0.0,0.0,282.0,4,-1.1,15,6
3,792,200,1,39,0,4.1999999999999895,47.999999999999886,6132.0,0,1.0,20,40
0,793,15,0,1,1,0.0,0.0,93.0,4,-1.1,9,1
1,793,21,3,2,2,0.0,17.0,179.0,0,-0.1999999999999999,11,5
2,793,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,793,200,1,38,0,3.599999999999987,41.999999999999865,5772.0,0,1.0,15,39
0,794,200,2,41,1,5.400000000000027,66.00000000000027,8460.0,0,1.0,20,43
1,794,200,1,44,11,7.200000000000016,78.00000000000016,8580.0,0,1.0,29,45
2,794,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,8,1
3,794,200,2,50,1,10.80000000000004,120.00000000000038,15312.0,0,1.8,20,52
0,795,152,0,24,6,0.0,0.0,2676.0,1,-1.1,31,24
1,795,116,1,18,5,0.0,5.999999999999958,1482.0,4,-1.1,27,19
2,795,21,0,2,3,0.0,0.0,168.0,2,-1.1,11,2
3,795,200,1,45,2,7.800000000000026,84.00000000000024,10434.0,0,1.0,35,46
0,796,104,1,16,7,0.0,5.999999999999953,1416.0,0,-1.0,22,17
1,796,158,8,25,15,0.0,47.99999999999992,3237.0,0,-0.1999999999999999,46,33
2,796,122,0,19,9,0.0,0.0,1515.0,2,-1.1,37,19
3,796,200,1,39,6,4.199999999999993,47.99999999999992,5310.0,0,1.0,43,40
0,797,21,0,2,0,0.0,0.0,90.0,0,-1.0,9,2
1,797,21,3,2,1,0.0,17.0,179.0,0,-0.1999999999999999,10,5
2,797,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,797,200,1,42,0,6.000000000000016,66.00000000000016,8550.0,1,1.8,14,43
0,798,15,0,1,1,0.0,0.0,75.0,1,-1.1,11,1
1,798,15,2,1,0,0.0,11.0,134.0,4,-1.1,9,3
2,798,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,798,200,1,41,0,5.400000000000011,60.00000000000011,7524.0,0,1.0,16,42
0,799,200,0,46,4,8.400000000000025,84.00000000000024,8820.0,0,1.0,21,46
1,799,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,799,57,0,8,0,0.0,0.0,366.0,4,-1.1,17,8
3,799,200,1,44,0,7.200000000000015,78.00000000000014,8826.0,0,1.0,18,45
0,800,32,0,4,0,0.0,0.0,282.0,1,-1.1,14,4
1,800,27,2,3,3,0.0,11.0,200.0,0,-0.1999999999999999,14,5
2,800,21,0,2,1,0.0,0.0,114.0,4,-1.1,13,2
3,800,200,1,44,0,7.200000000000019,78.00000000000018,9780.0,0,1.0,20,45
0,801,15,0,1,1,0.0,0.0,87.0,1,-1.1,8,1
1,801,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,7,2
2,801,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,801,200,2,37,0,2.9999999999999893,41.99999999999989,4788.0,0,1.0,15,39
0,802,200,2,43,7,6.6000000000000325,78.00000000000033,10140.0,0,1.8,41,45
1,802,152,0,24,11,0.0,0.0,3498.0,3,-1.1,35,24
2,802,200,2,46,10,8.400000000000006,96.00000000000004,7722.0,0,1.8,39,48
3,802,44,0,6,1,0.0,0.0,528.0,4,-1.1,16,6
0,803,45,0,6,1,0.0,0.0,294.0,1,-1.1,21,6
1,803,38,2,5,1,0.0,11.999999999999991,393.0,0,-1.0,13,7
2,803,33,2,4,1,0.0,11.000000000000002,341.0,3,-1.1,15,6
3,803,200,2,43,0,6.600000000000024,78.00000000000023,9906.0,0,1.8,32,45
0,804,134,0,21,3,0.0,0.0,2331.0,1,-1.1,30,21
1,804,104,1,16,6,0.0,5.999999999999957,1560.0,4,-1.1,24,17
2,804,21,0,2,1,0.0,0.0,114.0,0,-1.0,11,2
3,804,200,2,45,0,7.800000000000031,90.0000000000003,10398.0,1,1.8,29,47
0,805,128,0,20,4,0.0,0.0,2394.0,1,-1.1,30,20
1,805,104,0,16,4,0.0,0.0,1440.0,0,-1.0,30,16
2,805,27,0,3,1,0.0,0.0,177.0,4,-1.1,14,3
3,805,200,1,44,1,7.200000000000034,78.00000000000033,10638.0,1,1.8,36,45
0,806,116,0,18,3,0.0,0.0,2070.0,1,-1.1,23,18
1,806,104,6,16,5,0.0,35.99999999999994,2064.0,0,-1.0,23,22
2,806,21,0,2,1,0.0,0.0,144.0,0,-1.0,10,2
3,806,200,1,44,1,7.200000000000032,78.00000000000031,10494.0,1,1.8,23,45
0,807,15,0,1,1,0.0,0.0,63.0,1,-1.1,8,1
1,807,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,4,1
2,807,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,807,200,1,38,0,3.599999999999986,41.99999999999986,6720.0,0,1.0,13,39
0,808,200,0,46,5,8.40000000000003,84.0000000000003,8964.0,1,1.8,22,46
1,808,57,0,8,1,0.0,0.0,450.0,4,-1.1,21,8
2,808,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,808,200,1,46,0,8.400000000000023,90.00000000000023,9840.0,0,1.8,19,47
0,809,15,0,1,1,0.0,0.0,87.0,1,-1.1,11,1
1,809,15,2,1,0,0.0,11.0,122.0,4,-1.1,11,3
2,809,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,809,200,1,39,0,4.199999999999993,47.99999999999992,5850.0,0,1.0,16,40
0,810,51,0,7,0,0.0,0.0,375.0,1,-1.1,16,7
1,810,44,0,6,3,0.0,0.0,438.0,0,-1.0,14,6
2,810,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,810,200,1,40,1,4.800000000000009,54.00000000000008,7188.0,1,1.8,22,41
0,811,15,0,1,1,0.0,0.0,93.0,1,-1.1,10,1
1,811,21,3,2,1,0.0,17.0,197.0,4,-1.1,12,5
2,811,86,0,13,0,0.0,0.0,711.0,2,-1.1,16,13
3,811,200,1,38,0,3.5999999999999868,41.999999999999865,5334.0,0,1.0,23,39
0,812,27,0,3,2,0.0,0.0,171.0,0,-1.0,17,3
1,812,33,3,4,1,0.0,17.0,305.0,4,-1.1,17,7
2,812,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,8,2
3,812,200,1,39,0,4.199999999999988,47.99999999999987,6450.0,1,1.8,21,40
0,813,200,1,42,3,6.000000000000011,66.0000000000001,6468.0,0,1.8,27,43
1,813,200,1,40,5,4.799999999999998,53.99999999999997,5328.0,0,1.0,26,41
2,813,33,0,4,1,0.0,0.0,204.0,2,-1.1,15,4
3,813,200,0,51,1,11.40000000000003,114.0000000000003,11670.0,0,1.0,28,51
0,814,200,0,44,3,7.20000000000003,72.0000000000003,8070.0,0,1.0,20,44
1,814,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,6,1
2,814,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,814,200,0,44,0,7.200000000000014,72.00000000000014,6228.0,0,1.0,19,44
0,815,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,815,15,2,1,0,0.0,11.0,140.0,4,-1.1,7,3
2,815,15,0,1,0,0.0,0.0,69.0,2,-1.1,9,1
3,815,200,1,42,0,6.000000000000014,66.00000000000013,7932.0,0,1.0,15,43
0,816,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,816,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
2,816,15,0,1,0,0.0,0.0,57.0,1,-1.1,6,1
3,816,200,3,36,0,2.399999999999992,41.99999999999992,4878.0,0,1.8,15,39
0,817,200,0,48,5,9.60000000000004,96.0000000000004,11238.0,1,1.8,22,48
1,817,32,0,4,4,0.0,0.0,354.0,4,-1.1,16,4
2,817,21,1,2,1,0.0,5.000000000000001,185.0,0,-1.0,13,3
3,817,200,1,46,0,8.40000000000004,90.00000000000038,11370.0,0,1.0,23,47
0,818,15,0,1,1,0.0,0.0,81.0,1,-1.1,9,1
1,818,15,2,1,1,0.0,11.0,116.0,0,-0.1999999999999999,8,3
2,818,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,818,200,1,38,0,3.599999999999991,41.99999999999991,6624.0,0,1.0,12,39
0,819,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,819,15,3,1,1,0.0,17.0,146.0,0,-1.0,9,4
2,819,21,0,2,0,0.0,0.0,138.0,4,-1.1,13,2
3,819,200,2,43,0,6.600000000000028,78.00000000000028,10494.0,0,1.0,15,45
0,820,200,0,42,5,6.000000000000017,60.00000000000016,7182.0,0,1.0,21,42
1,820,200,1,39,11,4.200000000000001,48.00000000000001,6366.0,0,1.0,29,40
2,820,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,820,200,0,51,0,11.400000000000029,114.00000000000028,12408.0,1,0.9,22,51
0,821,200,1,36,3,2.399999999999987,29.99999999999987,4296.0,0,1.8,22,37
1,821,200,3,35,6,1.7999999999999892,35.999999999999886,3906.0,0,1.0,33,38
2,821,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
3,821,200,0,44,2,7.200000000000019,72.00000000000018,8736.0,0,1.0,24,44
0,822,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
1,822,21,3,2,1,0.0,17.0,233.0,0,-0.1999999999999999,10,5
2,822,15,0,1,1,0.0,0.0,57.0,2,-1.1,10,1
3,822,200,1,39,0,4.199999999999989,47.99999999999988,5754.0,0,1.0,17,40
0,823,200,0,33,5,0.5999999999999869,5.9999999999998685,3960.0,4,0.9,39,33
1,823,170,3,27,22,0.0,17.999999999999915,4629.0,0,-1.0,35,30
2,823,98,1,15,14,0.0,5.999999999999962,1419.0,0,-1.0,26,16
3,823,200,0,41,4,5.400000000000017,54.00000000000017,6474.0,0,1.0,33,41
0,824,200,0,45,6,7.800000000000029,78.00000000000028,7974.0,0,1.0,24,45
1,824,27,1,3,0,0.0,5.000000000000002,188.0,0,-1.0,12,4
2,824,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,824,200,0,45,0,7.800000000000015,78.00000000000014,7404.0,1,1.8,20,45
0,825,200,0,37,10,2.999999999999986,29.999999999999854,4908.0,4,0.9,23,37
1,825,134,1,21,7,0.0,5.9999999999999485,1959.0,4,-1.1,26,22
2,825,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,825,200,1,44,10,7.200000000000028,78.00000000000027,10338.0,0,1.0,24,45
0,826,200,1,35,22,1.7999999999999887,23.999999999999886,3468.0,0,1.8,29,36
1,826,15,0,1,2,0.0,0.0,87.0,0,-1.0,8,1
2,826,200,0,35,12,1.7999999999999878,17.999999999999876,3390.0,0,1.0,32,35
3,826,200,0,37,0,2.9999999999999867,29.999999999999865,4116.0,1,1.8,19,37
0,827,21,0,2,1,0.0,0.0,114.0,1,-1.1,12,2
1,827,21,2,2,2,0.0,11.0,155.0,0,-0.1999999999999999,10,4
2,827,15,1,1,1,0.0,5.000000000000001,86.0,0,-1.0,8,2
3,827,200,2,45,0,7.800000000000021,90.00000000000021,9990.0,1,1.8,15,47
0,828,33,0,4,1,0.0,0.0,198.0,1,-1.1,18,4
1,828,27,2,3,2,0.0,11.0,224.0,4,-1.1,15,5
2,828,21,1,2,0,0.0,5.000000000000001,155.0,0,-1.0,12,3
3,828,200,2,43,0,6.600000000000017,78.00000000000017,8694.0,0,1.0,19,45
0,829,21,0,2,0,0.0,0.0,114.0,1,-1.1,15,2
1,829,21,1,2,1,0.0,5.000000000000001,119.0,0,-1.0,11,3
2,829,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,829,200,1,44,0,7.2000000000000135,78.00000000000013,7710.0,1,1.8,16,45
0,830,200,0,43,9,6.600000000000013,66.00000000000013,6876.0,1,1.8,32,43
1,830,140,1,22,5,0.0,5.999999999999955,2070.0,3,-1.1,29,23
2,830,33,2,4,0,0.0,11.000000000000004,221.0,0,-0.1999999999999999,15,6
3,830,200,1,43,4,6.600000000000022,72.00000000000021,8082.0,0,1.8,28,44
0,831,200,0,39,12,4.1999999999999895,41.99999999999989,6360.0,0,1.0,28,39
1,831,200,1,39,26,4.2000000000000375,48.00000000000037,9042.0,0,1.8,36,40
2,831,182,2,29,23,0.0,11.999999999999904,3075.0,0,-1.0,32,31
3,831,200,1,39,4,4.199999999999988,47.99999999999987,4974.0,0,1.8,40,40
0,832,21,0,2,0,0.0,0.0,108.0,1,-1.1,10,2
1,832,21,1,2,2,0.0,5.000000000000003,155.0,0,-1.0,9,3
2,832,33,0,4,0,0.0,0.0,168.0,4,-1.1,16,4
3,832,200,1,42,0,6.000000000000012,66.00000000000011,7902.0,0,1.0,16,43
0,833,63,0,9,1,0.0,0.0,417.0,1,-1.1,16,9
1,833,57,2,8,3,0.0,11.000000000000004,449.0,0,-1.0,20,10
2,833,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
3,833,200,1,42,0,5.999999999999998,65.99999999999997,7398.0,0,1.0,28,43
0,834,200,0,45,5,7.800000000000029,78.00000000000028,9132.0,0,1.0,21,45
1,834,27,0,3,2,0.0,0.0,189.0,4,-1.1,17,3
2,834,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,7,2
3,834,200,0,45,0,7.800000000000022,78.00000000000021,8844.0,0,1.0,19,45
0,835,200,0,41,3,5.399999999999998,53.99999999999997,5748.0,1,1.8,28,41
1,835,200,2,36,5,2.399999999999989,35.999999999999886,4800.0,0,1.8,31,38
2,835,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
3,835,200,1,45,0,7.800000000000031,84.0000000000003,10404.0,0,1.8,23,46
0,836,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
1,836,9,2,0,0,0.0,11.0,83.0,4,-1.1,6,2
2,836,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,836,200,1,41,0,5.400000000000018,60.00000000000018,8376.0,1,1.8,11,42
0,837,200,1,45,3,7.800000000000029,84.00000000000028,8766.0,0,1.8,15,46
1,837,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,5,1
2,837,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
3,837,200,0,46,0,8.400000000000023,84.00000000000023,8718.0,0,1.0,15,46
0,838,200,1,44,5,7.200000000000019,78.00000000000018,7398.0,0,1.8,21,45
1,838,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
2,838,15,0,1,0,0.0,0.0,57.0,4,-1.1,8,1
3,838,200,1,42,0,6.00000000000001,66.00000000000009,6054.0,0,1.0,22,43
0,839,200,1,49,4,10.20000000000002,108.0000000000002,10428.0,4,0.9,40,50
1,839,200,0,37,20,2.9999999999999885,29.999999999999883,4224.0,0,1.0,40,37
2,839,200,5,33,9,0.5999999999999873,35.99999999999987,5628.0,0,1.0,49,38
3,839,182,0,29,6,0.0,0.0,3081.0,2,-1.1,28,29
0,840,200,0,42,5,6.000000000000033,60.00000000000033,8142.0,0,1.0,21,42
1,840,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,5,1
2,840,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,7,2
3,840,200,1,42,0,6.000000000000016,66.00000000000016,5352.0,0,1.8,19,43
0,841,170,0,27,8,0.0,0.0,3117.0,1,-1.1,30,27
1,841,110,1,17,7,0.0,5.999999999999971,1395.0,4,-1.1,33,18
2,841,21,2,2,1,0.0,11.0,185.0,3,-1.1,11,4
3,841,200,2,45,5,7.800000000000026,90.00000000000024,10650.0,0,1.0,33,47
0,842,21,0,2,0,0.0,0.0,114.0,1,-1.1,15,2
1,842,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,8,3
2,842,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,842,200,1,42,0,6.000000000000008,66.00000000000007,7068.0,1,1.8,16,43
0,843,200,0,48,6,9.60000000000003,96.0000000000003,9552.0,1,1.8,25,48
1,843,27,2,3,1,0.0,11.0,254.0,4,-1.1,13,5
2,843,27,1,3,1,0.0,5.000000000000003,170.0,0,-0.1999999999999999,18,4
3,843,200,0,47,0,9.000000000000021,90.00000000000021,9288.0,0,1.0,19,47
0,844,200,0,41,7,5.400000000000022,54.00000000000021,7302.0,1,1.8,37,41
1,844,200,0,40,24,4.800000000000032,48.00000000000031,9906.0,4,1.1,36,40
2,844,158,1,25,15,0.0,5.999999999999913,3675.0,0,-1.0,35,26
3,844,200,0,47,7,9.000000000000012,90.00000000000011,8532.0,1,1.8,33,47
0,845,200,0,36,7,2.3999999999999853,23.99999999999985,5538.0,4,0.9,26,36
1,845,134,2,21,9,0.0,11.99999999999993,2649.0,0,-1.0,25,23
2,845,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,7,1
3,845,200,1,43,11,6.600000000000033,72.00000000000033,11358.0,0,1.0,28,44
0,846,200,0,43,2,6.600000000000027,66.00000000000027,8784.0,0,1.0,19,43
1,846,21,0,2,2,0.0,0.0,114.0,4,-1.1,12,2
2,846,21,0,2,0,0.0,0.0,120.0,4,-1.1,10,2
3,846,200,0,43,0,6.600000000000019,66.00000000000018,8754.0,0,1.0,18,43
0,847,21,0,2,0,0.0,0.0,138.0,1,-1.1,11,2
1,847,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
2,847,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,847,200,1,38,0,3.599999999999989,41.99999999999989,4992.0,0,1.0,20,39
0,848,62,0,9,3,0.0,0.0,567.0,0,-1.0,17,9
1,848,63,3,9,3,0.0,17.0,470.0,0,-0.1999999999999999,19,12
2,848,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
3,848,200,2,43,0,6.600000000000019,78.00000000000018,8802.0,0,1.8,23,45
0,849,33,0,4,1,0.0,0.0,210.0,1,-1.1,17,4
1,849,33,2,4,1,0.0,11.000000000000002,251.0,0,-1.0,16,6
2,849,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,849,200,1,39,0,4.19999999999999,47.9999999999999,7200.0,0,1.0,17,40
0,850,74,0,11,3,0.0,0.0,999.0,1,-1.1,32,11
1,850,50,1,7,4,0.0,5.999999999999989,531.0,0,-1.0,26,8
2,850,86,0,13,4,0.0,0.0,1011.0,2,-1.1,39,13
3,850,200,1,47,0,9.000000000000043,96.0000000000004,14232.0,0,1.0,36,48
0,851,44,0,6,0,0.0,0.0,390.0,1,-1.1,20,6
1,851,39,1,5,2,0.0,5.000000000000002,290.0,0,-1.0,18,6
2,851,33,1,4,0,0.0,5.000000000000006,269.0,0,-1.0,18,5
3,851,200,2,41,0,5.400000000000016,66.00000000000016,8580.0,0,1.8,24,43
0,852,21,0,2,0,0.0,0.0,120.0,1,-1.1,12,2
1,852,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,5,1
2,852,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
3,852,200,2,36,0,2.3999999999999946,35.99999999999994,4014.0,0,1.0,19,38
0,853,21,0,2,0,0.0,0.0,120.0,1,-1.1,9,2
1,853,27,2,3,0,0.0,11.000000000000004,218.0,4,-1.1,12,5
2,853,27,0,3,0,0.0,0.0,147.0,2,-1.1,8,3
3,853,200,1,39,0,4.19999999999999,47.9999999999999,5616.0,1,1.8,16,40
0,854,200,0,47,2,9.00000000000003,90.0000000000003,10002.0,0,1.0,16,47
1,854,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,5,2
2,854,21,0,2,0,0.0,0.0,108.0,4,-1.1,11,2
3,854,200,0,48,0,9.600000000000032,96.00000000000033,10536.0,1,1.8,16,48
0,855,200,0,39,7,4.199999999999988,41.99999999999987,4782.0,0,1.0,34,39
1,855,200,2,37,9,2.9999999999999893,41.99999999999989,4962.0,0,1.0,45,39
2,855,62,0,9,5,0.0,0.0,519.0,2,-1.1,21,9
3,855,200,0,48,2,9.60000000000002,96.00000000000018,8904.0,1,1.8,34,48
0,856,92,0,14,1,0.0,0.0,1572.0,1,-1.1,21,14
1,856,74,3,11,3,0.0,17.999999999999968,1137.0,0,-1.0,18,14
2,856,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,856,200,1,44,0,7.200000000000043,78.00000000000043,11376.0,1,1.8,22,45
0,857,200,0,37,15,2.999999999999989,29.999999999999886,5064.0,3,0.9,37,37
1,857,200,0,44,18,7.200000000000015,72.00000000000014,7878.0,0,1.0,38,44
2,857,200,1,36,23,2.39999999999999,29.9999999999999,3672.0,0,1.0,54,37
3,857,200,0,32,2,0.0,0.0,4308.0,4,-0.1,43,32
0,858,200,1,40,0,4.799999999999994,53.99999999999993,5184.0,0,1.8,18,41
1,858,200,0,40,1,4.799999999999996,47.99999999999996,5952.0,0,1.0,20,40
2,858,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,858,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,859,21,0,2,0,0.0,0.0,132.0,2,-1.1,16,2
1,859,27,2,3,2,0.0,11.0,224.0,4,-1.1,13,5
2,859,21,0,2,1,0.0,0.0,138.0,4,-1.1,16,2
3,859,200,1,40,0,4.800000000000001,54.0,6162.0,0,1.0,21,41
0,860,21,0,2,0,0.0,0.0,120.0,1,-1.1,11,2
1,860,15,0,1,1,0.0,0.0,69.0,4,-1.1,9,1
2,860,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,4,2
3,860,200,1,43,0,6.60000000000001,72.0000000000001,8556.0,0,1.0,15,44
0,861,27,0,3,1,0.0,0.0,159.0,1,-1.1,18,3
1,861,27,1,3,2,0.0,5.000000000000003,194.0,0,-1.0,15,4
2,861,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,15,3
3,861,200,1,40,0,4.799999999999991,53.9999999999999,5784.0,1,1.8,15,41
0,862,200,0,38,8,3.599999999999988,35.99999999999987,5178.0,1,1.8,30,38
1,862,200,0,37,28,2.9999999999999987,29.999999999999982,5982.0,0,1.0,35,37
2,862,182,1,29,24,0.0,5.999999999999924,2889.0,0,-1.0,38,30
3,862,200,0,40,6,4.799999999999987,47.99999999999987,4428.0,0,1.0,44,40
0,863,15,0,1,1,0.0,0.0,87.0,1,-1.1,10,1
1,863,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
2,863,15,0,1,0,0.0,0.0,63.0,2,-1.1,8,1
3,863,200,2,42,0,6.000000000000021,72.00000000000021,8496.0,0,1.8,15,44
0,864,15,0,1,1,0.0,0.0,75.0,1,-1.1,8,1
1,864,15,1,1,1,0.0,5.0,116.0,0,-1.0,6,2
2,864,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,864,200,2,37,0,2.999999999999988,41.99999999999987,5802.0,0,1.0,15,39
0,865,122,0,19,3,0.0,0.0,1635.0,1,-1.1,29,19
1,865,74,1,11,3,0.0,5.999999999999975,831.0,0,-1.0,20,12
2,865,21,0,2,1,0.0,0.0,120.0,0,-1.0,13,2
3,865,200,3,45,0,7.800000000000027,96.00000000000026,10638.0,0,1.0,29,48
0,866,200,0,39,2,4.1999999999999895,41.99999999999989,5208.0,0,1.0,27,39
1,866,200,0,42,18,6.000000000000012,60.000000000000114,6570.0,0,1.0,30,42
2,866,122,3,19,17,0.0,17.999999999999936,1935.0,3,-1.1,34,22
3,866,74,0,11,3,0.0,0.0,855.0,0,-1.0,18,11
0,867,200,0,37,5,2.9999999999999867,29.999999999999865,4476.0,1,1.8,38,37
1,867,200,2,35,11,1.7999999999999905,29.9999999999999,3732.0,0,1.0,39,37
