,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
160,41.0,0.0,0.36421725239616615,6.693290734824281,0.9808306709265175,0.7159744408945689,9.345047923322685,342.66134185303514,17.182108626198083,313
161,41.0,1.0,0.7152941176470589,7.12,0.4235294117647059,0.9719999999999995,14.011764705882346,440.5764705882353,14.748235294117647,425
162,41.0,2.0,0.37606837606837606,7.344729344729345,0.5982905982905983,1.1068376068376058,13.324786324786311,494.7435897435897,14.376068376068377,351
163,41.0,3.0,0.16333938294010888,7.4083484573502725,0.0,1.145190562613429,12.431941923774945,456.8166969147006,13.141560798548094,551
164,42.0,0.0,0.36741214057507987,6.8498402555910545,0.987220447284345,0.7099041533546327,9.303514376996807,351.926517571885,17.319488817891372,313
165,42.0,1.0,0.7082352941176471,7.284705882352942,0.4258823529411765,0.9708235294117641,13.957647058823524,454.53411764705885,14.887058823529411,425
166,42.0,2.0,0.38461538461538464,7.498575498575499,0.6096866096866097,1.0991452991452981,13.299145299145286,508.008547008547,14.538461538461538,351
167,42.0,3.0,0.18148820326678766,7.562613430127041,0.0,1.1377495462794907,12.466424682395635,469.2613430127042,13.235934664246823,551
168,43.0,0.0,0.4281150159744409,6.968051118210862,1.012779552715655,0.6808306709265177,9.376996805111823,361.2843450479233,17.431309904153355,313
169,43.0,1.0,0.7552941176470588,7.411764705882353,0.43058823529411766,0.9470588235294112,14.002352941176465,468.52235294117645,14.969411764705882,425
170,43.0,2.0,0.38746438746438744,7.646723646723647,0.6182336182336182,1.0880341880341868,13.205128205128192,521.1623931623932,14.709401709401709,351
171,43.0,3.0,0.16515426497277677,7.729582577132486,0.0,1.1379310344827576,12.370235934664235,481.6098003629764,13.313974591651542,551
172,44.0,0.0,0.4504792332268371,7.137380191693291,1.0415335463258786,0.6824281150159746,9.527156549520768,370.75399361022363,17.597444089456868,313
173,44.0,1.0,0.7435294117647059,7.592941176470588,0.43529411764705883,0.9557647058823524,14.018823529411758,482.54117647058825,15.122352941176471,425
174,44.0,2.0,0.35327635327635326,7.823361823361823,0.6324786324786325,1.0940170940170928,13.059829059829047,534.1367521367522,14.88888888888889,351
175,44.0,3.0,0.16878402903811252,7.871143375680581,0.0,1.1228675136116142,12.241379310344817,493.8294010889292,13.415607985480944,551
176,45.0,0.0,0.3377049180327869,7.383606557377049,1.039344262295082,0.7439344262295082,9.41311475409836,378.9344262295082,17.845901639344262,305
177,45.0,1.0,0.7440191387559809,7.801435406698564,0.4354066985645933,0.9861244019138748,14.306220095693773,497.9665071770335,15.363636363636363,418
178,45.0,2.0,0.3502994011976048,8.059880239520957,0.6586826347305389,1.142514970059879,13.523952095808369,553.002994011976,15.20059880239521,334
179,45.0,3.0,0.15947467166979362,8.090056285178237,0.0,1.1587242026266407,12.538461538461526,508.98499061913697,13.592870544090056,533
180,46.0,0.0,0.35361216730038025,7.7110266159695815,1.079847908745247,0.8266159695817491,10.387832699619771,401.7376425855513,18.136882129277566,263
181,46.0,1.0,0.8207070707070707,8.045454545454545,0.4015151515151515,1.0272727272727267,15.19696969696969,522.7575757575758,15.43939393939394,396
182,46.0,2.0,0.38461538461538464,8.336538461538462,0.6666666666666666,1.2019230769230755,14.326923076923062,584.1346153846154,15.387820512820513,312
183,46.0,3.0,0.19646365422396855,8.328094302554028,0.0,1.1970530451866392,13.149312377210203,532.7838899803536,13.68958742632613,509
