day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
143.0,97.3061699416536,88.93041572171136,99.71560212210521,105.68569179946752,97.1360150962108,77.57527794820636,88.05167770988466,93.48999342887
144.0,99.52235262557821,87.22884827379372,99.75094745164292,106.115225958611,97.14423900092646,77.53491477423354,87.9942486589815,93.74956867807009
145.0,97.24637683589275,86.57810480216021,100.05485560237503,106.25091022354312,96.77491053435605,78.25498232542533,87.97478520754123,94.2804876500837
146.0,97.08983803903136,85.93838534232009,100.61564271470478,106.7021565202367,96.25595894771989,78.33517414462654,88.19691456916124,93.90124705007022
147.0,96.72337669204715,91.96427224736023,101.43430773785639,107.26925073807372,96.29539197784754,79.62143039801252,89.40071087759291,97.31948438549263
148.0,97.25653345595062,91.56001131221693,101.97847949639346,107.25164742711067,97.53545941123971,80.51448452444474,90.5238753663818,97.88494522815198
149.0,96.20160877258313,90.20209276018073,101.18783482427276,106.86956361205893,97.76479472231995,80.44317140183456,90.08513444628495,97.72307776232779
150.0,98.4617357748182,88.86830693815962,101.88243622091369,107.71869352128279,97.90924631246993,80.67032743700986,90.14038486045598,97.74892313370621
151.0,98.79272210839986,88.41736425339342,101.73433493896042,107.49404376012396,97.30928572910373,81.12204675255451,90.564575634,96.30224182716728
152.0,97.39283793536951,88.49161010558046,102.38313900145246,107.5618394273865,97.08204364873531,81.35437074638614,90.00300114693488,96.18954541339433
153.0,99.4157947360538,91.66858734887508,103.4763596332879,107.98502910429625,98.68748571384954,81.80063090121331,91.46297238568398,98.97554302336337
154.0,97.78007737971585,92.54676938558492,104.40253515856998,108.75508919997233,99.08378448816573,82.12437257376246,92.4130834483985,97.96986910807502
155.0,96.75365331761888,91.53451811346523,105.11652493423313,109.4467219510241,98.77954233742523,81.29592873618965,92.44803757016518,97.81433564599553
156.0,97.09859151528009,90.78615573023441,105.29641287627129,109.85610895486532,98.95102602147676,82.34002413859187,92.30765287238623,98.1419783992559
157.0,97.42847496268652,90.34091858433936,104.83085019084524,109.15996047306541,99.57620728891133,82.3878825085601,92.7943994452832,97.82078249052263
158.0,98.66765991566459,89.51536037062328,105.42274632535194,109.52178654312213,100.20908212664446,82.45935436307079,92.38161463084829,97.71284171375416
159.0,99.57071988513677,92.95262869010506,106.21674319994649,111.90764308787551,102.52235270632683,83.79586425927197,94.68713478302492,99.84096351991066
160.0,99.37058573853967,93.57711205354389,107.0244976480239,111.8722908130406,102.39611566478308,83.92801531506292,95.20059918593333,101.1074553224071
161.0,99.91266496411785,93.17578008150274,106.54250850788452,111.97368114445813,102.76164476757407,85.0748499946425,95.67943768151848,101.29150106830986
162.0,98.8427786734386,92.03799584631334,106.55294083629123,112.13422001611949,103.1839839333671,84.90605992264685,95.95932075492011,100.33998999617114
163.0,97.73957783452919,91.43104330828878,107.43726645552071,112.8325837274763,103.25070133728343,85.28415568413142,96.1110193617005,99.97782299398511
164.0,98.42375804311517,92.17310618951603,107.58262702415408,113.72196771425017,102.81005236040104,85.35079072524464,96.3211349138544,100.39201793278886
165.0,105.50261643118763,95.78027022482101,108.89879565194306,115.22625903952425,103.7005698359074,86.54551109327981,97.84343752459307,103.4871904652687
166.0,104.58372579801129,94.12141694161807,108.64794761671084,115.09747740797121,103.98951774322578,87.45770793080379,98.49067111519378,103.3121643105348
167.0,106.58241758241736,93.2620187627602,108.54924885134156,115.13814494957123,104.55739582801289,87.96172672290206,98.27356020122883,103.09272718091977
168.0,105.55075876504425,92.65235309826733,108.99417034333672,115.38979789040022,103.80940776465239,89.92743055077474,98.37052639019142,102.96053358386493
169.0,104.38095238095217,92.84308887759381,109.4599525541147,115.7558572334811,103.93680244958881,88.73133401486034,97.88573225785439,102.6970543636759
170.0,106.77524856096262,92.11022131098086,108.72269259422116,116.49616879878135,103.00733757974149,88.78218112406837,98.89584296702209,103.20850655580406
171.0,107.7731008824522,97.27945249070333,110.19906062185137,117.93645859915543,103.26088904031366,90.0021387813336,99.99788070998594,106.72898096122883
172.0,106.915594166925,96.51363451697839,110.14723953447948,117.72105266981444,102.89673865235721,89.63221702012343,99.77532584451927,106.5640806878062
173.0,109.00474092460418,96.02195883488736,110.5156540491927,117.41132735982865,102.66882916959858,89.9394935335972,99.61654974075599,107.50448385780814
174.0,107.74595097735008,95.15621196974442,110.27989481701178,117.227714025591,103.73979836187318,90.20710978235442,99.79479020932195,108.24918529116395
175.0,109.6811293825626,95.94574951271031,110.69113581662661,117.7144976673772,103.89825973492816,89.7071576396853,99.80035465805031,108.39288520355188
176.0,111.67219360843913,95.36174949445123,111.2943609216754,118.1316151172565,103.11364991398828,89.86808337799711,99.5236384968971,107.25443461046035
177.0,112.3316642364614,99.03545667278654,112.38411133913206,119.86589715111742,104.05465291719113,90.8890837992507,102.27817799511551,110.54047238958287
178.0,112.01539628365545,98.17089591739308,112.97459311793247,120.14176897073935,104.52107634948908,91.35582090644559,102.73321453533372,110.76577717824877
179.0,111.24420607833557,99.20740769664599,112.98104362928454,120.01156185467065,105.63020262603308,91.27978496984497,102.87471190107439,110.87044509475368
180.0,113.4500948047021,98.25083864809723,112.71608576576008,119.73487836721806,105.87012481763625,91.45460501980966,102.11543915098522,110.51612615511834
181.0,112.59090416598929,97.60173283005741,112.44944939697362,119.72974393517848,105.14131301669607,90.86215550373134,102.84452312531893,109.97584702106488
182.0,114.3095779836392,96.80359668532229,112.81391022638213,120.86689625077315,104.40540444156234,91.09927119988433,102.57379100807611,108.52241177135686
183.0,116.10852739493495,101.12427968836406,114.86985117179472,121.8327906193827,105.14490271633096,89.96183137510744,104.56472746971833,110.05821344104422
184.0,115.58581030619845,101.22826716893621,114.70824863032693,122.12171496511783,105.45627674433264,90.60181417468954,104.78540996730221,110.49191166713045
185.0,117.6995767986057,100.90982686177887,114.54822737574293,122.00034680013684,105.60582118895904,91.05186084070188,104.71580342876814,109.54976204663289
186.0,119.84739855613623,98.94826680672239,115.28126362795861,121.44090902505786,106.84868761215333,89.81214672579463,104.12006046471296,110.65316104590173
187.0,118.74498381877001,98.58821718342477,116.16919400309396,121.67162601827786,105.03029055253847,89.76446851605633,103.68230893930138,109.9924723992306
188.0,117.96460044809538,99.01834613155577,115.27512341479553,121.70443656671719,104.57902441040582,90.37040553924658,104.4747298495351,109.06932730361993
189.0,117.9531139669536,102.24630920550007,116.60266139778327,123.20902325801441,105.06143181308957,90.51632450062237,106.42334109896456,112.21292307692286
190.0,120.14356641011133,100.83013273491183,117.68393138456123,122.74646739630785,105.3157870378206,90.77618348400352,107.17759615302529,113.43885714285693
191.0,119.44938921056325,99.69782754010663,117.92063714335696,123.83410274552125,106.20556844285625,91.03382977859562,106.8766902195708,113.88553846153823
192.0,119.04351874735187,98.5019241787621,117.30303568302837,123.70123671422344,105.78442913019151,90.64256956098072,106.80146949642835,114.37749450549427
193.0,117.17855881937558,98.76051852559172,117.19374109174534,123.59524775096912,105.10477319290845,90.55704609429962,106.92922975175549,114.1965714285712
194.0,116.3932133526336,97.85304144384995,117.17055087394633,124.2607392063405,105.42317908080587,90.13899001245044,106.52480948601729,112.95419780219758
195.0,117.15111885053575,102.6361419351544,118.99413830749661,125.98241668367784,109.10922362458511,91.78127618568777,108.16173244391962,116.42709573708002
196.0,119.14463056521065,103.78047498788263,118.62755503049544,126.33480314844385,109.70898973590094,91.77744260097185,107.9904391674299,115.89101571802786
197.0,118.13701819043217,102.90353307313555,119.49411064531826,126.39265886654294,109.47361319340294,92.18034607005178,108.25501776167647,116.63919980947823
198.0,117.16890953072947,101.13869799239781,118.98455428831097,125.79899328646765,109.32313458655253,92.7990615049437,108.716839395258,116.38515122648226
199.0,118.71255654614097,99.88747736027108,119.10642670641926,125.85330689950337,109.32740745012075,92.03517261605481,109.15607692190345,117.73246606334818
200.0,117.31604338734712,99.40690033417484,119.19823225154295,126.75558831963468,109.70460154538081,92.02643707055455,109.1499987681793,118.14426053822315
