,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
150426,2,1532,40,0,8,1,1.5999999999999992,15.999999999999991,1,0.0,11,8
150512,1,1533,22,0,3,1,0.4000000000000001,4.000000000000001,0,-1.0,6,3
150513,2,1533,22,0,4,0,1.0,10.0,0,-1.0,6,4
150599,1,1534,22,1,3,0,0.4000000000000002,10.000000000000002,2,-1.2,6,4
150600,3,1534,22,0,4,1,0.9999999999999996,9.999999999999996,0,-1.0,6,4
150686,1,1535,22,0,3,0,0.4000000000000002,4.000000000000002,0,-1.0,6,3
150687,2,1535,22,0,3,0,0.4000000000000001,4.000000000000001,0,-1.0,6,3
150886,2,1536,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,7,9
150887,3,1536,50,0,7,2,2.498001805406602e-16,2.4980018054066026e-15,0,1.0,7,7
150925,2,1537,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,9,1
150926,3,1537,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
150964,1,1538,10,0,2,0,1.0,10.0,0,-1.0,7,2
150965,2,1538,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,9,1
151099,1,1539,34,0,5,0,0.4000000000000006,4.000000000000005,0,-1.0,8,5
151100,2,1539,34,0,5,0,0.4000000000000003,4.000000000000004,0,-1.0,6,5
151210,2,1540,28,0,5,0,1.0,10.0,1,0.0,8,5
151211,3,1540,28,0,4,1,0.4000000000000002,4.000000000000002,0,-1.0,10,4
151297,1,1541,22,0,5,0,1.5999999999999992,15.999999999999991,1,-1.2,6,5
151298,3,1541,22,1,3,2,0.3999999999999998,9.999999999999996,0,-1.0,6,4
151359,0,1542,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,10,2
151360,2,1542,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,8,2
151559,2,1543,50,1,9,0,1.1999999999999993,17.999999999999993,0,2.0,9,10
151560,3,1543,50,0,8,2,0.6,5.999999999999999,1,2.0,10,8
151646,1,1544,22,0,4,1,0.9999999999999992,9.999999999999991,2,-0.5,6,4
151647,2,1544,22,0,5,1,1.5999999999999992,15.999999999999991,1,0.0,6,5
151709,1,1545,16,0,2,0,0.4000000000000002,4.000000000000002,2,-1.2,9,2
151710,3,1545,16,1,2,0,0.4000000000000002,10.000000000000002,4,-1.2,9,3
151909,2,1546,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,10,8
151910,3,1546,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,13,8
151995,0,1547,22,0,4,1,1.0,10.0,0,-1.0,6,4
151996,2,1547,22,0,4,0,1.0,10.0,4,-1.2,6,4
152033,1,1548,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,12,1
152034,2,1548,10,0,2,0,1.0,10.0,0,-1.0,11,2
152192,1,1549,40,0,7,0,0.999999999999998,9.99999999999998,2,-1.2,8,7
152193,2,1549,40,0,6,1,0.4000000000000007,4.000000000000006,1,-1.2,9,6
152279,1,1550,22,1,3,0,0.4000000000000003,10.000000000000004,3,-1.2,6,4
152280,2,1550,22,1,5,0,1.5999999999999996,22.0,0,0.0,6,6
152390,1,1551,28,0,4,1,0.4000000000000003,4.000000000000004,2,-1.2,11,4
152391,2,1551,28,1,5,0,0.9999999999999996,15.999999999999996,0,0.0,9,6
152429,2,1552,10,0,2,0,1.0,10.0,3,-1.2,10,2
152430,3,1552,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,11,1
152608,2,1553,45,0,7,1,0.5000000000000006,5.000000000000005,3,-1.2,8,7
152609,3,1553,45,0,6,0,0.0,0.0,3,-2.2,8,6
152647,1,1554,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
152648,2,1554,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,9,1
152758,2,1555,28,0,4,1,0.3999999999999999,3.999999999999999,3,-1.2,12,4
152759,3,1555,28,0,4,0,0.4000000000000002,4.000000000000002,0,-1.0,10,4
152820,0,1556,16,0,3,0,1.0,10.0,1,0.0,8,3
152821,2,1556,16,0,2,0,0.4000000000000002,4.000000000000002,1,-1.2,9,2
152975,1,1557,39,1,8,0,1.6999999999999984,22.999999999999982,0,0.0,9,9
152976,2,1557,39,0,7,1,1.0999999999999992,10.999999999999991,1,-1.2,9,7
153014,1,1558,10,0,3,0,1.5999999999999996,15.999999999999996,4,-1.2,9,3
153015,2,1558,10,0,1,1,0.4000000000000002,4.000000000000002,0,-1.0,10,1
153172,0,1559,40,1,6,1,0.4000000000000007,10.000000000000004,0,0.0,9,7
153173,2,1559,40,0,6,0,0.4000000000000008,4.000000000000008,4,-1.2,9,6
153210,0,1560,10,0,2,0,1.0,10.0,1,0.0,11,2
153211,2,1560,10,0,1,0,0.4000000000000002,4.000000000000002,3,-1.2,11,1
153369,2,1561,40,0,7,0,1.0,9.999999999999998,2,-1.2,13,7
153370,3,1561,40,0,6,0,0.4000000000000006,4.000000000000005,0,-1.0,12,6
153407,0,1562,10,0,2,0,1.0,10.0,1,0.0,8,2
153408,2,1562,10,0,1,1,0.4000000000000001,4.000000000000001,3,-1.2,10,1
153469,0,1563,16,1,2,0,0.4000000000000001,10.0,0,0.0,8,3
153470,2,1563,16,0,2,0,0.4000000000000003,4.000000000000004,3,-1.2,8,2
153652,1,1564,46,0,9,1,1.5999999999999974,15.999999999999972,2,-0.5,10,9
153653,3,1564,46,0,7,2,0.400000000000001,4.00000000000001,0,-1.0,7,7
153715,2,1565,16,0,3,0,1.0,10.0,0,-1.0,7,3
153716,3,1565,16,1,2,0,0.4000000000000002,10.000000000000002,0,0.0,9,3
153802,2,1566,22,0,4,0,0.9999999999999996,9.999999999999996,1,-1.2,6,4
153803,3,1566,22,0,3,0,0.4000000000000003,4.000000000000004,0,-1.0,6,3
153865,1,1567,16,0,2,1,0.4000000000000001,4.000000000000001,4,-1.2,8,2
153866,3,1567,16,1,2,0,0.4000000000000001,10.0,4,-1.2,9,3
153903,0,1568,10,0,2,0,1.0,10.0,0,-1.0,11,2
153904,2,1568,10,1,1,0,0.4000000000000001,10.0,0,0.0,11,2
153966,1,1569,16,0,4,0,1.5999999999999988,15.999999999999988,1,0.0,8,4
153967,2,1569,16,0,3,1,1.0,10.0,1,0.0,7,3
154005,1,1570,10,0,1,0,0.4000000000000002,4.000000000000002,1,-1.2,13,1
154006,2,1570,10,0,2,0,1.0,10.0,1,0.0,11,2
154116,1,1571,28,0,4,0,0.4000000000000004,4.000000000000004,0,-1.0,9,4
154117,2,1571,28,1,6,0,1.5999999999999992,21.999999999999996,0,0.0,8,7
154155,2,1572,10,1,1,0,0.4000000000000002,10.000000000000002,3,-1.2,10,2
154156,3,1572,10,1,1,1,0.4000000000000001,10.0,0,0.0,9,2
154290,1,1573,34,1,7,0,1.5999999999999983,21.999999999999982,0,0.0,7,8
154291,2,1573,34,0,6,0,1.0000000000000002,10.000000000000002,4,-1.2,8,6
154328,0,1574,10,1,2,0,1.0,16.0,0,0.0,10,3
154329,2,1574,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,11,1
154439,1,1575,28,0,5,0,0.999999999999999,9.99999999999999,0,-1.0,10,5
154440,2,1575,28,1,4,0,0.4000000000000006,10.000000000000004,0,0.0,9,5
154549,1,1576,28,0,7,0,2.199999999999999,21.999999999999982,2,-1.2,8,7
154550,2,1576,28,0,4,0,0.4000000000000004,4.000000000000004,1,-1.2,8,4
154588,1,1577,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,12,1
154589,2,1577,10,0,2,0,1.0,10.0,0,-1.0,10,2
154674,0,1578,22,0,3,2,0.4000000000000004,4.000000000000004,0,-1.0,6,3
154675,2,1578,22,1,3,0,0.4000000000000001,10.0,0,0.0,6,4
154713,1,1579,10,1,1,0,0.4000000000000001,10.0,0,0.0,12,2
154714,2,1579,10,0,2,0,1.0,10.0,1,0.0,10,2
154913,2,1580,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,11,9
154914,3,1580,50,0,8,2,0.6000000000000008,6.000000000000007,3,1.5,11,8
155096,1,1581,46,0,9,0,1.5999999999999983,15.999999999999982,2,-1.2,8,9
155097,2,1581,46,0,7,0,0.4000000000000007,4.000000000000006,0,-1.0,7,7
155134,0,1582,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,11,2
155135,2,1582,10,0,2,0,1.0,9.999999999999998,0,-1.0,11,2
155334,2,1583,50,0,9,3,1.2,11.999999999999998,1,2.0,7,9
155335,3,1583,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,0,1.0,9,7
155534,2,1584,50,1,7,0,2.498001805406602e-16,6.000000000000002,0,2.0,6,8
155535,3,1584,50,0,8,4,0.6000000000000002,6.000000000000002,0,1.0,6,8
155597,1,1585,16,0,3,0,0.9999999999999996,9.999999999999996,0,-1.0,8,3
155598,2,1585,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,8,2
155660,1,1586,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,9,2
155661,2,1586,16,0,4,0,1.5999999999999996,15.999999999999996,1,0.0,8,4
155723,1,1587,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,8,2
155724,2,1587,16,0,4,0,1.5999999999999992,15.999999999999991,1,0.0,8,4
155833,0,1588,28,0,5,0,1.0000000000000004,10.000000000000004,1,0.0,9,5
155834,2,1588,28,0,4,0,0.4000000000000003,4.000000000000004,3,-1.2,9,4
155920,1,1589,22,0,5,0,1.5999999999999992,15.999999999999991,0,-1.0,6,5
155921,2,1589,22,0,4,2,0.9999999999999988,9.999999999999988,4,-1.2,6,4
155983,1,1590,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,10,2
155984,2,1590,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,8,2
156070,2,1591,22,0,4,0,1.0,10.0,4,-1.2,6,4
156071,3,1591,22,0,3,0,0.4000000000000002,4.000000000000002,0,-1.0,6,3
156109,1,1592,10,0,2,0,1.0,10.0,1,0.0,10,2
156110,3,1592,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,8,1
156220,2,1593,28,0,7,0,2.1999999999999997,21.999999999999996,3,-1.2,9,7
156221,3,1593,28,0,4,0,0.4000000000000004,4.000000000000004,0,-1.0,9,4
156259,2,1594,10,0,2,0,0.9999999999999996,9.999999999999996,4,-1.2,10,2
156260,3,1594,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,9,1
156459,2,1595,50,0,9,2,1.199999999999999,11.99999999999999,0,1.0,8,9
156460,3,1595,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,9,8
156546,2,1596,22,0,4,0,1.0,10.0,1,0.0,6,4
156547,3,1596,22,1,3,0,0.4000000000000003,10.000000000000004,0,0.0,6,4
156584,0,1597,10,0,2,0,1.0,10.0,0,-1.0,10,2
156585,2,1597,10,0,1,0,0.4000000000000002,4.000000000000002,3,-1.2,11,1
156784,2,1598,50,0,10,1,1.7999999999999976,17.999999999999975,1,2.0,10,10
156785,3,1598,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,0,1.0,9,7
156847,1,1599,16,0,3,0,0.9999999999999992,9.999999999999991,2,-1.2,8,3
156848,2,1599,16,1,3,0,1.0,16.0,0,0.0,7,4
156982,2,1600,34,0,6,0,0.9999999999999984,9.999999999999982,2,-1.2,8,6
156983,3,1600,34,0,5,0,0.4000000000000006,4.000000000000005,0,-1.0,8,5
157045,1,1601,16,0,3,0,0.9999999999999992,9.999999999999991,2,-1.2,8,3
157046,2,1601,16,0,2,0,0.4000000000000003,4.000000000000004,1,-1.2,8,2
157084,1,1602,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,9,1
157085,2,1602,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,10,1
157215,1,1603,33,0,6,0,1.1,10.999999999999998,0,-1.0,6,6
157216,3,1603,33,0,5,1,0.5000000000000001,5.000000000000001,0,-1.0,6,5
157277,0,1604,16,0,3,0,1.0,10.0,0,-1.0,8,3
157278,2,1604,16,1,2,0,0.4000000000000001,10.0,0,0.0,9,3
157364,1,1605,22,0,3,0,0.4000000000000003,4.000000000000004,2,-1.2,6,3
157365,2,1605,22,0,4,0,1.0000000000000004,10.000000000000004,1,0.0,6,4
157523,1,1606,40,0,9,1,2.199999999999998,21.99999999999998,2,-1.2,13,9
157524,2,1606,40,0,7,1,1.0000000000000004,10.000000000000004,1,0.0,9,7
157610,1,1607,22,1,4,0,0.9999999999999988,15.999999999999988,4,-1.2,6,5
157611,2,1607,22,0,3,0,0.4000000000000004,4.000000000000004,4,-1.2,6,3
157765,1,1608,39,0,8,0,1.6999999999999984,16.999999999999982,2,-1.2,11,8
157766,3,1608,39,1,5,0,0.0,5.000000000000004,4,-2.2,10,6
157875,0,1609,28,0,5,1,1.0000000000000002,10.000000000000002,0,-1.0,10,5
157876,2,1609,28,0,4,0,0.4000000000000006,4.000000000000005,3,-1.2,10,4
157938,2,1610,16,0,3,0,1.0,9.999999999999998,4,-1.2,8,3
157939,3,1610,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,10,2
158049,1,1611,28,0,6,0,1.5999999999999983,15.999999999999982,4,-1.2,7,6
158050,2,1611,28,1,4,1,0.4000000000000006,10.000000000000004,0,0.0,8,5
158135,0,1612,22,0,3,0,0.4000000000000004,4.000000000000004,0,-1.0,6,3
158136,2,1612,22,0,3,0,0.4000000000000001,4.000000000000001,2,-1.2,6,3
158335,2,1613,50,0,9,3,1.199999999999998,11.99999999999998,0,1.0,9,9
158336,3,1613,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,9,8
158470,2,1614,34,0,7,1,1.5999999999999988,15.999999999999988,1,0.0,8,7
158471,3,1614,34,0,5,0,0.4000000000000002,4.000000000000002,3,-1.2,8,5
158652,1,1615,46,0,10,1,2.199999999999999,21.999999999999982,2,-1.2,9,10
158653,2,1615,46,0,8,1,0.9999999999999992,9.999999999999991,0,-1.0,7,8
158811,1,1616,40,0,8,0,1.5999999999999996,15.999999999999996,2,-1.2,12,8
158812,2,1616,40,0,7,1,0.9999999999999996,9.999999999999996,0,-1.0,10,7
159011,2,1617,50,0,10,2,1.7999999999999972,17.99999999999997,4,1.5,11,10
159012,3,1617,50,0,8,2,0.6000000000000004,6.000000000000004,0,1.0,11,8
159211,2,1618,50,0,10,0,1.7999999999999998,17.999999999999996,0,1.0,9,10
159212,3,1618,50,0,8,1,0.6000000000000006,6.000000000000006,1,2.0,9,8
159297,0,1619,22,1,3,1,0.4000000000000003,10.000000000000004,0,0.0,6,4
159298,2,1619,22,0,6,0,2.1999999999999997,21.999999999999996,4,-1.2,6,6
159384,1,1620,22,0,5,0,1.5999999999999992,15.999999999999991,0,-1.0,6,5
159385,2,1620,22,1,3,2,0.4000000000000003,10.000000000000004,0,0.0,6,4
159494,0,1621,28,0,4,0,0.4000000000000004,4.000000000000004,0,-1.0,10,4
159495,2,1621,28,0,5,0,1.0000000000000004,10.000000000000004,1,0.0,9,5
159581,1,1622,22,0,3,0,0.4000000000000003,4.000000000000004,0,-1.0,6,3
159582,2,1622,22,0,4,0,1.0,10.0,0,-1.0,6,4
159643,0,1623,16,0,3,0,1.0,10.0,0,-1.0,10,3
159644,2,1623,16,0,2,0,0.4000000000000002,4.000000000000002,3,-1.2,10,2
159681,0,1624,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,11,2
159682,2,1624,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
159767,0,1625,22,0,3,0,0.4000000000000003,4.000000000000004,3,-1.2,6,3
159768,1,1625,22,0,4,1,0.9999999999999994,9.999999999999996,0,-1.0,6,4
159805,0,1626,10,0,1,0,0.4000000000000002,4.000000000000002,2,-1.2,12,1
159806,2,1626,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,10,1
159916,2,1627,28,0,5,0,1.0,9.999999999999998,4,-1.2,11,5
159917,3,1627,28,0,4,0,0.4000000000000004,4.000000000000004,0,-1.0,9,4
159978,0,1628,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,9,2
159979,2,1628,16,0,2,0,0.4000000000000002,4.000000000000002,2,-1.2,8,2
160137,1,1629,40,1,6,1,0.4000000000000007,10.000000000000004,0,0.0,11,7
160138,2,1629,40,0,8,0,1.599999999999998,15.99999999999998,4,-1.2,10,8
160175,0,1630,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,11,2
160176,2,1630,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,10,1
160310,1,1631,34,0,5,0,0.4000000000000006,4.000000000000005,1,-1.2,8,5
160311,2,1631,34,0,6,0,0.9999999999999996,9.999999999999996,0,-1.0,8,6
160445,1,1632,34,0,6,0,1.0,10.0,0,-1.0,8,6
160446,3,1632,34,0,5,1,0.4000000000000003,4.000000000000004,0,-1.0,7,5
160645,2,1633,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,10,8
160646,3,1633,50,1,7,1,2.498001805406602e-16,6.000000000000002,0,2.0,8,8
160706,3,1634,15,0,1,0,0.0,0.0,1,-1.2,7,1
160707,2,1634,16,0,2,0,0.4000000000000003,4.000000000000004,3,-1.2,8,2
160906,2,1635,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.8,10,10
160907,3,1635,50,0,8,2,0.6000000000000006,6.000000000000006,3,0.8,10,8
160968,0,1636,16,1,2,0,0.4000000000000003,10.000000000000004,0,0.0,8,3
160969,2,1636,16,0,3,0,1.0,10.0,1,0.0,7,3
161079,2,1637,28,0,5,1,0.9999999999999992,9.999999999999991,0,-1.0,10,5
161080,3,1637,28,0,4,4,0.4000000000000001,4.000000000000001,0,-1.0,10,4
161166,1,1638,22,1,3,0,0.4,10.0,2,-1.2,6,4
161167,3,1638,22,0,3,0,0.4000000000000004,4.000000000000004,0,-1.0,6,3
161366,2,1639,50,0,10,3,1.7999999999999998,17.999999999999996,0,1.0,10,10
161367,3,1639,50,0,8,2,0.6000000000000009,6.000000000000008,0,1.0,14,8
161453,1,1640,22,0,5,0,1.5999999999999992,15.999999999999991,0,-1.0,6,5
161454,2,1640,22,0,4,1,1.0,9.999999999999998,1,0.0,6,4
161516,1,1641,16,0,3,1,0.9999999999999992,9.999999999999991,0,-1.0,7,3
161517,3,1641,16,0,2,0,0.4000000000000002,4.000000000000002,3,-1.2,8,2
161578,0,1642,16,1,2,0,0.4000000000000003,10.000000000000004,0,0.0,9,3
161579,2,1642,16,0,3,0,1.0,10.0,1,0.0,8,3
161713,1,1643,34,0,7,0,1.5999999999999983,15.999999999999982,2,-1.2,7,7
161714,2,1643,34,0,5,0,0.4000000000000006,4.000000000000005,0,-1.0,7,5
161775,0,1644,16,0,3,0,1.0,10.0,0,-1.0,10,3
161776,2,1644,16,0,2,0,0.4000000000000003,4.000000000000004,3,-1.2,9,2
161886,1,1645,28,0,4,0,0.4000000000000003,4.000000000000004,0,-1.0,10,4
161887,2,1645,28,0,6,0,1.5999999999999996,15.999999999999996,1,0.0,8,6
162021,1,1646,34,0,7,0,1.5999999999999983,15.999999999999982,1,-1.2,7,7
162022,2,1646,34,0,6,0,1.0,9.999999999999998,3,-1.2,8,6
162107,1,1647,22,0,5,0,1.5999999999999992,15.999999999999991,0,-1.0,6,5
162108,2,1647,22,0,3,0,0.4000000000000004,4.000000000000004,3,-1.2,6,3
162238,2,1648,33,0,6,0,1.0999999999999992,10.999999999999991,4,-1.2,7,6
162239,3,1648,33,0,5,1,0.5000000000000004,5.000000000000004,1,0.0,7,5
162301,1,1649,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,8,2
162302,2,1649,16,0,3,0,1.0,10.0,1,0.0,7,3
162436,1,1650,34,0,6,0,0.9999999999999988,9.999999999999988,0,-1.0,8,6
162437,3,1650,34,1,5,1,0.4000000000000004,10.000000000000004,0,0.0,7,6
162547,1,1651,28,0,4,0,0.4000000000000004,4.000000000000004,2,-1.2,10,4
162548,2,1651,28,0,4,0,0.4000000000000003,4.000000000000004,0,-1.0,9,4
162586,1,1652,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,11,1
162587,2,1652,10,0,2,0,1.0,10.0,1,0.0,9,2
162673,1,1653,22,0,5,0,1.5999999999999992,15.999999999999991,1,0.0,6,5
162674,2,1653,22,0,3,1,0.4000000000000004,4.000000000000004,3,-1.2,6,3
162832,1,1654,40,0,9,0,2.199999999999997,21.99999999999997,0,-1.0,11,9
162833,2,1654,40,0,7,1,1.0000000000000004,10.000000000000004,1,0.0,7,7
162871,1,1655,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,11,1
162872,2,1655,10,0,2,0,0.9999999999999996,9.999999999999996,2,-1.2,9,2
162958,1,1656,22,0,4,1,0.9999999999999996,9.999999999999996,2,-0.5,6,4
162959,2,1656,22,0,3,1,0.4000000000000002,4.000000000000002,3,-1.2,6,3
162997,2,1657,10,1,3,0,1.5999999999999996,22.0,0,0.0,13,4
162998,3,1657,10,0,1,2,0.4000000000000001,4.000000000000001,0,-1.0,11,1
163035,0,1658,10,0,2,0,1.0,10.0,0,-1.0,11,2
163036,2,1658,10,1,1,0,0.4000000000000001,10.0,0,0.0,11,2
163074,1,1659,10,1,1,0,0.4000000000000002,10.000000000000002,0,-1.0,9,2
163075,2,1659,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,10,1
163274,2,1660,50,0,8,3,0.5999999999999993,5.999999999999993,0,1.0,8,8
163275,3,1660,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,7,8
163385,1,1661,28,0,7,0,2.199999999999999,21.999999999999982,2,-1.2,10,7
163386,2,1661,28,0,7,0,2.2,22.0,1,0.0,10,7
163448,1,1662,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,9,2
163449,3,1662,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,8,2
163648,2,1663,50,0,10,0,1.7999999999999998,17.999999999999996,0,1.0,8,10
163649,3,1663,50,0,7,2,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,10,7
163782,1,1664,34,0,6,2,0.9999999999999988,9.999999999999988,0,-1.0,7,6
163783,3,1664,34,0,5,0,0.4000000000000003,4.000000000000004,2,-1.2,8,5
163893,2,1665,28,0,5,1,1.0,9.999999999999998,1,-1.2,9,5
163894,3,1665,28,1,6,1,1.5999999999999992,21.999999999999996,2,-1.2,9,7
164024,2,1666,33,0,5,1,0.5000000000000004,5.000000000000004,0,-1.0,7,5
164025,3,1666,33,1,4,1,0.0,5.000000000000002,3,-2.2,7,5
164158,0,1667,34,0,6,0,1.0000000000000002,10.000000000000002,0,-1.0,8,6
164159,2,1667,34,0,5,0,0.4000000000000006,4.000000000000005,0,-1.0,8,5
164293,1,1668,34,0,7,0,1.5999999999999983,15.999999999999982,2,-1.2,8,7
164294,2,1668,34,0,6,1,1.0000000000000002,10.000000000000002,1,0.0,7,6
164380,2,1669,22,0,5,0,1.5999999999999992,15.999999999999991,4,-1.2,6,5
164381,3,1669,22,0,3,1,0.4000000000000001,4.000000000000001,0,-1.0,6,3
164443,1,1670,16,0,3,0,1.0,10.0,2,-1.2,10,3
164444,2,1670,16,0,2,1,0.4000000000000003,4.000000000000004,0,-1.0,8,2
164643,2,1671,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,9,10
164644,3,1671,50,0,7,1,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,8,7
164826,1,1672,46,0,9,1,1.5999999999999983,15.999999999999982,2,-1.2,9,9
164827,3,1672,46,0,7,2,0.4000000000000008,4.000000000000008,0,-1.0,8,7
164889,1,1673,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,8,2
164890,2,1673,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,10,2
164975,1,1674,22,0,6,0,2.199999999999999,21.999999999999982,2,-1.2,6,6
164976,2,1674,22,0,4,0,0.9999999999999996,9.999999999999996,0,-1.0,6,4
165061,0,1675,22,0,4,1,1.0,10.0,0,-1.0,6,4
165062,2,1675,22,0,4,0,1.0,10.0,1,0.0,6,4
165172,1,1676,28,0,6,0,1.6,16.0,2,-1.2,9,6
165173,2,1676,28,0,6,1,1.5999999999999992,15.999999999999991,1,0.0,10,6
165307,1,1677,34,0,6,1,0.9999999999999994,9.999999999999996,0,-1.0,7,6
165308,3,1677,34,0,5,2,0.4000000000000002,4.000000000000002,0,-1.0,7,5
165369,0,1678,16,0,2,1,0.4000000000000002,4.000000000000002,0,-1.0,8,2
165370,2,1678,16,0,2,0,0.4000000000000002,4.000000000000002,3,-1.2,8,2
165528,1,1679,40,0,8,0,1.5999999999999974,15.999999999999972,0,-1.0,9,8
165529,2,1679,40,0,8,2,1.5999999999999988,15.999999999999988,1,0.0,9,8
165567,1,1680,10,0,1,0,0.4000000000000002,4.000000000000002,1,-1.2,12,1
165568,2,1680,10,0,2,0,1.0,10.0,0,-1.0,11,2
165726,1,1681,40,0,7,3,0.9999999999999974,9.999999999999972,2,-1.2,9,7
165727,3,1681,40,0,8,2,1.5999999999999996,15.999999999999996,1,0.0,9,8
165789,1,1682,16,1,3,1,0.9999999999999992,15.999999999999991,0,0.0,6,4
165790,2,1682,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,7,2
165851,0,1683,16,0,3,0,1.0000000000000002,10.000000000000002,1,0.0,9,3
165852,2,1683,16,0,2,0,0.4000000000000003,4.000000000000004,3,-1.2,10,2
166051,2,1684,50,0,10,1,1.7999999999999994,17.999999999999993,0,1.0,13,10
166052,3,1684,50,0,8,0,0.6000000000000004,6.000000000000004,0,1.0,13,8
166138,1,1685,22,0,4,1,0.9999999999999992,9.999999999999991,2,-1.2,6,4
166139,2,1685,22,1,3,1,0.4000000000000003,10.000000000000004,0,0.0,6,4
166177,2,1686,10,0,2,0,1.0,10.0,1,0.0,9,2
166178,3,1686,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,10,1
166311,0,1687,34,1,6,0,1.0000000000000004,16.000000000000004,0,0.0,8,7
166312,2,1687,34,0,5,0,0.4000000000000001,4.000000000000001,0,-1.0,8,5
166350,2,1688,10,0,2,0,1.0,9.999999999999998,0,-1.0,9,2
166351,3,1688,10,0,1,0,0.4000000000000001,4.000000000000001,3,-1.2,10,1
166460,0,1689,28,0,5,1,1.0000000000000004,10.000000000000004,1,0.0,11,5
166461,2,1689,28,0,5,0,1.0000000000000004,10.000000000000004,1,0.0,10,5
166523,1,1690,16,0,3,0,0.9999999999999996,9.999999999999996,2,-1.2,7,3
166524,2,1690,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,6,2
166586,1,1691,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,7,2
166587,2,1691,16,0,3,0,0.9999999999999996,9.999999999999996,0,-1.0,8,3
166673,1,1692,22,0,3,0,0.4000000000000003,4.000000000000004,2,-1.2,6,3
166674,2,1692,22,1,3,0,0.4000000000000003,10.000000000000004,0,0.0,6,4
166736,2,1693,16,0,3,0,0.9999999999999996,9.999999999999996,0,-1.0,10,3
166737,3,1693,16,0,2,2,0.4000000000000003,4.000000000000004,0,-1.0,10,2
166936,2,1694,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,10,8
166937,3,1694,50,1,7,0,2.498001805406602e-16,6.000000000000002,0,2.0,8,8
166999,1,1695,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,9,2
167000,2,1695,16,0,3,0,1.0,10.0,1,0.0,8,3
167158,1,1696,40,0,7,0,0.9999999999999984,9.999999999999982,2,-1.2,11,7
167159,2,1696,40,0,7,1,1.0000000000000004,10.000000000000004,1,0.0,9,7
167358,2,1697,50,0,9,1,1.1999999999999993,11.999999999999991,1,2.0,12,9
