,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,0,4,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,1,4,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,4,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,3,4,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,4,2,0,0,1,0.6000000000000001,6,4,0.38,2
0,1,4,2,0,0,0,0.6000000000000001,6,0,0,2
0,2,4,2,0,1,0,1.2,11,1,0.7000000000000001,2
0,3,4,2,0,1,0,1.2,11,0,0,2
0,0,4,3,0,0,1,0.5000000000000001,5,0,0,3
0,1,4,3,0,0,0,0.5000000000000001,5,0,0,3
0,2,4,3,0,1,0,1.0999999999999999,10,0,0,3
0,3,4,3,0,1,0,1.0999999999999999,10,0,0,2
0,0,4,4,1,0,1,0.40000000000000013,10,0,0.8,4
0,1,4,4,0,0,0,0.40000000000000013,4,0,0,4
0,2,4,4,0,1,0,0.9999999999999999,9,0,0,3
0,3,4,4,0,1,0,0.9999999999999999,9,0,0,3
0,0,4,5,0,1,1,0.9,9,1,0.8,5
0,1,4,5,0,0,0,0.30000000000000016,3,0,0,5
0,2,4,5,0,1,0,0.8999999999999999,8,0,0,4
0,3,4,5,1,1,0,0.8999999999999999,15,0,0.8,4
0,0,4,6,0,1,1,0.8,8,0,0,6
0,1,4,6,1,0,0,0.20000000000000015,8,0,0.8,6
0,2,4,6,0,1,0,0.7999999999999999,7,0,0,5
0,3,4,6,0,2,0,1.4,13,1,0.7200000000000001,5
0,0,4,7,0,1,1,0.7000000000000001,7,0,0,6
0,1,4,7,1,0,0,0.10000000000000014,7,4,-0.1,7
0,2,4,7,1,1,0,0.7,12,0,0.8,5
0,3,4,7,0,2,0,1.2999999999999998,12,0,0,5
0,0,4,8,1,1,1,0.6000000000000001,12,0,0.8,6
0,1,4,8,0,1,0,0.6000000000000002,6,1,0.8,8
0,2,4,8,0,1,1,0.6,5,4,0.32,6
0,3,4,8,0,3,0,1.7999999999999998,17,0,0,5
0,0,4,9,0,2,1,1.1,11,1,0.5800000000000001,7
0,1,4,9,0,1,0,0.5000000000000002,5,0,0,9
0,2,4,9,0,1,1,0.5,5,0,0,6
0,3,4,9,1,3,0,1.6999999999999997,22,0,0.8,6
0,0,4,10,1,2,1,1.0,16,0,0.8,8
0,1,4,10,1,1,0,0.40000000000000024,10,0,0.8,9
0,2,4,10,0,1,1,0.4,4,0,0,7
0,3,4,10,0,4,0,2.1999999999999997,21,1,0.615,7
0,0,4,11,0,3,1,1.5,15,1,0.5800000000000001,9
0,1,4,11,0,2,0,0.9000000000000002,9,1,0.8,10
0,2,4,11,0,1,1,0.30000000000000004,3,4,-0.1,8
0,3,4,11,0,4,0,2.0999999999999996,20,0,0,8
0,0,4,12,0,3,1,1.4,13,0,0,10
0,1,4,12,0,2,0,0.8000000000000003,8,0,0,10
0,2,4,12,0,1,1,0.20000000000000004,2,0,0,9
0,3,4,12,0,4,0,1.9999999999999996,19,0,0,8
0,0,4,13,1,3,1,1.2999999999999998,18,0,0.8,10
0,1,4,13,0,2,0,0.7000000000000003,7,0,0,10
0,2,4,13,1,1,1,0.10000000000000003,6,0,0.8,9
0,3,4,13,0,4,0,1.8999999999999995,18,1,-0.1,9
0,0,4,14,0,4,1,1.7999999999999998,17,1,0.6200000000000001,10
0,1,4,14,1,2,0,0.6000000000000003,12,0,0.8,10
0,2,4,14,0,2,1,0.6,5,1,0.8,10
0,3,4,14,0,4,0,1.7999999999999994,17,1,-0.1,10
0,0,4,15,0,4,1,1.6999999999999997,16,0,0,10
0,1,4,15,0,3,0,1.1,11,1,0.6200000000000001,11
0,2,4,15,0,2,1,0.5,5,0,0,11
0,3,4,15,0,4,0,1.6999999999999993,16,1,-0.1,10
0,0,4,16,1,4,1,1.5999999999999996,21,0,0.8,10
0,1,4,16,1,3,0,1.0,16,0,0.8,12
0,2,4,16,1,2,1,0.4,10,0,0.8,11
0,3,4,16,1,4,0,1.5999999999999992,21,0,0.8,11
0,0,4,17,0,5,1,2.0999999999999996,20,1,0.53,11
0,1,4,17,0,3,1,0.9,9,4,0.21000000000000002,13
0,2,4,17,0,3,1,0.9,9,1,0.8,12
0,3,4,17,0,6,0,2.6999999999999993,26,1,0.52,12
0,0,4,18,0,5,1,1.9999999999999996,19,0,0,12
0,1,4,18,0,3,1,0.8,8,0,0,13
0,2,4,18,0,3,1,0.8,8,0,0,12
0,3,4,18,0,6,0,2.599999999999999,25,0,0,12
0,0,4,19,0,5,1,1.8999999999999995,18,1,-0.1,13
0,1,4,19,1,3,1,0.7000000000000001,13,0,0.8,14
0,2,4,19,0,3,1,0.7000000000000001,7,2,-0.1,13
0,3,4,19,1,6,0,2.499999999999999,30,0,0.8,12
0,0,4,20,0,5,1,1.7999999999999994,17,2,-0.1,14
0,1,4,20,1,3,1,0.6000000000000001,12,0,-0.29,15
0,2,4,20,0,3,1,0.6000000000000001,6,1,-0.1,14
0,3,4,20,0,7,0,2.999999999999999,29,1,0.52,13
0,0,4,21,0,5,1,1.6999999999999993,16,0,0,14
0,1,4,21,0,4,1,1.1,11,1,0.51,15
0,2,4,21,0,3,1,0.5000000000000001,5,0,0,14
0,3,4,21,0,7,0,2.899999999999999,28,0,0,14
0,0,4,22,0,5,1,1.5999999999999992,15,0,0,14
0,1,4,22,0,4,1,1.0,10,0,0,16
0,2,4,22,0,3,1,0.40000000000000013,4,0,0,14
0,3,4,22,0,7,0,2.799999999999999,27,0,0,14
0,0,4,23,1,5,1,1.4999999999999991,20,0,0.8,14
0,1,4,23,0,4,1,0.9,9,0,0,16
0,2,4,23,0,3,1,0.30000000000000016,3,0,0,14
0,3,4,23,0,7,0,2.699999999999999,26,0,0,14
0,0,4,24,0,6,1,1.9999999999999991,19,1,0.52,14
0,1,4,24,0,4,1,0.8,8,0,0,16
0,2,4,24,1,3,1,0.20000000000000015,8,0,0.8,14
0,3,4,24,0,7,0,2.5999999999999988,25,0,0,14
0,0,4,25,1,6,1,1.899999999999999,24,0,0.8,14
0,1,4,25,1,4,1,0.7000000000000001,13,0,0.8,16
0,2,4,25,0,4,1,0.7000000000000002,7,1,0.8,15
0,3,4,25,0,7,0,2.4999999999999987,24,0,0,14
0,0,4,26,0,7,1,2.399999999999999,23,1,0.54,14
0,1,4,26,0,5,1,1.2,11,1,0.52,16
0,2,4,26,0,4,1,0.6000000000000002,6,0,0,15
0,3,4,26,0,7,0,2.3999999999999986,23,0,0,14
0,0,4,27,0,7,1,2.299999999999999,22,0,0,15
0,1,4,27,0,5,1,1.0999999999999999,10,0,0,16
0,2,4,27,0,4,1,0.5000000000000002,5,0,0,15
0,3,4,27,0,7,0,2.2999999999999985,22,0,0,14
0,0,4,28,0,7,1,2.199999999999999,21,0,0,15
0,1,4,28,0,5,1,0.9999999999999999,9,0,0,16
0,2,4,28,1,4,1,0.40000000000000024,10,0,0.8,15
0,3,4,28,1,7,0,2.1999999999999984,27,0,0.8,15
0,0,4,29,1,7,1,2.0999999999999988,26,0,0.8,16
0,1,4,29,1,5,1,0.8999999999999999,15,0,0.8,17
0,2,4,29,0,5,1,0.9000000000000002,9,1,0.8,16
0,3,4,29,0,8,0,2.6999999999999984,26,1,0.52,16
0,0,4,30,0,8,1,2.5999999999999988,25,1,0.53,17
0,1,4,30,0,6,1,1.4,13,1,0.51,17
0,2,4,30,0,5,1,0.8000000000000003,8,0,0,16
0,3,4,30,0,8,0,2.5999999999999983,25,0,0,16
0,0,4,31,1,8,1,2.4999999999999987,30,0,0.8,17
0,1,4,31,0,6,1,1.2999999999999998,12,0,0,18
0,2,4,31,1,5,1,0.7000000000000003,13,0,0.8,17
0,3,4,31,1,8,0,2.4999999999999982,30,0,0.8,17
0,0,4,32,0,9,1,2.9999999999999987,29,1,0.46,18
0,1,4,32,0,6,1,1.1999999999999997,11,0,0,18
0,2,4,32,0,6,1,1.2000000000000002,12,1,0.46,18
0,3,4,32,0,9,0,2.9999999999999982,29,1,0.47000000000000003,18
0,0,4,33,0,9,1,2.8999999999999986,28,0,0,19
0,1,4,33,0,6,1,1.0999999999999996,10,0,0,18
0,2,4,33,0,6,1,1.1,11,0,0,19
0,3,4,33,0,9,0,2.899999999999998,28,0,0,18
0,0,4,34,1,9,1,2.7999999999999985,33,0,0.8,19
0,1,4,34,0,6,1,0.9999999999999997,9,0,0,19
0,2,4,34,0,6,1,1.0,10,4,-0.1,20
0,3,4,34,0,9,0,2.799999999999998,27,4,-0.1,19
0,0,4,35,0,10,1,3.2999999999999985,32,1,0.39000000000000007,20
0,1,4,35,0,6,1,0.8999999999999997,8,0,0,20
0,2,4,35,0,6,1,0.9,9,4,-0.1,20
0,3,4,35,0,9,0,2.699999999999998,26,4,-0.1,19
0,0,4,36,0,10,1,3.1999999999999984,31,0,0,21
0,1,4,36,1,6,1,0.7999999999999997,13,0,0.8,20
0,2,4,36,0,6,1,0.8,8,0,0,21
0,3,4,36,0,9,0,2.599999999999998,25,0,0,20
0,0,4,37,0,10,1,3.0999999999999983,30,0,0,22
0,1,4,37,1,6,1,0.6999999999999997,12,0,-0.4,21
0,2,4,37,0,6,1,0.7000000000000001,7,0,0,22
0,3,4,37,1,9,0,2.499999999999998,30,0,0.8,20
0,0,4,38,1,10,1,2.9999999999999982,35,0,0.8,23
0,1,4,38,2,6,1,0.5999999999999998,17,0,0.44000000000000006,21
0,2,4,38,1,6,1,0.6000000000000001,12,0,0.8,22
0,3,4,38,0,10,0,2.999999999999998,29,1,0.45000000000000007,21
0,0,4,39,0,11,1,3.4999999999999982,34,1,0.46,24
0,1,4,39,1,7,1,1.0999999999999996,16,1,0.8,22
0,2,4,39,0,7,1,1.1,11,1,0.44000000000000006,23
0,3,4,39,0,10,0,2.8999999999999977,28,0,0,21
0,0,4,40,0,11,1,3.399999999999998,33,0,0,25
0,1,4,40,0,7,2,0.9999999999999997,9,4,0.020000000000000018,23
0,2,4,40,0,7,1,1.0,10,3,-0.1,24
0,3,4,40,0,11,0,3.3999999999999977,33,0,0,22
0,0,4,41,0,11,1,3.299999999999998,32,0,0,25
0,1,4,41,0,7,2,0.8999999999999997,8,0,0,24
0,2,4,41,0,7,1,0.9,9,0,0,25
0,3,4,41,1,11,0,3.2999999999999976,38,0,0.8,22
0,0,4,42,0,11,1,3.199999999999998,31,0,0,26
0,1,4,42,0,7,2,0.7999999999999997,7,1,-0.1,25
0,2,4,42,0,7,1,0.8,8,2,-0.1,26
0,3,4,42,0,12,0,3.7999999999999976,37,1,0.29000000000000004,23
0,0,4,43,1,11,1,3.099999999999998,36,0,0.8,26
0,1,4,43,0,7,2,0.6999999999999997,6,0,0,26
0,2,4,43,0,7,1,0.7000000000000001,7,1,-0.1,27
0,3,4,43,0,12,0,3.6999999999999975,36,0,0,24
0,0,4,44,0,12,1,3.599999999999998,35,1,0.21000000000000008,27
0,1,4,44,0,7,2,0.5999999999999998,5,0,0,26
0,2,4,44,0,7,1,0.6000000000000001,6,1,-0.1,27
0,3,4,44,1,12,0,3.5999999999999974,41,0,0.8,24
0,0,4,45,1,12,1,3.499999999999998,40,0,0.8,27
0,1,4,45,1,7,2,0.4999999999999998,10,0,0.8,27
0,2,4,45,0,7,1,0.5000000000000001,5,1,-0.1,27
0,3,4,45,0,13,0,4.099999999999998,40,1,0.15000000000000002,24
0,0,4,46,0,13,1,3.999999999999998,39,1,0.15000000000000002,27
0,1,4,46,0,8,2,0.9999999999999997,9,1,0.8,28
0,2,4,46,0,7,1,0.40000000000000013,4,1,-0.1,28
0,3,4,46,0,13,0,3.999999999999998,39,0,0,25
0,0,4,47,0,13,1,3.8999999999999977,38,4,-0.1,28
0,1,4,47,0,8,2,0.8999999999999997,8,0,0,28
0,2,4,47,0,7,1,0.30000000000000016,3,0,0,29
0,3,4,47,0,13,0,3.8999999999999977,38,0,0,25
0,0,4,48,0,13,1,3.7999999999999976,37,0,0,28
0,1,4,48,1,8,2,0.7999999999999997,13,0,0.8,28
0,2,4,48,1,7,1,0.20000000000000015,8,0,0.8,29
0,3,4,48,0,13,0,3.7999999999999976,37,1,-0.1,26
0,0,4,49,0,13,1,3.6999999999999975,36,0,0,28
0,1,4,49,1,8,2,0.6999999999999997,12,0,-0.59,28
0,2,4,49,0,8,1,0.7000000000000002,7,1,0.8,30
0,3,4,49,1,13,0,3.6999999999999975,42,0,0.8,26
0,0,4,50,0,13,1,3.5999999999999974,35,0,1,28
0,1,4,50,1,8,2,0.5999999999999998,11,0,0.4,28
0,2,4,50,0,8,1,0.6000000000000002,6,1,0.9,31
0,3,4,50,0,14,0,4.1999999999999975,41,1,1.21,26
0,0,5,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,1,5,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,5,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,3,5,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,5,2,0,1,0,1.2,11,1,0.7250000000000001,2
0,1,5,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,2,5,2,0,0,1,0.6000000000000001,6,4,0.37,2
0,3,5,2,1,1,0,1.2000000000000002,18,0,0.8,2
0,0,5,3,1,1,0,1.0999999999999999,16,0,0.8,3
0,1,5,3,0,1,0,1.1,11,1,0.6200000000000001,3
0,2,5,3,0,0,1,0.5000000000000001,5,0,0,3
0,3,5,3,0,2,0,1.7000000000000002,17,1,0.63,3
0,0,5,4,0,2,0,1.5999999999999996,15,1,0.7000000000000001,4
0,1,5,4,0,1,0,1.0,10,0,0,4
0,2,5,4,1,0,1,0.40000000000000013,10,0,0.8,4
0,3,5,4,0,2,0,1.6,16,2,-0.1,4
0,0,5,5,0,2,0,1.4999999999999996,14,0,0,5
0,1,5,5,0,1,0,0.9,9,0,0,4
0,2,5,5,0,1,1,0.9,9,1,0.8,5
0,3,5,5,0,2,0,1.5,15,4,-0.1,5
0,0,5,6,1,2,0,1.3999999999999995,19,0,0.8,6
0,1,5,6,0,1,0,0.8,8,0,0,5
0,2,5,6,1,1,1,0.8,13,0,0.8,6
0,3,5,6,0,2,0,1.4,13,0,0,6
0,0,5,7,0,3,0,1.8999999999999995,18,1,0.6900000000000001,7
0,1,5,7,0,1,0,0.7000000000000001,7,0,0,6
0,2,5,7,0,2,1,1.2999999999999998,12,1,0.68,7
0,3,5,7,1,2,0,1.2999999999999998,18,0,0.8,7
0,0,5,8,0,3,0,1.7999999999999994,17,0,0,7
0,1,5,8,1,1,0,0.6000000000000001,12,0,0.8,6
0,2,5,8,0,2,1,1.1999999999999997,11,0,0,8
0,3,5,8,0,3,0,1.7999999999999998,17,1,0.64,8
0,0,5,9,1,3,0,1.6999999999999993,22,0,0.8,8
0,1,5,9,0,2,0,1.1,11,1,0.64,7
0,2,5,9,1,2,1,1.0999999999999996,16,0,0.8,9
0,3,5,9,0,3,0,1.6999999999999997,16,2,-0.1,8
0,0,5,10,0,4,0,2.1999999999999993,21,1,0.685,8
0,1,5,10,0,2,0,1.0,10,0,0,7
0,2,5,10,0,3,1,1.5999999999999996,15,1,0.68,10
0,3,5,10,0,3,0,1.5999999999999996,15,0,0,9
0,0,5,11,0,4,0,2.099999999999999,20,0,0,9
0,1,5,11,1,2,0,0.9,15,0,0.8,7
0,2,5,11,0,3,1,1.4999999999999996,14,0,0,10
0,3,5,11,0,3,0,1.4999999999999996,14,0,0,9
0,0,5,12,0,4,0,1.9999999999999991,19,0,0,9
0,1,5,12,0,3,0,1.4,13,1,0.7200000000000001,7
0,2,5,12,1,3,1,1.3999999999999995,19,0,0.8,10
0,3,5,12,0,3,0,1.3999999999999995,13,0,0,9
0,0,5,13,1,4,0,1.899999999999999,24,0,0.8,9
0,1,5,13,0,3,0,1.2999999999999998,12,0,0,7
0,2,5,13,0,4,1,1.8999999999999995,18,1,0.63,10
0,3,5,13,1,3,0,1.2999999999999994,18,0,0.8,9
0,0,5,14,0,5,0,2.399999999999999,23,1,0.685,9
0,1,5,14,1,3,0,1.1999999999999997,17,0,0.8,7
0,2,5,14,0,4,1,1.7999999999999994,17,0,0,10
0,3,5,14,0,4,0,1.7999999999999994,17,1,0.67,10
0,0,5,15,0,6,0,2.899999999999999,28,0,0,9
0,1,5,15,0,3,1,1.0999999999999996,10,2,0.28,8
0,2,5,15,0,4,1,1.6999999999999993,16,0,0,10
0,3,5,15,0,4,0,1.6999999999999993,16,0,0,10
0,0,5,16,1,6,0,2.799999999999999,33,0,0.8,10
0,1,5,16,0,3,1,0.9999999999999997,9,0,0,8
0,2,5,16,0,4,1,1.5999999999999992,15,0,0,10
0,3,5,16,1,4,0,1.5999999999999992,21,0,0.8,11
0,0,5,17,0,7,0,3.299999999999999,32,1,0.51,11
0,1,5,17,1,3,1,0.8999999999999997,14,0,0.8,9
0,2,5,17,0,4,1,1.4999999999999991,14,1,-0.1,11
0,3,5,17,0,5,0,2.099999999999999,20,1,0.56,12
0,0,5,18,0,7,0,3.199999999999999,31,0,0,12
0,1,5,18,0,4,1,1.3999999999999995,13,1,0.56,10
0,2,5,18,0,4,1,1.399999999999999,13,4,-0.1,12
0,3,5,18,0,5,0,1.9999999999999991,19,0,0,13
0,0,5,19,0,7,0,3.0999999999999988,30,0,0,12
0,1,5,19,0,4,1,1.2999999999999994,12,0,0,11
0,2,5,19,0,4,1,1.299999999999999,12,0,0,13
0,3,5,19,0,5,0,1.899999999999999,18,0,0,14
0,0,5,20,1,7,0,2.9999999999999987,35,0,0.8,12
0,1,5,20,1,4,1,1.1999999999999993,17,0,0.8,11
0,2,5,20,1,4,1,1.1999999999999988,17,0,0.8,13
0,3,5,20,0,5,0,1.799999999999999,17,0,0,14
0,0,5,21,0,9,0,4.099999999999999,40,1,0.44000000000000006,13
0,1,5,21,1,4,1,1.0999999999999992,16,0,-0.275,12
0,2,5,21,0,4,2,1.0999999999999988,10,2,0.125,14
0,3,5,21,1,5,0,1.6999999999999988,22,0,0.8,14
0,0,5,22,0,9,0,3.9999999999999987,39,0,0,14
0,1,5,22,1,4,1,0.9999999999999992,15,0,-0.375,13
0,2,5,22,0,4,2,0.9999999999999988,9,0,0,14
0,3,5,22,0,6,0,2.199999999999999,21,1,0.43000000000000005,15
0,0,5,23,0,9,0,3.8999999999999986,38,0,0,14
0,1,5,23,2,4,1,0.8999999999999992,20,0,0.5050000000000001,13
0,2,5,23,1,4,2,0.8999999999999988,14,0,0.8,15
0,3,5,23,0,6,0,2.0999999999999988,20,3,-0.1,16
0,0,5,24,1,9,0,3.7999999999999985,43,0,0.8,14
0,1,5,24,1,5,1,1.399999999999999,19,1,0.41000000000000003,13
0,2,5,24,0,5,2,1.3999999999999986,13,1,0.41500000000000004,16
0,3,5,24,0,6,0,1.9999999999999987,19,4,-0.1,17
0,0,5,25,0,10,0,4.299999999999999,42,1,0.42000000000000004,14
0,1,5,25,1,5,1,1.299999999999999,18,0,-0.395,13
0,2,5,25,0,5,2,1.2999999999999985,12,0,0,16
0,3,5,25,0,6,0,1.8999999999999986,18,3,-0.1,18
0,0,5,26,1,10,0,4.199999999999999,47,0,0.8,14
0,1,5,26,0,6,1,1.799999999999999,17,1,0.33000000000000007,13
0,2,5,26,1,5,2,1.1999999999999984,17,0,0.8,16
0,3,5,26,0,6,0,1.7999999999999985,17,1,-0.1,19
0,0,5,27,0,11,0,4.699999999999999,46,1,0.36500000000000005,14
0,1,5,27,0,6,1,1.6999999999999988,16,0,0,13
0,2,5,27,0,6,2,1.6999999999999984,16,1,0.35500000000000004,16
0,3,5,27,0,6,0,1.6999999999999984,16,1,-0.1,19
0,0,5,28,0,11,0,4.6,45,0,0,14
0,1,5,28,0,6,1,1.5999999999999988,15,0,0,13
0,2,5,28,1,6,2,1.5999999999999983,21,0,0.8,16
0,3,5,28,0,6,0,1.5999999999999983,15,0,0,19
0,0,5,29,0,11,0,4.5,45,3,-0.1,15
0,1,5,29,1,6,1,1.4999999999999987,20,0,0.8,13
0,2,5,29,0,7,2,2.0999999999999983,20,1,0.4,16
0,3,5,29,1,6,0,1.4999999999999982,20,0,0.8,19
0,0,5,30,0,11,0,4.4,44,0,0,15
0,1,5,30,1,6,1,1.3999999999999986,19,0,-0.38,13
0,2,5,30,0,7,2,1.9999999999999982,19,0,0,17
0,3,5,30,0,7,0,1.9999999999999982,19,1,0.41500000000000004,19
0,0,5,31,0,12,0,4.9,49,0,0,15
0,1,5,31,0,6,2,1.2999999999999985,12,2,0.0050000000000000044,14
0,2,5,31,0,7,2,1.8999999999999981,18,0,0,17
0,3,5,31,0,7,0,1.8999999999999981,18,0,0,19
0,0,5,32,1,12,0,4.800000000000001,54,0,0.8,15
0,1,5,32,0,6,2,1.1999999999999984,11,0,0,14
0,2,5,32,0,7,2,1.799999999999998,17,2,-0.1,18
0,3,5,32,1,7,0,1.799999999999998,23,0,0.8,19
0,0,5,33,0,12,1,4.700000000000001,47,4,0.010000000000000009,16
0,1,5,33,0,6,2,1.0999999999999983,10,0,0,14
0,2,5,33,0,7,2,1.699999999999998,16,2,-0.1,18
0,3,5,33,0,9,0,2.899999999999998,28,1,0.24,19
0,0,5,34,1,12,1,4.600000000000001,52,0,0.8,17
0,1,5,34,0,6,2,0.9999999999999983,9,0,0,14
0,2,5,34,1,7,2,1.5999999999999979,21,0,0.8,18
0,3,5,34,0,9,0,2.799999999999998,27,1,-0.1,20
0,0,5,35,0,12,2,4.500000000000002,45,4,0.020000000000000018,18
0,1,5,35,1,6,2,0.8999999999999984,14,0,0.8,15
0,2,5,35,0,8,2,2.099999999999998,20,1,0.36000000000000004,19
0,3,5,35,0,10,0,3.299999999999998,32,0,0,21
0,0,5,36,0,12,2,4.400000000000002,44,0,0,19
0,1,5,36,1,6,2,0.7999999999999984,13,0,-0.44,16
0,2,5,36,0,8,2,1.9999999999999978,19,2,-0.1,20
0,3,5,36,0,10,0,3.199999999999998,31,0,0,21
0,0,5,37,0,12,2,4.3000000000000025,43,0,0,19
0,1,5,37,2,6,2,0.6999999999999984,18,0,0.43000000000000005,16
0,2,5,37,0,8,2,1.8999999999999977,18,2,-0.1,21
0,3,5,37,0,10,0,3.099999999999998,30,0,0,21
0,0,5,38,1,12,2,4.200000000000003,48,0,0.8,19
0,1,5,38,1,7,2,1.1999999999999984,17,1,0.38000000000000006,16
0,2,5,38,0,8,2,1.7999999999999976,17,2,-0.1,21
0,3,5,38,0,10,0,2.999999999999998,29,0,0,21
0,0,5,39,0,13,2,4.700000000000003,47,1,0.38000000000000006,19
0,1,5,39,1,7,2,1.0999999999999983,16,0,-0.42,16
0,2,5,39,0,8,2,1.6999999999999975,16,2,-0.1,21
0,3,5,39,0,10,0,2.8999999999999977,28,1,-0.1,21
0,0,5,40,0,13,2,4.600000000000003,46,0,0,19
0,1,5,40,2,7,2,0.9999999999999983,21,0,0.37000000000000005,16
0,2,5,40,0,8,2,1.5999999999999974,15,2,-0.1,21
0,3,5,40,1,10,0,2.7999999999999976,33,0,0.8,21
0,0,5,41,1,13,2,4.5000000000000036,51,0,0.8,19
0,1,5,41,1,8,2,1.4999999999999982,20,1,0.36000000000000004,17
0,2,5,41,0,8,2,1.4999999999999973,14,2,-0.1,21
0,3,5,41,0,11,0,3.2999999999999976,32,1,0.37000000000000005,22
0,0,5,42,0,14,2,5.0000000000000036,50,1,0.32000000000000006,20
0,1,5,42,0,8,3,1.3999999999999981,13,4,-0.10999999999999999,18
0,2,5,42,0,8,2,1.3999999999999972,13,4,-0.1,22
0,3,5,42,0,12,0,3.7999999999999976,37,0,0,22
0,0,5,43,0,14,2,4.900000000000004,49,0,0,20
0,1,5,43,0,8,3,1.299999999999998,12,0,0,19
0,2,5,43,0,8,2,1.2999999999999972,12,4,-0.1,22
0,3,5,43,1,12,0,3.6999999999999975,42,0,0.8,22
0,0,5,44,0,14,2,4.800000000000004,48,0,0,20
0,1,5,44,0,8,3,1.199999999999998,11,0,0,19
0,2,5,44,0,8,2,1.199999999999997,11,4,-0.1,22
0,3,5,44,0,13,0,4.1999999999999975,41,1,0.14,22
0,0,5,45,1,14,2,4.700000000000005,53,0,0.8,20
0,1,5,45,1,8,3,1.0999999999999979,16,0,0.8,19
0,2,5,45,0,8,2,1.099999999999997,10,4,-0.1,22
0,3,5,45,0,13,0,4.099999999999998,40,0,0,22
0,0,5,46,0,15,2,5.200000000000005,52,1,0.09000000000000008,20
0,1,5,46,1,8,3,0.9999999999999979,15,0,-0.73,20
0,2,5,46,0,8,2,0.999999999999997,9,4,-0.1,22
0,3,5,46,1,13,0,3.999999999999998,45,0,0.8,22
0,0,5,47,1,15,2,5.100000000000005,57,0,0.8,21
0,1,5,47,0,8,4,0.8999999999999979,8,4,-0.4,21
0,2,5,47,0,8,2,0.899999999999997,8,1,-0.1,23
0,3,5,47,0,15,0,5.099999999999998,50,1,0.08000000000000007,23
0,0,5,48,0,16,2,5.600000000000005,56,1,-0.12,22
0,1,5,48,0,8,4,0.7999999999999979,7,0,0,22
0,2,5,48,0,8,2,0.799999999999997,7,1,-0.1,23
0,3,5,48,0,15,0,4.999999999999998,49,0,0,24
0,0,5,49,0,16,2,5.500000000000005,55,4,-0.1,23
0,1,5,49,0,8,4,0.699999999999998,6,0,0,22
0,2,5,49,0,8,2,0.6999999999999971,6,2,-0.1,24
0,3,5,49,0,15,0,4.899999999999999,48,0,0,24
0,0,5,50,0,16,2,5.400000000000006,54,4,0.9,23
0,1,5,50,1,8,4,0.599999999999998,11,0,1.8,22
0,2,5,50,0,8,2,0.5999999999999971,5,0,1,25
0,3,5,50,0,15,0,4.799999999999999,47,0,1,24
0,0,6,1,0,0,0,0.7000000000000001,7,0,0,1
0,1,6,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,6,1,0,0,0,0.7000000000000001,7,0,0,1
0,3,6,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,6,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,1,6,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,2,6,2,0,0,0,0.6000000000000001,6,0,0,2
0,3,6,2,1,0,0,0.6000000000000001,12,0,0.8,1
0,0,6,3,0,1,0,1.1,11,1,1.2000000000000002,3
0,1,6,3,0,1,0,1.1,11,1,0.7150000000000001,3
0,2,6,3,1,0,0,0.5000000000000001,11,0,0.8,3
0,3,6,3,0,1,0,1.1,11,1,0.7200000000000001,2
0,0,6,4,0,1,0,1.0,10,0,0,4
0,1,6,4,0,1,0,1.0,10,0,0,4
0,2,6,4,0,1,0,1.0,10,1,0.8,4
0,3,6,4,0,1,0,1.0,10,2,-0.1,3
0,0,6,5,0,1,0,0.9,9,0,0,4
0,1,6,5,1,1,0,0.9,15,0,0.8,4
0,2,6,5,1,1,0,0.9,15,0,0.8,5
0,3,6,5,0,1,0,0.9,9,0,0,4
0,0,6,6,0,1,0,0.8,8,0,0,5
0,1,6,6,0,2,0,1.4,13,1,0.7250000000000001,5
0,2,6,6,0,2,0,1.4,13,1,0.6900000000000001,6
0,3,6,6,1,1,0,0.8,13,0,0.8,5
0,0,6,7,1,1,0,0.7000000000000001,13,0,0.8,6
0,1,6,7,0,2,0,1.2999999999999998,12,0,0,5
0,2,6,7,0,2,0,1.2999999999999998,12,0,0,7
0,3,6,7,0,2,0,1.2999999999999998,12,1,0.73,6
0,0,6,8,0,2,0,1.2,11,1,0.7100000000000001,6
0,1,6,8,1,2,0,1.1999999999999997,17,0,0.8,5
0,2,6,8,0,2,0,1.1999999999999997,11,0,0,7
0,3,6,8,0,2,0,1.1999999999999997,11,2,-0.1,6
0,0,6,9,1,2,0,1.0999999999999999,16,0,0.8,6
0,1,6,9,0,3,0,1.6999999999999997,16,1,0.7250000000000001,6
0,2,6,9,0,2,0,1.0999999999999996,10,2,-0.1,8
