episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
139,36.0,162.0,73.1,1462.0,0.29377564979480164,0,4,1.4,28,0.4750000000000001,9,33,15.9,318,0.2481132075471698
140,36.0,261.0,77.85,1557.0,0.37620423892100197,0,6,1.35,27,0.6092592592592593,9,39,15.3,306,0.2852941176470589
141,36.0,222.0,83.0,1660.0,0.33596385542168683,0,6,1.6,32,0.525,9,45,17.1,342,0.3008771929824562
142,36.0,233.0,96.85,1937.0,0.31644295302013425,0,7,1.85,37,0.5013513513513514,9,45,18.9,378,0.25634920634920644
143,36.0,1467.0,158.5,3170.0,0.602807570977918,0,25,2.9,58,0.6913793103448276,9,158,25.15,503,0.4597415506958251
144,36.0,509.0,110.45,2209.0,0.4343368039837031,0,15,2.55,51,0.5813725490196079,9,93,22.8,456,0.375
145,36.0,693.0,119.5,2390.0,0.49238493723849375,0,13,2.15,43,0.608139534883721,9,87,21.25,425,0.3544705882352942
146,36.0,167.0,87.6,1752.0,0.2969178082191781,0,5,1.7,34,0.4852941176470589,9,33,18.3,366,0.25
147,36.0,456.0,114.45,2289.0,0.47503276539973793,0,10,2.05,41,0.6207317073170733,9,69,20.35,407,0.37088452088452095
148,36.0,348.0,99.1,1982.0,0.43678102926337037,0,8,2.0,40,0.585,9,57,19.8,396,0.35757575757575766
149,36.0,369.0,88.95,1779.0,0.3962057335581788,0,9,1.75,35,0.6357142857142857,9,63,18.6,372,0.33709677419354844
150,36.0,264.0,70.75,1415.0,0.36420494699646644,0,6,1.05,21,0.6880952380952381,9,45,15.0,300,0.28800000000000003
151,36.0,266.0,71.3,1426.0,0.33204768583450217,0,6,1.2,24,0.5583333333333333,9,39,14.7,294,0.2540816326530613
152,36.0,165.0,82.5,1650.0,0.3109090909090909,0,4,1.6,32,0.484375,9,33,16.8,336,0.25535714285714295
153,36.0,531.0,105.15,2103.0,0.46921065145030916,0,11,1.95,39,0.6756410256410257,9,75,19.8,396,0.3833333333333334
154,36.0,330.0,74.45,1489.0,0.4159503022162525,0,8,1.15,23,0.7717391304347827,9,57,15.3,306,0.33039215686274515
155,36.0,269.0,75.75,1515.0,0.3604950495049506,0,7,1.35,27,0.5907407407407408,9,45,15.3,306,0.2774509803921569
156,36.0,839.0,131.45,2629.0,0.5819893495625714,0,17,2.65,53,0.7330188679245284,9,105,23.4,468,0.4641025641025641
157,36.0,282.0,92.2,1844.0,0.40319956616052066,0,8,1.6,32,0.61875,9,57,18.25,365,0.3278082191780822
