,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
10168,1,56,33,1,4,1,0.0,5.000000000000003,251.0,4,-1.2,,5
10220,2,56,50,0,15,0,4.800000000000006,48.00000000000006,1863.0,0,1.0,,15
10221,3,56,50,1,9,1,1.1999999999999988,17.99999999999999,513.0,0,1.0,,10
10418,0,57,50,0,10,4,1.799999999999998,17.99999999999998,909.0,4,1.5,,10
10419,1,57,50,0,8,1,0.5999999999999995,5.999999999999995,525.0,1,2.0,,8
10420,2,57,50,0,8,3,0.6000000000000008,6.000000000000007,375.0,2,1.5,,8
10421,3,57,50,0,14,0,4.199999999999999,41.99999999999999,657.0,1,2.0,,14
10602,0,58,50,0,12,6,2.9999999999999982,29.999999999999982,693.0,1,0.8,,12
10551,1,58,33,0,4,0,0.0,0.0,228.0,3,-1.2,,4
10603,2,58,50,1,12,4,2.9999999999999964,35.999999999999964,1413.0,0,1.0,,13
10604,3,58,50,0,8,1,0.6000000000000005,6.000000000000005,381.0,0,1.0,,8
10801,0,59,50,0,8,4,0.6000000000000011,6.000000000000011,405.0,1,2.0,,8
10802,1,59,50,0,9,0,1.1999999999999995,11.999999999999996,477.0,4,0.8,,9
10803,2,59,50,0,10,1,1.799999999999998,17.99999999999998,609.0,0,1.0,,10
10804,3,59,50,0,13,0,3.599999999999997,35.99999999999997,957.0,0,1.0,,13
10979,0,60,50,0,12,4,2.9999999999999973,29.99999999999997,1215.0,1,0.8,,12
10910,1,60,27,0,3,2,0.0,0.0,183.0,3,-1.2,,3
10980,2,60,50,0,14,4,4.200000000000002,42.000000000000014,1251.0,2,1.5,,14
10981,3,60,50,0,9,4,1.199999999999997,11.99999999999997,813.0,0,1.0,,9
11178,0,61,50,1,7,4,9.15933995315754e-16,6.000000000000008,345.0,0,2.0,,8
11179,1,61,50,1,11,3,2.3999999999999977,29.99999999999997,1149.0,0,1.0,,12
11180,2,61,50,0,14,0,4.199999999999998,41.99999999999998,921.0,1,2.0,,14
11181,3,61,50,0,8,2,0.600000000000001,6.00000000000001,345.0,0,1.0,,8
11356,0,62,50,0,12,5,2.9999999999999982,29.999999999999982,729.0,1,0.8,,12
11287,1,62,27,0,3,2,0.0,0.0,189.0,4,-1.2,,3
11357,2,62,50,1,14,2,4.200000000000006,48.00000000000006,1845.0,0,1.0,,15
11358,3,62,50,0,9,1,1.1999999999999988,11.999999999999988,561.0,0,1.0,,9
11539,0,63,50,0,8,3,0.6000000000000008,6.000000000000007,381.0,2,0.8,,8
11488,1,63,33,1,4,0,0.0,5.000000000000002,191.0,4,-1.2,,5
11540,2,63,50,2,11,0,2.399999999999997,35.999999999999964,1167.0,0,2.0,,13
11541,3,63,50,1,12,0,2.9999999999999973,35.99999999999997,1167.0,1,2.0,,13
11722,0,64,50,0,10,2,1.7999999999999994,17.999999999999993,549.0,1,0.8,,10
11671,1,64,33,1,4,0,0.0,5.000000000000004,173.0,0,0.0,,5
11723,2,64,50,1,13,0,3.599999999999997,41.999999999999964,1221.0,0,2.0,,14
11724,3,64,50,0,11,0,2.399999999999997,23.999999999999968,939.0,0,1.0,,11
11893,0,65,50,1,10,2,1.799999999999999,23.99999999999999,543.0,0,2.0,,11
11806,1,65,21,1,2,1,0.0,5.000000000000003,137.0,4,-1.2,,3
11894,2,65,50,0,13,0,3.599999999999997,35.999999999999964,1407.0,0,1.0,,13
11895,3,65,50,0,12,1,2.9999999999999973,29.99999999999997,1095.0,1,2.0,,12
12070,0,66,50,0,8,2,0.5999999999999998,5.999999999999997,489.0,0,1.0,,8
12001,1,66,27,0,3,1,0.0,0.0,141.0,4,-1.2,,3
12071,2,66,50,0,14,0,4.200000000000002,42.000000000000014,1365.0,1,0.8,,14
12072,3,66,50,1,10,2,1.7999999999999972,23.99999999999997,1059.0,0,1.0,,11
12253,0,67,50,1,9,4,1.1999999999999988,17.99999999999999,531.0,0,2.0,,10
12202,1,67,33,0,4,0,0.0,0.0,222.0,4,-1.2,,4
12254,2,67,50,1,11,1,2.399999999999997,29.99999999999997,963.0,0,2.0,,12
12255,3,67,50,0,11,1,2.399999999999997,23.99999999999997,825.0,1,2.0,,11
12430,0,68,50,0,12,3,2.9999999999999982,29.999999999999982,891.0,1,0.8,,12
12361,1,68,27,1,3,2,0.0,5.000000000000002,188.0,0,-1.0,,4
12431,2,68,50,0,9,2,1.2000000000000004,12.000000000000004,417.0,1,2.0,,9
12432,3,68,50,0,14,0,4.1999999999999975,41.99999999999997,1383.0,1,2.0,,14
12561,0,69,33,1,4,2,0.0,5.000000000000005,221.0,0,0.0,,5
12613,1,69,50,0,8,1,0.6000000000000001,6.000000000000001,423.0,0,1.0,,8
12614,2,69,50,0,10,0,1.7999999999999994,17.999999999999993,525.0,1,2.0,,10
12615,3,69,50,0,11,0,2.3999999999999977,23.99999999999997,813.0,0,1.0,,11
12784,0,70,50,0,12,2,2.9999999999999982,29.999999999999982,867.0,1,0.8,,12
12697,1,70,21,0,2,1,0.0,0.0,114.0,1,-1.2,,2
12785,2,70,50,1,13,2,3.599999999999999,41.99999999999999,1575.0,2,1.5,,14
12786,3,70,50,0,9,1,1.1999999999999973,11.999999999999972,717.0,0,1.0,,9
