episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
87,53.0,3834.0,2573.75,10295.0,0.2929334628460417,1,38,28.0,112,0.25,9,200,152.25,609,0.2352216748768472
88,384.0,6552.0,2530.5,10122.0,0.5063722584469472,6,39,22.75,91,0.33791208791208793,44,200,128.0,512,0.29296875
89,3138.0,8628.0,5463.0,21852.0,0.19700713893465127,35,46,37.75,151,0.054635761589403975,200,200,200.0,800,0.0
90,174.0,4458.0,2332.5,9330.0,0.397588424437299,3,39,24.0,96,0.32291666666666663,20,200,134.0,536,0.29104477611940294
91,71.0,7728.0,2068.0,8272.0,0.7034574468085106,1,45,14.25,57,0.6096491228070176,9,200,71.75,287,0.5304878048780488
92,555.0,3726.0,1521.0,6084.0,0.41839250493096647,11,39,21.0,84,0.27380952380952384,75,200,122.5,490,0.21224489795918378
93,77.0,4710.0,1535.75,6143.0,0.5705274295946606,1,41,17.25,69,0.4384057971014492,9,200,95.5,382,0.3835078534031413
94,47.0,4578.0,2737.25,10949.0,0.31338478399853864,1,36,27.25,109,0.24082568807339455,9,200,152.25,609,0.2352216748768472
95,89.0,4470.0,2517.5,10070.0,0.3810327706057597,2,38,25.0,100,0.30000000000000004,9,200,138.75,555,0.28243243243243243
96,47.0,5526.0,1434.25,5737.0,0.7187990238800767,1,41,11.5,46,0.6630434782608695,9,200,61.25,245,0.6030612244897959
97,57.0,7968.0,2383.5,9534.0,0.6549716803020768,1,46,17.5,70,0.55,15,200,92.5,370,0.4513513513513514
98,53.0,7242.0,1865.0,7460.0,0.7228552278820375,1,43,11.75,47,0.675531914893617,9,200,61.25,245,0.5908163265306122
99,1812.0,6576.0,3273.75,13095.0,0.28035509736540665,25,42,32.5,130,0.10769230769230775,158,200,183.5,734,0.05108991825613085
100,81.0,1206.0,511.75,2047.0,0.4165852467024914,1,17,9.0,36,0.3472222222222222,15,104,58.25,233,0.29935622317596566
101,81.0,272.0,128.75,515.0,0.2781553398058253,1,6,2.25,9,0.41666666666666663,15,39,21.0,84,0.2142857142857142
102,245.0,3048.0,1029.25,4117.0,0.5198566917658489,7,36,15.25,61,0.36475409836065575,45,200,91.25,365,0.3226027397260274
103,80.0,7092.0,3344.75,13379.0,0.5044659541071829,2,43,22.5,90,0.44999999999999996,15,200,110.5,442,0.4117647058823529
104,395.0,4812.0,2501.0,10004.0,0.421781287485006,9,39,24.0,96,0.30208333333333337,57,200,132.75,531,0.2612994350282486
105,81.0,3360.0,2168.25,8673.0,0.3081113801452785,1,37,27.0,108,0.25,15,200,153.75,615,0.22560975609756095
106,1458.0,7476.0,3636.0,14544.0,0.3287953795379538,28,45,33.75,135,0.10555555555555562,176,200,188.25,753,0.03154050464807434
107,92.0,7344.0,2613.5,10454.0,0.5760952745360628,2,45,22.25,89,0.4353932584269663,15,200,118.0,472,0.36970338983050843
108,36.0,135.0,86.25,345.0,0.2239130434782608,1,3,1.5,6,0.25,9,27,16.5,66,0.20454545454545459
109,233.0,1974.0,732.5,2930.0,0.4607508532423208,5,34,13.5,54,0.42592592592592593,33,200,85.25,341,0.38929618768328444
110,36.0,6954.0,2810.25,11241.0,0.5482385908726981,0,43,21.0,84,0.48809523809523814,9,200,109.0,436,0.4277522935779816
111,69.0,5976.0,1579.5,6318.0,0.7060778727445394,1,41,11.75,47,0.6542553191489362,15,200,65.75,263,0.5446768060836502
112,71.0,3330.0,2011.25,8045.0,0.3179925419515227,1,36,26.0,104,0.2548076923076923,9,200,152.25,609,0.2352216748768472
113,53.0,228.0,107.5,430.0,0.32558139534883723,1,4,2.0,8,0.3125,9,33,18.0,72,0.25
114,312.0,2472.0,1089.0,4356.0,0.4011707988980716,6,35,16.0,64,0.3515625,45,200,98.25,393,0.3110687022900763
115,158.0,1179.0,689.5,2758.0,0.28136330674401744,4,20,13.25,53,0.23113207547169812,27,122,83.75,335,0.2126865671641791
116,75.0,3012.0,1660.5,6642.0,0.40018066847335143,1,34,21.0,84,0.35119047619047616,15,200,128.25,513,0.3201754385964912
117,122.0,3822.0,1655.0,6620.0,0.5061933534743203,4,35,19.25,77,0.39935064935064934,27,200,115.0,460,0.37282608695652175
118,42.0,8982.0,2582.25,10329.0,0.6750653499854777,0,47,16.75,67,0.5783582089552238,9,200,85.0,340,0.4779411764705882
119,125.0,3318.0,2154.5,8618.0,0.3101647714086795,3,37,25.75,103,0.26941747572815533,21,200,147.75,591,0.23984771573604058
120,510.0,3828.0,2166.0,8664.0,0.30159279778393355,10,35,28.0,112,0.1696428571428572,69,200,167.25,669,0.14686098654708513
121,341.0,6822.0,2024.5,8098.0,0.6056433687330205,7,44,17.25,69,0.40217391304347827,45,200,89.5,358,0.33240223463687146
122,741.0,3948.0,2502.75,10011.0,0.24580461492358396,15,36,30.75,123,0.12804878048780477,99,200,174.75,699,0.10836909871244638
123,1050.0,5232.0,2749.5,10998.0,0.2985542825968358,22,38,31.75,127,0.1082677165354331,141,200,182.25,729,0.06481481481481488
124,132.0,774.0,381.75,1527.0,0.3482318271119843,2,15,7.0,28,0.375,21,92,46.0,184,0.2961956521739131
125,462.0,3606.0,1419.75,5679.0,0.41772319070258845,8,35,16.75,67,0.3171641791044776,57,200,102.75,411,0.2718978102189781
126,93.0,6462.0,2376.75,9507.0,0.5620858314925844,1,44,22.0,88,0.44318181818181823,15,200,118.0,472,0.36970338983050843
127,108.0,8052.0,2248.0,8992.0,0.6796040925266904,2,44,15.5,62,0.5564516129032258,15,200,80.75,323,0.4806501547987616
128,2940.0,6582.0,4477.5,17910.0,0.16072026800670014,35,41,37.75,151,0.0314569536423841,200,200,200.0,800,0.0
129,65.0,5376.0,1969.25,7877.0,0.5567157547289577,1,42,20.25,81,0.44753086419753085,9,200,113.5,454,0.3876651982378855
130,165.0,4158.0,2591.25,10365.0,0.30788712011577424,3,37,27.75,111,0.23198198198198194,27,200,156.75,627,0.2069377990430623
131,309.0,3474.0,2180.25,8721.0,0.31707946336429305,7,38,26.0,104,0.2596153846153846,51,200,147.75,591,0.21446700507614214
132,96.0,8634.0,2620.5,10482.0,0.6463938179736691,2,45,17.5,70,0.5285714285714286,21,200,92.5,370,0.43513513513513513
133,108.0,6552.0,1849.25,7397.0,0.6592199540354198,2,43,16.0,64,0.4921875,21,200,86.75,347,0.39553314121037464
134,101.0,504.0,248.0,992.0,0.3235887096774194,2,9,5.0,20,0.275,9,56,34.25,137,0.2682481751824818
135,159.0,6030.0,2766.75,11067.0,0.48719165085388993,3,39,21.75,87,0.3936781609195402,27,200,121.0,484,0.3419421487603306
136,36.0,7200.0,2018.0,8072.0,0.6707755203171457,0,44,15.0,60,0.5583333333333333,9,200,79.25,317,0.46608832807570977
137,770.0,4008.0,1875.5,7502.0,0.3525059984004265,16,35,25.0,100,0.16999999999999993,99,200,147.75,591,0.15355329949238583
138,41.0,7020.0,2368.25,9473.0,0.5916552306555474,1,43,19.0,76,0.4736842105263158,9,200,101.25,405,0.4277777777777778
139,63.0,10098.0,2855.25,11421.0,0.6835434725505648,1,46,16.25,65,0.5807692307692308,15,200,85.0,340,0.4779411764705882
140,36.0,3072.0,1026.0,4104.0,0.60453216374269,0,35,13.25,53,0.5613207547169812,9,200,80.5,322,0.5
141,386.0,4566.0,2025.5,8102.0,0.4274870402369785,8,41,25.0,100,0.29500000000000004,51,200,138.75,555,0.24459459459459465
142,36.0,6168.0,1917.5,7670.0,0.6367014341590613,0,42,17.0,68,0.5294117647058824,9,200,94.25,377,0.45557029177718833
143,36.0,756.0,359.0,1436.0,0.45508356545961004,0,11,6.0,24,0.41666666666666663,9,74,40.0,160,0.359375
144,93.0,4146.0,1133.75,4535.0,0.6760198456449834,1,34,10.25,41,0.6158536585365854,15,200,65.75,263,0.5332699619771863
145,189.0,4260.0,2727.75,10911.0,0.28381908166070935,3,36,27.5,110,0.2272727272727273,27,200,156.75,627,0.2069377990430623
146,399.0,4038.0,2592.75,10371.0,0.29743997685854784,7,36,28.25,113,0.1924778761061947,51,200,162.75,651,0.1716589861751152
147,36.0,7128.0,2730.0,10920.0,0.560989010989011,0,40,20.5,82,0.45731707317073167,9,200,113.5,454,0.4008810572687225
148,750.0,9708.0,3254.25,13017.0,0.5247176768840747,12,42,22.5,90,0.25555555555555554,80,200,123.5,494,0.18522267206477738
149,57.0,5580.0,3159.75,12639.0,0.360847377165915,1,42,28.5,114,0.2763157894736842,15,200,153.75,615,0.22560975609756095
150,861.0,3984.0,2442.75,9771.0,0.2592109303039607,13,35,29.25,117,0.1431623931623931,86,200,171.5,686,0.12463556851311952
151,141.0,5838.0,1589.75,6359.0,0.6753027205535461,3,41,13.0,52,0.5576923076923077,27,200,71.75,287,0.45731707317073167
152,113.0,7158.0,2206.25,8825.0,0.6260906515580736,4,42,17.0,68,0.4558823529411765,21,200,92.5,370,0.4027027027027027
153,353.0,4926.0,2534.75,10139.0,0.40040931058289775,7,42,27.25,109,0.27752293577981646,45,200,146.25,585,0.22435897435897445
154,537.0,4086.0,2825.25,11301.0,0.24044332359968146,11,37,29.75,119,0.16596638655462193,75,200,168.75,675,0.13888888888888884
155,36.0,5700.0,1580.25,6321.0,0.6923350735643095,0,41,13.0,52,0.6442307692307693,9,200,73.25,293,0.5452218430034129
156,80.0,3540.0,2333.0,9332.0,0.30732961851693097,2,37,27.25,109,0.24541284403669716,15,200,153.75,615,0.22560975609756095
157,396.0,744.0,582.0,2328.0,0.12693298969072164,8,16,10.5,42,0.1428571428571428,57,105,71.5,286,0.12587412587412583
158,36.0,6738.0,2609.0,10436.0,0.5577807589114603,0,43,20.75,83,0.47289156626506024,9,200,112.0,448,0.4095982142857143
159,212.0,1032.0,535.5,2142.0,0.30042016806722693,5,17,11.0,44,0.21590909090909083,27,104,67.25,269,0.22583643122676578
160,1848.0,5916.0,3069.0,12276.0,0.2504887585532747,33,44,36.0,144,0.05902777777777768,200,200,200.0,800,0.0
161,36.0,6276.0,1618.25,6473.0,0.7243550131314692,0,41,11.0,44,0.7045454545454546,9,200,59.75,239,0.5993723849372385
162,1071.0,4806.0,2431.5,9726.0,0.30567550894509565,21,38,29.75,119,0.12394957983193278,135,200,173.25,693,0.08549783549783552
163,339.0,6738.0,3735.75,14943.0,0.3443585625376431,5,40,30.0,120,0.2250000000000001,39,200,159.75,639,0.18896713615023475
164,81.0,6024.0,1571.5,6286.0,0.7096722876232898,1,43,12.0,48,0.65625,9,200,59.75,239,0.5993723849372385
165,597.0,3696.0,1502.25,6009.0,0.3882925611582626,13,33,18.0,72,0.20833333333333326,80,200,111.75,447,0.2052572706935123
166,297.0,4386.0,2700.75,10803.0,0.2952652041099695,7,38,28.75,115,0.20217391304347831,51,200,162.75,651,0.1716589861751152
167,330.0,4086.0,2312.25,9249.0,0.3909341550437885,6,41,24.25,97,0.33247422680412375,45,200,132.75,531,0.2725988700564972
168,81.0,10284.0,2740.25,10961.0,0.70064318949001,1,48,15.75,63,0.5753968253968254,15,200,77.75,311,0.46061093247588425
169,69.0,7230.0,3164.25,12657.0,0.5228134629059019,1,43,21.5,86,0.4651162790697675,15,200,112.0,448,0.4029017857142857
170,47.0,7872.0,2029.75,8119.0,0.724196329597241,1,44,12.5,50,0.65,9,200,61.25,245,0.5908163265306122
171,114.0,1041.0,435.5,1742.0,0.44661308840413316,2,17,8.0,32,0.390625,21,110,55.25,221,0.3427601809954751
172,630.0,5502.0,2811.0,11244.0,0.37566702241195304,8,38,26.0,104,0.25,56,200,149.0,596,0.2063758389261745
173,579.0,5964.0,3048.0,12192.0,0.4233513779527559,9,42,25.75,103,0.30339805825242716,62,200,137.25,549,0.23998178506375223
174,93.0,7812.0,2965.5,11862.0,0.563732928679818,1,43,21.25,85,0.47352941176470587,15,200,110.5,442,0.4117647058823529
175,42.0,7512.0,2085.0,8340.0,0.6773381294964029,0,42,14.5,58,0.5603448275862069,9,200,80.75,323,0.46207430340557276
176,1029.0,5004.0,2894.25,11577.0,0.26166105208603263,17,37,31.0,124,0.125,110,200,177.5,710,0.09507042253521125
177,333.0,4644.0,2526.5,10106.0,0.4150999406293291,9,38,24.25,97,0.2860824742268041,63,200,136.0,544,0.2435661764705883
178,147.0,4902.0,1459.25,5837.0,0.6154274456056193,3,40,15.25,61,0.46311475409836067,27,200,86.75,347,0.3782420749279539
179,36.0,4872.0,1286.75,5147.0,0.7127938605012629,0,39,11.0,44,0.6931818181818182,9,200,62.75,251,0.5946215139442231
180,47.0,5244.0,1397.0,5588.0,0.7024874731567645,1,38,11.0,44,0.6477272727272727,9,200,64.25,257,0.5749027237354085
181,36.0,6582.0,1703.25,6813.0,0.721818582122413,0,43,11.5,46,0.7065217391304348,9,200,61.25,245,0.5908163265306122
182,149.0,6438.0,2269.25,9077.0,0.5726837060702875,4,44,20.75,83,0.4307228915662651,21,200,110.5,442,0.3778280542986425
183,243.0,3450.0,2238.75,8955.0,0.29355108877721947,5,37,28.25,113,0.21460176991150437,39,200,159.75,639,0.18896713615023475
184,71.0,4542.0,2804.75,11219.0,0.30437204741955615,1,37,27.0,108,0.25,9,200,152.25,609,0.2352216748768472
185,75.0,7242.0,2353.5,9414.0,0.6206182281708095,1,43,18.0,72,0.5208333333333334,15,200,95.5,382,0.4450261780104712
186,537.0,3924.0,1665.75,6663.0,0.39948221521837013,10,41,21.75,87,0.27873563218390807,62,200,123.75,495,0.22070707070707063
187,36.0,5736.0,1589.25,6357.0,0.687942425672487,0,40,12.75,51,0.6225490196078431,9,200,73.25,293,0.5247440273037542
188,63.0,5874.0,1630.0,6520.0,0.6699386503067485,1,41,13.75,55,0.55,15,200,74.75,299,0.46906354515050164
189,105.0,5010.0,1438.25,5753.0,0.652311837302277,3,39,14.0,56,0.5178571428571429,27,200,80.75,323,0.4342105263157895
190,36.0,6582.0,2868.0,11472.0,0.5321652719665272,0,42,19.75,79,0.5158227848101266,9,200,104.5,418,0.4569377990430622
191,110.0,9924.0,2882.0,11528.0,0.6550138792505205,2,46,19.5,78,0.46794871794871795,15,200,100.0,400,0.39125
192,231.0,2946.0,2046.75,8187.0,0.26758886038842067,5,36,27.25,109,0.21330275229357798,39,200,159.75,639,0.18896713615023475
193,65.0,4746.0,3100.25,12401.0,0.28878719458108215,1,38,28.5,114,0.2456140350877194,9,200,152.25,609,0.2352216748768472
194,77.0,6876.0,2467.25,9869.0,0.5805299422433884,1,42,20.75,83,0.4668674698795181,9,200,110.5,442,0.418552036199095
195,98.0,7386.0,2948.0,11792.0,0.5133989145183175,2,43,24.5,98,0.3622448979591837,15,200,129.75,519,0.31358381502890176
196,116.0,8076.0,3040.75,12163.0,0.5653416098002138,2,45,22.5,90,0.44999999999999996,15,200,112.0,448,0.4029017857142857
197,1908.0,5154.0,3901.5,15606.0,0.158881199538639,35,41,37.5,150,0.03333333333333344,200,200,200.0,800,0.0
198,71.0,1824.0,523.75,2095.0,0.6285202863961814,1,27,8.25,33,0.5984848484848485,9,164,52.25,209,0.5633971291866029
199,104.0,5142.0,2241.25,8965.0,0.5135248187395427,2,41,21.75,87,0.4339080459770115,15,200,112.0,448,0.4029017857142857
200,909.0,6684.0,2676.0,10704.0,0.43035313901345296,18,40,27.75,111,0.17342342342342332,110,200,158.25,633,0.12756714060031604
201,36.0,8124.0,2141.5,8566.0,0.7156782628998366,0,46,13.5,54,0.6574074074074074,9,200,65.75,263,0.5674904942965779
202,36.0,444.0,184.0,736.0,0.42595108695652173,0,10,4.0,16,0.46875,9,69,30.0,120,0.375
203,1383.0,8646.0,3833.25,15333.0,0.3855899041283506,20,40,30.5,122,0.1598360655737705,128,200,165.5,662,0.10649546827794554
204,65.0,8778.0,2260.25,9041.0,0.7236201747594293,2,45,12.75,51,0.6323529411764706,9,200,62.75,251,0.5707171314741036
