,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
229,58.0,1.0,0.4534412955465587,9.787449392712551,0.4757085020242915,0.8728744939271248,11.4493927125506,585.7226720647774,0.0,494
230,58.0,2.0,0.4147058823529412,9.91764705882353,0.9558823529411765,0.9505882352941171,11.994117647058818,546.6,0.0,340
231,58.0,3.0,0.2465753424657534,9.876712328767123,2.1780821917808217,0.9260273972602733,10.739726027397252,597.4109589041096,0.0,73
232,59.0,0.0,0.21506550218340612,13.075327510917031,0.05021834061135371,2.7453056768558923,28.74344978165936,1143.0556768558952,0.0,916
233,59.0,1.0,0.4908722109533469,9.918864097363084,0.4787018255578093,0.8513184584178491,11.458417849898574,597.553752535497,0.0,493
234,59.0,2.0,0.3941176470588235,10.105882352941176,0.9794117647058823,0.9635294117647054,11.999999999999995,558.5823529411765,0.0,340
235,59.0,3.0,0.3013698630136986,10.04109589041096,2.191780821917808,0.9246575342465746,11.054794520547937,608.3835616438356,0.0,73
236,60.0,0.0,0.19759825327510916,13.290393013100436,0.05131004366812227,2.774344978165936,28.929039301310016,1171.9519650655022,0.0,916
237,60.0,1.0,0.45030425963488846,10.0973630831643,0.48884381338742394,0.8584178498985793,11.286004056795123,608.8397565922921,0.0,493
238,60.0,2.0,0.39705882352941174,10.273529411764706,0.9911764705882353,0.9641176470588231,12.0235294117647,570.5882352941177,0.0,340
239,60.0,3.0,0.3287671232876712,10.205479452054794,2.2054794520547945,0.923287671232876,11.205479452054787,619.5890410958904,0.0,73
240,61.0,0.0,0.19978165938864628,13.485807860262009,0.05458515283842795,2.7915938864628793,29.11462882096067,1201.0534934497816,0.0,916
241,61.0,1.0,0.4543610547667343,10.281947261663285,0.4908722109533469,0.8691683569979708,11.417849898580114,620.2576064908723,0.0,493
242,61.0,2.0,0.4088235294117647,10.435294117647059,1.0058823529411764,0.9611764705882349,12.064705882352936,582.6176470588235,0.0,340
243,61.0,3.0,0.3287671232876712,10.36986301369863,2.232876712328767,0.9219178082191772,11.191780821917801,630.6986301369863,0.0,73
244,62.0,0.0,0.24563318777292575,13.674672489082969,0.06222707423580786,2.804912663755456,29.522925764192113,1230.5633187772926,0.0,916
245,62.0,1.0,0.38336713995943206,10.494929006085192,0.49290060851926976,0.8969574036511148,11.26977687626774,631.5273833671399,0.0,493
246,62.0,2.0,0.42058823529411765,10.635294117647058,1.011764705882353,0.9811764705882347,12.335294117647054,594.9,0.0,340
247,62.0,3.0,0.2602739726027397,10.534246575342467,2.2465753424657535,0.9205479452054787,10.767123287671225,641.4657534246576,0.0,73
248,63.0,0.0,0.19912472647702406,13.927789934354486,0.06455142231947483,2.8567833698030607,29.76258205689275,1261.784463894967,0.0,914
249,63.0,1.0,0.4722792607802875,10.607802874743326,0.4887063655030801,0.8685831622176583,11.517453798767958,643.7659137577002,0.0,487
