,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
6401,0,48,50,1,14,0,4.1999999999999975,47.99999999999997,1011.0,1,2.0,23,15
6402,1,48,50,0,8,1,0.6000000000000002,6.000000000000002,441.0,1,2.0,20,8
6297,2,48,15,0,1,0,0.0,0.0,81.0,1,-1.2,12,1
6403,3,48,50,0,9,0,1.1999999999999984,11.999999999999984,591.0,0,1.0,16,9
6538,0,49,50,2,11,0,2.399999999999998,35.99999999999998,825.0,0,2.0,18,13
6492,1,49,27,0,3,0,0.0,0.0,147.0,0,-1.0,14,3
6438,2,49,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
6539,3,49,50,0,10,1,1.7999999999999972,17.99999999999997,729.0,0,1.0,16,10
6616,0,50,50,1,10,0,1.7999999999999972,23.99999999999997,813.0,0,2.0,9,11
6573,1,50,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
6574,2,50,9,2,0,0,0.0,11.0,95.0,0,-1.0,5,2
6575,3,50,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
6751,0,51,50,0,12,0,2.999999999999997,29.999999999999968,1029.0,1,2.0,15,12
6693,1,51,21,1,2,0,0.0,5.000000000000002,107.0,0,0.0,9,3
6675,2,51,15,1,1,1,0.0,5.000000000000002,110.0,0,-1.0,8,2
6752,3,51,50,0,8,0,0.6000000000000001,6.000000000000001,405.0,0,1.0,13,8
6909,0,52,50,0,11,0,2.399999999999999,23.99999999999999,591.0,1,2.0,15,11
6910,1,52,50,0,9,0,1.1999999999999995,11.999999999999996,423.0,0,1.0,14,9
6787,2,52,9,2,0,0,0.0,11.0,77.0,4,-1.2,6,2
6911,3,52,50,0,8,0,0.6000000000000005,6.000000000000005,345.0,0,1.0,19,8
7046,0,53,50,1,12,0,2.999999999999997,35.999999999999964,999.0,0,2.0,15,13
7000,1,53,27,0,3,0,0.0,0.0,177.0,2,-1.2,11,3
6946,2,53,9,2,0,0,0.0,11.0,71.0,0,0.0,7,2
7047,3,53,50,0,8,0,0.6000000000000006,6.000000000000006,351.0,0,1.0,16,8
7154,0,54,50,1,11,0,2.399999999999997,29.99999999999997,897.0,0,1.0,14,12
7131,1,54,27,0,3,0,0.0,0.0,135.0,0,-1.0,13,3
7106,2,54,15,2,1,0,0.0,11.0,134.0,2,-1.2,6,3
7107,3,54,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
7255,0,55,50,1,12,0,2.9999999999999964,35.999999999999964,1305.0,0,1.0,12,13
7225,1,55,21,0,2,1,0.0,0.0,96.0,0,-1.0,6,2
7189,2,55,9,2,0,0,0.0,11.0,65.0,0,0.0,5,2
7226,3,55,21,0,2,0,0.0,0.0,114.0,0,-1.0,8,2
7412,0,56,50,0,12,0,2.9999999999999973,29.99999999999997,867.0,0,1.0,14,12
7413,1,56,50,0,8,1,0.5999999999999999,5.999999999999998,447.0,0,1.0,16,8
7290,2,56,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
7414,3,56,50,0,9,0,1.1999999999999993,11.999999999999991,507.0,1,2.0,13,9
7555,0,57,50,0,11,0,2.399999999999997,23.999999999999968,855.0,1,2.0,13,11
7521,1,57,33,0,4,0,0.0,0.0,186.0,0,-1.0,12,4
7449,2,57,9,2,0,0,0.0,11.0,59.0,0,0.0,6,2
7556,3,57,50,0,8,0,0.6000000000000008,6.000000000000007,333.0,0,1.0,12,8
7713,0,58,50,1,10,0,1.799999999999998,23.99999999999998,729.0,0,2.0,19,11
7714,1,58,50,0,8,0,0.6000000000000005,6.000000000000005,381.0,0,1.0,12,8
7591,2,58,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
7715,3,58,50,0,9,0,1.1999999999999975,11.999999999999975,651.0,0,1.0,14,9
7884,0,59,50,1,9,0,1.199999999999998,17.99999999999998,621.0,0,1.0,18,10
7885,1,59,50,0,9,0,1.2000000000000002,12.000000000000002,423.0,0,1.0,18,9
7798,2,59,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,12,3
7886,3,59,50,0,11,0,2.399999999999997,23.999999999999968,1017.0,0,1.0,17,11
8009,0,60,50,1,10,0,1.7999999999999976,23.99999999999997,777.0,0,1.0,15,11
7939,1,60,15,0,1,1,0.0,0.0,81.0,0,-1.0,8,1
7921,2,60,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
8010,3,60,50,0,9,0,1.1999999999999986,11.999999999999986,525.0,0,1.0,11,9
8167,0,61,50,1,9,0,1.199999999999998,17.99999999999998,681.0,0,2.0,8,10
8168,1,61,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,243.0,0,1.0,13,7
8045,2,61,9,2,0,0,0.0,11.0,83.0,4,-1.2,6,2
8169,3,61,50,0,8,0,0.5999999999999995,5.999999999999995,453.0,0,1.0,13,8
8338,0,62,50,0,9,0,1.199999999999997,11.99999999999997,765.0,0,1.0,13,9
8339,1,62,50,0,9,0,1.2000000000000004,12.000000000000004,333.0,1,2.0,15,9
8252,2,62,21,1,2,1,0.0,5.000000000000003,155.0,0,-1.0,13,3
8340,3,62,50,0,9,0,1.1999999999999975,11.999999999999975,621.0,0,1.0,10,9
8497,0,63,50,0,12,0,2.9999999999999973,29.99999999999997,1005.0,0,1.0,17,12
8498,1,63,50,0,8,0,0.6000000000000001,6.000000000000001,411.0,0,1.0,15,8
8375,2,63,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
8499,3,63,50,0,8,0,0.6000000000000011,6.000000000000011,345.0,0,1.0,16,8
8588,0,64,50,1,12,0,2.9999999999999973,35.99999999999997,1137.0,0,1.0,15,13
8559,1,64,21,0,2,0,0.0,0.0,132.0,4,-1.2,11,2
8534,2,64,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
8535,3,64,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
8729,0,65,50,1,12,0,2.999999999999998,35.99999999999998,999.0,0,1.0,14,13
8695,1,65,33,0,4,0,0.0,0.0,168.0,0,-1.0,11,4
8623,2,65,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
8730,3,65,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,363.0,0,1.0,16,7
8859,0,66,50,1,10,0,1.7999999999999967,23.999999999999968,807.0,0,1.0,12,11
8788,1,66,15,1,1,1,0.0,5.000000000000002,98.0,0,0.0,9,2
8789,2,66,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,10,2
8860,3,66,50,0,9,0,1.1999999999999973,11.999999999999972,651.0,0,1.0,11,9
8989,0,67,50,0,11,0,2.3999999999999977,23.99999999999997,723.0,0,1.0,15,11
8931,1,67,21,0,2,0,0.0,0.0,96.0,0,-1.0,9,2
8895,2,67,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
8990,3,67,50,0,8,0,0.6000000000000004,6.000000000000004,363.0,0,1.0,11,8
9113,0,68,50,0,9,0,1.1999999999999975,11.999999999999975,651.0,0,1.0,12,9
9043,1,68,15,0,1,0,0.0,0.0,63.0,2,-1.2,10,1
9025,2,68,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
9114,3,68,50,0,9,0,1.2000000000000004,12.000000000000004,411.0,1,2.0,12,9
9243,0,69,50,1,10,0,1.799999999999999,23.99999999999999,621.0,0,2.0,13,11
9172,1,69,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
9173,2,69,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,9,2
9244,3,69,50,0,8,0,0.5999999999999989,5.9999999999999885,537.0,0,1.0,12,8
9333,0,70,50,1,12,0,2.999999999999997,35.999999999999964,1131.0,1,2.0,12,13
9278,1,70,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,3,1
9279,2,70,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
9304,3,70,21,1,2,0,0.0,5.000000000000002,89.0,0,0.0,7,3
9490,0,71,50,0,10,0,1.7999999999999994,17.999999999999993,501.0,1,2.0,13,10
9491,1,71,50,0,8,0,0.6000000000000004,6.000000000000004,291.0,1,2.0,9,8
9368,2,71,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
9492,3,71,50,0,11,0,2.399999999999997,23.99999999999997,849.0,0,1.0,12,11
9539,0,72,15,0,1,0,0.0,0.0,81.0,1,-1.2,9,1
9526,1,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
9527,2,72,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
9575,3,72,50,1,8,0,0.6000000000000001,12.000000000000002,579.0,0,1.0,11,9
9692,0,73,50,1,11,0,2.3999999999999977,29.99999999999997,741.0,0,1.0,9,12
9609,1,73,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
9610,2,73,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
