,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
125,32,1,0.14708994708994708,7.3920634920634924,0.3322751322751323,2.035291005291004,21.235449735449723,0.09650793650793651,5.961904761904762,1890
126,32,2,0.2376495059802392,6.5600624024961,1.2100884035361414,1.5360894435777421,16.78679147165886,0.3413936557462299,5.951118044721789,1923
127,32,3,0.2111650485436893,4.925364077669903,1.5576456310679612,0.5552184466019421,6.819174757281557,0.27069174757281556,5.942354368932039,1648
128,33,0,0.4119583104772353,5.110806363137685,2.6900713110257817,0.5701590784421287,8.147558968732861,0.34640702139330776,6.70213933077345,1823
129,33,1,0.1616,7.639466666666666,0.3424,2.0845866666666653,21.81279999999999,0.1048,6.698666666666667,1875
130,33,2,0.2301670146137787,6.8267223382045925,1.2494780793319415,1.5965031315240075,17.34446764091857,0.3636221294363257,6.697286012526096,1916
131,33,3,0.21725826193390452,5.0422276621787026,1.6425948592411261,0.5309057527539783,6.578947368421056,0.2386780905752754,6.618727050183598,1634
132,34,0,0.5685828116107,5.229368241320433,2.7051792828685257,0.5376778599886173,8.788275469550372,0.32140011383039274,7.661923733636881,1757
133,34,1,0.18450779989241528,7.802582033351264,0.34965034965034963,2.0816568047337265,21.923614846691756,0.1476062399139322,7.391608391608392,1859
134,34,2,0.21855345911949686,7.009433962264151,1.2814465408805031,1.6057127882599573,17.36844863731655,0.32693920335429766,7.4077568134171905,1908
135,34,3,0.34283862605314325,5.138042773817239,1.6681788723266364,0.48282566429034385,6.885288399222298,0.1985742060920285,7.2060920285158785,1543
136,35,0,0.6863972680705749,5.363118952760387,2.729083665338645,0.5179282868525901,9.297666476949349,0.3793966989186113,8.294820717131474,1757
137,35,1,0.1991388589881593,7.9607104413347685,0.35683530678148545,2.07642626480086,21.95909580193755,0.18008611410118408,8.056512378902045,1858
138,35,2,0.21750524109014674,7.1750524109014675,1.3170859538784068,1.6050838574423472,17.35587002096435,0.3287211740041929,8.075471698113208,1908
139,35,3,0.4102397926117952,5.270900842514582,1.677252106286455,0.4625405055087496,7.086843810758267,0.24990278677900196,7.766040181464679,1543
140,36,0,0.6363118952760387,5.589641434262949,2.7785998861696073,0.5538417757541267,9.3562891291975,0.43659647125782586,9.00682982356289,1757
141,36,1,0.1813778256189451,8.152314316469322,0.3697524219590958,2.091388589881592,22.002152852529587,0.16598493003229278,8.61194833153929,1858
142,36,2,0.22746331236897274,7.3249475890985325,1.3684486373165619,1.5950209643605862,17.314989517819694,0.3029350104821803,8.616352201257861,1908
143,36,3,0.31756318859364874,5.536616979909268,1.6915100453661698,0.5219701879455609,7.125081011017502,0.3595593000648088,8.363577446532728,1543
144,37,0,0.5224815025611839,5.8383608423449065,2.871371656232214,0.6030734206033014,9.165623221400118,0.4885031303357996,9.562891291974957,1757
145,37,1,0.16738428417653392,8.368137782561895,0.3783638320775027,2.120882669537135,22.213132400430556,0.13982777179763187,9.13724434876211,1858
146,37,2,0.23008385744234802,7.5020964360587,1.421383647798742,1.6013102725366866,17.393605870020952,0.30718029350104825,9.06132075471698,1908
