,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
5236,1,39,50,0,9,1,1.1999999999999986,11.999999999999986,525.0,0,1.0,20,9
5131,2,39,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,9,2
5237,3,39,50,0,8,1,0.6000000000000001,6.000000000000001,459.0,2,1.5,19,8
5366,0,40,50,1,12,0,2.999999999999997,35.999999999999964,1359.0,0,2.0,13,13
5295,1,40,15,0,1,1,0.0,0.0,75.0,3,-1.2,7,1
5296,2,40,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,7,2
5367,3,40,50,0,8,1,0.5999999999999971,5.999999999999971,687.0,0,1.0,11,8
5467,0,41,50,1,10,0,1.7999999999999976,23.99999999999997,735.0,0,1.0,17,11
5420,1,41,15,1,1,1,0.0,5.000000000000002,74.0,0,0.0,8,2
5402,2,41,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
5443,3,41,26,1,3,0,0.0,5.999999999999997,231.0,0,0.0,9,4
5598,0,42,50,1,11,0,2.3999999999999986,29.999999999999982,717.0,0,1.0,20,12
5587,1,42,39,0,5,1,0.0,0.0,279.0,0,-1.0,14,5
5502,2,42,9,2,0,0,0.0,11.0,65.0,0,0.0,6,2
5575,3,42,33,1,4,0,0.0,5.000000000000006,203.0,0,-1.0,15,5
5751,0,43,50,2,14,0,4.199999999999999,53.99999999999999,1275.0,0,2.0,20,16
5741,1,43,45,1,6,1,0.0,5.000000000000001,323.0,0,0.0,22,7
5633,2,43,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
5752,3,43,50,0,8,2,0.5999999999999998,5.999999999999997,447.0,0,1.0,21,8
5887,0,44,50,0,10,0,1.7999999999999976,17.999999999999975,615.0,1,2.0,10,10
5841,1,44,27,1,3,0,0.0,5.000000000000002,122.0,0,0.0,11,4
5787,2,44,9,2,0,0,0.0,11.0,59.0,0,0.0,6,2
5888,3,44,50,0,8,0,0.6000000000000001,6.000000000000001,411.0,0,1.0,15,8
6011,0,45,50,0,10,0,1.799999999999998,17.99999999999998,633.0,0,1.0,14,10
5941,1,45,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
5923,2,45,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
6012,3,45,50,0,9,0,1.1999999999999988,11.999999999999988,489.0,0,1.0,11,9
6169,0,46,50,0,14,0,4.1999999999999975,41.99999999999997,1197.0,1,2.0,15,14
6170,1,46,50,0,8,1,0.5999999999999993,5.999999999999993,501.0,0,1.0,14,8
6047,2,46,9,2,0,0,0.0,11.0,77.0,2,-1.2,5,2
6171,3,46,50,0,8,0,0.6000000000000009,6.000000000000008,309.0,0,1.0,17,8
6300,0,47,50,1,11,0,2.399999999999997,29.999999999999968,1035.0,0,1.0,12,12
6242,1,47,21,0,2,0,0.0,0.0,108.0,2,-1.2,10,2
6206,2,47,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
6301,3,47,50,0,9,0,1.1999999999999988,11.999999999999988,501.0,0,1.0,14,9
6436,0,48,50,0,10,0,1.7999999999999967,17.999999999999964,783.0,0,1.0,15,10
6335,1,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
