episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
128,75.0,10374.0,7425.75,29703.0,0.26454398545601454,1,52,34.25,137,0.28649635036496346,15,200,153.75,615,0.22560975609756095
129,231.0,9576.0,6305.25,25221.0,0.2781907933864637,5,53,34.25,137,0.2718978102189781,39,200,159.75,639,0.18896713615023475
130,42.0,10134.0,4863.75,19455.0,0.5043562066306861,0,45,23.25,93,0.47580645161290325,9,200,109.0,436,0.4277522935779816
131,194.0,11004.0,4901.75,19607.0,0.47917835466925074,4,47,27.25,109,0.3463302752293578,27,200,134.25,537,0.28351955307262566
132,227.0,9816.0,5048.0,20192.0,0.46912143423137875,5,47,27.5,110,0.36818181818181817,33,200,127.0,508,0.3080708661417323
133,636.0,11268.0,6120.0,24480.0,0.3270833333333333,16,50,36.25,145,0.19827586206896552,105,200,176.25,705,0.10106382978723394
134,63.0,11568.0,4412.0,17648.0,0.5578819129646418,1,48,25.0,100,0.42000000000000004,15,200,118.0,472,0.36970338983050843
135,176.0,11280.0,6183.5,24734.0,0.40407940486779337,4,46,31.5,126,0.2698412698412699,27,200,156.75,627,0.2069377990430623
136,600.0,12258.0,5617.5,22470.0,0.4694926568758344,12,49,31.0,124,0.2701612903225806,81,200,152.25,609,0.17610837438423643
137,216.0,12576.0,4841.75,19367.0,0.5386094903702173,4,49,26.75,107,0.3808411214953271,33,200,125.5,502,0.31474103585657376
138,273.0,10740.0,6541.5,26166.0,0.3425819766108691,5,51,32.0,128,0.3125,39,200,149.5,598,0.21906354515050164
139,192.0,15006.0,5255.75,21023.0,0.5917923226941921,4,52,25.5,102,0.4362745098039216,33,200,116.5,466,0.3583690987124464
140,252.0,13674.0,6438.0,25752.0,0.4446644920782852,6,53,33.75,135,0.27222222222222225,45,200,161.25,645,0.18023255813953498
141,198.0,11034.0,7264.5,29058.0,0.29315506917200085,4,52,34.5,138,0.28623188405797106,33,200,158.25,633,0.19786729857819907
142,210.0,13338.0,7083.0,28332.0,0.36626429479034306,4,49,34.5,138,0.25724637681159424,33,200,158.25,633,0.19786729857819907
143,171.0,16554.0,5335.5,21342.0,0.6058476244025864,3,55,27.5,110,0.40454545454545454,27,200,131.5,526,0.2946768060836502
144,231.0,18522.0,6060.0,24240.0,0.6074876237623762,5,57,28.25,113,0.4092920353982301,39,200,128.5,514,0.2957198443579766
145,243.0,11700.0,7002.75,28011.0,0.34157116846952984,5,50,32.0,128,0.3046875,39,200,151.0,604,0.21440397350993368
146,179.0,9630.0,4640.0,18560.0,0.4933997844827587,5,46,25.0,100,0.405,33,200,118.0,472,0.350635593220339
147,177.0,12078.0,8351.25,33405.0,0.27550516389762014,3,50,34.25,137,0.2572992700729927,27,200,156.75,627,0.2069377990430623
