,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,1,3,54,0,9,0,0.7999999999999995,7.999999999999995,557.0,0,[0 0 0 0],
0,0,3,55,0,11,1,1.899999999999999,18.99999999999999,582.0,0,[0 0 0 0],
0,1,3,55,0,9,0,0.6999999999999995,6.999999999999995,564.0,0,[0 0 0 0],
0,0,3,56,1,11,1,1.799999999999999,23.99999999999999,606.0,0,[0.8 0.  0.  0. ],
0,1,3,56,1,9,0,0.5999999999999995,11.999999999999995,576.0,0,[0.8 0.  0.  0. ],
0,0,3,57,0,12,1,2.299999999999999,22.99999999999999,629.0,1,[0.8 0.  0.  0. ],
0,1,3,57,0,10,0,1.0999999999999994,10.999999999999993,587.0,1,[0.8 0.  0.  0. ],
0,0,3,58,0,12,1,2.199999999999999,21.999999999999986,651.0,0,[0 0 0 0],
0,1,3,58,0,10,0,0.9999999999999994,9.999999999999995,597.0,0,[0 0 0 0],
0,0,3,59,0,12,1,2.0999999999999988,20.999999999999986,672.0,0,[0 0 0 0],
0,1,3,59,0,10,0,0.8999999999999995,8.999999999999995,606.0,0,[0 0 0 0],
0,0,3,60,0,12,1,1.9999999999999987,19.999999999999986,692.0,0,[0 0 0 0],
0,1,3,60,0,10,0,0.7999999999999995,7.999999999999995,614.0,0,[0 0 0 0],
0,0,3,61,1,12,1,1.8999999999999986,24.999999999999986,717.0,0,[0.8 0.  0.  0. ],
0,1,3,61,0,10,0,0.6999999999999995,6.999999999999995,621.0,0,[0 0 0 0],
0,0,3,62,0,13,1,2.3999999999999986,23.999999999999986,741.0,1,[0.8 0.  0.  0. ],
0,1,3,62,0,10,0,0.5999999999999995,5.999999999999995,627.0,0,[0 0 0 0],
0,0,3,63,0,13,1,2.2999999999999985,22.999999999999982,764.0,0,[0 0 0 0],
0,1,3,63,0,10,0,0.49999999999999956,4.999999999999996,632.0,0,[0 0 0 0],
0,0,3,64,0,13,1,2.1999999999999984,21.999999999999982,786.0,0,[0 0 0 0],
0,1,3,64,0,10,0,0.3999999999999996,3.9999999999999956,636.0,0,[0 0 0 0],
0,0,3,65,0,13,1,2.0999999999999983,20.999999999999982,807.0,0,[0 0 0 0],
0,1,3,65,0,10,0,0.2999999999999996,2.999999999999996,639.0,0,[0 0 0 0],
0,0,3,66,0,13,1,1.9999999999999982,19.999999999999982,827.0,0,[0 0 0 0],
0,1,3,66,0,10,0,0.1999999999999996,1.9999999999999958,641.0,0,[0 0 0 0],
0,0,3,67,0,13,1,1.8999999999999981,18.99999999999998,846.0,0,[0 0 0 0],
0,1,3,67,0,10,0,0.09999999999999959,0.9999999999999959,642.0,0,[0 0 0 0],
0,0,3,68,1,13,1,1.799999999999998,23.99999999999998,870.0,0,[0.8 0.  0.  0. ],
0,1,3,68,1,10,0,0,5.999999999999995,648.0,0,[-0.2  0.   0.   0. ],
0,0,3,69,0,14,1,2.299999999999998,22.99999999999998,893.0,1,[0.8 0.  0.  0. ],
0,0,3,70,0,14,1,2.199999999999998,21.99999999999998,915.0,0,[0 0 0 0],
0,0,3,71,0,14,1,2.099999999999998,20.99999999999998,936.0,0,[0 0 0 0],
0,0,3,72,0,14,1,1.9999999999999978,19.999999999999975,956.0,0,[0 0 0 0],
0,0,3,73,0,14,1,1.8999999999999977,18.999999999999975,975.0,0,[0 0 0 0],
0,0,3,74,1,14,1,1.7999999999999976,23.999999999999975,999.0,0,[0.8 0.  0.  0. ],
0,0,3,75,2,14,1,1.6999999999999975,28.999999999999975,1028.0,0,[0.8 0.  0.  0. ],
0,0,3,76,1,15,1,2.1999999999999975,27.999999999999975,1056.0,1,[0.8 0.  0.  0. ],
0,0,3,77,0,16,1,2.6999999999999975,26.999999999999975,1083.0,1,[0.8 0.  0.  0. ],
0,0,3,78,0,16,1,2.5999999999999974,25.99999999999997,1109.0,0,[0 0 0 0],
0,0,3,79,0,16,1,2.4999999999999973,24.99999999999997,1134.0,0,[0 0 0 0],
0,0,3,80,0,16,1,2.3999999999999972,23.99999999999997,1158.0,0,[0 0 0 0],
0,0,3,81,1,16,1,2.299999999999997,28.99999999999997,1187.0,0,[0.8 0.  0.  0. ],
0,0,3,82,0,17,1,2.799999999999997,27.99999999999997,1215.0,1,[0.8 0.  0.  0. ],
0,0,3,83,0,17,1,2.699999999999997,26.999999999999968,1242.0,0,[0 0 0 0],
0,0,3,84,0,17,1,2.599999999999997,25.999999999999968,1268.0,0,[0 0 0 0],
0,0,3,85,0,17,1,2.499999999999997,24.999999999999968,1293.0,0,[0 0 0 0],
0,0,3,86,0,17,1,2.399999999999997,23.999999999999968,1317.0,0,[0 0 0 0],
0,0,3,87,0,17,1,2.2999999999999967,22.999999999999964,1340.0,0,[0 0 0 0],
0,0,3,88,1,17,1,2.1999999999999966,27.999999999999964,1368.0,0,[0.8 0.  0.  0. ],
0,0,3,89,2,17,1,2.0999999999999965,32.99999999999996,1401.0,0,[0.8 0.  0.  0. ],
0,0,3,90,1,18,1,2.5999999999999965,31.999999999999964,1433.0,1,[0.8 0.  0.  0. ],
0,0,3,91,0,19,1,3.0999999999999965,30.999999999999964,1464.0,1,[0.8 0.  0.  0. ],
0,0,3,92,0,19,1,2.9999999999999964,29.999999999999964,1494.0,0,[0 0 0 0],
0,0,3,93,1,19,1,2.8999999999999964,34.999999999999964,1529.0,0,[0.8 0.  0.  0. ],
0,0,3,94,0,20,1,3.3999999999999964,33.999999999999964,1563.0,1,[0.8 0.  0.  0. ],
0,0,3,95,0,20,1,3.2999999999999963,32.99999999999996,1596.0,0,[0 0 0 0],
0,0,3,96,0,20,1,3.199999999999996,31.99999999999996,1628.0,0,[0 0 0 0],
0,0,3,97,0,20,1,3.099999999999996,30.99999999999996,1659.0,0,[0 0 0 0],
0,0,3,98,1,20,1,2.999999999999996,35.99999999999996,1695.0,0,[0.8 0.  0.  0. ],
0,0,3,99,0,21,1,3.499999999999996,34.99999999999996,1730.0,1,[0.8 0.  0.  0. ],
0,0,3,100,0,21,1,3.399999999999996,33.99999999999996,1764.0,0,[0 0 0 0],
0,0,3,101,1,21,1,3.299999999999996,38.99999999999996,1803.0,0,[0.8 0.  0.  0. ],
0,0,3,102,0,22,1,3.799999999999996,37.99999999999996,1841.0,1,[0.8 0.  0.  0. ],
0,0,3,103,0,22,1,3.6999999999999957,36.99999999999996,1878.0,0,[0 0 0 0],
0,0,3,104,0,22,1,3.5999999999999956,35.99999999999996,1914.0,0,[0 0 0 0],
0,0,3,105,0,22,1,3.4999999999999956,34.99999999999995,1949.0,0,[0 0 0 0],
0,0,3,106,0,22,1,3.3999999999999955,33.99999999999995,1983.0,0,[0 0 0 0],
0,0,3,107,1,22,1,3.2999999999999954,38.99999999999995,2022.0,0,[0.8 0.  0.  0. ],
0,0,3,108,0,23,1,3.7999999999999954,37.99999999999995,2060.0,1,[0.8 0.  0.  0. ],
0,0,3,109,0,23,1,3.6999999999999953,36.99999999999995,2097.0,0,[0 0 0 0],
0,0,3,110,0,23,1,3.599999999999995,35.99999999999995,2133.0,0,[0 0 0 0],
0,0,3,111,0,23,1,3.499999999999995,34.99999999999995,2168.0,0,[0 0 0 0],
0,0,3,112,0,23,1,3.399999999999995,33.99999999999995,2202.0,0,[0 0 0 0],
0,0,3,113,0,23,1,3.299999999999995,32.99999999999995,2235.0,0,[0 0 0 0],
0,0,3,114,1,23,1,3.199999999999995,37.99999999999995,2273.0,0,[0.8 0.  0.  0. ],
0,0,3,115,0,24,1,3.699999999999995,36.99999999999994,2310.0,1,[0.8 0.  0.  0. ],
0,0,3,116,0,24,1,3.5999999999999948,35.99999999999994,2346.0,0,[0 0 0 0],
0,0,3,117,1,24,1,3.4999999999999947,40.99999999999994,2387.0,0,[0.8 0.  0.  0. ],
0,0,3,118,0,25,1,3.9999999999999942,39.99999999999994,2427.0,1,[0.8 0.  0.  0. ],
0,0,3,119,0,25,1,3.899999999999994,38.999999999999936,2466.0,0,[0 0 0 0],
0,0,3,120,1,25,1,3.799999999999994,43.999999999999936,2510.0,0,[0.8 0.  0.  0. ],
0,0,3,121,0,26,1,4.2999999999999945,42.99999999999994,2553.0,1,[0.8 0.  0.  0. ],
0,0,3,122,0,26,1,4.199999999999995,41.99999999999994,2595.0,0,[0 0 0 0],
0,0,3,123,0,26,1,4.099999999999995,40.99999999999995,2636.0,0,[0 0 0 0],
0,0,3,124,0,26,1,3.999999999999995,39.99999999999995,2676.0,0,[0 0 0 0],
0,0,3,125,1,26,1,3.899999999999995,44.99999999999994,2721.0,0,[0.8 0.  0.  0. ],
0,0,3,126,0,27,1,4.399999999999995,43.99999999999995,2765.0,1,[0.8 0.  0.  0. ],
0,0,3,127,0,27,1,4.299999999999995,42.99999999999995,2808.0,0,[0 0 0 0],
0,0,3,128,0,27,1,4.199999999999996,41.99999999999996,2850.0,0,[0 0 0 0],
0,0,3,129,0,27,1,4.099999999999996,40.99999999999996,2891.0,0,[0 0 0 0],
0,0,3,130,0,27,1,3.999999999999996,39.99999999999996,2931.0,0,[0 0 0 0],
0,0,3,131,1,27,1,3.899999999999996,44.99999999999995,2976.0,0,[0.8 0.  0.  0. ],
0,0,3,132,0,28,1,4.399999999999996,43.99999999999996,3020.0,1,[0.8 0.  0.  0. ],
0,0,3,133,0,28,1,4.299999999999996,42.99999999999996,3063.0,0,[0 0 0 0],
0,0,3,134,0,28,1,4.199999999999997,41.999999999999964,3105.0,0,[0 0 0 0],
0,0,3,135,0,28,1,4.099999999999997,40.999999999999964,3146.0,0,[0 0 0 0],
0,0,3,136,1,28,1,3.999999999999997,45.999999999999964,3192.0,0,[0.8 0.  0.  0. ],
0,0,3,137,0,29,1,4.499999999999997,44.99999999999997,3237.0,1,[0.8 0.  0.  0. ],
0,0,3,138,0,29,1,4.399999999999998,43.99999999999997,3281.0,0,[0 0 0 0],
0,0,3,139,1,29,1,4.299999999999998,48.99999999999997,3330.0,0,[0.8 0.  0.  0. ],
0,0,3,140,0,30,1,4.799999999999998,47.99999999999998,3378.0,1,[0.8 0.  0.  0. ],
0,0,3,141,0,30,1,4.699999999999998,46.99999999999998,3425.0,0,[0 0 0 0],
0,0,3,142,0,30,1,4.599999999999999,45.999999999999986,3471.0,0,[0 0 0 0],
0,0,3,143,0,30,1,4.499999999999999,44.999999999999986,3516.0,0,[0 0 0 0],
0,0,3,144,1,30,1,4.3999999999999995,49.999999999999986,3566.0,0,[0.8 0.  0.  0. ],
0,0,3,145,0,31,1,4.8999999999999995,48.99999999999999,3615.0,1,[0.8 0.  0.  0. ],
0,0,3,146,0,31,1,4.8,47.99999999999999,3663.0,0,[0 0 0 0],
0,0,3,147,0,31,1,4.7,47.0,3710.0,0,[0 0 0 0],
0,0,3,148,0,31,1,4.6000000000000005,46.0,3756.0,0,[0 0 0 0],
0,0,3,149,1,31,1,4.500000000000001,51.0,3807.0,0,[0.8 0.  0.  0. ],
0,0,3,150,0,32,1,5.000000000000001,50.00000000000001,3857.0,1,[0.8 0.  0.  0. ],
0,0,3,151,0,32,1,4.900000000000001,49.00000000000001,3906.0,0,[0 0 0 0],
0,0,3,152,0,32,1,4.800000000000002,48.000000000000014,3954.0,0,[0 0 0 0],
0,0,3,153,1,32,1,4.700000000000002,53.000000000000014,4007.0,0,[0.8 0.  0.  0. ],
0,0,3,154,0,33,1,5.200000000000002,52.000000000000014,4059.0,1,[0.8 0.  0.  0. ],
0,0,3,155,0,33,1,5.100000000000002,51.00000000000002,4110.0,0,[0 0 0 0],
0,0,3,156,0,33,1,5.000000000000003,50.00000000000002,4160.0,0,[0 0 0 0],
0,0,3,157,1,33,1,4.900000000000003,55.00000000000002,4215.0,0,[0.8 0.  0.  0. ],
0,0,3,158,1,33,1,4.800000000000003,54.00000000000003,4269.0,0,[0 0 0 0],
0,0,3,159,0,34,1,5.300000000000003,53.00000000000003,4322.0,1,[0.8 0.  0.  0. ],
0,0,3,160,0,34,1,5.200000000000004,52.000000000000036,4374.0,0,[0 0 0 0],
0,0,3,161,1,34,1,5.100000000000004,57.000000000000036,4431.0,0,[0.8 0.  0.  0. ],
0,0,3,162,1,34,1,5.000000000000004,56.000000000000036,4487.0,0,[0 0 0 0],
0,0,3,163,2,34,1,4.900000000000005,61.00000000000005,4548.0,0,[0.8 0.  0.  0. ],
0,0,3,164,1,35,1,5.400000000000005,60.00000000000004,4608.0,1,[0.8 0.  0.  0. ],
0,0,3,165,1,35,1,5.300000000000005,59.00000000000004,4667.0,0,[0 0 0 0],
0,0,3,166,0,36,1,5.800000000000005,58.00000000000005,4725.0,1,[0.8 0.  0.  0. ],
0,0,3,167,1,36,1,5.7000000000000055,63.00000000000005,4788.0,0,[0.8 0.  0.  0. ],
0,0,3,168,1,36,1,5.600000000000006,62.00000000000005,4850.0,0,[0 0 0 0],
0,0,3,169,1,36,1,5.500000000000006,61.00000000000006,4911.0,0,[0 0 0 0],
0,0,3,170,2,36,1,5.400000000000007,66.00000000000006,4977.0,0,[0.8 0.  0.  0. ],
0,0,3,171,1,37,1,5.900000000000007,65.00000000000006,5042.0,1,[0.8 0.  0.  0. ],
0,0,3,172,1,37,1,5.800000000000007,64.00000000000006,5106.0,0,[0 0 0 0],
0,0,3,173,1,37,1,5.700000000000007,63.000000000000064,5169.0,0,[0 0 0 0],
0,0,3,174,1,37,1,5.600000000000008,62.00000000000007,5231.0,0,[0 0 0 0],
0,0,3,175,0,38,1,6.100000000000008,61.00000000000007,5292.0,1,[0.8 0.  0.  0. ],
0,0,3,176,0,38,1,6.000000000000008,60.00000000000008,5352.0,0,[0 0 0 0],
0,0,3,177,1,38,1,5.900000000000008,65.00000000000007,5417.0,0,[0.8 0.  0.  0. ],
0,0,3,178,1,38,1,5.800000000000009,64.00000000000009,5481.0,0,[0 0 0 0],
0,0,3,179,1,38,1,5.700000000000009,63.000000000000085,5544.0,0,[0 0 0 0],
0,0,3,180,0,39,1,6.200000000000009,62.000000000000085,5606.0,1,[0.8 0.  0.  0. ],
0,0,3,181,1,39,1,6.100000000000009,67.00000000000009,5673.0,0,[0.8 0.  0.  0. ],
0,0,3,182,1,39,1,6.00000000000001,66.00000000000009,5739.0,0,[0 0 0 0],
0,0,3,183,0,40,1,6.50000000000001,65.0000000000001,5804.0,1,[0.8 0.  0.  0. ],
0,0,3,184,0,40,1,6.40000000000001,64.0000000000001,5868.0,0,[0 0 0 0],
0,0,3,185,1,40,1,6.3000000000000105,69.0000000000001,5937.0,0,[0.8 0.  0.  0. ],
0,0,3,186,1,40,1,6.200000000000011,68.0000000000001,6005.0,0,[0 0 0 0],
0,0,3,187,1,40,1,6.100000000000011,67.0000000000001,6072.0,0,[0 0 0 0],
0,0,3,188,1,40,1,6.0000000000000115,66.00000000000011,6138.0,0,[0 0 0 0],
0,0,3,189,1,40,1,5.900000000000012,65.00000000000011,6203.0,0,[0 0 0 0],
0,0,3,190,1,40,1,5.800000000000012,64.00000000000011,6267.0,0,[0 0 0 0],
0,0,3,191,0,41,1,6.300000000000012,63.00000000000012,6330.0,1,[0.8 0.  0.  0. ],
0,0,3,192,0,41,1,6.200000000000013,62.00000000000012,6392.0,0,[0 0 0 0],
0,0,3,193,1,41,1,6.100000000000013,67.00000000000013,6459.0,0,[0.8 0.  0.  0. ],
0,0,3,194,1,41,1,6.000000000000013,66.00000000000013,6525.0,0,[0 0 0 0],
0,0,3,195,1,41,1,5.900000000000014,65.00000000000013,6590.0,0,[0 0 0 0],
0,0,3,196,0,42,1,6.400000000000014,64.00000000000013,6654.0,1,[0.8 0.  0.  0. ],
0,0,3,197,0,42,1,6.300000000000014,63.000000000000135,6717.0,0,[0 0 0 0],
0,0,3,198,1,42,1,6.200000000000014,68.00000000000014,6785.0,0,[0.8 0.  0.  0. ],
0,0,3,199,1,42,1,6.100000000000015,67.00000000000014,6852.0,0,[0 0 0 0],
0,0,3,200,0,43,1,6.600000000000015,66.00000000000014,6918.0,1,[1.8 0.  0.  0. ],
0,0,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,1,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,2,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,3,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,0,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,1,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,2,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,3,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,0,4,3,1,0,0,0.5000000000000001,11.0,32.0,0,[0.8 0.  0.  0. ],
0,1,4,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,[0 0 0 0],
0,2,4,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,[0 0 0 0],
0,3,4,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,[0 0 0 0],
0,0,4,4,1,0,0,0.40000000000000013,10.0,42.0,2,[-0.1  0.   0.   0. ],
0,1,4,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,[0 0 0 0],
0,2,4,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,[0 0 0 0],
0,3,4,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,[0 0 0 0],
0,0,4,5,0,1,0,0.9,9.0,51.0,1,[0.8 0.  0.  0. ],
0,1,4,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,[0 0 0 0],
0,2,4,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,[0 0 0 0],
0,3,4,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,[0 0 0 0],
0,0,4,6,0,1,0,0.8,8.0,59.0,0,[0 0 0 0],
0,1,4,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,[0.8 0.  0.  0. ],
0,2,4,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,[0 0 0 0],
0,3,4,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,[0.8 0.  0.  0. ],
0,0,4,7,0,1,0,0.7000000000000001,7.0,66.0,0,[0 0 0 0],
0,1,4,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,[0.8 0.  0.  0. ],
0,2,4,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,[0 0 0 0],
0,3,4,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,[0.8 0.  0.  0. ],
0,0,4,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,[0 0 0 0],
0,1,4,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,[0 0 0 0],
0,2,4,8,1,0,0,1.3877787807814457e-16,6.000000000000001,42.0,0,[0.8 0.  0.  0. ],
0,3,4,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,[0 0 0 0],
0,0,4,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,[0 0 0 0],
0,1,4,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,[0 0 0 0],
0,2,4,9,0,1,0,0.5000000000000001,5.000000000000001,47.0,1,[0.8 0.  0.  0. ],
0,3,4,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,[0 0 0 0],
0,0,4,10,0,1,0,0.40000000000000013,4.000000000000001,81.0,0,[0 0 0 0],
0,1,4,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,[0 0 0 0],
0,2,4,10,0,1,0,0.40000000000000013,4.000000000000001,51.0,0,[0 0 0 0],
0,3,4,10,1,1,0,0.40000000000000024,10.000000000000002,69.0,0,[0.8 0.  0.  0. ],
0,0,4,11,1,1,0,0.30000000000000016,9.0,90.0,0,[0.8 0.  0.  0. ],
0,1,4,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,[0 0 0 0],
0,2,4,11,0,1,0,0.30000000000000016,3.0000000000000013,54.0,0,[0 0 0 0],
0,3,4,11,0,2,0,0.9000000000000002,9.000000000000002,78.0,1,[0.8 0.  0.  0. ],
0,0,4,12,0,2,0,0.8000000000000002,8.000000000000002,98.0,1,[0.8 0.  0.  0. ],
0,1,4,12,0,1,0,0.20000000000000026,2.0000000000000027,68.0,0,[0 0 0 0],
0,2,4,12,0,1,0,0.20000000000000015,2.0000000000000013,56.0,0,[0 0 0 0],
0,3,4,12,0,2,0,0.8000000000000003,8.000000000000002,86.0,0,[0 0 0 0],
0,0,4,13,0,2,0,0.7000000000000002,7.000000000000002,105.0,0,[0 0 0 0],
0,1,4,13,0,1,0,0.10000000000000026,1.0000000000000024,69.0,0,[0 0 0 0],
0,2,4,13,0,1,0,0.10000000000000014,1.0000000000000013,57.0,0,[0 0 0 0],
0,3,4,13,0,2,0,0.7000000000000003,7.000000000000003,93.0,0,[0 0 0 0],
0,0,4,14,1,2,0,0.6000000000000002,12.000000000000002,117.0,0,[0.8 0.  0.  0. ],
0,1,4,14,0,1,0,2.498001805406602e-16,2.4980018054066022e-15,69.0,0,[0 0 0 0],
0,2,4,14,1,1,0,1.3877787807814457e-16,6.000000000000001,63.0,0,[0.8 0.  0.  0. ],
0,3,4,14,0,2,0,0.6000000000000003,6.000000000000003,99.0,0,[0 0 0 0],
0,0,4,15,0,3,0,1.1,11.0,128.0,1,[0.8 0.  0.  0. ],
0,1,4,15,1,1,0,0,5.000000000000002,74.0,0,[-0.2  0.   0.   0. ],
0,2,4,15,0,2,0,0.5000000000000001,5.000000000000001,68.0,1,[0.8 0.  0.  0. ],
0,3,4,15,0,2,0,0.5000000000000003,5.000000000000003,104.0,0,[0 0 0 0],
0,0,4,16,0,3,0,1.0,10.0,138.0,0,[0 0 0 0],
0,2,4,16,0,2,0,0.40000000000000013,4.000000000000001,72.0,0,[0 0 0 0],
0,3,4,16,0,2,0,0.40000000000000036,4.0000000000000036,108.0,0,[0 0 0 0],
0,0,4,17,0,3,0,0.9,9.0,147.0,0,[0 0 0 0],
0,2,4,17,0,2,0,0.30000000000000016,3.0000000000000013,75.0,0,[0 0 0 0],
0,3,4,17,1,2,0,0.3000000000000004,9.000000000000004,117.0,0,[0.8 0.  0.  0. ],
0,0,4,18,0,3,0,0.8,8.0,155.0,0,[0 0 0 0],
0,2,4,18,0,2,0,0.20000000000000015,2.0000000000000013,77.0,0,[0 0 0 0],
0,3,4,18,0,3,0,0.8000000000000004,8.000000000000004,125.0,1,[0.8 0.  0.  0. ],
0,0,4,19,1,3,0,0.7000000000000001,13.0,168.0,0,[0.8 0.  0.  0. ],
0,2,4,19,0,2,0,0.10000000000000014,1.0000000000000013,78.0,0,[0 0 0 0],
0,3,4,19,0,3,0,0.7000000000000004,7.0000000000000036,132.0,0,[0 0 0 0],
0,0,4,20,0,4,0,1.2,11.999999999999998,180.0,1,[0.8 0.  0.  0. ],
0,2,4,20,0,2,0,1.3877787807814457e-16,1.3877787807814457e-15,78.0,0,[0 0 0 0],
0,3,4,20,1,3,0,0.6000000000000004,12.000000000000004,144.0,0,[0.8 0.  0.  0. ],
0,0,4,21,0,4,0,1.0999999999999999,10.999999999999998,191.0,0,[0 0 0 0],
0,2,4,21,0,2,0,0,0,78.0,0,[-1  0  0  0],
0,3,4,21,0,4,0,1.1000000000000003,11.000000000000002,155.0,1,[0.8 0.  0.  0. ],
0,0,4,22,0,4,0,0.9999999999999999,9.999999999999998,201.0,0,[0 0 0 0],
0,3,4,22,0,4,0,1.0000000000000002,10.000000000000002,165.0,0,[0 0 0 0],
0,0,4,23,1,4,0,0.8999999999999999,15.0,216.0,0,[0.8 0.  0.  0. ],
0,3,4,23,0,4,0,0.9000000000000002,9.000000000000002,174.0,0,[0 0 0 0],
0,0,4,24,0,5,0,1.4,13.999999999999998,230.0,1,[0.8 0.  0.  0. ],
0,3,4,24,1,4,0,0.8000000000000003,14.000000000000004,188.0,0,[0.8 0.  0.  0. ],
0,0,4,25,0,5,0,1.2999999999999998,12.999999999999998,243.0,0,[0 0 0 0],
0,3,4,25,0,5,0,1.3000000000000003,13.000000000000002,201.0,1,[0.8 0.  0.  0. ],
0,0,4,26,1,5,0,1.1999999999999997,17.999999999999996,261.0,0,[0.8 0.  0.  0. ],
0,3,4,26,0,5,0,1.2000000000000002,12.000000000000002,213.0,0,[0 0 0 0],
0,0,4,27,0,6,0,1.6999999999999997,16.999999999999996,278.0,1,[0.8 0.  0.  0. ],
0,3,4,27,0,5,0,1.1,11.0,224.0,0,[0 0 0 0],
0,0,4,28,0,6,0,1.5999999999999996,15.999999999999996,294.0,0,[0 0 0 0],
0,3,4,28,0,5,0,1.0,10.0,234.0,0,[0 0 0 0],
0,0,4,29,0,6,0,1.4999999999999996,14.999999999999995,309.0,0,[0 0 0 0],
0,3,4,29,0,5,0,0.9,9.0,243.0,0,[0 0 0 0],
0,0,4,30,0,6,0,1.3999999999999995,13.999999999999995,323.0,0,[0 0 0 0],
0,3,4,30,1,5,0,0.8,13.999999999999998,257.0,0,[0.8 0.  0.  0. ],
0,0,4,31,0,6,0,1.2999999999999994,12.999999999999993,336.0,0,[0 0 0 0],
0,3,4,31,1,5,0,0.7000000000000001,13.0,270.0,0,[0 0 0 0],
0,0,4,32,1,6,0,1.1999999999999993,17.999999999999993,354.0,0,[0.8 0.  0.  0. ],
0,3,4,32,0,6,0,1.2,11.999999999999998,282.0,1,[0.8 0.  0.  0. ],
0,0,4,33,0,7,0,1.6999999999999993,16.999999999999993,371.0,1,[0.8 0.  0.  0. ],
0,3,4,33,0,6,0,1.0999999999999999,10.999999999999998,293.0,0,[0 0 0 0],
0,0,4,34,0,7,0,1.5999999999999992,15.999999999999991,387.0,0,[0 0 0 0],
0,3,4,34,0,6,0,0.9999999999999999,9.999999999999998,303.0,0,[0 0 0 0],
0,0,4,35,0,7,0,1.4999999999999991,14.999999999999991,402.0,0,[0 0 0 0],
0,3,4,35,0,6,0,0.8999999999999999,8.999999999999998,312.0,0,[0 0 0 0],
0,0,4,36,0,7,0,1.399999999999999,13.99999999999999,416.0,0,[0 0 0 0],
0,3,4,36,0,6,0,0.7999999999999999,7.999999999999999,320.0,0,[0 0 0 0],
0,0,4,37,1,7,0,1.299999999999999,18.99999999999999,435.0,0,[0.8 0.  0.  0. ],
0,3,4,37,0,6,0,0.7,6.999999999999999,327.0,0,[0 0 0 0],
0,0,4,38,0,8,0,1.799999999999999,17.99999999999999,453.0,1,[0.8 0.  0.  0. ],
0,3,4,38,0,6,0,0.6,5.999999999999999,333.0,0,[0 0 0 0],
0,0,4,39,0,8,0,1.6999999999999988,16.999999999999986,470.0,0,[0 0 0 0],
0,3,4,39,1,6,0,0.5,11.0,344.0,0,[0.8 0.  0.  0. ],
0,0,4,40,0,8,0,1.5999999999999988,15.999999999999988,486.0,0,[0 0 0 0],
0,3,4,40,0,7,0,1.0,10.0,354.0,1,[0.8 0.  0.  0. ],
0,0,4,41,1,8,0,1.4999999999999987,20.999999999999986,507.0,0,[0.8 0.  0.  0. ],
0,3,4,41,0,7,0,0.9,9.0,363.0,0,[0 0 0 0],
0,0,4,42,0,9,0,1.9999999999999987,19.999999999999986,527.0,1,[0.8 0.  0.  0. ],
0,3,4,42,0,7,0,0.8,8.0,371.0,0,[0 0 0 0],
0,0,4,43,0,9,0,1.8999999999999986,18.999999999999986,546.0,0,[0 0 0 0],
0,3,4,43,0,7,0,0.7000000000000001,7.0,378.0,0,[0 0 0 0],
0,0,4,44,0,9,0,1.7999999999999985,17.999999999999982,564.0,0,[0 0 0 0],
0,3,4,44,0,7,0,0.6000000000000001,6.000000000000001,384.0,0,[0 0 0 0],
0,0,4,45,1,9,0,1.6999999999999984,22.999999999999982,587.0,0,[0.8 0.  0.  0. ],
