,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,3,56,32,0,5,0,0.6000000000000005,6.000000000000005,222.0,0,0,
0,0,56,33,0,5,0,0.5000000000000004,5.000000000000004,227.0,0,0,
0,2,56,33,0,6,0,1.0999999999999999,10.999999999999998,317.0,0,0,
0,3,56,33,0,5,0,0.5000000000000006,5.000000000000005,227.0,0,0,
0,0,56,34,1,5,0,0.40000000000000047,10.000000000000004,237.0,0,1,
0,2,56,34,0,6,0,0.9999999999999999,9.999999999999998,327.0,0,0,
0,3,56,34,0,5,0,0.4000000000000006,4.000000000000005,231.0,0,0,
0,0,56,35,0,6,0,0.9000000000000005,9.000000000000004,246.0,1,1,
0,2,56,35,0,6,0,0.8999999999999999,8.999999999999998,336.0,0,0,
0,3,56,35,1,5,0,0.3000000000000006,9.000000000000005,240.0,0,1,
0,0,56,36,0,6,0,0.8000000000000005,8.000000000000004,254.0,1,-0.2,
0,2,56,36,0,6,0,0.7999999999999999,7.999999999999999,344.0,0,0,
0,3,56,36,0,6,0,0.8000000000000006,8.000000000000005,248.0,1,1,
0,0,56,37,0,6,0,0.7000000000000005,7.000000000000004,261.0,1,-0.2,
0,2,56,37,0,6,0,0.7,6.999999999999999,351.0,0,0,
0,3,56,37,0,6,0,0.7000000000000006,7.000000000000006,255.0,0,0,
0,0,56,38,0,6,0,0.6000000000000005,6.000000000000005,267.0,0,0,
0,2,56,38,1,6,0,0.6,11.999999999999998,363.0,0,1,
0,3,56,38,0,6,0,0.6000000000000006,6.000000000000006,261.0,0,0,
0,0,56,39,0,6,0,0.5000000000000006,5.000000000000005,272.0,0,0,
0,2,56,39,0,7,0,1.0999999999999999,10.999999999999998,374.0,1,1,
0,3,56,39,0,6,0,0.5000000000000007,5.000000000000006,266.0,0,0,
0,0,56,40,0,6,0,0.4000000000000006,4.000000000000005,276.0,0,0,
0,2,56,40,0,7,0,0.9999999999999999,9.999999999999998,384.0,0,0,
0,3,56,40,0,6,0,0.4000000000000007,4.000000000000006,270.0,0,0,
0,0,56,41,0,6,0,0.3000000000000006,3.0000000000000058,279.0,0,0,
0,2,56,41,0,7,0,0.8999999999999999,8.999999999999998,393.0,0,0,
0,3,56,41,0,6,0,0.3000000000000007,3.000000000000007,273.0,0,0,
0,0,56,42,0,6,0,0.2000000000000006,2.0000000000000058,281.0,0,0,
0,2,56,42,0,7,0,0.7999999999999999,7.999999999999999,401.0,0,0,
0,3,56,42,0,6,0,0.2000000000000007,2.000000000000007,275.0,0,0,
0,0,56,43,1,6,0,0.10000000000000059,7.000000000000006,288.0,0,1,
0,2,56,43,0,7,0,0.7,6.999999999999999,408.0,0,0,
0,3,56,43,1,6,0,0.1000000000000007,7.000000000000006,282.0,0,1,
0,0,56,44,0,7,0,0.6000000000000006,6.000000000000006,294.0,1,1,
0,2,56,44,0,7,0,0.6,5.999999999999999,414.0,0,0,
0,3,56,44,0,7,0,0.6000000000000006,6.000000000000006,288.0,1,1,
0,0,56,45,0,7,0,0.5000000000000007,5.000000000000006,299.0,0,0,
0,2,56,45,1,7,0,0.5,11.0,425.0,0,1,
0,3,56,45,0,7,0,0.5000000000000007,5.000000000000006,293.0,0,0,
0,0,56,46,0,7,0,0.4000000000000007,4.000000000000006,303.0,0,0,
0,2,56,46,0,8,0,1.0,10.0,435.0,1,1,
0,3,56,46,0,7,0,0.4000000000000007,4.000000000000006,297.0,0,0,
0,0,56,47,1,7,0,0.3000000000000007,9.000000000000007,312.0,0,1,
0,2,56,47,0,8,0,0.9,9.0,444.0,0,0,
0,3,56,47,0,7,0,0.3000000000000007,3.000000000000007,300.0,0,0,
0,0,56,48,0,8,0,0.8000000000000007,8.000000000000007,320.0,1,1,
0,2,56,48,0,8,0,0.8,8.0,452.0,0,0,
0,3,56,48,0,7,0,0.2000000000000007,2.000000000000007,302.0,0,0,
0,0,56,49,0,8,0,0.7000000000000007,7.000000000000007,327.0,0,0,
0,2,56,49,1,8,0,0.7000000000000001,13.0,465.0,0,1,
0,3,56,49,0,7,0,0.1000000000000007,1.0000000000000069,303.0,0,0,
0,0,56,50,0,8,0,0.6000000000000008,6.000000000000007,333.0,0,1,
0,2,56,50,1,8,0,0.6000000000000001,12.000000000000002,477.0,0,1,
0,3,56,50,0,7,0,6.938893903907228e-16,6.938893903907228e-15,303.0,0,1,
0,0,57,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,57,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,57,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,57,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,57,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,1,57,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,57,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,3,57,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,0,57,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,1,57,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,
0,2,57,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,3,57,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,0,57,4,1,0,0,0.40000000000000013,10.0,36.0,0,1,
0,1,57,4,1,0,0,0.40000000000000013,10.0,42.0,0,0,
0,2,57,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,3,57,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,0,57,5,1,0,0,0.30000000000000016,9.0,45.0,2,-0.2,
0,1,57,5,1,0,0,0.30000000000000016,9.0,51.0,0,0,
0,2,57,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,3,57,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,0,57,6,0,1,0,0.8000000000000002,8.000000000000002,53.0,1,1,
0,1,57,6,2,0,0,0.20000000000000015,14.0,65.0,0,1,
0,2,57,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,
0,3,57,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,
0,0,57,7,0,1,0,0.7000000000000002,7.000000000000002,60.0,0,0,
0,1,57,7,1,1,0,0.7000000000000002,13.000000000000002,78.0,1,1,
0,2,57,7,1,0,0,0.10000000000000014,7.000000000000002,48.0,0,0,
0,3,57,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,
0,0,57,8,0,1,0,0.6000000000000002,6.000000000000002,66.0,0,0,
0,1,57,8,0,2,0,1.2000000000000002,12.000000000000002,90.0,1,1,
0,2,57,8,1,0,0,1.3877787807814457e-16,6.000000000000001,54.0,0,0,
0,3,57,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,
0,0,57,9,1,1,0,0.5000000000000002,11.0,77.0,0,1,
0,1,57,9,0,2,0,1.1,11.0,101.0,0,0,
0,2,57,9,1,0,0,0,5.000000000000001,59.0,0,-1,
0,3,57,9,0,0,0,0,0,36.0,0,-1,
0,0,57,10,0,2,0,1.0,10.0,87.0,1,1,
0,1,57,10,0,2,0,1.0,10.0,111.0,0,0,
0,0,57,11,0,2,0,0.9,9.0,96.0,0,0,
0,1,57,11,0,2,0,0.9,9.0,120.0,0,0,
0,0,57,12,0,2,0,0.8,8.0,104.0,0,0,
0,1,57,12,0,2,0,0.8,8.0,128.0,0,0,
0,0,57,13,0,2,0,0.7000000000000001,7.0,111.0,0,0,
0,1,57,13,1,2,0,0.7000000000000001,13.0,141.0,0,1,
0,0,57,14,1,2,0,0.6000000000000001,12.000000000000002,123.0,0,1,
0,1,57,14,1,2,0,0.6000000000000001,12.000000000000002,153.0,0,0,
0,0,57,15,0,3,0,1.1,11.0,134.0,1,1,
0,1,57,15,1,2,0,0.5000000000000001,11.0,164.0,4,-0.2,
0,0,57,16,0,3,0,1.0,10.0,144.0,0,0,
0,1,57,16,1,2,0,0.40000000000000013,10.0,174.0,4,-0.2,
0,0,57,17,0,3,0,0.9,9.0,153.0,0,0,
0,1,57,17,1,2,0,0.30000000000000016,9.0,183.0,4,-0.2,
0,0,57,18,0,3,0,0.8,8.0,161.0,0,0,
0,1,57,18,1,2,0,0.20000000000000015,8.000000000000002,191.0,4,-0.2,
0,0,57,19,0,3,0,0.7000000000000001,7.0,168.0,0,0,
0,1,57,19,0,3,0,0.7000000000000002,7.000000000000002,198.0,1,1,
0,0,57,20,1,3,0,0.6000000000000001,12.000000000000002,180.0,0,1,
0,1,57,20,0,3,0,0.6000000000000002,6.000000000000002,204.0,4,-0.2,
0,0,57,21,1,3,0,0.5000000000000001,11.0,191.0,0,0,
0,1,57,21,0,3,0,0.5000000000000002,5.000000000000002,209.0,4,-0.2,
0,0,57,22,1,3,0,0.40000000000000013,10.0,201.0,2,-0.2,
0,1,57,22,0,3,0,0.40000000000000024,4.000000000000002,213.0,4,-0.2,
0,0,57,23,1,3,0,0.30000000000000016,9.0,210.0,2,-0.2,
0,1,57,23,0,3,0,0.30000000000000027,3.0000000000000027,216.0,4,-0.2,
0,0,57,24,1,3,0,0.20000000000000015,8.000000000000002,218.0,4,-0.2,
0,1,57,24,0,3,0,0.20000000000000026,2.0000000000000027,218.0,4,-0.2,
0,0,57,25,1,3,0,0.10000000000000014,7.000000000000002,225.0,4,-0.2,
0,1,57,25,0,3,0,0.10000000000000026,1.0000000000000024,219.0,4,-0.2,
0,0,57,26,0,4,0,0.6000000000000002,6.000000000000002,231.0,1,1,
0,1,57,26,0,3,0,2.498001805406602e-16,2.4980018054066022e-15,219.0,0,0,
0,0,57,27,0,4,0,0.5000000000000002,5.000000000000002,236.0,0,0,
0,1,57,27,0,3,0,0,0,219.0,1,-1.2,
0,0,57,28,0,4,0,0.40000000000000024,4.000000000000002,240.0,0,0,
0,0,57,29,1,4,0,0.30000000000000027,9.000000000000002,249.0,0,1,
0,0,57,30,1,4,0,0.20000000000000026,8.000000000000002,257.0,2,-0.2,
0,0,57,31,0,5,0,0.7000000000000003,7.000000000000003,264.0,1,1,
0,0,57,32,0,5,0,0.6000000000000003,6.000000000000003,270.0,0,0,
0,0,57,33,0,5,0,0.5000000000000003,5.000000000000003,275.0,0,0,
0,0,57,34,0,5,0,0.40000000000000036,4.0000000000000036,279.0,0,0,
0,0,57,35,0,5,0,0.3000000000000004,3.0000000000000036,282.0,0,0,
0,0,57,36,0,5,0,0.20000000000000037,2.0000000000000036,284.0,0,0,
0,0,57,37,0,5,0,0.10000000000000037,1.0000000000000036,285.0,0,0,
0,0,57,38,0,5,0,3.608224830031759e-16,3.608224830031759e-15,285.0,0,0,
0,0,57,39,1,5,0,0,5.000000000000003,290.0,0,0,
0,0,58,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,58,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,58,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,58,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,58,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,1,58,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,4,-0.2,
0,2,58,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,3,58,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,0,58,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,1,58,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,2,58,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,3,58,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,
0,0,58,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,1,58,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,2,58,4,1,0,0,0.40000000000000013,10.0,36.0,0,1,
0,3,58,4,0,1,0,1.0,10.0,42.0,1,1,
0,0,58,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,1,58,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,2,58,5,0,1,0,0.9,9.0,45.0,1,1,
0,3,58,5,0,1,0,0.9,9.0,51.0,0,0,
0,0,58,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,
0,1,58,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,
0,2,58,6,0,1,0,0.8,8.0,53.0,0,0,
0,3,58,6,0,1,0,0.8,8.0,59.0,0,0,
0,0,58,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,1,
0,1,58,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,
0,2,58,7,1,1,0,0.7000000000000001,13.0,66.0,0,1,
0,3,58,7,0,1,0,0.7000000000000001,7.0,66.0,0,0,
0,0,58,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,
0,1,58,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,
0,2,58,8,0,2,0,1.2,11.999999999999998,78.0,1,1,
0,3,58,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,0,
0,0,58,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0,
0,1,58,9,0,0,0,0,0,36.0,4,-1.2,
0,2,58,9,0,2,0,1.0999999999999999,10.999999999999998,89.0,0,0,
0,3,58,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,0,
0,0,58,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0,
0,2,58,10,0,2,0,0.9999999999999999,9.999999999999998,99.0,0,0,
0,3,58,10,0,1,0,0.40000000000000013,4.000000000000001,81.0,0,0,
0,0,58,11,1,1,0,0.30000000000000027,9.000000000000002,72.0,0,1,
0,2,58,11,0,2,0,0.8999999999999999,8.999999999999998,108.0,0,0,
0,3,58,11,0,1,0,0.30000000000000016,3.0000000000000013,84.0,0,0,
0,0,58,12,0,2,0,0.8000000000000003,8.000000000000002,80.0,1,1,
0,2,58,12,0,2,0,0.7999999999999999,7.999999999999999,116.0,0,0,
0,3,58,12,0,1,0,0.20000000000000015,2.0000000000000013,86.0,0,0,
0,0,58,13,0,2,0,0.7000000000000003,7.000000000000003,87.0,1,-0.2,
0,2,58,13,0,2,0,0.7,6.999999999999999,123.0,0,0,
0,3,58,13,1,1,0,0.10000000000000014,7.000000000000002,93.0,0,1,
0,0,58,14,0,2,0,0.6000000000000003,6.000000000000003,93.0,0,0,
0,2,58,14,0,2,0,0.6,5.999999999999999,129.0,0,0,
0,3,58,14,0,2,0,0.6000000000000002,6.000000000000002,99.0,1,1,
0,0,58,15,1,2,0,0.5000000000000003,11.000000000000002,104.0,0,1,
0,2,58,15,1,2,0,0.5,11.0,140.0,0,1,
0,3,58,15,0,2,0,0.5000000000000002,5.000000000000002,104.0,0,0,
0,0,58,16,0,3,0,1.0000000000000002,10.000000000000002,114.0,1,1,
0,2,58,16,0,3,0,1.0,10.0,150.0,1,1,
0,3,58,16,0,2,0,0.40000000000000024,4.000000000000002,108.0,0,0,
0,0,58,17,0,3,0,0.9000000000000002,9.000000000000002,123.0,0,0,
0,2,58,17,0,3,0,0.9,9.0,159.0,0,0,
0,3,58,17,0,2,0,0.30000000000000027,3.0000000000000027,111.0,0,0,
0,0,58,18,0,3,0,0.8000000000000003,8.000000000000002,131.0,0,0,
0,2,58,18,0,3,0,0.8,8.0,167.0,0,0,
0,3,58,18,0,2,0,0.20000000000000026,2.0000000000000027,113.0,0,0,
0,0,58,19,1,3,0,0.7000000000000003,13.000000000000002,144.0,0,1,
0,2,58,19,0,3,0,0.7000000000000001,7.0,174.0,0,0,
0,3,58,19,1,2,0,0.10000000000000026,7.000000000000002,120.0,0,1,
0,0,58,20,0,4,0,1.2000000000000002,12.000000000000002,156.0,1,1,
0,2,58,20,0,3,0,0.6000000000000001,6.000000000000001,180.0,0,0,
0,3,58,20,1,2,0,2.498001805406602e-16,6.000000000000002,126.0,0,0,
0,0,58,21,0,4,0,1.1,11.0,167.0,0,0,
0,2,58,21,1,3,0,0.5000000000000001,11.0,191.0,0,1,
0,3,58,21,0,3,0,0.5000000000000002,5.000000000000002,131.0,1,1,
0,0,58,22,0,4,0,1.0,10.0,177.0,2,-0.2,
0,2,58,22,0,4,0,1.0,10.0,201.0,1,1,
0,3,58,22,0,3,0,0.40000000000000024,4.000000000000002,135.0,0,0,
0,0,58,23,0,4,0,0.9,9.0,186.0,2,-0.2,
0,2,58,23,0,4,0,0.9,9.0,210.0,0,0,
0,3,58,23,0,3,0,0.30000000000000027,3.0000000000000027,138.0,0,0,
0,0,58,24,0,4,0,0.8,8.0,194.0,2,-0.2,
0,2,58,24,1,4,0,0.8,13.999999999999998,224.0,0,1,
0,3,58,24,0,3,0,0.20000000000000026,2.0000000000000027,140.0,0,0,
0,0,58,25,0,4,0,0.7000000000000001,7.0,201.0,2,-0.2,
0,2,58,25,1,4,0,0.7000000000000001,13.0,237.0,0,0,
0,3,58,25,1,3,0,0.10000000000000026,7.000000000000002,147.0,0,1,
0,0,58,26,0,4,0,0.6000000000000001,6.000000000000001,207.0,0,0,
0,2,58,26,1,4,0,0.6000000000000001,12.000000000000002,249.0,0,0,
0,3,58,26,0,4,0,0.6000000000000002,6.000000000000002,153.0,1,1,
0,0,58,27,0,4,0,0.5000000000000001,5.000000000000001,212.0,0,0,
0,2,58,27,1,4,0,0.5000000000000001,11.0,260.0,0,0,
0,3,58,27,0,4,0,0.5000000000000002,5.000000000000002,158.0,0,0,
0,0,58,28,1,4,0,0.40000000000000013,10.0,222.0,0,1,
0,2,58,28,1,4,0,0.40000000000000013,10.0,270.0,0,0,
0,3,58,28,0,4,0,0.40000000000000024,4.000000000000002,162.0,0,0,
0,0,58,29,0,5,0,0.9,9.0,231.0,1,1,
0,2,58,29,1,4,0,0.30000000000000016,9.0,279.0,0,0,
0,3,58,29,0,4,0,0.30000000000000027,3.0000000000000027,165.0,0,0,
0,0,58,30,0,5,0,0.8,8.0,239.0,1,-0.2,
0,2,58,30,1,4,0,0.20000000000000015,8.000000000000002,287.0,0,0,
0,3,58,30,1,4,0,0.20000000000000026,8.000000000000002,173.0,0,1,
0,0,58,31,0,5,0,0.7000000000000001,7.0,246.0,0,0,
0,2,58,31,1,4,0,0.10000000000000014,7.000000000000002,294.0,0,0,
0,3,58,31,0,5,0,0.7000000000000003,7.000000000000003,180.0,1,1,
0,0,58,32,0,5,0,0.6000000000000001,6.000000000000001,252.0,0,0,
0,2,58,32,1,4,0,1.3877787807814457e-16,6.000000000000001,300.0,0,0,
0,3,58,32,0,5,0,0.6000000000000003,6.000000000000003,186.0,0,0,
0,0,58,33,1,5,0,0.5000000000000001,11.0,263.0,0,1,
0,2,58,33,0,5,0,0.5000000000000001,5.000000000000001,305.0,1,1,
0,3,58,33,0,5,0,0.5000000000000003,5.000000000000003,191.0,0,0,
0,0,58,34,0,6,0,1.0,10.0,273.0,1,1,
0,2,58,34,1,5,0,0.40000000000000013,10.0,315.0,0,1,
0,3,58,34,1,5,0,0.40000000000000036,10.000000000000004,201.0,0,1,
0,0,58,35,0,6,0,0.9,9.0,282.0,1,-0.2,
0,2,58,35,1,5,0,0.30000000000000016,9.0,324.0,0,0,
0,3,58,35,0,6,0,0.9000000000000005,9.000000000000004,210.0,1,1,
0,0,58,36,0,6,0,0.8,8.0,290.0,1,-0.2,
0,2,58,36,1,5,0,0.20000000000000015,8.000000000000002,332.0,0,0,
0,3,58,36,0,6,0,0.8000000000000005,8.000000000000004,218.0,0,0,
0,0,58,37,0,6,0,0.7000000000000001,7.0,297.0,1,-0.2,
0,2,58,37,1,5,0,0.10000000000000014,7.000000000000002,339.0,0,0,
0,3,58,37,0,6,0,0.7000000000000005,7.000000000000004,225.0,0,0,
0,0,58,38,0,6,0,0.6000000000000001,6.000000000000001,303.0,0,0,
0,2,58,38,2,5,0,1.3877787807814457e-16,12.000000000000002,351.0,0,1,
0,3,58,38,0,6,0,0.6000000000000005,6.000000000000005,231.0,0,0,
0,0,58,39,0,6,0,0.5000000000000001,5.000000000000001,308.0,0,0,
0,2,58,39,1,6,0,0.5000000000000001,11.0,362.0,1,1,
0,3,58,39,0,6,0,0.5000000000000006,5.000000000000005,236.0,0,0,
0,0,58,40,1,6,0,0.40000000000000013,10.0,318.0,0,1,
0,2,58,40,0,7,0,1.0,10.0,372.0,1,1,
0,3,58,40,0,6,0,0.4000000000000006,4.000000000000005,240.0,0,0,
0,0,58,41,0,7,0,0.9,9.0,327.0,1,1,
0,2,58,41,0,7,0,0.9,9.0,381.0,0,0,
0,3,58,41,1,6,0,0.3000000000000006,9.000000000000005,249.0,0,1,
0,0,58,42,0,7,0,0.8,8.0,335.0,1,-0.2,
0,2,58,42,0,7,0,0.8,8.0,389.0,0,0,
0,3,58,42,0,7,0,0.8000000000000006,8.000000000000005,257.0,1,1,
0,0,58,43,0,7,0,0.7000000000000001,7.0,342.0,0,0,
0,2,58,43,1,7,0,0.7000000000000001,13.0,402.0,0,1,
0,3,58,43,0,7,0,0.7000000000000006,7.000000000000006,264.0,0,0,
0,0,58,44,0,7,0,0.6000000000000001,6.000000000000001,348.0,0,0,
0,2,58,44,0,8,0,1.2,11.999999999999998,414.0,1,1,
0,3,58,44,0,7,0,0.6000000000000006,6.000000000000006,270.0,0,0,
0,0,58,45,1,7,0,0.5000000000000001,11.0,359.0,0,1,
0,2,58,45,0,8,0,1.0999999999999999,10.999999999999998,425.0,0,0,
0,3,58,45,1,7,0,0.5000000000000007,11.000000000000005,281.0,0,1,
0,0,58,46,0,8,0,1.0,10.0,369.0,1,1,
0,2,58,46,0,8,0,0.9999999999999999,9.999999999999998,435.0,0,0,
0,3,58,46,0,8,0,1.0000000000000004,10.000000000000004,291.0,1,1,
0,0,58,47,0,8,0,0.9,9.0,378.0,1,-0.2,
0,2,58,47,0,8,0,0.8999999999999999,8.999999999999998,444.0,0,0,
0,3,58,47,0,8,0,0.9000000000000005,9.000000000000004,300.0,0,0,
0,0,58,48,0,8,0,0.8,8.0,386.0,1,-0.2,
0,2,58,48,1,8,0,0.7999999999999999,13.999999999999998,458.0,0,1,
0,3,58,48,0,8,0,0.8000000000000005,8.000000000000004,308.0,0,0,
0,0,58,49,0,8,0,0.7000000000000001,7.0,393.0,0,0,
0,2,58,49,0,9,0,1.2999999999999998,12.999999999999998,471.0,1,1,
0,3,58,49,0,8,0,0.7000000000000005,7.000000000000004,315.0,0,0,
0,0,58,50,0,8,0,0.6000000000000001,6.000000000000001,399.0,0,1,
0,2,58,50,0,9,0,1.1999999999999997,11.999999999999996,483.0,0,1,
0,3,58,50,0,8,0,0.6000000000000005,6.000000000000005,321.0,0,1,
0,0,59,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,59,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,59,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,59,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,59,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,1,59,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,59,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,3,59,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,0,59,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,1,59,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,
0,2,59,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,3,59,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,
0,0,59,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,1,59,4,1,0,0,0.40000000000000013,10.0,42.0,4,-0.2,
0,2,59,4,1,0,0,0.40000000000000013,10.0,36.0,0,1,
0,3,59,4,0,1,0,1.0,10.0,42.0,1,1,
0,0,59,5,1,0,0,0.30000000000000016,9.0,39.0,0,1,
0,1,59,5,1,0,0,0.30000000000000016,9.0,51.0,4,-0.2,
0,2,59,5,1,0,0,0.30000000000000016,9.0,45.0,2,-0.2,
0,3,59,5,0,1,0,0.9,9.0,51.0,0,0,
0,0,59,6,1,0,0,0.20000000000000015,8.000000000000002,47.0,3,-0.2,
0,1,59,6,1,0,0,0.20000000000000015,8.000000000000002,59.0,4,-0.2,
0,2,59,6,1,0,0,0.20000000000000015,8.000000000000002,53.0,2,-0.2,
0,3,59,6,0,1,0,0.8,8.0,59.0,0,0,
0,0,59,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,1,1,
0,1,59,7,1,0,0,0.10000000000000014,7.000000000000002,66.0,0,0,
0,2,59,7,0,1,0,0.7000000000000002,7.000000000000002,60.0,1,1,
0,3,59,7,1,1,0,0.7000000000000001,13.0,72.0,0,1,
0,0,59,8,0,1,0,0.6000000000000002,6.000000000000002,60.0,0,0,
0,1,59,8,1,0,0,1.3877787807814457e-16,6.000000000000001,72.0,0,0,
0,2,59,8,0,1,0,0.6000000000000002,6.000000000000002,66.0,0,0,
0,3,59,8,0,2,0,1.2,11.999999999999998,84.0,1,1,
0,0,59,9,0,1,0,0.5000000000000002,5.000000000000002,65.0,0,0,
0,1,59,9,2,0,0,0,11.0,83.0,0,0,
0,2,59,9,0,1,0,0.5000000000000002,5.000000000000002,71.0,0,0,
0,3,59,9,0,2,0,1.0999999999999999,10.999999999999998,95.0,0,0,
0,0,59,10,0,1,0,0.40000000000000024,4.000000000000002,69.0,0,0,
0,2,59,10,0,1,0,0.40000000000000024,4.000000000000002,75.0,0,0,
0,3,59,10,0,2,0,0.9999999999999999,9.999999999999998,105.0,0,0,
0,0,59,11,1,1,0,0.30000000000000027,9.000000000000002,78.0,0,1,
0,2,59,11,0,1,0,0.30000000000000027,3.0000000000000027,78.0,0,0,
0,3,59,11,0,2,0,0.8999999999999999,8.999999999999998,114.0,0,0,
0,0,59,12,0,2,0,0.8000000000000003,8.000000000000002,86.0,1,1,
0,2,59,12,1,1,0,0.20000000000000026,8.000000000000002,86.0,0,1,
0,3,59,12,0,2,0,0.7999999999999999,7.999999999999999,122.0,0,0,
0,0,59,13,0,2,0,0.7000000000000003,7.000000000000003,93.0,1,-0.2,
0,2,59,13,0,2,0,0.7000000000000003,7.000000000000003,93.0,1,1,
0,3,59,13,1,2,0,0.7,12.999999999999998,135.0,0,1,
0,0,59,14,1,2,0,0.6000000000000003,12.000000000000002,105.0,0,1,
0,2,59,14,0,2,0,0.6000000000000003,6.000000000000003,99.0,0,0,
0,3,59,14,0,3,0,1.1999999999999997,11.999999999999996,147.0,1,1,
0,0,59,15,0,3,0,1.1,11.0,116.0,1,1,
0,2,59,15,0,2,0,0.5000000000000003,5.000000000000003,104.0,0,0,
0,3,59,15,0,3,0,1.0999999999999996,10.999999999999996,158.0,0,0,
0,0,59,16,0,3,0,1.0,10.0,126.0,0,0,
0,2,59,16,0,2,0,0.40000000000000036,4.0000000000000036,108.0,0,0,
0,3,59,16,0,3,0,0.9999999999999997,9.999999999999996,168.0,0,0,
0,0,59,17,1,3,0,0.9,15.0,141.0,0,1,
0,2,59,17,1,2,0,0.3000000000000004,9.000000000000004,117.0,0,1,
0,3,59,17,0,3,0,0.8999999999999997,8.999999999999996,177.0,0,0,
0,0,59,18,0,4,0,1.4,13.999999999999998,155.0,1,1,
0,2,59,18,0,3,0,0.8000000000000004,8.000000000000004,125.0,1,1,
0,3,59,18,0,3,0,0.7999999999999997,7.9999999999999964,185.0,0,0,
0,0,59,19,0,4,0,1.2999999999999998,12.999999999999998,168.0,0,0,
0,2,59,19,0,3,0,0.7000000000000004,7.0000000000000036,132.0,0,0,
