,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,5,148,2,35,30,6.999999999999999,81.99999999999999,4530.0,0,0,
0,2,5,148,1,35,4,7.000000000000012,76.00000000000011,6336.0,0,0,
0,3,5,148,0,33,25,5.800000000000021,58.000000000000206,6264.0,2,-0.1,
0,0,5,149,1,36,30,7.499999999999999,80.99999999999999,4611.0,1,0.8,
0,2,5,149,2,35,4,6.900000000000013,81.00000000000011,6417.0,0,0.8,
0,3,5,149,0,33,25,5.7000000000000215,57.00000000000021,6321.0,2,-0.1,
0,0,5,150,2,36,30,7.3999999999999995,85.99999999999999,4697.0,0,0.8,
0,2,5,150,1,36,4,7.400000000000013,80.00000000000011,6497.0,1,0.8,
0,3,5,150,0,33,25,5.600000000000022,56.00000000000021,6377.0,2,-0.1,
0,0,5,151,1,37,30,7.8999999999999995,85.0,4782.0,1,0.8,
0,2,5,151,0,37,4,7.900000000000013,79.00000000000013,6576.0,1,0.8,
0,3,5,151,0,33,25,5.500000000000022,55.00000000000022,6432.0,0,0,
0,0,5,152,0,38,30,8.4,84.0,4866.0,1,0.8,
0,2,5,152,0,37,4,7.800000000000013,78.00000000000013,6654.0,0,0,
0,3,5,152,0,33,25,5.400000000000023,54.00000000000022,6486.0,0,0,
0,0,5,153,0,38,30,8.3,83.0,4949.0,0,0,
0,2,5,153,0,37,4,7.7000000000000135,77.00000000000013,6731.0,0,0,
0,3,5,153,1,33,25,5.300000000000023,59.00000000000022,6545.0,0,0.8,
0,0,5,154,1,39,30,8.8,94.0,5043.0,0,0.8,
0,2,5,154,0,37,4,7.600000000000014,76.00000000000013,6807.0,2,-0.1,
0,3,5,154,0,33,26,5.200000000000023,52.00000000000023,6597.0,2,0.09999999999999998,
0,0,5,155,2,39,30,8.700000000000001,99.0,5142.0,0,0.8,
0,2,5,155,0,37,4,7.500000000000014,75.00000000000014,6882.0,2,-0.1,
0,3,5,155,0,33,26,5.100000000000024,51.000000000000234,6648.0,0,0,
0,0,5,156,1,39,31,8.600000000000001,92.0,5234.0,4,0.9,
0,2,5,156,0,37,4,7.400000000000015,74.00000000000014,6956.0,2,-0.1,
0,3,5,156,0,34,26,5.600000000000024,56.000000000000234,6698.0,0,0,
0,0,5,157,1,39,31,8.500000000000002,91.00000000000001,5325.0,0,0,
0,2,5,157,0,37,4,7.300000000000015,73.00000000000014,7029.0,0,0,
0,3,5,157,0,34,26,5.500000000000024,55.000000000000234,6753.0,0,0,
0,0,5,158,0,40,31,9.000000000000002,90.00000000000001,5415.0,1,0.8,
0,2,5,158,1,37,4,7.200000000000015,78.00000000000014,7107.0,0,0.8,
0,3,5,158,0,34,26,5.400000000000024,54.00000000000024,6807.0,0,0,
0,0,5,159,0,40,31,8.900000000000002,89.00000000000001,5504.0,0,0,
0,2,5,159,1,37,4,7.100000000000016,77.00000000000014,7184.0,0,0,
0,3,5,159,1,34,26,5.300000000000025,59.00000000000024,6866.0,0,0.8,
0,0,5,160,0,42,31,10.000000000000002,100.00000000000001,5598.0,0,0,
0,2,5,160,0,37,5,7.000000000000016,70.00000000000016,7254.0,2,0.09999999999999998,
0,3,5,160,0,34,27,5.200000000000025,52.00000000000025,6918.0,2,0.09999999999999998,
0,0,5,161,1,42,31,9.900000000000002,105.00000000000001,5703.0,0,0.8,
0,2,5,161,0,37,5,6.900000000000016,69.00000000000016,7323.0,0,0,
0,3,5,161,0,34,27,5.100000000000025,51.00000000000025,6969.0,2,-0.1,
0,0,5,162,1,42,31,9.800000000000002,104.00000000000001,5807.0,0,0,
0,2,5,162,0,37,5,6.800000000000017,68.00000000000016,7391.0,0,0,
0,3,5,162,0,34,27,5.000000000000026,50.000000000000256,7019.0,2,-0.1,
0,0,5,163,1,42,31,9.700000000000003,103.00000000000001,5910.0,0,0,
0,2,5,163,1,37,5,6.700000000000017,73.00000000000016,7464.0,0,0.8,
0,3,5,163,0,34,27,4.900000000000026,49.000000000000256,7068.0,2,-0.1,
0,0,5,164,2,42,31,9.600000000000003,108.00000000000001,6018.0,0,0.8,
0,2,5,164,1,37,5,6.600000000000017,72.00000000000017,7536.0,0,0,
0,3,5,164,0,34,27,4.8000000000000265,48.00000000000026,7116.0,2,-0.1,
0,0,5,165,2,42,31,9.500000000000004,107.00000000000003,6125.0,0,0,
0,2,5,165,1,37,5,6.500000000000018,71.00000000000017,7607.0,0,0,
0,3,5,165,0,34,27,4.700000000000027,47.00000000000026,7163.0,2,-0.1,
0,0,5,166,2,42,31,9.400000000000004,106.00000000000003,6231.0,0,0,
0,2,5,166,1,37,5,6.400000000000018,70.00000000000017,7677.0,0,0,
0,3,5,166,0,34,27,4.600000000000027,46.00000000000027,7209.0,2,-0.1,
0,0,5,167,2,42,31,9.300000000000004,105.00000000000003,6336.0,0,0,
0,2,5,167,2,37,5,6.3000000000000185,75.00000000000018,7752.0,0,0.8,
0,3,5,167,0,34,27,4.5000000000000275,45.00000000000027,7254.0,2,-0.1,
0,0,5,168,3,43,31,9.800000000000004,116.00000000000004,6452.0,0,0.8,
0,2,5,168,1,37,6,6.200000000000019,68.00000000000018,7820.0,2,0.09999999999999998,
0,3,5,168,0,34,27,4.400000000000028,44.00000000000028,7298.0,2,-0.1,
0,0,5,169,3,43,31,9.700000000000005,115.00000000000003,6567.0,0,0,
0,2,5,169,1,37,6,6.100000000000019,67.00000000000018,7887.0,0,0,
0,3,5,169,0,34,27,4.300000000000028,43.00000000000028,7341.0,2,-0.1,
0,0,5,170,4,43,31,9.600000000000005,120.00000000000004,6687.0,0,0.8,
0,2,5,170,1,37,6,6.0000000000000195,66.00000000000018,7953.0,0,0,
0,3,5,170,0,34,27,4.200000000000029,42.000000000000284,7383.0,2,-0.1,
0,0,5,171,4,43,31,9.500000000000005,119.00000000000006,6806.0,0,0,
0,2,5,171,1,37,6,5.90000000000002,65.00000000000018,8018.0,0,0,
0,3,5,171,0,34,27,4.100000000000029,41.000000000000284,7424.0,2,-0.1,
0,0,5,172,4,43,31,9.400000000000006,118.00000000000006,6924.0,0,0,
0,2,5,172,1,37,6,5.80000000000002,64.0000000000002,8082.0,0,0,
0,3,5,172,0,34,27,4.000000000000029,40.00000000000029,7464.0,2,-0.1,
0,0,5,173,4,43,31,9.300000000000006,117.00000000000006,7041.0,0,0,
0,2,5,173,1,37,6,5.700000000000021,63.0000000000002,8145.0,0,0,
0,3,5,173,0,34,27,3.900000000000029,39.00000000000029,7503.0,2,-0.1,
0,0,5,174,4,43,31,9.200000000000006,116.00000000000006,7157.0,0,0,
0,2,5,174,2,37,6,5.600000000000021,68.00000000000021,8213.0,0,0.8,
0,3,5,174,0,34,27,3.800000000000029,38.00000000000029,7541.0,2,-0.1,
0,0,5,175,5,43,31,9.100000000000007,121.00000000000006,7278.0,0,0.8,
0,2,5,175,2,37,6,5.500000000000021,67.00000000000021,8280.0,0,0,
0,3,5,175,0,34,27,3.700000000000029,37.00000000000029,7578.0,2,-0.1,
0,0,5,176,5,43,31,9.000000000000007,120.00000000000007,7398.0,0,0,
0,2,5,176,2,37,6,5.400000000000022,66.00000000000021,8346.0,0,0,
0,3,5,176,0,34,27,3.600000000000029,36.000000000000284,7614.0,2,-0.1,
0,0,5,177,5,43,31,8.900000000000007,119.00000000000007,7517.0,0,0,
0,2,5,177,3,37,6,5.300000000000022,71.00000000000021,8417.0,0,0.8,
0,3,5,177,0,34,27,3.500000000000029,35.000000000000284,7649.0,2,-0.1,
0,0,5,178,6,43,31,8.800000000000008,124.00000000000007,7641.0,0,0.8,
0,2,5,178,3,37,6,5.200000000000022,70.00000000000021,8487.0,0,0,
0,3,5,178,0,34,27,3.4000000000000288,34.000000000000284,7683.0,2,-0.1,
0,0,5,179,7,43,31,8.700000000000008,129.00000000000009,7770.0,0,0.8,
0,2,5,179,3,37,6,5.100000000000023,69.00000000000023,8556.0,0,0,
0,3,5,179,0,34,27,3.3000000000000287,33.000000000000284,7716.0,2,-0.1,
0,0,5,180,7,43,31,8.600000000000009,128.00000000000006,7898.0,0,0,
0,2,5,180,4,37,6,5.000000000000023,74.00000000000023,8630.0,0,0.8,
0,3,5,180,0,34,27,3.2000000000000286,32.000000000000284,7748.0,2,-0.1,
0,0,5,181,6,45,31,9.700000000000008,133.00000000000006,8031.0,1,0.8,
0,2,5,181,3,37,7,4.9000000000000234,67.00000000000023,8697.0,2,0.9,
0,3,5,181,0,34,27,3.1000000000000285,31.000000000000284,7779.0,1,-0.1,
0,0,5,182,5,46,31,10.200000000000008,132.00000000000009,8163.0,1,0.8,
0,2,5,182,4,37,7,4.800000000000024,72.00000000000024,8769.0,0,0.8,
0,3,5,182,0,34,27,3.0000000000000284,30.000000000000284,7809.0,1,-0.1,
0,0,5,183,5,46,31,10.100000000000009,131.00000000000009,8294.0,0,0,
0,2,5,183,3,38,7,5.300000000000024,71.00000000000023,8840.0,1,0.8,
0,3,5,183,0,34,27,2.9000000000000283,29.00000000000028,7838.0,1,-0.1,
0,0,5,184,4,47,31,10.600000000000009,130.00000000000009,8424.0,1,0.8,
0,2,5,184,3,38,7,5.200000000000024,70.00000000000024,8910.0,0,0,
0,3,5,184,0,34,27,2.8000000000000282,28.00000000000028,7866.0,1,-0.1,
0,0,5,185,5,47,31,10.500000000000009,135.00000000000009,8559.0,0,0.8,
0,2,5,185,4,38,7,5.1000000000000245,75.00000000000024,8985.0,0,0.8,
0,3,5,185,0,34,27,2.700000000000028,27.00000000000028,7893.0,1,-0.1,
0,0,5,186,4,48,31,11.000000000000009,134.00000000000009,8693.0,1,0.8,
0,2,5,186,3,39,7,5.6000000000000245,74.00000000000024,9059.0,1,0.8,
0,3,5,186,0,34,27,2.600000000000028,26.00000000000028,7919.0,1,-0.1,
0,0,5,187,4,48,31,10.90000000000001,133.00000000000009,8826.0,0,0,
0,2,5,187,4,39,7,5.500000000000025,79.00000000000024,9138.0,0,0.8,
0,3,5,187,0,34,27,2.500000000000028,25.000000000000277,7944.0,1,-0.1,
0,0,5,188,4,48,31,10.80000000000001,132.00000000000009,8958.0,0,0,
0,2,5,188,4,39,7,5.400000000000025,78.00000000000026,9216.0,0,0,
0,3,5,188,0,34,27,2.400000000000028,24.000000000000277,7968.0,1,-0.1,
0,0,5,189,5,48,31,10.70000000000001,137.00000000000009,9095.0,0,0.8,
0,2,5,189,4,39,7,5.300000000000026,77.00000000000026,9293.0,0,0,
0,3,5,189,0,34,27,2.300000000000028,23.000000000000277,7991.0,1,-0.1,
0,0,5,190,4,49,31,11.20000000000001,136.00000000000009,9231.0,1,0.8,
0,2,5,190,3,40,7,5.800000000000026,76.00000000000026,9369.0,1,0.8,
0,3,5,190,0,34,27,2.2000000000000277,22.000000000000277,8013.0,1,-0.1,
0,0,5,191,3,49,32,11.10000000000001,129.00000000000009,9360.0,3,0.5,
0,2,5,191,4,41,7,6.300000000000026,87.00000000000026,9450.0,0,0.8,
0,3,5,191,0,34,27,2.1000000000000276,21.000000000000274,8034.0,1,-0.1,
0,0,5,192,3,49,32,11.00000000000001,128.0000000000001,9488.0,0,0,
0,2,5,192,4,41,7,6.200000000000026,86.00000000000026,9536.0,0,0,
0,3,5,192,0,34,27,2.0000000000000275,20.000000000000274,8054.0,3,-0.1,
0,0,5,193,4,49,32,10.900000000000011,133.0000000000001,9621.0,0,0.8,
0,2,5,193,4,41,7,6.100000000000026,85.00000000000026,9621.0,0,0,
0,3,5,193,0,34,27,1.9000000000000274,19.000000000000274,8073.0,3,-0.1,
0,0,5,194,3,49,33,10.800000000000011,126.00000000000011,9747.0,3,0.9,
0,2,5,194,4,42,7,6.600000000000026,90.00000000000026,9705.0,0,0,
0,3,5,194,0,34,27,1.8000000000000274,18.000000000000274,8091.0,3,-0.1,
0,0,5,195,3,49,33,10.700000000000012,125.0000000000001,9872.0,0,0,
0,2,5,195,5,42,7,6.500000000000027,95.00000000000026,9800.0,0,0.8,
0,3,5,195,0,34,27,1.7000000000000273,17.00000000000027,8108.0,3,-0.1,
0,0,5,196,4,49,33,10.600000000000012,130.0000000000001,10002.0,0,0.8,
0,2,5,196,4,43,7,7.000000000000027,94.00000000000027,9894.0,1,0.8,
0,3,5,196,0,34,27,1.6000000000000272,16.00000000000027,8124.0,3,-0.1,
0,0,5,197,3,50,33,11.100000000000012,129.0000000000001,10131.0,1,0.8,
0,2,5,197,4,43,7,6.900000000000027,93.00000000000027,9987.0,0,0,
0,3,5,197,0,34,27,1.500000000000027,15.00000000000027,8139.0,3,-0.1,
0,0,5,198,3,50,33,11.000000000000012,128.0000000000001,10259.0,0,0,
0,2,5,198,4,43,7,6.800000000000027,92.00000000000027,10079.0,0,0,
0,3,5,198,0,34,27,1.400000000000027,14.00000000000027,8153.0,3,-0.1,
0,0,5,199,2,50,34,10.900000000000013,121.00000000000011,10380.0,3,0.5,
0,2,5,199,5,44,7,7.300000000000027,103.00000000000027,10182.0,0,0.8,
0,3,5,199,0,34,27,1.300000000000027,13.000000000000268,8166.0,4,-0.1,
0,0,5,200,2,50,34,10.800000000000013,120.00000000000011,10500.0,0,1,
0,2,5,200,4,45,7,7.800000000000027,102.00000000000027,10284.0,1,1.8,
0,3,5,200,0,34,27,1.2000000000000268,12.000000000000268,8178.0,4,0.9,
0,0,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,1,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,6,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,3,6,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,0,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,1,6,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,
0,2,6,3,0,2,0,1.7000000000000002,17.0,44.0,1,0.8,
0,3,6,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,4,0.09999999999999998,
0,0,6,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,
0,1,6,4,1,0,0,0.40000000000000013,10.0,42.0,4,-0.1,
0,2,6,4,0,2,0,1.6,16.0,60.0,0,0,
0,3,6,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0,
0,0,6,5,0,1,0,0.9,9.0,45.0,1,0.8,
0,1,6,5,0,1,0,0.9,9.0,51.0,1,0.8,
0,2,6,5,1,2,0,1.5,21.0,81.0,0,0.8,
0,3,6,5,0,0,1,0.30000000000000016,3.0000000000000013,39.0,0,0,
0,0,6,6,0,1,0,0.8,8.0,53.0,0,0,
0,1,6,6,0,1,0,0.8,8.0,59.0,0,0,
0,2,6,6,0,3,0,2.0,20.0,101.0,1,0.8,
0,3,6,6,1,0,1,0.20000000000000015,8.000000000000002,47.0,0,0.8,
0,0,6,7,1,1,0,0.7000000000000001,13.0,66.0,0,0.8,
0,1,6,7,0,1,0,0.7000000000000001,7.0,66.0,0,0,
0,2,6,7,0,3,0,1.9,18.999999999999996,120.0,0,0,
0,3,6,7,0,1,1,0.7000000000000002,7.000000000000002,54.0,1,0.8,
0,0,6,8,0,1,1,0.6000000000000001,6.000000000000001,72.0,4,0.9,
0,1,6,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,0,
0,2,6,8,0,3,0,1.7999999999999998,17.999999999999996,138.0,0,0,
0,3,6,8,0,2,1,1.2000000000000002,12.000000000000002,60.0,0,0,
0,0,6,9,0,1,1,0.5000000000000001,5.000000000000001,77.0,0,0,
0,1,6,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,0,
0,2,6,9,1,3,0,1.6999999999999997,22.999999999999996,161.0,0,0.8,
0,3,6,9,0,2,1,1.1,11.0,71.0,0,0,
0,0,6,10,0,1,1,0.40000000000000013,4.000000000000001,81.0,0,0,
0,1,6,10,1,1,0,0.40000000000000013,10.0,87.0,0,0.8,
0,2,6,10,0,4,0,2.1999999999999997,21.999999999999996,183.0,1,0.8,
0,3,6,10,0,2,1,1.0,10.0,81.0,0,0,
0,0,6,11,0,1,1,0.30000000000000016,3.0000000000000013,84.0,0,0,
0,1,6,11,1,1,0,0.30000000000000016,9.0,96.0,4,-0.1,
0,2,6,11,1,4,0,2.0999999999999996,26.999999999999996,210.0,0,0.8,
0,3,6,11,0,2,1,0.9,9.0,90.0,0,0,
0,0,6,12,0,1,1,0.20000000000000015,2.0000000000000013,86.0,0,0,
0,1,6,12,0,2,0,0.8000000000000002,8.000000000000002,104.0,1,0.8,
0,2,6,12,0,5,0,2.5999999999999996,25.999999999999996,236.0,1,0.8,
0,3,6,12,1,2,1,0.8,13.999999999999998,104.0,0,0.8,
0,0,6,13,1,1,1,0.10000000000000014,7.000000000000002,93.0,0,0.8,
0,1,6,13,1,2,0,0.7000000000000002,13.000000000000002,117.0,0,0.8,
0,2,6,13,0,6,0,3.0999999999999996,30.999999999999996,261.0,0,0,
0,3,6,13,0,2,2,0.7000000000000001,7.0,111.0,4,0.09999999999999998,
0,0,6,14,0,2,1,0.6000000000000002,6.000000000000002,99.0,1,0.8,
0,1,6,14,0,2,1,0.6000000000000002,6.000000000000002,123.0,4,0.9,
0,2,6,14,0,6,0,2.9999999999999996,29.999999999999993,291.0,0,0,
0,3,6,14,0,3,2,1.2000000000000002,12.000000000000002,117.0,0,0,
0,0,6,15,0,2,1,0.5000000000000002,5.000000000000002,104.0,0,0,
0,1,6,15,0,2,1,0.5000000000000002,5.000000000000002,128.0,0,0,
0,2,6,15,0,6,0,2.8999999999999995,28.999999999999993,320.0,0,0,
0,3,6,15,0,3,2,1.1,11.0,128.0,0,0,
0,0,6,16,0,2,1,0.40000000000000024,4.000000000000002,108.0,0,0,
0,1,6,16,0,2,1,0.40000000000000024,4.000000000000002,132.0,0,0,
0,2,6,16,0,6,0,2.7999999999999994,27.999999999999993,348.0,0,0,
0,3,6,16,1,3,2,1.0,16.0,144.0,0,0.8,
0,0,6,17,0,2,1,0.30000000000000027,3.0000000000000027,111.0,0,0,
0,1,6,17,0,2,1,0.30000000000000027,3.0000000000000027,135.0,0,0,
0,2,6,17,0,6,0,2.6999999999999993,26.999999999999993,375.0,0,0,
0,3,6,17,0,4,2,1.5,15.0,159.0,1,0.8,
0,0,6,18,1,2,1,0.20000000000000026,8.000000000000002,119.0,0,0.8,
0,1,6,18,0,2,1,0.20000000000000026,2.0000000000000027,137.0,0,0,
0,2,6,18,1,6,0,2.599999999999999,31.999999999999993,407.0,0,0.8,
0,3,6,18,0,4,2,1.4,13.999999999999998,173.0,0,0,
0,0,6,19,0,3,1,0.7000000000000003,7.000000000000003,126.0,1,0.8,
0,1,6,19,0,2,1,0.10000000000000026,1.0000000000000024,138.0,0,0,
0,2,6,19,0,7,0,3.099999999999999,30.99999999999999,438.0,1,0.8,
0,3,6,19,0,4,2,1.2999999999999998,12.999999999999998,186.0,0,0,
0,0,6,20,0,3,1,0.6000000000000003,6.000000000000003,132.0,0,0,
0,1,6,20,0,2,1,2.498001805406602e-16,2.4980018054066022e-15,138.0,0,0,
0,2,6,20,0,7,0,2.999999999999999,29.99999999999999,468.0,0,0,
0,3,6,20,0,4,2,1.1999999999999997,11.999999999999996,198.0,0,0,
0,0,6,21,0,3,1,0.5000000000000003,5.000000000000003,137.0,0,0,
0,1,6,21,0,2,1,0,0,138.0,2,-1.1,
0,2,6,21,1,7,0,2.899999999999999,34.999999999999986,503.0,0,0.8,
0,3,6,21,1,4,2,1.0999999999999996,16.999999999999996,215.0,0,0.8,
0,0,6,22,0,3,1,0.40000000000000036,4.0000000000000036,141.0,0,0,
0,2,6,22,0,8,0,3.399999999999999,33.999999999999986,537.0,1,0.8,
0,3,6,22,0,5,2,1.5999999999999996,15.999999999999996,231.0,1,0.8,
0,0,6,23,1,3,1,0.3000000000000004,9.000000000000004,150.0,0,0.8,
0,2,6,23,0,8,0,3.299999999999999,32.999999999999986,570.0,0,0,
0,3,6,23,0,5,2,1.4999999999999996,14.999999999999995,246.0,0,0,
0,0,6,24,1,3,1,0.20000000000000037,8.000000000000004,158.0,0,0,
0,2,6,24,1,8,0,3.199999999999999,37.999999999999986,608.0,0,0.8,
0,3,6,24,0,5,2,1.3999999999999995,13.999999999999995,260.0,0,0,
0,0,6,25,1,3,1,0.10000000000000037,7.0000000000000036,165.0,0,0,
0,2,6,25,0,9,0,3.699999999999999,36.999999999999986,645.0,1,0.8,
0,3,6,25,0,5,2,1.2999999999999994,12.999999999999993,273.0,0,0,
0,0,6,26,0,4,1,0.6000000000000004,6.0000000000000036,171.0,1,0.8,
0,2,6,26,0,9,0,3.5999999999999988,35.999999999999986,681.0,0,0,
0,3,6,26,1,5,2,1.1999999999999993,17.999999999999993,291.0,0,0.8,
0,0,6,27,0,4,1,0.5000000000000004,5.000000000000004,176.0,0,0,
0,2,6,27,0,9,0,3.4999999999999987,34.999999999999986,716.0,0,0,
0,3,6,27,0,6,2,1.6999999999999993,16.999999999999993,308.0,1,0.8,
0,0,6,28,0,4,1,0.40000000000000047,4.000000000000004,180.0,0,0,
0,2,6,28,0,9,0,3.3999999999999986,33.999999999999986,750.0,0,0,
0,3,6,28,0,6,2,1.5999999999999992,15.999999999999991,324.0,0,0,
0,0,6,29,1,4,1,0.3000000000000005,9.000000000000004,189.0,0,0.8,
0,2,6,29,0,9,0,3.2999999999999985,32.999999999999986,783.0,0,0,
0,3,6,29,0,6,2,1.4999999999999991,14.999999999999991,339.0,0,0,
0,0,6,30,1,4,1,0.20000000000000048,8.000000000000004,197.0,0,0,
0,2,6,30,1,9,0,3.1999999999999984,37.999999999999986,821.0,0,0.8,
0,3,6,30,0,6,2,1.399999999999999,13.99999999999999,353.0,0,0,
0,0,6,31,1,4,1,0.10000000000000048,7.0000000000000036,204.0,0,0,
0,2,6,31,0,10,0,3.6999999999999984,36.99999999999998,858.0,1,0.8,
0,3,6,31,0,6,2,1.299999999999999,12.99999999999999,366.0,0,0,
0,0,6,32,0,5,1,0.6000000000000004,6.0000000000000036,210.0,1,0.8,
0,2,6,32,0,10,0,3.5999999999999983,35.99999999999998,894.0,0,0,
0,3,6,32,1,6,2,1.1999999999999988,17.99999999999999,384.0,0,0.8,
0,0,6,33,0,5,1,0.5000000000000004,5.000000000000004,215.0,0,0,
0,2,6,33,0,10,0,3.4999999999999982,34.99999999999998,929.0,0,0,
0,3,6,33,0,7,2,1.6999999999999988,16.999999999999986,401.0,1,0.8,
0,0,6,34,0,5,1,0.40000000000000047,4.000000000000004,219.0,0,0,
0,2,6,34,1,10,0,3.399999999999998,39.99999999999998,969.0,0,0.8,
0,3,6,34,0,7,2,1.5999999999999988,15.999999999999988,417.0,0,0,
0,0,6,35,1,5,1,0.3000000000000005,9.000000000000004,228.0,0,0.8,
0,2,6,35,1,10,0,3.299999999999998,38.99999999999998,1008.0,0,0,
0,3,6,35,0,7,2,1.4999999999999987,14.999999999999986,432.0,0,0,
0,0,6,36,1,5,1,0.20000000000000048,8.000000000000004,236.0,0,0,
0,2,6,36,0,11,0,3.799999999999998,37.99999999999998,1046.0,1,0.8,
0,3,6,36,1,7,2,1.3999999999999986,19.999999999999986,452.0,0,0.8,
0,0,6,37,0,6,1,0.7000000000000005,7.000000000000004,243.0,1,0.8,
0,2,6,37,0,11,0,3.699999999999998,36.99999999999998,1083.0,0,0,
0,3,6,37,0,8,2,1.8999999999999986,18.999999999999986,471.0,1,0.8,
0,0,6,38,0,6,1,0.6000000000000005,6.000000000000005,249.0,0,0,
0,2,6,38,0,11,0,3.599999999999998,35.99999999999998,1119.0,0,0,
0,3,6,38,0,8,2,1.7999999999999985,17.999999999999982,489.0,0,0,
0,0,6,39,1,6,1,0.5000000000000006,11.000000000000005,260.0,0,0.8,
0,2,6,39,0,11,0,3.499999999999998,34.99999999999998,1154.0,0,0,
0,3,6,39,0,8,2,1.6999999999999984,16.999999999999982,506.0,0,0,
0,0,6,40,1,6,1,0.4000000000000006,10.000000000000004,270.0,0,0,
0,2,6,40,1,11,0,3.3999999999999977,39.99999999999998,1194.0,0,0.8,
0,3,6,40,0,8,2,1.5999999999999983,15.999999999999982,522.0,0,0,
0,0,6,41,2,6,1,0.3000000000000006,15.000000000000004,285.0,0,0.8,
0,2,6,41,0,12,0,3.8999999999999977,38.99999999999997,1233.0,1,0.8,
0,3,6,41,1,8,2,1.4999999999999982,20.999999999999982,543.0,0,0.8,
0,0,6,42,2,6,1,0.2000000000000006,14.000000000000005,299.0,0,0,
0,2,6,42,0,12,0,3.7999999999999976,37.99999999999997,1271.0,0,0,
0,3,6,42,0,9,2,1.9999999999999982,19.999999999999982,563.0,1,0.8,
0,0,6,43,1,7,1,0.7000000000000006,13.000000000000007,312.0,1,0.8,
0,2,6,43,0,12,0,3.6999999999999975,36.99999999999997,1308.0,0,0,
0,3,6,43,0,9,2,1.8999999999999981,18.99999999999998,582.0,0,0,
0,0,6,44,0,7,2,0.6000000000000006,6.000000000000006,318.0,4,0.09999999999999998,
0,2,6,44,1,12,0,3.5999999999999974,41.99999999999997,1350.0,0,0.8,
0,3,6,44,0,10,2,2.399999999999998,23.99999999999998,606.0,0,0,
0,0,6,45,0,7,2,0.5000000000000007,5.000000000000006,323.0,0,0,
0,2,6,45,1,12,0,3.4999999999999973,40.999999999999964,1391.0,0,0,
0,3,6,45,0,10,2,2.299999999999998,22.99999999999998,629.0,0,0,
0,0,6,46,0,7,2,0.4000000000000007,4.000000000000006,327.0,0,0,
0,2,6,46,1,12,0,3.3999999999999972,39.99999999999997,1431.0,0,0,
0,3,6,46,1,10,2,2.199999999999998,27.99999999999998,657.0,0,0.8,
0,0,6,47,0,7,2,0.3000000000000007,3.000000000000007,330.0,0,0,
0,2,6,47,1,12,0,3.299999999999997,38.99999999999997,1470.0,0,0,
0,3,6,47,0,11,2,2.699999999999998,26.99999999999998,684.0,1,0.8,
0,0,6,48,0,7,2,0.2000000000000007,2.000000000000007,332.0,0,0,
0,2,6,48,2,12,0,3.199999999999997,43.999999999999964,1514.0,0,0.8,
0,3,6,48,0,11,2,2.599999999999998,25.99999999999998,710.0,0,0,
0,0,6,49,1,7,2,0.1000000000000007,7.000000000000006,339.0,0,0.8,
0,2,6,49,1,13,0,3.699999999999997,42.99999999999997,1557.0,1,0.8,
0,3,6,49,0,11,2,2.499999999999998,24.999999999999975,735.0,0,0,
0,0,6,50,0,8,2,0.6000000000000006,6.000000000000006,345.0,1,0.8,
0,2,6,50,1,13,0,3.599999999999997,41.999999999999964,1599.0,0,0,
0,3,6,50,0,11,2,2.3999999999999977,23.999999999999975,759.0,0,0,
0,0,6,51,0,8,2,0.5000000000000007,5.000000000000006,350.0,0,0,
0,2,6,51,0,14,0,4.099999999999997,40.999999999999964,1640.0,1,0.8,
0,3,6,51,0,11,2,2.2999999999999976,22.999999999999975,782.0,0,0,
0,0,6,52,1,8,2,0.4000000000000007,10.000000000000005,360.0,0,0.8,
0,2,6,52,0,14,0,3.999999999999997,39.999999999999964,1680.0,0,0,
0,3,6,52,1,11,2,2.1999999999999975,27.999999999999975,810.0,0,0.8,
0,0,6,53,0,10,2,1.5000000000000007,15.000000000000005,369.0,1,0.8,
0,2,6,53,0,14,0,3.899999999999997,38.999999999999964,1719.0,0,0,
0,3,6,53,0,11,3,2.0999999999999974,20.99999999999997,831.0,2,0.9,
0,0,6,54,0,10,2,1.4000000000000006,14.000000000000005,383.0,0,0,
0,2,6,54,0,14,0,3.7999999999999967,37.999999999999964,1757.0,0,0,
0,3,6,54,1,11,3,1.9999999999999973,25.99999999999997,857.0,0,0.8,
