,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,3,17,19,0,3,0,0.6999999999999997,6.999999999999997,192.0,0,0.0,
0,1,17,20,0,3,0,0.6000000000000003,6.000000000000003,150.0,0,0.0,
0,3,17,20,0,3,0,0.5999999999999998,5.999999999999997,198.0,0,0.0,
0,1,17,21,1,3,0,0.5000000000000003,11.000000000000002,161.0,0,0.8,
0,3,17,21,0,3,0,0.4999999999999998,4.999999999999997,203.0,0,0.0,
0,1,17,22,0,4,0,1.0000000000000002,10.000000000000002,171.0,1,0.8,
0,3,17,22,0,3,0,0.3999999999999998,3.999999999999998,207.0,0,0.0,
0,1,17,23,0,4,0,0.9000000000000002,9.000000000000002,180.0,0,0.0,
0,3,17,23,0,3,0,0.2999999999999998,2.9999999999999982,210.0,0,0.0,
0,1,17,24,0,4,0,0.8000000000000003,8.000000000000002,188.0,0,0.0,
0,3,17,24,0,3,0,0.19999999999999982,1.999999999999998,212.0,0,0.0,
0,1,17,25,0,4,0,0.7000000000000003,7.000000000000003,195.0,0,0.0,
0,3,17,25,0,3,0,0.09999999999999981,0.9999999999999981,213.0,0,0.0,
0,1,17,26,0,4,0,0.6000000000000003,6.000000000000003,201.0,0,0.0,
0,3,17,26,1,3,0,0,5.999999999999997,219.0,0,-0.19999999999999996,
0,1,17,27,1,4,0,0.5000000000000003,11.000000000000002,212.0,0,0.8,
0,1,17,28,0,5,0,1.0000000000000002,10.000000000000002,222.0,1,0.8,
0,1,17,29,0,5,0,0.9000000000000002,9.000000000000002,231.0,0,0.0,
0,1,17,30,0,5,0,0.8000000000000003,8.000000000000002,239.0,0,0.0,
0,1,17,31,0,5,0,0.7000000000000003,7.000000000000003,246.0,0,0.0,
0,1,17,32,0,5,0,0.6000000000000003,6.000000000000003,252.0,0,0.0,
0,1,17,33,1,5,0,0.5000000000000003,11.000000000000002,263.0,0,0.8,
0,1,17,34,0,6,0,1.0000000000000002,10.000000000000002,273.0,1,0.8,
0,1,17,35,0,6,0,0.9000000000000002,9.000000000000002,282.0,0,0.0,
0,1,17,36,0,6,0,0.8000000000000003,8.000000000000002,290.0,0,0.0,
0,1,17,37,1,6,0,0.7000000000000003,13.000000000000002,303.0,0,0.8,
0,1,17,38,0,7,0,1.2000000000000002,12.000000000000002,315.0,1,0.8,
0,1,17,39,0,7,0,1.1,11.0,326.0,0,0.0,
0,1,17,40,0,7,0,1.0,10.0,336.0,0,0.0,
0,1,17,41,0,7,0,0.9,9.0,345.0,0,0.0,
0,1,17,42,1,7,0,0.8,13.999999999999998,359.0,0,0.8,
0,1,17,43,0,8,0,1.2999999999999998,12.999999999999998,372.0,1,0.8,
0,1,17,44,0,8,0,1.1999999999999997,11.999999999999996,384.0,0,0.0,
0,1,17,45,0,8,0,1.0999999999999996,10.999999999999996,395.0,0,0.0,
0,1,17,46,0,8,0,0.9999999999999997,9.999999999999996,405.0,0,0.0,
0,1,17,47,1,8,0,0.8999999999999997,14.999999999999995,420.0,0,0.8,
0,1,17,48,0,9,0,1.3999999999999995,13.999999999999995,434.0,1,0.8,
0,1,17,49,0,9,0,1.2999999999999994,12.999999999999993,447.0,0,0.0,
0,1,17,50,0,9,0,1.1999999999999993,11.999999999999993,459.0,0,1.0,
0,0,18,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,1,18,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,2,18,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,3,18,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,0,18,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,1,18,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,2,18,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,3,18,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,0,18,3,0,1,0,1.1,11.0,38.0,1,0.8,
0,1,18,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,2,18,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,4,0.09999999999999992,
0,3,18,3,0,2,0,1.7000000000000002,17.0,44.0,1,0.8,
0,0,18,4,0,1,0,1.0,10.0,48.0,0,0.0,
0,1,18,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,
0,2,18,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0.0,
0,3,18,4,0,2,0,1.6,16.0,60.0,0,0.0,
0,0,18,5,0,1,0,0.9,9.0,57.0,0,0.0,
0,1,18,5,0,1,0,0.9,9.0,45.0,1,0.8,
0,2,18,5,0,0,1,0.30000000000000016,3.0000000000000013,39.0,0,0.0,
0,3,18,5,0,2,0,1.5,15.0,75.0,0,0.0,
0,0,18,6,1,1,0,0.8,13.999999999999998,71.0,0,0.8,
0,1,18,6,0,1,0,0.8,8.0,53.0,0,0.0,
0,2,18,6,0,0,1,0.20000000000000015,2.0000000000000013,41.0,2,-0.1,
0,3,18,6,0,2,0,1.4,13.999999999999998,89.0,0,0.0,
0,0,18,7,0,2,0,1.2999999999999998,12.999999999999998,84.0,1,0.8,
0,1,18,7,1,1,0,0.7000000000000001,13.0,66.0,0,0.8,
0,2,18,7,0,0,1,0.10000000000000014,1.0000000000000013,42.0,3,-0.1,
0,3,18,7,0,2,0,1.2999999999999998,12.999999999999998,102.0,0,0.0,
0,0,18,8,0,2,0,1.1999999999999997,11.999999999999996,96.0,0,0.0,
0,1,18,8,0,2,0,1.2,11.999999999999998,78.0,1,0.8,
0,2,18,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,42.0,2,-0.1,
0,3,18,8,0,2,0,1.1999999999999997,11.999999999999996,114.0,0,0.0,
0,0,18,9,0,2,0,1.0999999999999996,10.999999999999996,107.0,0,0.0,
0,1,18,9,0,2,0,1.0999999999999999,10.999999999999998,89.0,0,0.0,
0,2,18,9,0,0,1,0,0,42.0,2,-1.1,
0,3,18,9,1,2,0,1.0999999999999996,16.999999999999996,131.0,0,0.8,
0,0,18,10,0,2,0,0.9999999999999997,9.999999999999996,117.0,0,0.0,
0,1,18,10,1,2,0,0.9999999999999999,15.999999999999998,105.0,0,0.8,
0,3,18,10,0,3,0,1.5999999999999996,15.999999999999996,147.0,1,0.8,
0,0,18,11,1,2,0,0.8999999999999997,14.999999999999995,132.0,0,0.8,
0,1,18,11,0,3,0,1.4999999999999998,14.999999999999996,120.0,1,0.8,
0,3,18,11,1,3,0,1.4999999999999996,20.999999999999996,168.0,0,0.8,
0,0,18,12,0,3,0,1.3999999999999995,13.999999999999995,146.0,1,0.8,
0,1,18,12,0,3,0,1.3999999999999997,13.999999999999996,134.0,0,0.0,
0,3,18,12,0,4,0,1.9999999999999996,19.999999999999993,188.0,1,0.8,
0,0,18,13,0,3,0,1.2999999999999994,12.999999999999993,159.0,0,0.0,
0,1,18,13,0,3,0,1.2999999999999996,12.999999999999995,147.0,0,0.0,
0,3,18,13,0,4,0,1.8999999999999995,18.999999999999993,207.0,0,0.0,
0,0,18,14,1,3,0,1.1999999999999993,17.999999999999993,177.0,0,0.8,
0,1,18,14,0,3,0,1.1999999999999995,11.999999999999995,159.0,0,0.0,
0,3,18,14,0,4,0,1.7999999999999994,17.999999999999993,225.0,0,0.0,
0,0,18,15,0,4,0,1.6999999999999993,16.999999999999993,194.0,1,0.8,
0,1,18,15,0,3,0,1.0999999999999994,10.999999999999993,170.0,0,0.0,
0,3,18,15,1,4,0,1.6999999999999993,22.999999999999993,248.0,0,0.8,
0,0,18,16,0,4,0,1.5999999999999992,15.999999999999991,210.0,0,0.0,
0,1,18,16,1,3,0,0.9999999999999994,15.999999999999993,186.0,0,0.8,
0,3,18,16,0,5,0,2.1999999999999993,21.999999999999993,270.0,1,0.8,
0,0,18,17,0,4,0,1.4999999999999991,14.999999999999991,225.0,0,0.0,
0,1,18,17,0,4,0,1.4999999999999993,14.999999999999993,201.0,1,0.8,
0,3,18,17,0,5,0,2.099999999999999,20.99999999999999,291.0,0,0.0,
0,0,18,18,0,4,0,1.399999999999999,13.99999999999999,239.0,0,0.0,
0,1,18,18,0,4,0,1.3999999999999992,13.999999999999991,215.0,0,0.0,
0,3,18,18,0,5,0,1.9999999999999991,19.99999999999999,311.0,0,0.0,
0,0,18,19,1,4,0,1.299999999999999,18.99999999999999,258.0,0,0.8,
0,1,18,19,0,4,0,1.2999999999999992,12.999999999999991,228.0,0,0.0,
0,3,18,19,0,5,0,1.899999999999999,18.99999999999999,330.0,0,0.0,
0,0,18,20,0,5,0,1.799999999999999,17.99999999999999,276.0,1,0.8,
0,1,18,20,0,4,0,1.199999999999999,11.99999999999999,240.0,0,0.0,
0,3,18,20,0,5,0,1.799999999999999,17.99999999999999,348.0,0,0.0,
0,0,18,21,0,5,0,1.6999999999999988,16.999999999999986,293.0,0,0.0,
0,1,18,21,0,4,0,1.099999999999999,10.99999999999999,251.0,0,0.0,
0,3,18,21,0,5,0,1.6999999999999988,16.999999999999986,365.0,0,0.0,
0,0,18,22,0,5,0,1.5999999999999988,15.999999999999988,309.0,0,0.0,
0,1,18,22,0,4,0,0.999999999999999,9.99999999999999,261.0,0,0.0,
0,3,18,22,1,5,0,1.5999999999999988,21.999999999999986,387.0,0,0.8,
0,0,18,23,1,5,0,1.4999999999999987,20.999999999999986,330.0,0,0.8,
0,1,18,23,0,4,0,0.899999999999999,8.99999999999999,270.0,0,0.0,
0,3,18,23,1,5,0,1.4999999999999987,20.999999999999986,408.0,0,0.0,
0,0,18,24,0,5,1,1.3999999999999986,13.999999999999986,344.0,4,0.3666666666666667,
0,1,18,24,1,4,0,0.799999999999999,13.99999999999999,284.0,0,0.8,
0,3,18,24,0,7,0,2.5999999999999988,25.999999999999986,434.0,1,0.8,
0,0,18,25,0,5,1,1.2999999999999985,12.999999999999984,357.0,0,0.0,
0,1,18,25,0,5,0,1.299999999999999,12.99999999999999,297.0,1,0.8,
0,3,18,25,0,7,0,2.4999999999999987,24.999999999999986,459.0,0,0.0,
0,0,18,26,0,5,1,1.1999999999999984,11.999999999999984,369.0,0,0.0,
0,1,18,26,0,5,0,1.1999999999999988,11.999999999999988,309.0,0,0.0,
0,3,18,26,0,7,0,2.3999999999999986,23.999999999999986,483.0,0,0.0,
0,0,18,27,0,5,1,1.0999999999999983,10.999999999999982,380.0,0,0.0,
0,1,18,27,0,5,0,1.0999999999999988,10.999999999999988,320.0,0,0.0,
0,3,18,27,0,7,0,2.2999999999999985,22.999999999999982,506.0,0,0.0,
0,0,18,28,0,5,1,0.9999999999999983,9.999999999999982,390.0,0,0.0,
0,1,18,28,0,5,0,0.9999999999999988,9.999999999999988,330.0,0,0.0,
0,3,18,28,1,7,0,2.1999999999999984,27.999999999999982,534.0,0,0.8,
0,0,18,29,0,5,1,0.8999999999999984,8.999999999999982,399.0,0,0.0,
0,1,18,29,0,5,0,0.8999999999999988,8.999999999999988,339.0,0,0.0,
0,3,18,29,0,8,0,2.6999999999999984,26.999999999999982,561.0,1,0.8,
0,0,18,30,1,5,1,0.7999999999999984,13.999999999999982,413.0,0,0.8,
0,1,18,30,0,5,0,0.7999999999999988,7.999999999999988,347.0,0,0.0,
0,3,18,30,1,8,0,2.5999999999999983,31.999999999999982,593.0,0,0.8,
0,0,18,31,1,5,1,0.6999999999999984,12.999999999999984,426.0,0,0.0,
0,1,18,31,1,5,0,0.6999999999999988,12.99999999999999,360.0,0,0.8,
0,3,18,31,0,9,0,3.0999999999999983,30.999999999999982,624.0,1,0.8,
0,0,18,32,1,5,1,0.5999999999999984,11.999999999999984,438.0,0,0.0,
0,1,18,32,1,5,0,0.5999999999999989,11.999999999999988,372.0,0,0.0,
0,3,18,32,0,9,0,2.9999999999999982,29.999999999999982,654.0,0,0.0,
0,0,18,33,1,5,1,0.49999999999999845,10.999999999999982,449.0,0,0.0,
0,1,18,33,0,6,0,1.0999999999999988,10.999999999999988,383.0,1,0.8,
0,3,18,33,0,9,0,2.899999999999998,28.99999999999998,683.0,0,0.0,
0,0,18,34,1,5,1,0.39999999999999847,9.999999999999984,459.0,0,0.0,
0,1,18,34,0,6,0,0.9999999999999988,9.999999999999988,393.0,0,0.0,
0,3,18,34,0,9,0,2.799999999999998,27.99999999999998,711.0,0,0.0,
0,0,18,35,1,5,1,0.2999999999999985,8.999999999999984,468.0,0,0.0,
0,1,18,35,0,6,0,0.8999999999999988,8.999999999999988,402.0,0,0.0,
0,3,18,35,0,9,0,2.699999999999998,26.99999999999998,738.0,0,0.0,
0,0,18,36,1,5,1,0.19999999999999848,7.999999999999985,476.0,0,0.0,
0,1,18,36,0,6,0,0.7999999999999988,7.999999999999988,410.0,0,0.0,
0,3,18,36,0,9,0,2.599999999999998,25.99999999999998,764.0,0,0.0,
0,0,18,37,1,5,1,0.09999999999999848,6.999999999999984,483.0,0,0.0,
0,1,18,37,0,6,0,0.6999999999999988,6.9999999999999885,417.0,0,0.0,
0,3,18,37,0,9,0,2.499999999999998,24.999999999999975,789.0,0,0.0,
0,0,18,38,0,6,1,0.5999999999999984,5.999999999999984,489.0,1,0.8,
0,1,18,38,0,6,0,0.5999999999999989,5.9999999999999885,423.0,0,0.0,
0,3,18,38,0,9,0,2.3999999999999977,23.999999999999975,813.0,0,0.0,
0,0,18,39,0,6,1,0.49999999999999845,4.999999999999984,494.0,0,0.0,
0,1,18,39,0,6,0,0.4999999999999989,4.9999999999999885,428.0,0,0.0,
0,3,18,39,0,9,0,2.2999999999999976,22.999999999999975,836.0,0,0.0,
0,0,18,40,1,6,1,0.39999999999999847,9.999999999999984,504.0,0,0.8,
0,1,18,40,0,6,0,0.3999999999999989,3.999999999999989,432.0,0,0.0,
0,3,18,40,1,9,0,2.1999999999999975,27.999999999999975,864.0,0,0.8,
0,0,18,41,1,6,1,0.2999999999999985,8.999999999999984,513.0,0,0.0,
0,1,18,41,0,6,0,0.29999999999999893,2.9999999999999893,435.0,0,0.0,
0,3,18,41,0,10,0,2.6999999999999975,26.999999999999975,891.0,1,0.8,
0,0,18,42,0,7,1,0.7999999999999985,7.999999999999985,521.0,1,0.8,
0,1,18,42,0,6,0,0.19999999999999893,1.9999999999999891,437.0,0,0.0,
0,3,18,42,0,10,0,2.5999999999999974,25.99999999999997,917.0,0,0.0,
0,0,18,43,1,7,1,0.6999999999999985,12.999999999999984,534.0,0,0.8,
0,1,18,43,1,6,0,0.09999999999999892,6.9999999999999885,444.0,0,0.8,
0,3,18,43,0,10,0,2.4999999999999973,24.99999999999997,942.0,0,0.0,
0,0,18,44,1,7,1,0.5999999999999985,11.999999999999984,546.0,0,0.0,
0,1,18,44,0,7,0,0.5999999999999989,5.9999999999999885,450.0,1,0.8,
0,3,18,44,0,10,0,2.3999999999999972,23.99999999999997,966.0,0,0.0,
0,0,18,45,1,7,1,0.49999999999999856,10.999999999999984,557.0,0,0.0,
0,1,18,45,0,7,0,0.4999999999999989,4.9999999999999885,455.0,0,0.0,
0,3,18,45,1,10,0,2.299999999999997,28.99999999999997,995.0,0,0.8,
0,0,18,46,2,7,1,0.3999999999999986,15.999999999999984,573.0,0,0.8,
0,1,18,46,1,7,0,0.3999999999999989,9.999999999999988,465.0,0,0.8,
0,3,18,46,1,10,0,2.199999999999997,27.99999999999997,1023.0,0,0.0,
0,0,18,47,1,8,1,0.8999999999999986,14.999999999999986,588.0,1,0.8,
0,1,18,47,0,8,0,0.8999999999999989,8.99999999999999,474.0,1,0.8,
0,3,18,47,0,11,0,2.699999999999997,26.999999999999968,1050.0,1,0.8,
0,0,18,48,0,9,1,1.3999999999999986,13.999999999999986,602.0,1,0.8,
0,1,18,48,0,8,0,0.7999999999999989,7.999999999999989,482.0,0,0.0,
0,3,18,48,0,11,0,2.599999999999997,25.999999999999968,1076.0,0,0.0,
0,0,18,49,0,9,1,1.2999999999999985,12.999999999999984,615.0,0,0.0,
0,1,18,49,0,8,0,0.699999999999999,6.999999999999989,489.0,0,0.0,
0,3,18,49,0,11,0,2.499999999999997,24.999999999999968,1101.0,0,0.0,
0,0,18,50,0,9,1,1.1999999999999984,11.999999999999984,627.0,0,1.0,
0,1,18,50,1,8,0,0.599999999999999,11.999999999999988,501.0,0,1.8,
0,3,18,50,0,11,0,2.399999999999997,23.999999999999968,1125.0,0,1.0,
0,0,19,1,1,0,0,0.7000000000000001,13.0,21.0,0,0.8,
0,1,19,1,1,0,0,0.7000000000000001,13.0,21.0,0,0.8,
0,2,19,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,3,19,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,0,19,2,0,1,0,1.2,11.999999999999998,33.0,1,0.8,
0,1,19,2,0,1,0,1.2,11.999999999999998,33.0,1,0.8,
0,2,19,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,3,19,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,0,19,3,0,1,0,1.0999999999999999,10.999999999999998,44.0,0,0.0,
0,1,19,3,0,1,0,1.0999999999999999,10.999999999999998,44.0,0,0.0,
0,2,19,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,3,19,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,
0,0,19,4,0,1,0,0.9999999999999999,9.999999999999998,54.0,0,0.0,
0,1,19,4,0,1,0,0.9999999999999999,9.999999999999998,54.0,0,0.0,
0,2,19,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0.0,
0,3,19,4,1,0,0,0.40000000000000013,10.0,42.0,3,-0.1,
0,0,19,5,1,1,0,0.8999999999999999,15.0,69.0,0,0.8,
0,1,19,5,0,1,0,0.8999999999999999,8.999999999999998,63.0,0,0.0,
0,2,19,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0.0,
0,3,19,5,0,1,0,0.9,9.0,51.0,1,0.8,
0,0,19,6,0,2,0,1.4,13.999999999999998,83.0,1,0.8,
0,1,19,6,0,1,0,0.7999999999999999,7.999999999999999,71.0,0,0.0,
0,2,19,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,0.8,
0,3,19,6,0,1,0,0.8,8.0,59.0,0,0.0,
0,0,19,7,0,2,0,1.2999999999999998,12.999999999999998,96.0,0,0.0,
0,1,19,7,1,1,0,0.7,12.999999999999998,84.0,0,0.8,
0,2,19,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,0.8,
0,3,19,7,0,1,0,0.7000000000000001,7.0,66.0,0,0.0,
0,0,19,8,1,3,0,1.7999999999999998,23.999999999999996,114.0,0,0.8,
0,1,19,8,0,1,1,0.6,5.999999999999999,90.0,2,0.3666666666666667,
0,2,19,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0.0,
0,3,19,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,0.0,
0,0,19,9,0,4,0,2.3,22.999999999999996,137.0,1,0.8,
0,1,19,9,0,1,1,0.5,5.0,95.0,0,0.0,
0,2,19,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0.0,
0,3,19,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,0.0,
0,0,19,10,0,4,0,2.1999999999999997,21.999999999999996,159.0,0,0.0,
0,1,19,10,0,1,1,0.4,4.0,99.0,0,0.0,
0,2,19,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0.0,
0,3,19,10,1,1,0,0.40000000000000013,10.0,87.0,0,0.8,
0,0,19,11,0,4,0,2.0999999999999996,20.999999999999996,180.0,0,0.0,
0,1,19,11,0,1,1,0.30000000000000004,3.0000000000000004,102.0,0,0.0,
0,2,19,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0.0,
0,3,19,11,1,1,0,0.30000000000000016,9.0,96.0,0,0.0,
0,0,19,12,1,4,0,1.9999999999999996,25.999999999999996,206.0,0,0.8,
0,1,19,12,0,1,1,0.20000000000000004,2.0000000000000004,104.0,0,0.0,
0,2,19,12,0,1,0,0.20000000000000026,2.0000000000000027,68.0,0,0.0,
0,3,19,12,1,1,0,0.20000000000000015,8.000000000000002,104.0,0,0.0,
0,0,19,13,1,4,0,1.8999999999999995,24.999999999999993,231.0,0,0.0,
0,1,19,13,0,1,1,0.10000000000000003,1.0000000000000002,105.0,0,0.0,
0,2,19,13,0,1,0,0.10000000000000026,1.0000000000000024,69.0,0,0.0,
0,3,19,13,0,2,0,0.7000000000000002,7.000000000000002,111.0,1,0.8,
0,0,19,14,0,5,0,2.3999999999999995,23.999999999999993,255.0,1,0.8,
0,1,19,14,1,1,1,2.7755575615628914e-17,5.999999999999999,111.0,0,0.8,
0,2,19,14,1,1,0,2.498001805406602e-16,6.000000000000002,75.0,0,0.8,
0,3,19,14,0,2,0,0.6000000000000002,6.000000000000002,117.0,0,0.0,
0,0,19,15,0,5,0,2.2999999999999994,22.999999999999993,278.0,0,0.0,
0,1,19,15,0,2,1,0.5,5.0,116.0,1,0.8,
0,2,19,15,0,2,0,0.5000000000000002,5.000000000000002,80.0,1,0.8,
0,3,19,15,1,2,0,0.5000000000000002,11.0,128.0,0,0.8,
0,0,19,16,0,5,0,2.1999999999999993,21.999999999999993,300.0,0,0.0,
0,1,19,16,1,2,1,0.4,10.0,126.0,0,0.8,
0,2,19,16,0,2,0,0.40000000000000024,4.000000000000002,84.0,0,0.0,
0,3,19,16,1,2,0,0.40000000000000024,10.000000000000002,138.0,0,0.0,
0,0,19,17,1,5,0,2.099999999999999,26.999999999999993,327.0,0,0.8,
0,1,19,17,0,3,1,0.9,9.0,135.0,1,0.8,
0,2,19,17,0,2,0,0.30000000000000027,3.0000000000000027,87.0,0,0.0,
0,3,19,17,1,2,0,0.30000000000000027,9.000000000000002,147.0,0,0.0,
0,0,19,18,0,6,0,2.599999999999999,25.99999999999999,353.0,1,0.8,
0,1,19,18,0,3,1,0.8,8.0,143.0,0,0.0,
0,2,19,18,0,2,0,0.20000000000000026,2.0000000000000027,89.0,0,0.0,
0,3,19,18,1,2,0,0.20000000000000026,8.000000000000002,155.0,0,0.0,
0,0,19,19,0,6,0,2.499999999999999,24.99999999999999,378.0,0,0.0,
0,1,19,19,0,3,1,0.7000000000000001,7.0,150.0,0,0.0,
0,2,19,19,1,2,0,0.10000000000000026,7.000000000000002,96.0,0,0.8,
0,3,19,19,1,2,0,0.10000000000000026,7.000000000000002,162.0,0,0.0,
0,0,19,20,0,6,0,2.399999999999999,23.99999999999999,402.0,0,0.0,
0,1,19,20,1,3,1,0.6000000000000001,12.000000000000002,162.0,0,0.8,
0,2,19,20,0,3,0,0.6000000000000002,6.000000000000002,102.0,1,0.8,
0,3,19,20,0,3,0,0.6000000000000002,6.000000000000002,168.0,1,0.8,
0,0,19,21,0,7,0,2.899999999999999,28.99999999999999,425.0,0,0.0,
0,1,19,21,0,3,2,0.5000000000000001,5.000000000000001,167.0,2,0.3666666666666667,
0,2,19,21,0,3,0,0.5000000000000002,5.000000000000002,107.0,0,0.0,
0,3,19,21,0,3,0,0.5000000000000002,5.000000000000002,173.0,0,0.0,
0,0,19,22,1,7,0,2.799999999999999,33.999999999999986,459.0,0,0.8,
0,1,19,22,0,3,2,0.40000000000000013,4.000000000000001,171.0,0,0.0,
0,2,19,22,0,3,0,0.40000000000000024,4.000000000000002,111.0,0,0.0,
0,3,19,22,0,3,0,0.40000000000000024,4.000000000000002,177.0,0,0.0,
0,0,19,23,1,7,0,2.699999999999999,32.999999999999986,492.0,0,0.0,
0,1,19,23,0,3,2,0.30000000000000016,3.0000000000000013,174.0,0,0.0,
0,2,19,23,0,3,0,0.30000000000000027,3.0000000000000027,114.0,0,0.0,
0,3,19,23,1,3,0,0.30000000000000027,9.000000000000002,186.0,0,0.8,
0,0,19,24,1,7,0,2.5999999999999988,31.999999999999986,524.0,0,0.0,
0,1,19,24,0,3,2,0.20000000000000015,2.0000000000000013,176.0,0,0.0,
0,2,19,24,0,3,0,0.20000000000000026,2.0000000000000027,116.0,0,0.0,
0,3,19,24,1,3,0,0.20000000000000026,8.000000000000002,194.0,0,0.0,
0,0,19,25,0,8,0,3.0999999999999988,30.999999999999986,555.0,1,0.8,
0,1,19,25,0,3,2,0.10000000000000014,1.0000000000000013,177.0,0,0.0,
0,2,19,25,1,3,0,0.10000000000000026,7.000000000000002,123.0,0,0.8,
0,3,19,25,0,4,0,0.7000000000000003,7.000000000000003,201.0,1,0.8,
0,0,19,26,1,8,0,2.9999999999999987,35.999999999999986,591.0,0,0.8,
0,1,19,26,0,3,2,1.3877787807814457e-16,1.3877787807814457e-15,177.0,0,0.0,
0,2,19,26,0,4,0,0.6000000000000002,6.000000000000002,129.0,1,0.8,
0,3,19,26,0,4,0,0.6000000000000003,6.000000000000003,207.0,0,0.0,
0,0,19,27,0,9,0,3.4999999999999987,34.999999999999986,626.0,1,0.8,
0,1,19,27,0,3,2,0,0,177.0,2,-1.1,
0,2,19,27,0,4,0,0.5000000000000002,5.000000000000002,134.0,0,0.0,
0,3,19,27,1,4,0,0.5000000000000003,11.000000000000002,218.0,0,0.8,
0,0,19,28,0,9,0,3.3999999999999986,33.999999999999986,660.0,0,0.0,
0,2,19,28,1,4,0,0.40000000000000024,10.000000000000002,144.0,0,0.8,
0,3,19,28,1,4,0,0.40000000000000036,10.000000000000004,228.0,0,0.0,
0,0,19,29,0,9,0,3.2999999999999985,32.999999999999986,693.0,0,0.0,
0,2,19,29,0,5,0,0.9000000000000002,9.000000000000002,153.0,1,0.8,
0,3,19,29,1,4,0,0.3000000000000004,9.000000000000004,237.0,0,0.0,
0,0,19,30,1,9,0,3.1999999999999984,37.999999999999986,731.0,0,0.8,
0,2,19,30,0,5,0,0.8000000000000003,8.000000000000002,161.0,0,0.0,
0,3,19,30,1,4,0,0.20000000000000037,8.000000000000004,245.0,0,0.0,
0,0,19,31,0,10,0,3.6999999999999984,36.99999999999998,768.0,1,0.8,
0,2,19,31,0,5,0,0.7000000000000003,7.000000000000003,168.0,0,0.0,
0,3,19,31,0,5,0,0.7000000000000004,7.0000000000000036,252.0,1,0.8,
0,0,19,32,0,10,0,3.5999999999999983,35.99999999999998,804.0,0,0.0,
0,2,19,32,0,5,0,0.6000000000000003,6.000000000000003,174.0,0,0.0,
0,3,19,32,1,5,0,0.6000000000000004,12.000000000000004,264.0,0,0.8,
0,0,19,33,0,10,0,3.4999999999999982,34.99999999999998,839.0,0,0.0,
0,2,19,33,1,5,0,0.5000000000000003,11.000000000000002,185.0,0,0.8,
0,3,19,33,1,5,0,0.5000000000000004,11.000000000000005,275.0,0,0.0,
0,0,19,34,0,10,0,3.399999999999998,33.99999999999998,873.0,0,0.0,
0,2,19,34,1,5,0,0.40000000000000036,10.000000000000004,195.0,2,-0.1,
0,3,19,34,2,5,0,0.40000000000000047,16.000000000000004,291.0,0,0.8,
0,0,19,35,0,10,0,3.299999999999998,32.99999999999998,906.0,0,0.0,
0,2,19,35,0,6,0,0.9000000000000005,9.000000000000004,204.0,1,0.8,
0,3,19,35,1,6,0,0.9000000000000005,15.000000000000004,306.0,1,0.8,
0,0,19,36,1,10,0,3.199999999999998,37.99999999999998,944.0,0,0.8,
0,2,19,36,0,6,0,0.8000000000000005,8.000000000000004,212.0,0,0.0,
0,3,19,36,2,6,0,0.8000000000000005,20.000000000000004,326.0,0,0.8,
0,0,19,37,1,10,0,3.099999999999998,36.99999999999998,981.0,0,0.0,
0,2,19,37,0,6,0,0.7000000000000005,7.000000000000004,219.0,0,0.0,
0,3,19,37,1,7,0,1.3000000000000003,19.000000000000004,345.0,1,0.8,
0,0,19,38,2,10,0,2.999999999999998,41.99999999999997,1023.0,0,0.8,
0,2,19,38,0,6,0,0.6000000000000005,6.000000000000005,225.0,0,0.0,
