agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,utilitarian,3,88,1,22,0,5.200000000000004,58.00000000000003,3252.0,0,0,14
0,utilitarian,3,89,1,22,0,5.100000000000004,57.000000000000036,3309.0,0,0,14
0,utilitarian,3,90,2,22,0,5.000000000000004,62.00000000000004,3371.0,0,0.8,14
0,utilitarian,3,91,1,23,0,5.500000000000004,61.000000000000036,3432.0,1,0.8,14
0,utilitarian,3,92,1,23,0,5.400000000000005,60.00000000000004,3492.0,0,0,14
0,utilitarian,3,93,1,23,0,5.300000000000005,59.00000000000004,3551.0,0,0,14
0,utilitarian,3,94,2,23,0,5.2000000000000055,64.00000000000006,3615.0,0,0.8,14
0,utilitarian,3,95,1,24,0,5.7000000000000055,63.00000000000005,3678.0,1,0.8,14
0,utilitarian,3,96,1,24,0,5.600000000000006,62.00000000000005,3740.0,0,0,14
0,utilitarian,3,97,1,24,0,5.500000000000006,61.00000000000006,3801.0,0,0,14
0,utilitarian,3,98,1,24,0,5.400000000000007,60.00000000000006,3861.0,0,0,14
0,utilitarian,3,99,2,24,0,5.300000000000007,65.00000000000007,3926.0,0,0.8,14
0,utilitarian,3,100,1,25,0,5.800000000000007,64.00000000000006,3990.0,1,0.8,14
0,utilitarian,3,101,1,25,0,5.700000000000007,63.000000000000064,4053.0,0,0,14
0,utilitarian,3,102,2,25,0,5.600000000000008,68.00000000000007,4121.0,0,0.8,14
0,utilitarian,3,103,1,26,0,6.100000000000008,67.00000000000007,4188.0,1,0.8,14
0,utilitarian,3,104,1,26,0,6.000000000000008,66.00000000000007,4254.0,0,0,14
0,utilitarian,3,105,1,26,0,5.900000000000008,65.00000000000007,4319.0,0,0,14
0,utilitarian,3,106,2,26,0,5.800000000000009,70.00000000000009,4389.0,0,0.8,14
0,utilitarian,3,107,1,27,0,6.300000000000009,69.00000000000009,4458.0,1,0.8,14
0,utilitarian,3,108,1,27,0,6.200000000000009,68.00000000000009,4526.0,0,0,14
0,utilitarian,3,109,1,27,0,6.100000000000009,67.00000000000009,4593.0,0,0,14
0,utilitarian,3,110,1,27,0,6.00000000000001,66.00000000000009,4659.0,0,0,14
0,utilitarian,3,111,2,27,0,5.90000000000001,71.0000000000001,4730.0,0,0.8,14
0,utilitarian,3,112,1,28,0,6.40000000000001,70.0000000000001,4800.0,1,0.8,14
0,utilitarian,3,113,1,28,0,6.3000000000000105,69.0000000000001,4869.0,0,0,14
0,utilitarian,3,114,1,28,0,6.200000000000011,68.0000000000001,4937.0,0,0,14
0,utilitarian,3,115,1,28,0,6.100000000000011,67.0000000000001,5004.0,0,0,14
0,utilitarian,3,116,2,28,0,6.0000000000000115,72.00000000000011,5076.0,0,0.8,14
0,utilitarian,3,117,1,29,0,6.5000000000000115,71.00000000000011,5147.0,1,0.8,14
0,utilitarian,3,118,2,29,0,6.400000000000012,76.00000000000011,5223.0,0,0.8,14
0,utilitarian,3,119,1,30,0,6.900000000000012,75.00000000000011,5298.0,1,0.8,14
0,utilitarian,3,120,2,30,0,6.800000000000012,80.00000000000011,5378.0,0,0.8,14
0,utilitarian,3,121,1,31,0,7.300000000000012,79.00000000000011,5457.0,1,0.8,14
0,utilitarian,3,122,1,31,0,7.200000000000013,78.00000000000011,5535.0,0,0,14
0,utilitarian,3,123,2,31,0,7.100000000000013,83.00000000000013,5618.0,0,0.8,14
0,utilitarian,3,124,1,32,0,7.600000000000013,82.00000000000013,5700.0,1,0.8,14
0,utilitarian,3,125,1,32,0,7.500000000000013,81.00000000000013,5781.0,0,0,14
0,utilitarian,3,126,2,32,0,7.400000000000014,86.00000000000013,5867.0,0,0.8,14
0,utilitarian,3,127,1,33,0,7.900000000000015,85.00000000000014,5952.0,1,0.8,14
0,utilitarian,3,128,1,33,0,7.800000000000015,84.00000000000014,6036.0,0,0,14
0,utilitarian,3,129,1,33,0,7.700000000000015,83.00000000000014,6119.0,0,0,14
0,utilitarian,3,130,2,33,0,7.600000000000016,88.00000000000014,6207.0,0,0.8,14
0,utilitarian,3,131,1,34,0,8.100000000000016,87.00000000000014,6294.0,1,0.8,14
0,utilitarian,3,132,1,34,0,8.000000000000016,86.00000000000016,6380.0,0,0,14
0,utilitarian,3,133,1,34,0,7.900000000000016,85.00000000000016,6465.0,0,0,14
0,utilitarian,3,134,1,34,0,7.800000000000017,84.00000000000016,6549.0,0,0,14
0,utilitarian,3,135,1,34,0,7.700000000000017,83.00000000000016,6632.0,0,0,14
0,utilitarian,3,136,2,34,0,7.600000000000017,88.00000000000016,6720.0,0,0.8,14
0,utilitarian,3,137,1,35,0,8.100000000000017,87.00000000000017,6807.0,1,0.8,14
0,utilitarian,3,138,1,35,0,8.000000000000018,86.00000000000017,6893.0,0,0,14
0,utilitarian,3,139,1,35,0,7.900000000000018,85.00000000000017,6978.0,0,0,14
0,utilitarian,3,140,1,35,0,7.8000000000000185,84.00000000000017,7062.0,0,0,14
0,utilitarian,3,141,2,35,0,7.700000000000019,89.00000000000017,7151.0,0,0.8,14
0,utilitarian,3,142,1,36,0,8.200000000000019,88.00000000000018,7239.0,1,0.8,14
0,utilitarian,3,143,1,36,0,8.10000000000002,87.00000000000018,7326.0,0,0,14
0,utilitarian,3,144,1,36,0,8.00000000000002,86.00000000000018,7412.0,0,0,14
0,utilitarian,3,145,2,36,0,7.90000000000002,91.00000000000018,7503.0,0,0.8,14
0,utilitarian,3,146,1,37,0,8.40000000000002,90.00000000000018,7593.0,1,0.8,14
0,utilitarian,3,147,1,37,0,8.30000000000002,89.0000000000002,7682.0,0,0,14
0,utilitarian,3,148,1,37,0,8.20000000000002,88.0000000000002,7770.0,0,0,14
0,utilitarian,3,149,1,37,0,8.100000000000021,87.0000000000002,7857.0,0,0,14
0,utilitarian,3,150,2,37,0,8.000000000000021,92.0000000000002,7949.0,0,0.8,14
0,utilitarian,3,151,1,38,0,8.500000000000021,91.0000000000002,8040.0,1,0.8,14
0,utilitarian,3,152,1,38,0,8.400000000000022,90.00000000000021,8130.0,0,0,14
0,utilitarian,3,153,1,38,0,8.300000000000022,89.00000000000021,8219.0,0,0,14
0,utilitarian,3,154,2,38,0,8.200000000000022,94.00000000000021,8313.0,0,0.8,14
0,utilitarian,3,155,1,39,0,8.700000000000022,93.00000000000021,8406.0,1,0.8,14
0,utilitarian,3,156,1,39,0,8.600000000000023,92.00000000000021,8498.0,0,0,14
0,utilitarian,3,157,2,39,0,8.500000000000023,97.00000000000021,8595.0,0,0.8,14
0,utilitarian,3,158,1,40,0,9.000000000000023,96.00000000000023,8691.0,1,0.8,14
0,utilitarian,3,159,1,40,0,8.900000000000023,95.00000000000023,8786.0,0,0,14
0,utilitarian,3,160,2,40,0,8.800000000000024,100.00000000000023,8886.0,0,0.8,14
0,utilitarian,3,161,1,41,0,9.300000000000024,99.00000000000023,8985.0,1,0.8,14
0,utilitarian,3,162,1,41,0,9.200000000000024,98.00000000000023,9083.0,0,0,14
0,utilitarian,3,163,1,41,0,9.100000000000025,97.00000000000024,9180.0,0,0,14
0,utilitarian,3,164,1,41,0,9.000000000000025,96.00000000000024,9276.0,0,0,14
0,utilitarian,3,165,2,41,0,8.900000000000025,101.00000000000024,9377.0,0,0.8,14
0,utilitarian,3,166,1,42,0,9.400000000000025,100.00000000000024,9477.0,1,0.8,14
0,utilitarian,3,167,1,42,0,9.300000000000026,99.00000000000024,9576.0,0,0,14
0,utilitarian,3,168,1,42,0,9.200000000000026,98.00000000000026,9674.0,0,0,14
0,utilitarian,3,169,1,42,0,9.100000000000026,97.00000000000026,9771.0,0,0,14
0,utilitarian,3,170,2,42,0,9.000000000000027,102.00000000000026,9873.0,0,0.8,14
0,utilitarian,3,171,1,43,0,9.500000000000027,101.00000000000026,9974.0,1,0.8,14
0,utilitarian,3,172,2,43,0,9.400000000000027,106.00000000000026,10080.0,0,0.8,14
0,utilitarian,3,173,1,44,0,9.900000000000027,105.00000000000026,10185.0,1,0.8,14
0,utilitarian,3,174,1,44,0,9.800000000000027,104.00000000000027,10289.0,0,0,14
0,utilitarian,3,175,2,44,0,9.700000000000028,109.00000000000027,10398.0,0,0.8,14
0,utilitarian,3,176,1,45,0,10.200000000000028,108.00000000000027,10506.0,1,0.8,14
0,utilitarian,3,177,1,45,0,10.100000000000028,107.00000000000027,10613.0,0,0,14
0,utilitarian,3,178,1,45,0,10.000000000000028,106.00000000000027,10719.0,0,0,14
0,utilitarian,3,179,1,45,0,9.900000000000029,105.00000000000028,10824.0,0,0,14
0,utilitarian,3,180,2,45,0,9.80000000000003,110.00000000000028,10934.0,0,0.8,14
0,utilitarian,3,181,1,46,0,10.30000000000003,109.00000000000028,11043.0,1,0.8,14
0,utilitarian,3,182,2,46,0,10.20000000000003,114.00000000000028,11157.0,0,0.8,14
0,utilitarian,3,183,1,47,0,10.70000000000003,113.00000000000028,11270.0,1,0.8,14
0,utilitarian,3,184,1,47,0,10.60000000000003,112.00000000000028,11382.0,0,0,14
0,utilitarian,3,185,2,47,0,10.50000000000003,117.00000000000028,11499.0,0,0.8,14
0,utilitarian,3,186,1,48,0,11.00000000000003,116.0000000000003,11615.0,1,0.8,14
0,utilitarian,3,187,1,48,0,10.90000000000003,115.0000000000003,11730.0,0,0,14
0,utilitarian,3,188,1,48,0,10.800000000000031,114.0000000000003,11844.0,0,0,14
0,utilitarian,3,189,1,48,0,10.700000000000031,113.0000000000003,11957.0,0,0,14
0,utilitarian,3,190,2,48,0,10.600000000000032,118.0000000000003,12075.0,0,0.8,14
0,utilitarian,3,191,1,49,0,11.100000000000032,117.00000000000031,12192.0,1,0.8,14
0,utilitarian,3,192,1,49,0,11.000000000000032,116.00000000000031,12308.0,0,0,14
0,utilitarian,3,193,1,49,0,10.900000000000032,115.00000000000031,12423.0,0,0,14
0,utilitarian,3,194,1,49,0,10.800000000000033,114.00000000000031,12537.0,0,0,14
0,utilitarian,3,195,2,49,0,10.700000000000033,119.00000000000031,12656.0,0,0.8,14
0,utilitarian,3,196,1,50,0,11.200000000000033,118.00000000000033,12774.0,1,0.8,14
0,utilitarian,3,197,2,50,0,11.100000000000033,123.00000000000033,12897.0,0,0.8,14
0,utilitarian,3,198,1,51,0,11.600000000000033,122.00000000000033,13019.0,1,0.8,14
0,utilitarian,3,199,1,51,0,11.500000000000034,121.00000000000033,13140.0,0,0,14
0,utilitarian,3,200,1,51,0,11.400000000000034,120.00000000000033,13260.0,0,1,14
0,utilitarian,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
1,utilitarian,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
2,baseline,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
3,baseline,4,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,utilitarian,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
1,utilitarian,4,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,1
2,baseline,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
3,baseline,4,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,utilitarian,4,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
1,utilitarian,4,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,3,0.09999999999999998,2
2,baseline,4,3,1,1,0,1.1,17.0,32.0,0,1,2
3,baseline,4,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,utilitarian,4,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
1,utilitarian,4,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0,3
2,baseline,4,4,0,2,0,1.6,16.0,48.0,1,1,3
3,baseline,4,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,utilitarian,4,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
1,utilitarian,4,5,0,0,1,0.30000000000000016,3.0000000000000013,39.0,3,-0.1,4
2,baseline,4,5,0,2,0,1.5,15.0,63.0,0,0,3
3,baseline,4,5,1,0,0,0.30000000000000016,9.0,39.0,0,1,3
0,utilitarian,4,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,3
1,utilitarian,4,6,0,0,1,0.20000000000000015,2.0000000000000013,41.0,3,-0.1,4
2,baseline,4,6,0,2,0,1.4,13.999999999999998,77.0,0,0,3
3,baseline,4,6,1,0,0,0.20000000000000015,8.000000000000002,47.0,0,0,4
0,utilitarian,4,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,3,-0.1,4
1,utilitarian,4,7,0,0,1,0.10000000000000014,1.0000000000000013,42.0,1,-0.1,5
2,baseline,4,7,0,2,0,1.2999999999999998,12.999999999999998,90.0,0,0,3
3,baseline,4,7,2,0,0,0.10000000000000014,13.0,60.0,0,1,4
0,utilitarian,4,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,3,-0.1,5
1,utilitarian,4,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,42.0,0,0,6
2,baseline,4,8,0,2,0,1.1999999999999997,11.999999999999996,102.0,0,0,4
3,baseline,4,8,1,1,0,0.6000000000000002,12.000000000000002,72.0,1,1,5
0,utilitarian,4,9,0,0,0,0,0,36.0,4,-1.1,6
1,utilitarian,4,9,0,0,1,0,0,42.0,0,-1,6
2,baseline,4,9,0,2,0,1.0999999999999996,10.999999999999996,113.0,0,0,4
3,baseline,4,9,1,1,0,0.5000000000000002,11.0,83.0,0,0,6
2,baseline,4,10,0,2,0,0.9999999999999997,9.999999999999996,123.0,0,0,5
3,baseline,4,10,0,2,0,1.0,10.0,93.0,1,1,7
2,baseline,4,11,1,2,0,0.8999999999999997,14.999999999999995,138.0,0,1,6
3,baseline,4,11,0,2,0,0.9,9.0,102.0,0,0,8
2,baseline,4,12,0,3,0,1.3999999999999995,13.999999999999995,152.0,1,1,7
3,baseline,4,12,0,2,0,0.8,8.0,110.0,0,0,9
2,baseline,4,13,0,3,0,1.2999999999999994,12.999999999999993,165.0,0,0,7
3,baseline,4,13,0,2,0,0.7000000000000001,7.0,117.0,0,0,9
2,baseline,4,14,0,3,0,1.1999999999999993,11.999999999999993,177.0,0,0,7
3,baseline,4,14,0,2,0,0.6000000000000001,6.000000000000001,123.0,0,0,9
2,baseline,4,15,1,3,0,1.0999999999999992,16.999999999999993,194.0,0,1,7
3,baseline,4,15,0,2,0,0.5000000000000001,5.000000000000001,128.0,0,0,9
2,baseline,4,16,1,3,0,0.9999999999999992,15.999999999999991,210.0,2,-0.2,8
3,baseline,4,16,0,2,0,0.40000000000000013,4.000000000000001,132.0,0,0,10
2,baseline,4,17,0,4,0,1.4999999999999991,14.999999999999991,225.0,1,1,8
3,baseline,4,17,0,2,0,0.30000000000000016,3.0000000000000013,135.0,0,0,10
2,baseline,4,18,0,4,0,1.399999999999999,13.99999999999999,239.0,0,0,8
3,baseline,4,18,1,2,0,0.20000000000000015,8.000000000000002,143.0,0,1,10
2,baseline,4,19,0,4,0,1.299999999999999,12.99999999999999,252.0,0,0,8
3,baseline,4,19,1,2,0,0.10000000000000014,7.000000000000002,150.0,0,0,11
2,baseline,4,20,1,4,0,1.1999999999999988,17.99999999999999,270.0,0,1,8
3,baseline,4,20,2,2,0,1.3877787807814457e-16,12.000000000000002,162.0,0,1,11
2,baseline,4,21,0,5,0,1.6999999999999988,16.999999999999986,287.0,1,1,9
3,baseline,4,21,1,3,0,0.5000000000000001,11.0,173.0,1,1,12
2,baseline,4,22,0,5,0,1.5999999999999988,15.999999999999988,303.0,0,0,9
3,baseline,4,22,1,3,0,0.40000000000000013,10.0,183.0,0,0,12
2,baseline,4,23,0,5,0,1.4999999999999987,14.999999999999986,318.0,0,0,9
3,baseline,4,23,1,3,0,0.30000000000000016,9.0,192.0,0,0,12
2,baseline,4,24,0,5,0,1.3999999999999986,13.999999999999986,332.0,0,0,9
3,baseline,4,24,2,3,0,0.20000000000000015,14.0,206.0,0,1,12
2,baseline,4,25,0,5,0,1.2999999999999985,12.999999999999984,345.0,0,0,9
3,baseline,4,25,1,4,0,0.7000000000000002,13.000000000000002,219.0,1,1,12
2,baseline,4,26,0,5,0,1.1999999999999984,11.999999999999984,357.0,0,0,9
3,baseline,4,26,2,4,0,0.6000000000000002,18.0,237.0,0,1,13
2,baseline,4,27,0,5,0,1.0999999999999983,10.999999999999982,368.0,0,0,9
3,baseline,4,27,1,5,0,1.1,17.0,254.0,1,1,14
2,baseline,4,28,1,5,0,0.9999999999999983,15.999999999999982,384.0,0,1,9
3,baseline,4,28,1,5,0,1.0,16.0,270.0,0,0,14
2,baseline,4,29,0,6,0,1.4999999999999982,14.999999999999982,399.0,1,1,9
3,baseline,4,29,1,5,0,0.9,15.0,285.0,0,0,14
2,baseline,4,30,0,6,0,1.3999999999999981,13.99999999999998,413.0,0,0,9
3,baseline,4,30,1,5,0,0.8,13.999999999999998,299.0,0,0,14
2,baseline,4,31,1,6,0,1.299999999999998,18.99999999999998,432.0,0,1,9
3,baseline,4,31,2,5,0,0.7000000000000001,18.999999999999996,318.0,0,1,14
2,baseline,4,32,0,7,0,1.799999999999998,17.99999999999998,450.0,1,1,9
3,baseline,4,32,1,6,0,1.2,17.999999999999996,336.0,1,1,14
2,baseline,4,33,0,7,0,1.699999999999998,16.99999999999998,467.0,0,0,9
3,baseline,4,33,1,6,0,1.0999999999999999,16.999999999999996,353.0,0,0,14
2,baseline,4,34,0,7,0,1.5999999999999979,15.999999999999979,483.0,0,0,9
3,baseline,4,34,1,6,0,0.9999999999999999,15.999999999999998,369.0,0,0,14
2,baseline,4,35,1,7,0,1.4999999999999978,20.99999999999998,504.0,0,1,9
3,baseline,4,35,2,6,0,0.8999999999999999,20.999999999999996,390.0,0,1,14
2,baseline,4,36,0,8,0,1.9999999999999978,19.999999999999975,524.0,1,1,9
3,baseline,4,36,1,7,0,1.4,20.0,410.0,1,1,14
2,baseline,4,37,0,8,0,1.8999999999999977,18.999999999999975,543.0,0,0,9
3,baseline,4,37,1,7,0,1.2999999999999998,18.999999999999996,429.0,0,0,14
2,baseline,4,38,0,8,0,1.7999999999999976,17.999999999999975,561.0,0,0,9
3,baseline,4,38,2,7,0,1.1999999999999997,23.999999999999993,453.0,0,1,14
2,baseline,4,39,1,8,0,1.6999999999999975,22.999999999999975,584.0,0,1,9
3,baseline,4,39,1,8,0,1.6999999999999997,22.999999999999996,476.0,1,1,14
2,baseline,4,40,0,9,0,2.1999999999999975,21.999999999999975,606.0,1,1,9
3,baseline,4,40,1,8,0,1.5999999999999996,21.999999999999996,498.0,0,0,14
2,baseline,4,41,0,9,0,2.0999999999999974,20.99999999999997,627.0,0,0,10
3,baseline,4,41,1,8,0,1.4999999999999996,20.999999999999996,519.0,0,0,14
2,baseline,4,42,0,9,0,1.9999999999999973,19.99999999999997,647.0,0,0,10
3,baseline,4,42,2,8,0,1.3999999999999995,25.999999999999996,545.0,0,1,14
2,baseline,4,43,0,9,0,1.8999999999999972,18.99999999999997,666.0,0,0,10
3,baseline,4,43,2,8,0,1.2999999999999994,24.99999999999999,570.0,0,0,14
2,baseline,4,44,0,9,0,1.7999999999999972,17.99999999999997,684.0,0,0,10
3,baseline,4,44,1,9,0,1.7999999999999994,23.999999999999993,594.0,1,1,14
2,baseline,4,45,0,9,0,1.699999999999997,16.999999999999968,701.0,0,0,10
3,baseline,4,45,2,9,0,1.6999999999999993,28.999999999999993,623.0,0,1,14
2,baseline,4,46,0,10,0,2.199999999999997,21.999999999999968,723.0,0,0,10
3,baseline,4,46,1,9,1,1.5999999999999992,21.999999999999993,645.0,4,0.5,15
2,baseline,4,47,0,10,0,2.099999999999997,20.999999999999968,744.0,0,0,10
3,baseline,4,47,1,9,1,1.4999999999999991,20.99999999999999,666.0,0,0,15
2,baseline,4,48,0,10,0,1.999999999999997,19.999999999999968,764.0,0,0,10
3,baseline,4,48,1,9,1,1.399999999999999,19.99999999999999,686.0,0,0,15
2,baseline,4,49,0,10,0,1.8999999999999968,18.999999999999968,783.0,0,0,10
3,baseline,4,49,1,9,1,1.299999999999999,18.99999999999999,705.0,0,0,15
2,baseline,4,50,0,10,0,1.7999999999999967,17.999999999999964,801.0,0,0,10
3,baseline,4,50,1,9,1,1.1999999999999988,17.99999999999999,723.0,0,0,15
2,baseline,4,51,0,10,0,1.6999999999999966,16.999999999999964,818.0,0,0,10
3,baseline,4,51,2,9,1,1.0999999999999988,22.99999999999999,746.0,0,1,15
2,baseline,4,52,0,10,0,1.5999999999999965,15.999999999999964,834.0,0,0,10
3,baseline,4,52,1,10,1,1.5999999999999988,21.999999999999986,768.0,1,1,15
2,baseline,4,53,0,10,0,1.4999999999999964,14.999999999999964,849.0,0,0,10
3,baseline,4,53,1,10,1,1.4999999999999987,20.999999999999986,789.0,0,0,15
2,baseline,4,54,1,10,0,1.3999999999999964,19.999999999999964,869.0,0,1,10
3,baseline,4,54,1,10,1,1.3999999999999986,19.999999999999986,809.0,0,0,15
2,baseline,4,55,0,11,0,1.8999999999999964,18.99999999999996,888.0,1,1,10
3,baseline,4,55,1,10,1,1.2999999999999985,18.999999999999986,828.0,0,0,15
2,baseline,4,56,0,11,0,1.7999999999999963,17.99999999999996,906.0,0,0,10
3,baseline,4,56,1,10,1,1.1999999999999984,17.999999999999982,846.0,0,0,15
2,baseline,4,57,0,11,0,1.6999999999999962,16.99999999999996,923.0,0,0,10
3,baseline,4,57,2,10,1,1.0999999999999983,22.99999999999998,869.0,0,1,15
2,baseline,4,58,0,11,0,1.599999999999996,15.999999999999961,939.0,0,0,10
3,baseline,4,58,1,11,1,1.5999999999999983,21.999999999999982,891.0,1,1,15
2,baseline,4,59,1,11,0,1.499999999999996,20.99999999999996,960.0,0,1,10
3,baseline,4,59,1,11,1,1.4999999999999982,20.999999999999982,912.0,0,0,15
2,baseline,4,60,0,12,0,1.999999999999996,19.999999999999957,980.0,1,1,10
3,baseline,4,60,1,11,1,1.3999999999999981,19.999999999999982,932.0,0,0,15
2,baseline,4,61,0,12,0,1.899999999999996,18.999999999999957,999.0,0,0,10
3,baseline,4,61,2,11,1,1.299999999999998,24.999999999999982,957.0,0,1,15
2,baseline,4,62,0,12,0,1.7999999999999958,17.999999999999957,1017.0,0,0,10
3,baseline,4,62,2,11,1,1.199999999999998,23.999999999999975,981.0,0,0,15
2,baseline,4,63,0,12,0,1.6999999999999957,16.999999999999957,1034.0,0,0,10
3,baseline,4,63,1,12,1,1.699999999999998,22.99999999999998,1004.0,1,1,15
2,baseline,4,64,1,12,0,1.5999999999999956,21.999999999999957,1056.0,0,1,10
3,baseline,4,64,1,12,1,1.5999999999999979,21.99999999999998,1026.0,0,0,15
2,baseline,4,65,0,13,0,2.0999999999999956,20.999999999999954,1077.0,1,1,10
3,baseline,4,65,1,12,1,1.4999999999999978,20.99999999999998,1047.0,0,0,15
2,baseline,4,66,0,13,0,1.9999999999999956,19.999999999999954,1097.0,0,0,10
3,baseline,4,66,1,12,1,1.3999999999999977,19.999999999999975,1067.0,0,0,15
2,baseline,4,67,0,13,0,1.8999999999999955,18.999999999999954,1116.0,0,0,10
3,baseline,4,67,1,12,1,1.2999999999999976,18.999999999999975,1086.0,0,0,15
2,baseline,4,68,0,13,0,1.7999999999999954,17.999999999999954,1134.0,0,0,10
3,baseline,4,68,2,12,1,1.1999999999999975,23.999999999999975,1110.0,0,1,15
2,baseline,4,69,1,13,0,1.6999999999999953,22.999999999999954,1157.0,0,1,10
3,baseline,4,69,1,13,1,1.6999999999999975,22.999999999999975,1133.0,1,1,15
2,baseline,4,70,0,14,0,2.1999999999999953,21.99999999999995,1179.0,1,1,10
3,baseline,4,70,2,13,1,1.5999999999999974,27.99999999999997,1161.0,0,1,15
2,baseline,4,71,1,15,0,2.6999999999999953,32.99999999999995,1206.0,0,1,10
3,baseline,4,71,1,13,2,1.4999999999999973,20.99999999999997,1182.0,4,0.5,15
2,baseline,4,72,1,15,0,2.599999999999995,31.99999999999995,1238.0,0,0,11
3,baseline,4,72,1,13,2,1.3999999999999972,19.99999999999997,1202.0,0,0,16
2,baseline,4,73,1,15,0,2.499999999999995,30.99999999999995,1269.0,0,0,11
3,baseline,4,73,1,13,2,1.2999999999999972,18.99999999999997,1221.0,0,0,16
2,baseline,4,74,2,15,0,2.399999999999995,35.99999999999995,1305.0,0,1,11
3,baseline,4,74,1,13,2,1.199999999999997,17.99999999999997,1239.0,0,0,16
2,baseline,4,75,1,16,0,2.899999999999995,34.99999999999995,1340.0,1,1,12
3,baseline,4,75,1,13,2,1.099999999999997,16.999999999999968,1256.0,0,0,16
2,baseline,4,76,0,17,0,3.399999999999995,33.99999999999995,1374.0,1,1,12
3,baseline,4,76,1,13,2,0.999999999999997,15.99999999999997,1272.0,0,0,16
2,baseline,4,77,0,17,0,3.299999999999995,32.99999999999995,1407.0,0,0,12
3,baseline,4,77,1,13,2,0.899999999999997,14.999999999999968,1287.0,0,0,16
2,baseline,4,78,0,17,0,3.199999999999995,31.999999999999947,1439.0,0,0,12
3,baseline,4,78,2,13,2,0.799999999999997,19.999999999999968,1307.0,0,1,16
2,baseline,4,79,0,17,0,3.0999999999999948,30.999999999999947,1470.0,0,0,12
3,baseline,4,79,2,13,2,0.6999999999999971,18.999999999999968,1326.0,0,0,16
2,baseline,4,80,0,17,0,2.9999999999999947,29.999999999999947,1500.0,0,0,12
3,baseline,4,80,2,13,2,0.5999999999999971,17.99999999999997,1344.0,0,0,16
2,baseline,4,81,0,17,0,2.8999999999999946,28.999999999999943,1529.0,0,0,12
3,baseline,4,81,3,13,2,0.4999999999999971,22.99999999999997,1367.0,0,1,16
2,baseline,4,82,1,17,0,2.7999999999999945,33.99999999999994,1563.0,0,1,12
3,baseline,4,82,2,14,2,0.999999999999997,21.999999999999968,1389.0,1,1,17
2,baseline,4,83,0,18,0,3.2999999999999945,32.99999999999994,1596.0,1,1,12
3,baseline,4,83,2,14,2,0.899999999999997,20.999999999999968,1410.0,0,0,17
2,baseline,4,84,0,18,0,3.1999999999999944,31.999999999999943,1628.0,0,0,12
3,baseline,4,84,3,14,2,0.799999999999997,25.999999999999968,1436.0,0,1,17
2,baseline,4,85,0,18,0,3.0999999999999943,30.999999999999943,1659.0,0,0,12
