episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
134,81.0,7074.0,2196.75,8787.0,0.6277739842949812,1,43,18.5,74,0.4797297297297297,15,200,103.0,412,0.39441747572815533
135,573.0,4224.0,2183.25,8733.0,0.3870663002404672,13,41,25.5,102,0.2549019607843137,87,200,145.0,580,0.1922413793103448
136,161.0,5964.0,4241.75,16967.0,0.26579536747804566,3,39,29.25,117,0.23290598290598297,21,200,155.25,621,0.21618357487922713
137,53.0,2580.0,723.0,2892.0,0.6685684647302904,1,30,9.5,38,0.6052631578947368,9,188,61.25,245,0.5785714285714286
138,86.0,723.0,327.75,1311.0,0.3712814645308925,2,11,6.25,25,0.29000000000000004,15,74,41.75,167,0.28293413173652693
139,65.0,3180.0,847.0,3388.0,0.6905253837072018,1,35,9.75,39,0.6602564102564102,9,200,59.75,239,0.6119246861924686
140,65.0,189.0,111.0,444.0,0.22972972972972983,1,5,2.5,10,0.35,9,39,19.5,78,0.32692307692307687
141,47.0,4296.0,1855.0,7420.0,0.529177897574124,1,39,19.25,77,0.48376623376623373,9,200,104.5,418,0.4569377990430622
142,77.0,1338.0,688.25,2753.0,0.44760261532873225,1,24,12.0,48,0.45833333333333337,9,152,77.5,310,0.432258064516129
143,116.0,1050.0,411.75,1647.0,0.45127504553734066,2,18,7.75,31,0.42741935483870963,15,116,50.75,203,0.41009852216748766
144,36.0,1287.0,466.25,1865.0,0.5261394101876675,0,27,9.75,39,0.532051282051282,9,171,66.0,264,0.4772727272727273
145,53.0,3768.0,987.25,3949.0,0.7061914408711066,1,38,10.25,41,0.676829268292683,9,200,58.25,233,0.621244635193133
146,81.0,5328.0,1900.5,7602.0,0.5826756116811366,1,41,17.25,69,0.5181159420289855,15,200,98.5,394,0.4390862944162437
147,42.0,2802.0,1813.5,7254.0,0.3087262200165426,0,35,26.25,105,0.25,9,200,152.25,609,0.2352216748768472
148,272.0,3390.0,2298.5,9194.0,0.25728736132260166,6,36,28.5,114,0.19736842105263164,39,200,159.75,639,0.18896713615023475
149,59.0,1356.0,390.25,1561.0,0.624439461883408,1,14,4.25,17,0.5735294117647058,9,92,31.25,125,0.51
150,41.0,1179.0,356.25,1425.0,0.6163157894736843,1,13,4.75,19,0.5131578947368421,9,86,32.75,131,0.4751908396946565
151,77.0,494.0,244.5,978.0,0.3767893660531697,1,12,5.0,20,0.44999999999999996,9,75,34.25,137,0.40328467153284675
152,77.0,4314.0,2251.25,9005.0,0.4423375902276513,1,38,22.0,88,0.3920454545454546,9,200,119.25,477,0.3694968553459119
153,65.0,171.0,109.0,436.0,0.2155963302752293,1,5,2.5,10,0.35,9,39,21.0,84,0.3214285714285714
154,59.0,204.0,99.0,396.0,0.2765151515151515,1,4,2.0,8,0.3125,9,33,16.5,66,0.2954545454545454
155,59.0,5304.0,2282.0,9128.0,0.5243755477651183,1,38,19.25,77,0.4642857142857143,9,200,109.0,436,0.4277522935779816
156,62.0,348.0,138.0,552.0,0.3940217391304348,1,10,3.5,14,0.5,9,69,25.5,102,0.4558823529411765
157,98.0,129.0,117.25,469.0,0.057036247334754764,2,3,2.25,9,0.08333333333333326,15,27,19.5,78,0.13461538461538458
158,69.0,7026.0,3833.25,15333.0,0.34802387008413227,1,42,30.0,120,0.2583333333333333,15,200,153.75,615,0.22560975609756095
159,41.0,1878.0,533.25,2133.0,0.6571729957805907,1,35,10.25,41,0.6402439024390244,9,200,59.75,239,0.6119246861924686
