agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
2,baseline,6,21,1,7,0,2.899999999999999,34.999999999999986,467.0,0,1,10
3,baseline,6,21,1,3,2,0.5000000000000004,11.000000000000005,173.0,0,1,14
0,utilitarian,6,22,0,4,1,0.9999999999999992,9.999999999999991,279.0,4,0.5,10
1,utilitarian,6,22,1,3,0,0.40000000000000013,10.0,159.0,0,0.8,13
2,baseline,6,22,0,9,0,3.999999999999999,39.999999999999986,501.0,1,1,11
3,baseline,6,22,0,4,3,1.0000000000000004,10.000000000000004,183.0,4,0.5,15
0,utilitarian,6,23,0,4,1,0.8999999999999992,8.999999999999991,288.0,0,0,11
1,utilitarian,6,23,0,4,0,0.9,9.0,168.0,1,0.8,13
2,baseline,6,23,0,9,0,3.899999999999999,38.999999999999986,540.0,0,0,12
3,baseline,6,23,0,4,3,0.9000000000000005,9.000000000000004,192.0,0,0,16
0,utilitarian,6,24,0,4,1,0.7999999999999993,7.999999999999992,296.0,0,0,11
1,utilitarian,6,24,0,4,0,0.8,8.0,176.0,0,0,14
2,baseline,6,24,0,9,0,3.799999999999999,37.999999999999986,578.0,0,0,12
3,baseline,6,24,0,4,3,0.8000000000000005,8.000000000000004,200.0,0,0,16
0,utilitarian,6,25,0,4,1,0.6999999999999993,6.999999999999993,303.0,0,0,11
1,utilitarian,6,25,0,4,0,0.7000000000000001,7.0,183.0,0,0,14
2,baseline,6,25,0,9,0,3.699999999999999,36.999999999999986,615.0,0,0,12
3,baseline,6,25,0,4,3,0.7000000000000005,7.000000000000004,207.0,0,0,16
0,utilitarian,6,26,0,4,1,0.5999999999999993,5.999999999999993,309.0,0,0,11
1,utilitarian,6,26,0,4,0,0.6000000000000001,6.000000000000001,189.0,0,0,14
2,baseline,6,26,0,9,0,3.5999999999999988,35.999999999999986,651.0,0,0,12
3,baseline,6,26,0,4,3,0.6000000000000005,6.000000000000005,213.0,0,0,16
0,utilitarian,6,27,0,4,1,0.49999999999999933,4.999999999999993,314.0,0,0,12
1,utilitarian,6,27,0,4,0,0.5000000000000001,5.000000000000001,194.0,0,0,15
2,baseline,6,27,1,9,0,3.4999999999999987,40.999999999999986,692.0,0,1,12
3,baseline,6,27,1,4,3,0.5000000000000006,11.000000000000005,224.0,0,1,16
0,utilitarian,6,28,0,4,1,0.39999999999999936,3.9999999999999933,318.0,0,0,13
1,utilitarian,6,28,0,4,0,0.40000000000000013,4.000000000000001,198.0,0,0,16
2,baseline,6,28,0,10,0,3.9999999999999987,39.999999999999986,732.0,1,1,13
3,baseline,6,28,1,4,3,0.4000000000000006,10.000000000000004,234.0,0,0,17
0,utilitarian,6,29,0,4,1,0.2999999999999994,2.999999999999994,321.0,0,0,13
1,utilitarian,6,29,0,4,0,0.30000000000000016,3.0000000000000013,201.0,0,0,16
2,baseline,6,29,0,10,0,3.8999999999999986,38.999999999999986,771.0,0,0,13
3,baseline,6,29,1,4,3,0.3000000000000006,9.000000000000005,243.0,0,0,17
0,utilitarian,6,30,0,4,1,0.19999999999999937,1.9999999999999936,323.0,0,0,13
1,utilitarian,6,30,1,4,0,0.20000000000000015,8.000000000000002,209.0,0,0.8,17
2,baseline,6,30,0,10,0,3.7999999999999985,37.999999999999986,809.0,0,0,13
3,baseline,6,30,1,4,3,0.2000000000000006,8.000000000000005,251.0,0,0,17
0,utilitarian,6,31,0,4,1,0.09999999999999937,0.9999999999999937,324.0,0,0,13
1,utilitarian,6,31,0,5,0,0.7000000000000002,7.000000000000002,216.0,1,0.8,17
2,baseline,6,31,0,10,0,3.6999999999999984,36.99999999999998,846.0,0,0,13
3,baseline,6,31,1,4,3,0.10000000000000059,7.000000000000006,258.0,0,0,17
0,utilitarian,6,32,0,4,1,0,0,324.0,0,-1,13
1,utilitarian,6,32,0,5,0,0.6000000000000002,6.000000000000002,222.0,0,0,17
2,baseline,6,32,0,10,0,3.5999999999999983,35.99999999999998,882.0,0,0,13
3,baseline,6,32,1,4,3,5.828670879282072e-16,6.000000000000005,264.0,0,0,17
1,utilitarian,6,33,0,5,0,0.5000000000000002,5.000000000000002,227.0,0,0,18
2,baseline,6,33,0,10,0,3.4999999999999982,34.99999999999998,917.0,0,0,14
3,baseline,6,33,1,4,3,0,5.000000000000005,269.0,0,-1,18
1,utilitarian,6,34,0,5,0,0.40000000000000024,4.000000000000002,231.0,0,0,19
2,baseline,6,34,0,10,0,3.399999999999998,33.99999999999998,951.0,0,0,14
1,utilitarian,6,35,0,5,0,0.30000000000000027,3.0000000000000027,234.0,0,0,19
2,baseline,6,35,1,10,0,3.299999999999998,38.99999999999998,990.0,0,1,14
1,utilitarian,6,36,1,5,0,0.20000000000000026,8.000000000000002,242.0,0,0.8,19
2,baseline,6,36,1,10,0,3.199999999999998,37.99999999999998,1028.0,0,0,15
1,utilitarian,6,37,1,5,0,0.10000000000000026,7.000000000000002,249.0,3,-0.1,20
2,baseline,6,37,2,10,0,3.099999999999998,42.99999999999998,1071.0,0,1,15
1,utilitarian,6,38,0,6,0,0.6000000000000002,6.000000000000002,255.0,1,0.8,21
2,baseline,6,38,1,11,0,3.599999999999998,41.99999999999997,1113.0,1,1,16
1,utilitarian,6,39,0,6,0,0.5000000000000002,5.000000000000002,260.0,0,0,21
2,baseline,6,39,1,11,0,3.499999999999998,40.99999999999998,1154.0,0,0,16
1,utilitarian,6,40,1,6,0,0.40000000000000024,10.000000000000002,270.0,0,0.8,21
2,baseline,6,40,1,11,0,3.3999999999999977,39.99999999999998,1194.0,0,0,17
1,utilitarian,6,41,1,6,0,0.30000000000000027,9.000000000000002,279.0,3,-0.1,21
2,baseline,6,41,1,11,0,3.2999999999999976,38.99999999999997,1233.0,0,0,17
1,utilitarian,6,42,1,6,0,0.20000000000000026,8.000000000000002,287.0,3,-0.1,21
2,baseline,6,42,1,11,0,3.1999999999999975,37.99999999999997,1271.0,0,0,17
1,utilitarian,6,43,1,6,0,0.10000000000000026,7.000000000000002,294.0,3,-0.1,21
2,baseline,6,43,2,11,0,3.0999999999999974,42.99999999999997,1314.0,0,1,17
1,utilitarian,6,44,0,7,0,0.6000000000000002,6.000000000000002,300.0,1,0.8,21
2,baseline,6,44,1,12,0,3.5999999999999974,41.99999999999997,1356.0,1,1,17
1,utilitarian,6,45,0,7,0,0.5000000000000002,5.000000000000002,305.0,0,0,21
2,baseline,6,45,1,12,0,3.4999999999999973,40.999999999999964,1397.0,0,0,17
1,utilitarian,6,46,0,7,0,0.40000000000000024,4.000000000000002,309.0,0,0,21
2,baseline,6,46,2,12,0,3.3999999999999972,45.999999999999964,1443.0,0,1,17
1,utilitarian,6,47,0,7,0,0.30000000000000027,3.0000000000000027,312.0,0,0,21
2,baseline,6,47,2,12,0,3.299999999999997,44.99999999999997,1488.0,0,0,17
1,utilitarian,6,48,0,7,0,0.20000000000000026,2.0000000000000027,314.0,0,0,21
2,baseline,6,48,2,12,0,3.199999999999997,43.999999999999964,1532.0,0,0,17
1,utilitarian,6,49,0,7,0,0.10000000000000026,1.0000000000000024,315.0,0,0,21
2,baseline,6,49,3,12,0,3.099999999999997,48.999999999999964,1581.0,0,1,17
1,utilitarian,6,50,0,7,0,2.498001805406602e-16,2.4980018054066022e-15,315.0,1,-0.1,22
2,baseline,6,50,3,12,0,2.999999999999997,47.99999999999997,1629.0,0,0,18
1,utilitarian,6,51,0,7,0,0,0,315.0,0,-1,22
2,baseline,6,51,3,12,0,2.899999999999997,46.999999999999964,1676.0,0,0,18
2,baseline,6,52,4,12,0,2.7999999999999967,51.999999999999964,1728.0,0,1,19
2,baseline,6,53,4,12,0,2.6999999999999966,50.99999999999996,1779.0,0,0,19
2,baseline,6,54,5,12,0,2.5999999999999965,55.99999999999996,1835.0,0,1,19
2,baseline,6,55,5,12,0,2.4999999999999964,54.999999999999964,1890.0,0,0,19
2,baseline,6,56,5,12,0,2.3999999999999964,53.999999999999964,1944.0,0,0,19
2,baseline,6,57,5,12,0,2.2999999999999963,52.99999999999996,1997.0,0,0,19
2,baseline,6,58,6,12,0,2.199999999999996,57.99999999999995,2055.0,0,1,19
2,baseline,6,59,7,12,0,2.099999999999996,62.99999999999996,2118.0,0,1,19
2,baseline,6,60,7,12,0,1.999999999999996,61.99999999999996,2180.0,0,0,19
2,baseline,6,61,7,12,0,1.899999999999996,60.99999999999996,2241.0,0,0,20
2,baseline,6,62,8,12,0,1.7999999999999958,65.99999999999996,2307.0,0,1,20
2,baseline,6,63,8,12,0,1.6999999999999957,64.99999999999996,2372.0,0,0,20
2,baseline,6,64,8,12,0,1.5999999999999956,63.99999999999995,2436.0,0,0,20
2,baseline,6,65,9,12,0,1.4999999999999956,68.99999999999994,2505.0,0,1,20
2,baseline,6,66,8,13,0,1.9999999999999956,67.99999999999994,2573.0,1,1,21
2,baseline,6,67,8,13,0,1.8999999999999955,66.99999999999996,2640.0,0,0,21
2,baseline,6,68,8,13,0,1.7999999999999954,65.99999999999994,2706.0,0,0,21
2,baseline,6,69,8,13,0,1.6999999999999953,64.99999999999994,2771.0,0,0,21
2,baseline,6,70,8,13,0,1.5999999999999952,63.99999999999995,2835.0,0,0,21
2,baseline,6,71,9,13,0,1.4999999999999951,68.99999999999994,2904.0,0,1,21
2,baseline,6,72,8,14,0,1.9999999999999951,67.99999999999994,2972.0,1,1,21
2,baseline,6,73,8,14,0,1.899999999999995,66.99999999999994,3039.0,0,0,21
2,baseline,6,74,9,14,0,1.799999999999995,71.99999999999993,3111.0,0,1,21
2,baseline,6,75,9,14,0,1.6999999999999948,70.99999999999994,3182.0,0,0,21
2,baseline,6,76,9,14,0,1.5999999999999948,69.99999999999994,3252.0,0,0,21
2,baseline,6,77,8,15,0,2.0999999999999948,68.99999999999994,3321.0,1,1,21
2,baseline,6,78,9,15,0,1.9999999999999947,73.99999999999994,3395.0,0,1,21
2,baseline,6,79,9,15,0,1.8999999999999946,72.99999999999993,3468.0,0,0,21
2,baseline,6,80,9,15,0,1.7999999999999945,71.99999999999993,3540.0,0,0,21
2,baseline,6,81,9,15,0,1.6999999999999944,70.99999999999994,3611.0,0,0,21
2,baseline,6,82,10,15,0,1.5999999999999943,75.99999999999994,3687.0,0,1,21
2,baseline,6,83,9,16,0,2.0999999999999943,74.99999999999993,3762.0,1,1,21
2,baseline,6,84,9,16,0,1.9999999999999942,73.99999999999993,3836.0,0,0,21
2,baseline,6,85,9,16,0,1.8999999999999941,72.99999999999993,3909.0,0,0,21
2,baseline,6,86,10,16,0,1.799999999999994,77.99999999999993,3987.0,0,1,21
2,baseline,6,87,9,17,0,2.299999999999994,76.99999999999993,4064.0,1,1,21
2,baseline,6,88,9,17,0,2.199999999999994,75.99999999999993,4140.0,0,0,21
2,baseline,6,89,9,17,0,2.099999999999994,74.99999999999993,4215.0,0,0,21
2,baseline,6,90,10,17,0,1.9999999999999938,79.99999999999993,4295.0,0,1,21
2,baseline,6,91,10,17,0,1.8999999999999937,78.99999999999993,4374.0,0,0,21
2,baseline,6,92,10,17,0,1.7999999999999936,77.99999999999993,4452.0,0,0,21
2,baseline,6,93,9,18,0,2.2999999999999936,76.99999999999993,4529.0,1,1,21
2,baseline,6,94,10,18,0,2.1999999999999935,81.99999999999993,4611.0,0,1,21
2,baseline,6,95,10,18,0,2.0999999999999934,80.99999999999994,4692.0,0,0,21
2,baseline,6,96,11,18,0,1.9999999999999933,85.99999999999991,4778.0,0,1,21
2,baseline,6,97,11,18,0,1.8999999999999932,84.99999999999993,4863.0,0,0,21
2,baseline,6,98,10,19,0,2.3999999999999932,83.99999999999993,4947.0,1,1,21
2,baseline,6,99,11,19,0,2.299999999999993,88.99999999999993,5036.0,0,1,21
2,baseline,6,100,12,19,0,2.199999999999993,93.99999999999991,5130.0,0,1,21
2,baseline,6,101,12,19,0,2.099999999999993,92.99999999999991,5223.0,0,0,21
2,baseline,6,102,13,19,0,1.999999999999993,97.99999999999993,5321.0,0,1,21
2,baseline,6,103,12,20,0,2.499999999999993,96.99999999999991,5418.0,1,1,21
2,baseline,6,104,12,20,0,2.399999999999993,95.99999999999991,5514.0,0,0,21
2,baseline,6,105,12,20,0,2.2999999999999927,94.99999999999993,5609.0,0,0,21
2,baseline,6,106,12,20,0,2.1999999999999926,93.99999999999991,5703.0,0,0,21
2,baseline,6,107,13,20,0,2.0999999999999925,98.99999999999991,5802.0,0,1,21
2,baseline,6,108,12,21,0,2.5999999999999925,97.99999999999991,5900.0,1,1,22
2,baseline,6,109,12,21,0,2.4999999999999925,96.99999999999991,5997.0,0,0,22
2,baseline,6,110,13,21,0,2.3999999999999924,101.99999999999991,6099.0,0,1,22
2,baseline,6,111,13,21,0,2.2999999999999923,100.99999999999991,6200.0,0,0,22
2,baseline,6,112,13,21,0,2.199999999999992,99.99999999999993,6300.0,0,0,22
2,baseline,6,113,13,21,0,2.099999999999992,98.99999999999991,6399.0,0,0,22
2,baseline,6,114,12,22,0,2.599999999999992,97.99999999999991,6497.0,1,1,22
2,baseline,6,115,12,22,0,2.499999999999992,96.99999999999991,6594.0,0,0,22
2,baseline,6,116,13,22,0,2.399999999999992,101.99999999999991,6696.0,0,1,22
2,baseline,6,117,13,22,0,2.299999999999992,100.9999999999999,6797.0,0,0,22
2,baseline,6,118,13,22,0,2.1999999999999917,99.9999999999999,6897.0,0,0,22
2,baseline,6,119,13,22,0,2.0999999999999917,98.99999999999991,6996.0,0,0,22
2,baseline,6,120,12,23,0,2.5999999999999917,97.9999999999999,7094.0,1,1,22
2,baseline,6,121,13,23,0,2.4999999999999916,102.99999999999991,7197.0,0,1,22
2,baseline,6,122,13,23,0,2.3999999999999915,101.99999999999991,7299.0,0,0,22
2,baseline,6,123,14,23,0,2.2999999999999914,106.99999999999991,7406.0,0,1,22
2,baseline,6,124,14,23,0,2.1999999999999913,105.9999999999999,7512.0,0,0,22
2,baseline,6,125,13,24,0,2.6999999999999913,104.9999999999999,7617.0,1,1,22
2,baseline,6,126,13,24,0,2.599999999999991,103.99999999999991,7721.0,0,0,22
2,baseline,6,127,13,24,0,2.499999999999991,102.9999999999999,7824.0,0,0,22
2,baseline,6,128,13,24,0,2.399999999999991,101.9999999999999,7926.0,0,0,22
2,baseline,6,129,14,24,0,2.299999999999991,106.99999999999991,8033.0,0,1,22
2,baseline,6,130,14,24,0,2.199999999999991,105.9999999999999,8139.0,0,0,22
2,baseline,6,131,13,25,0,2.699999999999991,104.9999999999999,8244.0,1,1,22
2,baseline,6,132,13,25,0,2.5999999999999908,103.99999999999991,8348.0,0,0,22
2,baseline,6,133,13,25,0,2.4999999999999907,102.9999999999999,8451.0,0,0,22
2,baseline,6,134,13,25,0,2.3999999999999906,101.9999999999999,8553.0,0,0,22
2,baseline,6,135,14,25,0,2.2999999999999905,106.9999999999999,8660.0,0,1,22
2,baseline,6,136,14,25,0,2.1999999999999904,105.9999999999999,8766.0,0,0,22
2,baseline,6,137,15,25,0,2.0999999999999903,110.9999999999999,8877.0,0,1,22
2,baseline,6,138,14,26,0,2.5999999999999903,109.9999999999999,8987.0,1,1,22
2,baseline,6,139,14,26,0,2.4999999999999902,108.99999999999991,9096.0,0,0,22
2,baseline,6,140,15,26,0,2.39999999999999,113.99999999999989,9210.0,0,1,22
2,baseline,6,141,15,26,0,2.29999999999999,112.9999999999999,9323.0,0,0,22
2,baseline,6,142,16,26,0,2.19999999999999,117.9999999999999,9441.0,0,1,22
2,baseline,6,143,15,27,0,2.69999999999999,116.9999999999999,9558.0,1,1,22
2,baseline,6,144,15,27,0,2.59999999999999,115.9999999999999,9674.0,0,0,22
2,baseline,6,145,16,27,0,2.49999999999999,120.99999999999989,9795.0,0,1,22
2,baseline,6,146,16,27,0,2.3999999999999897,119.99999999999989,9915.0,0,0,22
2,baseline,6,147,16,27,0,2.2999999999999896,118.99999999999989,10034.0,0,0,22
2,baseline,6,148,15,28,0,2.7999999999999896,117.9999999999999,10152.0,1,1,22
2,baseline,6,149,16,28,0,2.6999999999999895,122.9999999999999,10275.0,0,1,22
2,baseline,6,150,16,28,0,2.5999999999999894,121.99999999999989,10397.0,0,0,22
2,baseline,6,151,16,28,0,2.4999999999999893,120.99999999999989,10518.0,0,0,22
2,baseline,6,152,17,28,0,2.3999999999999893,125.99999999999989,10644.0,0,1,22
2,baseline,6,153,16,29,0,2.8999999999999893,124.99999999999989,10769.0,1,1,22
2,baseline,6,154,16,29,0,2.799999999999989,123.99999999999987,10893.0,0,0,22
2,baseline,6,155,16,29,0,2.699999999999989,122.99999999999987,11016.0,0,0,22
2,baseline,6,156,17,29,0,2.599999999999989,127.99999999999987,11144.0,0,1,22
2,baseline,6,157,17,29,0,2.499999999999989,126.99999999999989,11271.0,0,0,22
2,baseline,6,158,16,30,0,2.999999999999989,125.99999999999989,11397.0,1,1,22
2,baseline,6,159,15,31,0,3.499999999999989,124.99999999999989,11522.0,1,1,22
2,baseline,6,160,15,31,0,3.399999999999989,123.99999999999987,11646.0,0,0,22
2,baseline,6,161,15,31,0,3.2999999999999887,122.99999999999987,11769.0,0,0,22
2,baseline,6,162,15,31,0,3.1999999999999886,121.99999999999989,11891.0,0,0,22
2,baseline,6,163,15,31,0,3.0999999999999885,120.99999999999989,12012.0,0,0,22
2,baseline,6,164,15,31,0,2.9999999999999885,119.99999999999989,12132.0,0,0,22
2,baseline,6,165,16,31,0,2.8999999999999884,124.99999999999987,12257.0,0,1,22
2,baseline,6,166,16,31,0,2.7999999999999883,123.99999999999987,12381.0,0,0,22
2,baseline,6,167,17,31,0,2.699999999999988,128.99999999999986,12510.0,0,1,22
2,baseline,6,168,17,31,0,2.599999999999988,127.99999999999986,12638.0,0,0,22
2,baseline,6,169,18,31,0,2.499999999999988,132.99999999999986,12771.0,0,1,22
2,baseline,6,170,17,32,0,2.999999999999988,131.99999999999986,12903.0,1,1,22
2,baseline,6,171,17,32,0,2.899999999999988,130.99999999999986,13034.0,0,0,22
2,baseline,6,172,17,32,0,2.799999999999988,129.99999999999986,13164.0,0,0,22
2,baseline,6,173,18,32,0,2.6999999999999877,134.99999999999986,13299.0,0,1,22
2,baseline,6,174,17,33,0,3.1999999999999877,133.99999999999986,13433.0,1,1,22
2,baseline,6,175,17,33,0,3.0999999999999877,132.99999999999986,13566.0,0,0,22
2,baseline,6,176,16,34,0,3.5999999999999877,131.99999999999986,13698.0,1,1,22
2,baseline,6,177,16,34,0,3.4999999999999876,130.99999999999986,13829.0,0,0,22
2,baseline,6,178,16,34,0,3.3999999999999875,129.99999999999986,13959.0,0,0,22
2,baseline,6,179,16,34,0,3.2999999999999874,128.99999999999986,14088.0,0,0,22
2,baseline,6,180,16,34,0,3.1999999999999873,127.99999999999986,14216.0,0,0,22
2,baseline,6,181,16,34,0,3.099999999999987,126.99999999999986,14343.0,0,0,22
2,baseline,6,182,16,34,0,2.999999999999987,125.99999999999987,14469.0,0,0,22
2,baseline,6,183,16,34,0,2.899999999999987,124.99999999999986,14594.0,0,0,22
2,baseline,6,184,17,34,0,2.799999999999987,129.99999999999986,14724.0,0,1,22
2,baseline,6,185,17,34,0,2.699999999999987,128.99999999999986,14853.0,0,0,22
2,baseline,6,186,17,34,0,2.5999999999999868,127.99999999999986,14981.0,0,0,22
2,baseline,6,187,18,34,0,2.4999999999999867,132.99999999999986,15114.0,0,1,22
2,baseline,6,188,17,35,0,2.9999999999999867,131.99999999999983,15246.0,1,1,22
2,baseline,6,189,17,35,0,2.8999999999999866,130.99999999999986,15377.0,0,0,22
2,baseline,6,190,17,35,0,2.7999999999999865,129.99999999999986,15507.0,0,0,22
2,baseline,6,191,17,35,0,2.6999999999999864,128.99999999999986,15636.0,0,0,22
2,baseline,6,192,18,35,0,2.5999999999999863,133.99999999999983,15770.0,0,1,22
2,baseline,6,193,17,36,0,3.0999999999999863,132.99999999999986,15903.0,1,1,22
2,baseline,6,194,17,36,0,2.9999999999999862,131.99999999999983,16035.0,0,0,22
2,baseline,6,195,17,36,0,2.899999999999986,130.99999999999986,16166.0,0,0,22
2,baseline,6,196,18,36,0,2.799999999999986,135.99999999999986,16302.0,0,1,22
2,baseline,6,197,18,36,0,2.699999999999986,134.99999999999986,16437.0,0,0,22
2,baseline,6,198,17,37,0,3.199999999999986,133.99999999999983,16571.0,1,1,22
2,baseline,6,199,17,37,0,3.099999999999986,132.99999999999983,16704.0,0,0,22
2,baseline,6,200,17,37,0,2.999999999999986,131.99999999999983,16836.0,0,1,22
0,utilitarian,7,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
1,utilitarian,7,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
2,baseline,7,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
3,baseline,7,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,utilitarian,7,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
1,utilitarian,7,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,1
2,baseline,7,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
3,baseline,7,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,utilitarian,7,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
1,utilitarian,7,3,0,1,0,1.1,11.0,38.0,1,0.8,2
2,baseline,7,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
3,baseline,7,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,2
0,utilitarian,7,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
1,utilitarian,7,4,0,1,0,1.0,10.0,48.0,0,0,3
2,baseline,7,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
3,baseline,7,4,1,0,0,0.40000000000000013,10.0,42.0,3,-0.2,3
0,utilitarian,7,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
1,utilitarian,7,5,0,1,0,0.9,9.0,57.0,0,0,3
2,baseline,7,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,4
3,baseline,7,5,0,1,0,0.9,9.0,51.0,1,1,4
0,utilitarian,7,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,4
1,utilitarian,7,6,1,1,0,0.8,13.999999999999998,71.0,0,0.8,3
2,baseline,7,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,4
3,baseline,7,6,0,1,0,0.8,8.0,59.0,0,0,4
0,utilitarian,7,7,1,0,0,0.10000000000000014,7.000000000000002,42.0,0,0.8,4
1,utilitarian,7,7,0,2,0,1.2999999999999998,12.999999999999998,84.0,1,0.8,4
2,baseline,7,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,1,5
3,baseline,7,7,0,1,0,0.7000000000000001,7.0,66.0,0,0,4
0,utilitarian,7,8,0,1,0,0.6000000000000002,6.000000000000002,48.0,1,0.8,5
1,utilitarian,7,8,0,2,0,1.1999999999999997,11.999999999999996,96.0,0,0,4
2,baseline,7,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,6
3,baseline,7,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,0,4
0,utilitarian,7,9,0,1,0,0.5000000000000002,5.000000000000002,53.0,0,0,6
1,utilitarian,7,9,1,2,0,1.0999999999999996,16.999999999999996,113.0,0,0.8,4
2,baseline,7,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0,6
3,baseline,7,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,0,4
0,utilitarian,7,10,0,1,0,0.40000000000000024,4.000000000000002,57.0,0,0,6
1,utilitarian,7,10,0,3,0,1.5999999999999996,15.999999999999996,129.0,1,0.8,4
2,baseline,7,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0,6
3,baseline,7,10,0,1,0,0.40000000000000013,4.000000000000001,81.0,0,0,5
0,utilitarian,7,11,0,1,0,0.30000000000000027,3.0000000000000027,60.0,0,0,6
1,utilitarian,7,11,0,3,0,1.4999999999999996,14.999999999999995,144.0,0,0,4
2,baseline,7,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0,6
3,baseline,7,11,0,1,0,0.30000000000000016,3.0000000000000013,84.0,0,0,5
0,utilitarian,7,12,0,1,0,0.20000000000000026,2.0000000000000027,62.0,0,0,6
1,utilitarian,7,12,0,3,0,1.3999999999999995,13.999999999999995,158.0,0,0,4
2,baseline,7,12,1,1,0,0.20000000000000026,8.000000000000002,74.0,0,1,6
3,baseline,7,12,0,1,0,0.20000000000000015,2.0000000000000013,86.0,0,0,5
0,utilitarian,7,13,0,1,0,0.10000000000000026,1.0000000000000024,63.0,0,0,6
1,utilitarian,7,13,0,3,0,1.2999999999999994,12.999999999999993,171.0,0,0,4
2,baseline,7,13,0,2,0,0.7000000000000003,7.000000000000003,81.0,1,1,6
3,baseline,7,13,1,1,0,0.10000000000000014,7.000000000000002,93.0,0,1,5
0,utilitarian,7,14,0,1,0,2.498001805406602e-16,2.4980018054066022e-15,63.0,0,0,6
1,utilitarian,7,14,0,3,0,1.1999999999999993,11.999999999999993,183.0,0,0,4
2,baseline,7,14,0,2,0,0.6000000000000003,6.000000000000003,87.0,0,0,6
3,baseline,7,14,0,2,0,0.6000000000000002,6.000000000000002,99.0,1,1,5
0,utilitarian,7,15,0,1,0,0,0,63.0,0,-1,6
1,utilitarian,7,15,0,3,0,1.0999999999999992,10.999999999999991,194.0,0,0,5
2,baseline,7,15,0,2,0,0.5000000000000003,5.000000000000003,92.0,0,0,6
3,baseline,7,15,0,2,0,0.5000000000000002,5.000000000000002,104.0,0,0,5
1,utilitarian,7,16,0,3,0,0.9999999999999992,9.999999999999991,204.0,0,0,5
2,baseline,7,16,0,2,0,0.40000000000000036,4.0000000000000036,96.0,0,0,7
3,baseline,7,16,0,2,0,0.40000000000000024,4.000000000000002,108.0,0,0,6
1,utilitarian,7,17,0,3,0,0.8999999999999992,8.999999999999991,213.0,0,0,5
2,baseline,7,17,1,2,0,0.3000000000000004,9.000000000000004,105.0,0,1,7
3,baseline,7,17,0,2,0,0.30000000000000027,3.0000000000000027,111.0,0,0,6
1,utilitarian,7,18,0,3,0,0.7999999999999993,7.999999999999992,221.0,0,0,5
2,baseline,7,18,0,3,0,0.8000000000000004,8.000000000000004,113.0,1,1,8
3,baseline,7,18,0,2,0,0.20000000000000026,2.0000000000000027,113.0,0,0,6
1,utilitarian,7,19,0,3,0,0.6999999999999993,6.999999999999993,228.0,0,0,5
2,baseline,7,19,0,3,0,0.7000000000000004,7.0000000000000036,120.0,0,0,9
3,baseline,7,19,0,2,0,0.10000000000000026,1.0000000000000024,114.0,0,0,6
1,utilitarian,7,20,0,3,0,0.5999999999999993,5.999999999999993,234.0,0,0,5
2,baseline,7,20,0,3,0,0.6000000000000004,6.0000000000000036,126.0,0,0,9
3,baseline,7,20,0,2,0,2.498001805406602e-16,2.4980018054066022e-15,114.0,0,0,6
1,utilitarian,7,21,1,3,0,0.49999999999999933,10.999999999999991,245.0,0,0.8,6
2,baseline,7,21,0,3,0,0.5000000000000004,5.000000000000004,131.0,0,0,9
3,baseline,7,21,0,2,0,0,0,114.0,0,-1,6
1,utilitarian,7,22,2,3,0,0.39999999999999936,15.999999999999991,261.0,0,0.8,7
2,baseline,7,22,0,3,0,0.40000000000000047,4.000000000000004,135.0,0,0,10
1,utilitarian,7,23,2,3,0,0.2999999999999994,14.999999999999993,276.0,0,0,7
2,baseline,7,23,0,3,0,0.3000000000000005,3.000000000000005,138.0,0,0,10
1,utilitarian,7,24,3,3,0,0.19999999999999937,19.99999999999999,296.0,0,0.8,7
2,baseline,7,24,0,3,0,0.20000000000000048,2.000000000000005,140.0,0,0,10
1,utilitarian,7,25,3,3,0,0.09999999999999937,18.999999999999993,315.0,0,0,8
