,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
139610,2,541,111,0,17,0,0.0,0.0,0,-1.0,5,17
139738,1,542,38,0,5,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,5
139739,2,542,38,0,5,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,5
139740,1,542,39,0,5,1,0.0,0.0,4,-1.1,9,5
139741,2,542,39,0,5,1,0.0,0.0,0,-1.0,8,5
139977,0,543,155,0,25,1,0.2999999999999909,2.9999999999999094,1,-0.1,7,25
139978,0,543,156,0,25,1,0.1999999999999909,1.9999999999999087,1,-0.1,7,25
139979,0,543,157,0,25,1,0.0999999999999909,0.9999999999999092,1,-0.1,7,25
139980,0,543,158,0,25,1,0.0,0.0,1,-1.1,7,25
140108,3,544,47,0,7,0,0.2999999999999996,2.999999999999996,4,-0.1,8,7
140109,3,544,48,0,7,0,0.1999999999999996,1.999999999999996,4,-0.1,8,7
140110,3,544,49,0,7,0,0.0999999999999995,0.999999999999996,4,-0.1,8,7
140111,3,544,50,0,7,0,0.0,0.0,4,-1.1,8,7
140304,0,545,65,0,10,2,0.2999999999999994,2.999999999999994,1,-0.1,7,10
140305,0,545,66,0,10,2,0.1999999999999993,1.9999999999999936,1,-0.1,7,10
140306,0,545,67,0,10,2,0.0999999999999993,0.9999999999999936,1,-0.1,7,10
140307,0,545,68,0,10,2,0.0,0.0,1,-1.1,7,10
140441,3,546,43,0,6,1,0.0999999999999998,0.999999999999998,4,-0.1,7,6
140442,0,546,44,0,6,1,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,6,6
140443,3,546,44,0,6,1,0.0,0.0,4,-1.1,7,6
140444,0,546,45,0,6,1,0.0,0.0,3,-1.1,7,6
140864,3,547,137,0,22,0,0.2999999999999994,2.999999999999994,4,-0.1,9,22
140865,3,547,138,0,22,0,0.1999999999999993,1.9999999999999936,0,0.0,9,22
140866,3,547,139,0,22,0,0.0999999999999993,0.9999999999999936,4,-0.1,9,22
140867,3,547,140,0,22,0,0.0,0.0,4,-1.1,9,22
141080,2,548,102,0,16,1,0.2000000000000011,2.0000000000000115,0,0.0,5,16
141081,2,548,103,0,16,1,0.1000000000000011,1.000000000000011,0,0.0,5,16
141082,2,548,104,0,16,1,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,5,16
141083,2,548,105,0,16,1,0.0,0.0,4,-1.1,6,16
142085,2,549,293,0,48,14,0.2999999999999853,2.999999999999853,0,0.0,6,48
142086,2,549,294,0,48,14,0.1999999999999852,1.9999999999998528,0,0.0,6,48
142087,2,549,295,0,48,14,0.0999999999999852,0.9999999999998528,0,0.0,6,48
142088,2,549,296,0,48,14,0.0,0.0,0,-1.0,6,48
142299,2,550,61,1,9,1,0.0999999999999999,6.999999999999999,2,-0.1,5,10
142300,1,550,62,0,9,1,9.15933995315754e-16,9.15933995315754e-15,0,0.0,6,9
142301,2,550,62,1,9,1,0.0,5.999999999999998,2,-1.1,6,10
142302,1,550,63,0,9,1,0.0,0.0,4,-1.1,7,9
142736,2,551,222,0,36,4,0.2000000000000001,2.0000000000000013,0,0.0,6,36
142737,2,551,223,0,36,4,0.1000000000000001,1.000000000000001,0,0.0,6,36
142738,2,551,224,0,36,4,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,36
142739,2,551,225,0,36,4,0.0,0.0,3,-1.1,7,36
143945,0,552,455,0,75,34,0.2999999999999705,2.999999999999705,1,-0.1,8,75
143946,0,552,456,0,75,34,0.1999999999999705,1.999999999999705,1,-0.1,8,75
143947,0,552,457,0,75,34,0.0999999999999705,0.999999999999705,1,-0.1,8,75
143948,0,552,458,0,75,34,0.0,0.0,1,-1.1,8,75
144101,0,553,42,0,6,1,0.2000000000000006,2.0000000000000058,1,-0.1,6,6
144102,0,553,43,0,6,1,0.1000000000000005,1.0000000000000058,1,-0.1,6,6
144103,0,553,44,0,6,1,5.828670879282072e-16,5.828670879282072e-15,1,-0.1,6,6
144104,0,553,45,0,6,1,0.0,0.0,3,-1.1,7,6
144590,2,554,143,0,23,11,0.2999999999999958,2.9999999999999583,4,-0.1,7,23
144591,2,554,144,0,23,11,0.1999999999999958,1.999999999999958,3,-0.1,7,23
144592,2,554,145,0,23,11,0.0999999999999958,0.999999999999958,0,0.0,7,23
144593,2,554,146,0,23,11,0.0,0.0,0,-1.0,7,23
144781,0,555,131,0,21,0,0.2999999999999923,2.9999999999999227,1,-0.1,5,21
144782,0,555,132,0,21,0,0.1999999999999922,1.9999999999999225,1,-0.1,6,21
144783,0,555,133,0,21,0,0.0999999999999922,0.9999999999999226,1,-0.1,6,21
144784,0,555,134,0,21,0,0.0,0.0,1,-1.1,6,21
145443,0,556,191,0,31,4,0.2999999999999932,2.9999999999999325,1,-0.1,5,31
145444,0,556,192,0,31,4,0.1999999999999932,1.9999999999999325,1,-0.1,6,31
145445,0,556,193,0,31,4,0.0999999999999932,0.9999999999999326,1,-0.1,6,31
145446,0,556,194,0,31,4,0.0,0.0,1,-1.1,6,31
145788,2,557,113,0,18,1,0.2999999999999969,2.9999999999999694,0,0.0,6,18
145789,2,557,114,0,18,1,0.1999999999999969,1.9999999999999687,0,0.0,6,18
145790,2,557,115,0,18,1,0.0999999999999969,0.9999999999999692,2,-0.1,7,18
145791,2,557,116,1,18,1,0.0,5.999999999999968,0,-0.1999999999999999,7,19
145943,2,558,78,0,12,0,0.2000000000000003,2.000000000000004,0,0.0,6,12
145944,2,558,79,0,12,0,0.1000000000000003,1.0000000000000036,0,0.0,6,12
145945,2,558,80,0,12,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,6,12
145946,2,558,81,0,12,0,0.0,0.0,2,-1.1,5,12
146427,0,559,365,0,60,2,0.2999999999999749,2.999999999999749,1,-0.1,8,60
146428,0,559,366,0,60,2,0.1999999999999749,1.999999999999749,1,-0.1,8,60
146429,0,559,367,0,60,2,0.0999999999999749,0.9999999999997494,1,-0.1,8,60
146430,0,559,368,0,60,2,0.0,0.0,1,-1.1,8,60
146535,1,560,54,0,8,0,0.2000000000000004,2.000000000000005,0,0.0,5,8
146536,1,560,55,0,8,0,0.1000000000000004,1.0000000000000049,0,0.0,5,8
146537,1,560,56,0,8,0,4.718447854656915e-16,4.718447854656915e-15,0,0.0,5,8
146538,1,560,57,0,8,0,0.0,0.0,4,-1.1,6,8
146708,3,561,60,0,9,0,0.2000000000000008,2.000000000000008,0,0.0,10,9
146709,3,561,61,0,9,0,0.1000000000000008,1.000000000000008,4,-0.1,5,9
146710,3,561,62,0,9,0,8.049116928532385e-16,8.049116928532385e-15,4,-0.1,6,9
146711,3,561,63,0,9,0,0.0,0.0,4,-1.1,6,9
147097,2,562,162,0,26,3,0.2000000000000002,2.0000000000000027,0,0.0,5,26
147098,2,562,163,0,26,3,0.1000000000000002,1.0000000000000024,0,0.0,5,26
147099,2,562,164,0,26,3,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,5,26
147100,2,562,165,0,26,3,0.0,0.0,2,-1.1,6,26
147222,1,563,83,0,13,0,0.2999999999999996,2.999999999999996,0,0.0,5,13
147223,1,563,84,0,13,0,0.1999999999999996,1.999999999999996,0,0.0,5,13
147224,1,563,85,1,13,0,0.0999999999999995,6.999999999999995,0,0.8,5,14
147225,1,563,86,1,13,0,0.0,5.999999999999995,2,-1.1,6,14
147448,3,564,67,0,10,0,0.0999999999999975,0.999999999999976,3,-0.1,7,10
147449,0,564,68,0,10,0,1.0269562977782698e-15,1.0269562977782698e-14,1,-0.1,10,10
147450,3,564,68,0,10,0,0.0,0.0,4,-1.1,7,10
147451,0,564,69,0,10,0,0.0,0.0,3,-1.1,11,10
147735,3,565,155,0,25,0,0.2999999999999985,2.999999999999985,4,-0.1,7,25
147736,3,565,156,0,25,0,0.1999999999999984,1.999999999999985,4,-0.1,7,25
147737,3,565,157,0,25,0,0.0999999999999984,0.9999999999999848,4,-0.1,7,25
147738,3,565,158,0,25,0,0.0,0.0,4,-1.1,7,25
147819,0,566,26,0,3,1,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,8,3
147820,1,566,26,0,3,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,7,3
147821,0,566,27,0,3,1,0.0,0.0,0,-1.0,8,3
147822,1,566,27,0,3,0,0.0,0.0,4,-1.1,8,3
147914,0,567,29,0,4,0,0.2999999999999998,2.9999999999999982,1,-0.1,10,4
147915,0,567,30,0,4,0,0.1999999999999998,1.999999999999998,1,-0.1,10,4
147916,0,567,31,0,4,0,0.0999999999999998,0.999999999999998,1,-0.1,5,4
147917,0,567,32,0,4,0,0.0,0.0,1,-1.1,6,4
148231,2,568,114,0,18,4,0.2000000000000014,2.0000000000000147,0,0.0,6,18
148232,2,568,115,0,18,4,0.1000000000000014,1.0000000000000149,0,0.0,6,18
148233,2,568,116,0,18,4,1.4710455076283324e-15,1.4710455076283324e-14,0,0.0,6,18
148234,2,568,117,0,18,4,0.0,0.0,2,-1.1,7,18
148451,2,569,101,0,16,2,0.2999999999999994,2.999999999999994,0,0.0,5,16
148452,2,569,102,0,16,2,0.1999999999999993,1.9999999999999936,0,0.0,5,16
148453,2,569,103,1,16,2,0.0999999999999993,6.999999999999993,0,0.8,5,17
148454,2,569,104,1,16,2,0.0,5.999999999999993,4,-1.1,6,17
149059,0,570,311,0,51,6,0.2999999999999811,2.999999999999812,1,-0.1,5,51
149060,0,570,312,0,51,6,0.1999999999999811,1.9999999999998117,1,-0.1,6,51
149061,0,570,313,0,51,6,0.0999999999999811,0.9999999999998116,1,-0.1,6,51
149062,0,570,314,0,51,6,0.0,0.0,1,-1.1,6,51
149386,0,571,103,0,16,0,0.0999999999999972,0.9999999999999726,0,0.0,6,16
149387,3,571,103,0,16,0,0.0999999999999962,0.9999999999999626,4,-0.1,7,16
149388,0,571,104,0,16,0,0.0,0.0,0,-1.0,7,16
149389,3,571,104,0,16,0,0.0,0.0,4,-1.1,7,16
149564,3,572,53,0,8,0,0.2999999999999985,2.999999999999985,4,-0.1,6,8
149565,3,572,54,0,8,0,0.1999999999999984,1.999999999999985,4,-0.1,6,8
149566,3,572,55,0,8,0,0.0999999999999984,0.9999999999999848,4,-0.1,6,8
149567,3,572,56,0,8,0,0.0,0.0,4,-1.1,6,8
149659,2,573,29,0,4,1,0.2999999999999994,2.999999999999994,0,0.0,10,4
149660,2,573,30,0,4,1,0.1999999999999993,1.9999999999999936,0,0.0,10,4
149661,2,573,31,1,4,1,0.0999999999999993,6.999999999999993,0,0.8,5,5
149662,2,573,32,1,4,1,0.0,5.999999999999993,4,-1.1,6,5
149833,1,574,66,0,10,1,0.2000000000000007,2.000000000000007,0,0.0,6,10
149834,1,574,67,0,10,1,0.1000000000000007,1.0000000000000069,0,0.0,6,10
149835,1,574,68,0,10,1,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,6,10
149836,1,574,69,0,10,1,0.0,0.0,4,-1.1,7,10
149981,2,575,54,0,8,2,0.2,2.0000000000000004,0,0.0,6,8
149982,2,575,55,0,8,2,0.1,1.0000000000000002,0,0.0,6,8
149983,2,575,56,0,8,2,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,6,8
149984,2,575,57,0,8,2,0.0,0.0,2,-1.1,7,8
150242,3,576,83,0,13,0,0.2999999999999989,2.9999999999999893,0,0.0,6,13
150243,3,576,84,0,13,0,0.1999999999999989,1.999999999999989,4,-0.1,7,13
150244,3,576,85,0,13,0,0.0999999999999989,0.9999999999999892,4,-0.1,7,13
150245,3,576,86,0,13,0,0.0,0.0,4,-1.1,7,13
150451,2,577,108,0,17,1,0.2000000000000011,2.0000000000000115,0,0.0,7,17
150452,2,577,109,0,17,1,0.1000000000000011,1.000000000000011,0,0.0,7,17
150453,2,577,110,0,17,1,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,7,17
150454,2,577,111,0,17,1,0.0,0.0,4,-1.1,5,17
150588,0,578,48,0,7,2,0.2000000000000007,2.000000000000007,1,-0.1,11,7
150589,0,578,49,0,7,2,0.1000000000000007,1.0000000000000069,1,-0.1,11,7
150590,0,578,50,0,7,2,6.938893903907228e-16,6.9388939039072276e-15,1,-0.1,11,7
150591,0,578,51,0,7,2,0.0,0.0,3,-1.1,5,7
151298,0,579,497,0,84,5,1.4999999999999671,14.999999999999671,1,0.4,7,84
151299,0,579,498,0,84,5,1.399999999999967,13.99999999999967,0,0.0,7,84
151300,0,579,499,1,84,5,1.299999999999967,18.99999999999967,0,0.8,7,85
151301,0,579,500,0,85,5,1.799999999999967,17.99999999999967,1,1.4,7,85
151489,2,580,102,0,16,0,0.2000000000000016,2.000000000000016,0,0.0,5,16
151490,2,580,103,0,16,0,0.1000000000000015,1.0000000000000158,0,0.0,5,16
151491,2,580,104,0,16,0,1.5820678100908479e-15,1.582067810090848e-14,0,0.0,5,16
151492,2,580,105,0,16,0,0.0,0.0,2,-1.1,6,16
151860,0,581,335,0,55,1,0.2999999999999763,2.999999999999763,1,-0.1,7,55
151861,0,581,336,0,55,1,0.1999999999999762,1.9999999999997624,1,-0.1,7,55
151862,0,581,337,0,55,1,0.0999999999999762,0.9999999999997627,1,-0.1,7,55
151863,0,581,338,0,55,1,0.0,0.0,1,-1.1,7,55
152106,0,582,74,0,11,4,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,8,11
152107,2,582,74,0,11,3,5.828670879282072e-16,5.828670879282072e-15,0,0.0,6,11
152108,0,582,75,0,11,4,0.0,0.0,3,-1.1,8,11
152109,2,582,75,0,11,3,0.0,0.0,2,-1.1,7,11
152758,3,583,211,0,34,2,0.1000000000000005,1.0000000000000058,3,-0.1,5,34
152759,0,583,212,0,34,2,0.0,0.0,1,-1.1,6,34
152760,3,583,212,0,34,2,5.828670879282072e-16,5.828670879282072e-15,4,-0.1,6,34
152761,3,583,213,0,34,2,0.0,0.0,4,-1.1,7,34
152937,2,584,72,0,11,2,0.2000000000000004,2.000000000000005,0,0.0,5,11
152938,2,584,73,0,11,2,0.1000000000000004,1.0000000000000049,0,0.0,5,11
152939,2,584,74,0,11,2,4.718447854656915e-16,4.718447854656915e-15,0,0.0,5,11
152940,2,584,75,0,11,2,0.0,0.0,4,-1.1,6,11
153180,3,585,89,0,14,0,0.2999999999999977,2.999999999999977,4,-0.1,10,14
153181,3,585,90,0,14,0,0.1999999999999977,1.999999999999977,0,0.0,10,14
153182,3,585,91,0,14,0,0.0999999999999977,0.999999999999977,4,-0.1,5,14
153183,3,585,92,0,14,0,0.0,0.0,4,-1.1,6,14
153300,2,586,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,5,4
153301,0,586,33,1,4,1,0.0,5.000000000000002,0,-0.1999999999999999,6,5
153302,1,586,33,1,4,1,0.0,5.000000000000003,0,-1.0,7,5
153303,2,586,33,1,4,0,0.0,5.000000000000002,0,-0.1999999999999999,5,5
153384,2,587,30,0,4,0,0.2000000000000004,2.000000000000005,0,0.0,8,4
153385,2,587,31,0,4,0,0.1000000000000004,1.0000000000000049,0,0.0,5,4
153386,2,587,32,0,4,0,4.718447854656915e-16,4.718447854656915e-15,0,0.0,6,4
153387,2,587,33,0,4,0,0.0,0.0,2,-1.1,7,4
153462,2,588,30,0,4,0,0.2000000000000002,2.0000000000000027,0,0.0,8,4
153463,2,588,31,0,4,0,0.1000000000000002,1.0000000000000024,2,-0.1,5,4
153464,2,588,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,5,4
153465,2,588,33,0,4,0,0.0,0.0,0,-1.0,5,4
154107,1,589,497,1,84,2,1.499999999999973,20.99999999999973,0,0.8,7,85
154108,1,589,498,1,84,2,1.3999999999999728,19.999999999999726,0,-0.4,7,85
154109,1,589,499,1,84,2,1.2999999999999727,18.999999999999726,0,-0.4,7,85
154110,1,589,500,0,85,2,1.7999999999999727,17.999999999999726,1,1.4,7,85
154347,2,590,162,0,26,0,0.2000000000000017,2.000000000000017,0,0.0,5,26
154348,2,590,163,0,26,0,0.1000000000000017,1.0000000000000169,0,0.0,5,26
154349,2,590,164,0,26,0,1.6930901125533637e-15,1.6930901125533634e-14,0,0.0,5,26
154350,2,590,165,0,26,0,0.0,0.0,2,-1.1,6,26
154580,0,591,167,0,27,1,0.2999999999999891,2.999999999999892,1,-0.1,7,27
154581,0,591,168,0,27,1,0.1999999999999891,1.9999999999998916,1,-0.1,7,27
154582,0,591,169,0,27,1,0.0999999999999891,0.9999999999998916,1,-0.1,7,27
154583,0,591,170,0,27,1,0.0,0.0,1,-1.1,7,27
154757,2,592,65,0,10,2,0.2999999999999999,2.999999999999999,0,0.0,6,10
154758,2,592,66,0,10,2,0.1999999999999999,1.9999999999999991,0,0.0,6,10
154759,2,592,67,0,10,2,0.0999999999999999,0.9999999999999992,0,0.0,6,10
154760,2,592,68,0,10,2,0.0,0.0,0,-1.0,6,10
154889,2,593,90,0,14,0,0.2000000000000007,2.000000000000007,0,0.0,5,14
154890,2,593,91,0,14,0,0.1000000000000007,1.0000000000000069,0,0.0,5,14
154891,2,593,92,0,14,0,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,5,14
154892,2,593,93,0,14,0,0.0,0.0,2,-1.1,6,14
155186,1,594,155,3,25,2,0.2999999999999914,20.99999999999991,4,-0.1,7,28
155187,1,594,156,3,25,2,0.1999999999999913,19.99999999999991,4,-0.1,7,28
155188,1,594,157,3,25,2,0.0999999999999913,18.99999999999991,4,-0.1,7,28
155189,1,594,158,3,25,2,0.0,17.99999999999991,4,-1.1,7,28
155293,2,595,31,0,4,0,0.1000000000000004,1.0000000000000049,0,0.0,5,4
155294,1,595,32,1,4,1,0.0,5.999999999999997,4,-1.1,6,5
155295,2,595,32,0,4,0,4.718447854656915e-16,4.718447854656915e-15,0,0.0,6,4
155296,2,595,33,0,4,0,0.0,0.0,2,-1.1,7,4
155434,0,596,47,0,7,2,0.2999999999999997,2.999999999999997,1,-0.1,8,7
155435,0,596,48,0,7,2,0.1999999999999997,1.999999999999997,1,-0.1,8,7
155436,0,596,49,0,7,2,0.0999999999999997,0.999999999999997,1,-0.1,8,7
155437,0,596,50,0,7,2,0.0,0.0,1,-1.1,8,7
156014,0,597,497,0,85,2,2.0999999999999632,20.99999999999963,0,0.0,8,85
156015,0,597,498,0,85,2,1.9999999999999631,19.99999999999963,0,0.0,8,85
156016,0,597,499,1,85,2,1.899999999999963,24.99999999999963,0,0.8,8,86
156017,0,597,500,0,86,2,2.399999999999963,23.99999999999963,1,1.4,8,86
156773,3,598,246,0,40,7,0.2000000000000023,2.0000000000000235,0,0.0,8,40
156774,3,598,247,0,40,7,0.1000000000000023,1.0000000000000235,4,-0.1,8,40
156775,3,598,248,0,40,7,2.3592239273284576e-15,2.3592239273284576e-14,4,-0.1,8,40
156776,3,598,249,0,40,7,0.0,0.0,4,-1.1,8,40
156916,0,599,47,0,7,0,0.2999999999999999,2.999999999999999,1,-0.1,9,7
156917,0,599,48,0,7,0,0.1999999999999999,1.9999999999999991,1,-0.1,9,7
156918,0,599,49,0,7,0,0.0999999999999999,0.9999999999999992,1,-0.1,9,7
156919,0,599,50,0,7,0,0.0,0.0,1,-1.1,9,7
157011,2,600,42,0,6,1,0.2000000000000002,2.0000000000000027,0,0.0,5,6
157012,2,600,43,0,6,1,0.1000000000000002,1.0000000000000024,0,0.0,5,6
157013,2,600,44,0,6,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,5,6
157014,2,600,45,0,6,1,0.0,0.0,4,-1.1,6,6
157244,0,601,84,0,13,0,0.2000000000000003,2.000000000000004,1,-0.1,6,13
157245,0,601,85,0,13,0,0.1000000000000003,1.0000000000000036,1,-0.1,6,13
157246,0,601,86,0,13,0,3.6082248300317592e-16,3.608224830031759e-15,1,-0.1,6,13
157247,0,601,87,0,13,0,0.0,0.0,3,-1.1,7,13
157668,0,602,251,0,41,3,0.2999999999999834,2.999999999999834,1,-0.1,5,41
157669,0,602,252,0,41,3,0.1999999999999833,1.9999999999998337,1,-0.1,6,41
157670,0,602,253,0,41,3,0.0999999999999833,0.9999999999998338,1,-0.1,6,41
157671,0,602,254,0,41,3,0.0,0.0,1,-1.1,6,41
157830,0,603,50,0,7,1,8.049116928532385e-16,8.049116928532385e-15,0,0.0,12,7
157831,3,603,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.1,9,7
157832,0,603,51,1,7,1,0.0,5.000000000000007,0,-0.1999999999999999,5,8
157833,3,603,51,0,7,0,0.0,0.0,4,-1.1,5,7
158445,0,604,293,0,48,5,0.2999999999999825,2.999999999999825,1,-0.1,6,48
158446,0,604,294,0,48,5,0.1999999999999825,1.9999999999998248,1,-0.1,6,48
158447,0,604,295,0,48,5,0.0999999999999824,0.9999999999998248,1,-0.1,6,48
158448,0,604,296,0,48,5,0.0,0.0,0,-1.0,7,48
158748,0,605,85,0,13,1,0.099999999999998,0.9999999999999803,0,0.0,7,13
158749,3,605,85,0,13,2,0.0999999999999958,0.999999999999958,4,-0.1,6,13
158750,0,605,86,0,13,1,0.0,0.0,0,-1.0,7,13
158751,3,605,86,0,13,2,0.0,0.0,4,-1.1,7,13
159333,0,606,179,0,29,7,0.2999999999999961,2.9999999999999614,1,-0.1,11,29
159334,0,606,180,0,29,7,0.1999999999999961,1.9999999999999611,1,-0.1,11,29
159335,0,606,181,0,29,7,0.0999999999999961,0.9999999999999616,1,-0.1,5,29
159336,0,606,182,0,29,7,0.0,0.0,1,-1.1,6,29
159417,0,607,26,0,3,0,4.718447854656915e-16,4.718447854656915e-15,0,0.0,7,3
159418,1,607,26,1,3,0,2.498001805406602e-16,6.000000000000002,0,0.0,8,4
159419,0,607,27,0,3,0,0.0,0.0,2,-1.1,8,3
159420,1,607,27,1,3,0,0.0,5.000000000000002,0,-1.0,8,4
159974,0,608,401,0,66,3,0.2999999999999723,2.999999999999723,1,-0.1,5,66
159975,0,608,402,0,66,3,0.1999999999999722,1.9999999999997229,1,-0.1,6,66
159976,0,608,403,0,66,3,0.0999999999999722,0.9999999999997228,1,-0.1,6,66
159977,0,608,404,0,66,3,0.0,0.0,1,-1.1,6,66
160255,2,609,84,0,13,1,0.2000000000000009,2.0000000000000093,0,0.0,6,13
160256,2,609,85,0,13,1,0.1000000000000009,1.000000000000009,0,0.0,6,13
160257,2,609,86,0,13,1,9.15933995315754e-16,9.15933995315754e-15,0,0.0,6,13
160258,2,609,87,0,13,1,0.0,0.0,2,-1.1,7,13
160785,0,610,233,0,38,8,0.2999999999999856,2.999999999999856,3,-0.1,7,38
160786,0,610,234,0,38,8,0.1999999999999856,1.999999999999856,1,-0.1,7,38
160787,0,610,235,0,38,8,0.0999999999999856,0.999999999999856,1,-0.1,7,38
160788,0,610,236,0,38,8,0.0,0.0,1,-1.1,7,38
160887,1,611,32,0,4,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,6,4
160888,2,611,32,0,4,1,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,5,4
160889,1,611,33,0,4,0,0.0,0.0,4,-1.1,7,4
160890,2,611,33,0,4,1,0.0,0.0,2,-1.1,6,4
161000,0,612,35,0,5,1,0.2999999999999998,2.9999999999999982,1,-0.1,8,5
161001,0,612,36,0,5,1,0.1999999999999998,1.999999999999998,1,-0.1,8,5
161002,0,612,37,0,5,1,0.0999999999999998,0.999999999999998,1,-0.1,8,5
161003,0,612,38,0,5,1,0.0,0.0,0,-1.0,8,5
161114,1,613,42,0,6,1,0.2000000000000004,2.000000000000005,0,0.0,5,6
161115,1,613,43,0,6,1,0.1000000000000004,1.0000000000000049,0,0.0,5,6
161116,1,613,44,0,6,1,4.718447854656915e-16,4.718447854656915e-15,2,-0.1,6,6
161117,1,613,45,0,6,1,0.0,0.0,4,-1.1,6,6
161269,2,614,66,0,10,1,0.2000000000000001,2.0000000000000013,0,0.0,6,10
161270,2,614,67,0,10,1,0.1000000000000001,1.000000000000001,0,0.0,6,10
161271,2,614,68,0,10,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,10
161272,2,614,69,0,10,1,0.0,0.0,2,-1.1,7,10
161424,2,615,71,0,11,1,0.2999999999999992,2.9999999999999925,0,0.0,5,11
161425,2,615,72,0,11,1,0.1999999999999992,1.9999999999999925,0,0.0,6,11
161426,2,615,73,0,11,1,0.0999999999999992,0.9999999999999926,0,0.0,6,11
161427,2,615,74,0,11,1,0.0,0.0,0,-1.0,6,11
161865,1,616,127,0,20,6,0.1000000000000004,1.0000000000000049,0,0.0,8,20
161866,0,616,128,0,20,4,0.0,0.0,0,-1.0,9,20
161867,1,616,128,0,20,6,4.718447854656915e-16,4.718447854656915e-15,0,0.0,8,20
161868,1,616,129,0,20,6,0.0,0.0,4,-1.1,9,20
162057,2,617,84,0,13,1,0.2000000000000011,2.0000000000000115,0,0.0,5,13
162058,2,617,85,0,13,1,0.1000000000000011,1.000000000000011,0,0.0,5,13
162059,2,617,86,0,13,1,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,5,13
162060,2,617,87,0,13,1,0.0,0.0,2,-1.1,6,13
162247,0,618,55,0,8,4,0.0999999999999984,0.9999999999999848,2,-0.1,7,8
162248,1,618,55,0,8,3,0.0999999999999995,0.999999999999996,0,0.0,6,8
162249,0,618,56,0,8,4,0.0,0.0,1,-1.1,8,8
162250,1,618,56,0,8,3,0.0,0.0,0,-1.0,7,8
162472,2,619,71,0,11,2,0.2999999999999991,2.999999999999992,0,0.0,5,11
162473,2,619,72,0,11,2,0.1999999999999991,1.9999999999999916,4,-0.1,6,11
162474,2,619,73,0,11,2,0.0999999999999991,0.9999999999999916,0,0.0,7,11
162475,2,619,74,1,11,2,0.0,5.99999999999999,0,-0.1999999999999999,7,12
162703,0,620,71,0,11,2,0.2999999999999994,2.999999999999994,1,-0.1,5,11
162704,0,620,72,0,11,2,0.1999999999999993,1.9999999999999936,1,-0.1,6,11
162705,0,620,73,0,11,2,0.0999999999999993,0.9999999999999936,1,-0.1,6,11
162706,0,620,74,0,11,2,0.0,0.0,1,-1.1,6,11
163329,1,621,167,0,27,10,0.299999999999994,2.9999999999999405,0,0.0,7,27
163330,1,621,168,0,27,10,0.199999999999994,1.9999999999999405,0,0.0,7,27
163331,1,621,169,0,27,10,0.099999999999994,0.9999999999999404,0,0.0,7,27
163332,1,621,170,1,27,10,0.0,5.99999999999994,0,-0.1999999999999999,7,28
164339,2,622,347,0,57,14,0.299999999999988,2.9999999999998805,0,0.0,8,57
164340,2,622,348,0,57,14,0.199999999999988,1.9999999999998803,0,0.0,8,57
164341,2,622,349,0,57,14,0.099999999999988,0.9999999999998804,0,0.0,8,57
164342,2,622,350,0,57,14,0.0,0.0,0,-1.0,8,57
164493,2,623,53,0,8,5,0.2999999999999994,2.999999999999994,0,0.0,6,8
164494,2,623,54,0,8,5,0.1999999999999993,1.9999999999999936,0,0.0,6,8
164495,2,623,55,0,8,5,0.0999999999999993,0.9999999999999936,0,0.0,6,8
164496,2,623,56,1,8,5,0.0,5.999999999999993,0,-0.1999999999999999,6,9
164630,2,624,37,1,5,1,0.1000000000000004,7.000000000000004,2,-0.1,9,6
164631,1,624,38,0,5,1,0.0,0.0,1,-1.1,9,5
164632,2,624,38,1,5,1,4.718447854656915e-16,6.000000000000004,2,-0.1,9,6
164633,2,624,39,1,5,1,0.0,5.000000000000004,2,-1.1,10,6
164975,0,625,107,0,17,3,0.2999999999999992,2.9999999999999925,1,-0.1,10,17
164976,0,625,108,0,17,3,0.1999999999999992,1.9999999999999925,4,-0.1,11,17
164977,0,625,109,0,17,3,0.0999999999999992,0.9999999999999926,1,-0.1,11,17
164978,0,625,110,0,17,3,0.0,0.0,1,-1.1,11,17
