episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
2002,200,0.13506488316034906,34.674999999999976,0.14224174106677065,2.0,0.0,38.0,17.627027027027026,0.10114503816793885,8.3,4.599999999999994,1.8937837837837785,1.699999999999996,1.0967471452650548,1,
2003,200,0.13492988578712511,28.274999999999963,0.14223871009382388,2.0,0.0,41.0,17.24858757062147,0.31999999999999995,3.608286252354049,6.2000000000000055,2.741431261770248,2.7999999999999945,3.0635673854447534,2,
2004,200,0.1347950233437982,36.799999999999955,0.14222836564408617,2.0,0.0,38.0,18.85125,0.01573426573426584,9.93125,5.499999999999996,2.0607499999999965,1.8999999999999966,1.3047114761116814,0,
2005,200,0.13466029569550586,23.924999999999983,0.14222661193965902,6.0,0.0,45.0,14.995753715498939,0.39534883720930236,2.008492569002123,8.199999999999996,1.8473460721868327,1.3999999999999981,2.11681247746123,3,
2006,200,0.1345257027075204,15.84999999999998,0.14222388157438468,5.0,0.0,48.0,18.776951672862452,0.65,0.048327137546468404,10.300000000000024,4.25613382899629,3.499999999999996,10.405059701492593,3,
2007,200,0.1343912442452489,20.249999999999975,0.14222355764849745,4.0,0.0,49.0,17.983425414364643,0.5069444444444444,1.7486187845303867,11.600000000000032,4.485359116022106,2.799999999999999,14.665339545034918,3,
2008,200,0.13425692017423285,33.82499999999995,0.14221135425973,2.0,0.0,40.0,18.75,0.23305084745762716,4.033227848101266,5.9000000000000234,2.4253164556962026,1.9999999999999947,2.2463267263027094,1,
2009,200,0.13412273036014816,29.824999999999964,0.1422030864174713,2.0,0.0,49.0,17.722033898305085,0.3125,4.203389830508475,10.20000000000004,2.6330508474576306,1.3999999999999957,6.342502133013938,2,
2010,200,0.13398867466880493,29.84999999999997,0.14219203372238237,2.0,0.0,38.0,17.047231270358306,0.25,4.074918566775244,3.8999999999999986,1.8236156351791486,1.8999999999999964,0.7622944866642763,2,
2011,200,0.13385475296614763,30.374999999999954,0.1421840561773728,2.0,0.0,42.0,18.102966841186735,0.3214285714285714,2.856893542757417,5.999999999999995,2.4331588132635193,2.499999999999997,1.1765306035427938,2,
2012,200,0.1337209651182544,32.47499999999996,0.14217176430545275,3.0,0.0,39.0,19.309904153354633,0.23290598290598297,5.388178913738019,5.799999999999996,2.6972843450479203,2.899999999999993,1.3994370909090894,1,
