episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
107,291.0,7326.0,3778.5,15114.0,0.44382691544263597,5,46,27.75,111,0.32657657657657657,39,200,140.5,562,0.2491103202846976
108,110.0,3282.0,1451.5,5806.0,0.502669652084051,2,36,18.75,75,0.44999999999999996,15,200,107.5,430,0.43023255813953487
109,36.0,8142.0,2109.0,8436.0,0.7210170697012802,0,44,12.5,50,0.66,9,200,65.75,263,0.5446768060836502
110,93.0,5424.0,1903.5,7614.0,0.5829393223010244,1,41,17.75,71,0.4964788732394366,15,200,101.5,406,0.41871921182266014
111,204.0,8112.0,3404.25,13617.0,0.43968935888962324,4,46,27.25,109,0.30963302752293576,33,200,147.75,591,0.22969543147208116
112,221.0,9114.0,3128.0,12512.0,0.5774856138107417,5,44,23.25,93,0.3844086021505376,33,200,124.0,496,0.32157258064516125
113,41.0,9192.0,2418.5,9674.0,0.7109261939218524,1,45,13.75,55,0.6045454545454545,9,200,70.25,281,0.5151245551601423
114,77.0,5562.0,1542.5,6170.0,0.6736628849270665,1,39,12.75,51,0.5735294117647058,9,200,73.25,293,0.5042662116040956
115,41.0,8256.0,2540.5,10162.0,0.6427868529816965,1,47,18.25,73,0.523972602739726,9,200,92.5,370,0.4513513513513514
116,158.0,7140.0,3127.25,12509.0,0.5164081861060037,3,42,22.0,88,0.43181818181818177,27,200,113.5,454,0.3810572687224669
117,194.0,9912.0,2673.5,10694.0,0.6818309332335889,6,45,15.75,63,0.4642857142857143,39,200,82.25,329,0.3670212765957447
118,59.0,1323.0,566.0,2264.0,0.49690812720848054,1,20,9.5,38,0.4736842105263158,9,110,58.0,232,0.41594827586206895
119,261.0,8520.0,3616.5,14466.0,0.5149315636665284,3,44,23.5,94,0.4042553191489362,26,200,122.25,489,0.3369120654396728
120,231.0,12072.0,3940.5,15762.0,0.5754663113818044,5,48,23.5,94,0.3670212765957447,39,200,125.25,501,0.26796407185628746
121,78.0,11868.0,3883.5,15534.0,0.5728080339899575,2,51,24.0,96,0.38541666666666663,21,200,122.25,489,0.27453987730061347
122,126.0,12876.0,4331.0,17324.0,0.6066728238282152,2,49,24.0,96,0.44270833333333337,21,200,118.0,472,0.3633474576271186
123,36.0,8736.0,2268.0,9072.0,0.7197420634920635,0,43,12.25,49,0.6581632653061225,9,200,65.75,263,0.5446768060836502
124,71.0,1119.0,503.75,2015.0,0.46861042183622825,1,20,9.0,36,0.4722222222222222,9,110,56.5,226,0.4070796460176991
125,249.0,11208.0,3808.5,15234.0,0.5852697912564001,5,49,24.25,97,0.4149484536082474,39,200,122.25,489,0.3236196319018405
126,1209.0,12294.0,5253.0,21012.0,0.4003426613363792,20,48,33.5,134,0.16417910447761197,122,200,179.0,716,0.08379888268156432
127,165.0,4770.0,2765.25,11061.0,0.31644968809330076,3,39,27.5,110,0.25,27,200,156.75,627,0.2069377990430623
128,36.0,9666.0,3068.25,12273.0,0.6391469078464923,0,45,19.0,76,0.5460526315789473,9,200,103.0,412,0.4599514563106796
129,125.0,10110.0,2773.25,11093.0,0.681984134138646,3,47,16.5,66,0.5151515151515151,21,200,83.75,335,0.41865671641791047
130,180.0,8538.0,3604.5,14418.0,0.5167498959633791,4,44,23.25,93,0.3897849462365591,33,200,125.5,502,0.31474103585657376
131,564.0,10926.0,4941.5,19766.0,0.4789790549428311,10,45,28.25,113,0.2898230088495575,69,200,142.0,568,0.21742957746478875
132,47.0,12534.0,3471.5,13886.0,0.6896154400115224,1,49,17.75,71,0.545774647887324,9,200,88.0,352,0.453125
133,395.0,7212.0,3569.0,14276.0,0.43699215466517227,9,42,26.25,105,0.3023809523809524,57,200,135.75,543,0.25
134,125.0,8046.0,3483.25,13933.0,0.5139776071197876,3,45,24.25,97,0.3891752577319587,21,200,124.0,496,0.33366935483870963
135,294.0,6816.0,3461.25,13845.0,0.45097508125677144,6,43,24.5,98,0.3520408163265306,45,200,129.75,519,0.2846820809248555
136,80.0,7962.0,2099.75,8399.0,0.7057090129777355,2,43,13.0,52,0.5961538461538461,15,200,68.75,275,0.51
137,183.0,10548.0,3646.5,14586.0,0.5678733031674208,3,47,25.25,101,0.3787128712871287,27,200,131.25,525,0.2957142857142857
138,126.0,9198.0,3919.5,15678.0,0.5230577879831612,2,45,23.75,95,0.4236842105263158,21,200,119.5,478,0.35564853556485354
139,123.0,1845.0,633.0,2532.0,0.5296208530805687,3,22,9.25,37,0.42567567567567566,27,134,62.75,251,0.3555776892430279
140,36.0,7086.0,1821.5,7286.0,0.7281087016195443,0,42,11.5,46,0.6956521739130435,9,200,61.25,245,0.6030612244897959
141,327.0,705.0,552.75,2211.0,0.15366350067842616,9,16,11.25,45,0.12777777777777777,62,105,76.25,305,0.11557377049180317
142,47.0,419.0,151.5,606.0,0.4744224422442245,1,9,3.0,12,0.5,9,45,19.5,78,0.3653846153846154
143,69.0,8022.0,3040.5,12162.0,0.5229403058707449,1,46,26.25,105,0.3547619047619047,15,200,137.25,549,0.2827868852459017
144,71.0,6270.0,1823.0,7292.0,0.6650438837081734,1,42,14.5,58,0.5862068965517241,9,200,79.0,316,0.5142405063291139
145,47.0,6612.0,2770.75,11083.0,0.5371966074167644,1,42,21.25,85,0.44999999999999996,9,200,112.0,448,0.4095982142857143
146,153.0,5994.0,2827.5,11310.0,0.4676392572944297,3,40,25.0,100,0.33499999999999996,27,200,134.5,538,0.2825278810408922
147,1293.0,3702.0,3008.25,12033.0,0.15700573423086506,27,40,35.25,141,0.06914893617021267,171,200,192.75,771,0.02821011673151741
148,99.0,8394.0,3117.0,12468.0,0.5042107795957652,1,47,24.0,96,0.36458333333333337,15,200,128.25,513,0.2733918128654971
149,36.0,7674.0,3543.0,14172.0,0.4472904318374259,0,47,27.0,108,0.3472222222222222,9,200,143.25,573,0.2657068062827225
150,300.0,8532.0,2952.75,11811.0,0.5711836423672847,6,45,22.5,90,0.3833333333333333,45,200,124.0,496,0.2973790322580645
