episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
888,34,8,23.52941176470588,5439.166666666663,19030,128993.41999999994
889,27,3,11.11111111111111,3266.6999999999975,14961,114566.88
890,7,1,14.285714285714285,5.6,171,14.399999999999999
891,36,9,25.0,6762.399999999995,25081,127563.47999999986
892,23,4,17.391304347826086,2585.399999999999,10893,43676.199999999975
893,13,0,0.0,1127.2,4200,17064.240000000005
894,21,2,9.523809523809524,9369.03333333332,32748,1530757.6499999985
895,25,3,12.0,865.1999999999995,4027,5853.120000000003
896,28,7,25.0,3266.599999999999,13921,76288.86000000006
897,41,9,21.951219512195124,1867.1999999999987,6377,25816.440000000002
898,22,2,9.090909090909092,6352.600000000001,26747,266469.48000000033
899,5,0,0.0,91.2,719,1533.12
900,34,7,20.588235294117645,10145.700000000004,37110,979765.1699999999
901,43,8,18.6046511627907,7967.966666666658,32204,234608.39999999976
902,16,2,12.5,1149.9999999999998,5843,21471.120000000006
903,18,2,11.11111111111111,4487.199999999996,16879,334138.56000000035
904,40,7,17.5,10647.43333333333,39127,543594.0900000003
905,44,12,27.27272727272727,2307.0000000000023,10765,126193.43999999997
906,6,0,0.0,324.2000000000001,1619,2431.5600000000004
907,46,9,19.565217391304348,5299.599999999997,19824,64444.650000000016
908,10,0,0.0,229.59999999999994,1144,939.5999999999997
909,34,5,14.705882352941178,2407.299999999999,11515,98030.79999999994
910,5,0,0.0,4635.200000000006,13693,732845.040000001
911,26,2,7.6923076923076925,4361.833333333331,18467,193361.81999999995
912,30,2,6.666666666666667,6811.666666666663,25934,176247.59999999992
913,23,0,0.0,9714.999999999995,39938,8346780.480000004
914,31,4,12.903225806451612,5331.466666666664,21161,349294.92000000004
915,19,4,21.052631578947366,1865.1666666666667,7753,20497.360000000033
916,26,3,11.538461538461538,7695.06666666666,23984,1592921.279999998
917,7,0,0.0,61.599999999999994,338,90.72
918,25,2,8.0,9731.199999999992,31452,3364901.13
919,35,5,14.285714285714285,9960.000000000004,34981,3634869.289999999
920,24,2,8.333333333333332,3486.7999999999984,15470,43162.07999999998
921,24,6,25.0,3241.599999999999,11253,53709.84000000003
922,45,13,28.888888888888886,11514.566666666666,41715,1226285.0700000008
923,7,0,0.0,3720.7999999999934,17350,931993.1999999982
924,46,11,23.91304347826087,10912.33333333334,41823,1002709.729999999
925,17,2,11.76470588235294,712.7333333333333,3322,13267.020000000006
926,22,2,9.090909090909092,6124.466666666664,25040,175036.14000000022
927,43,9,20.930232558139537,8873.699999999993,31744,1056290.9100000001
928,1,0,0.0,15.199999999999998,162,112.08000000000001
929,20,3,15.0,212.00000000000009,1023,825.12
930,23,2,8.695652173913043,1136.5999999999997,6048,20345.64000000002
931,9,0,0.0,2227.5999999999976,11087,19984.799999999977
932,26,2,7.6923076923076925,11014.333333333327,34011,2665479.7199999997
933,10,0,0.0,3844.200000000001,15560,1679932.3800000018
934,25,2,8.0,9508.166666666659,34867,1578571.3199999998
935,14,1,7.142857142857142,5164.199999999994,21890,1319430.2399999995
936,45,6,13.333333333333334,8949.099999999999,33272,480281.24000000005
937,58,17,29.310344827586203,9144.03333333332,37267,420686.68000000046
938,31,4,12.903225806451612,10711.433333333329,36072,1363486.32
939,3,0,0.0,9.6,110,2.88
940,44,13,29.545454545454547,3249.266666666667,13846,80907.55999999997
941,23,1,4.3478260869565215,4922.233333333328,20217,887213.3599999985
942,15,4,26.666666666666668,659.0999999999999,2496,1949.2799999999993
943,14,1,7.142857142857142,2223.9999999999973,9622,14240.639999999992
944,40,7,17.5,4462.299999999998,18087,117529.49999999996
945,35,8,22.857142857142858,3893.599999999995,16435,304237.68000000005
946,23,5,21.73913043478261,297.20000000000005,1209,951.6
947,22,3,13.636363636363635,6916.399999999989,28093,355685.76000000007
948,39,5,12.82051282051282,7828.466666666658,35852,274808.69999999966
949,37,8,21.62162162162162,9065.233333333324,30614,1927350.8800000001
950,35,8,22.857142857142858,1239.599999999998,5697,42669.12000000001
951,10,3,30.0,67.99999999999999,459,257.28
952,19,5,26.31578947368421,2306.6999999999975,9105,69484.31999999992
953,27,5,18.51851851851852,1937.3999999999994,8528,13987.920000000004
954,30,4,13.333333333333334,9828.399999999992,31814,970521.4800000009
955,30,4,13.333333333333334,10061.999999999998,36844,3288421.499999997
956,23,0,0.0,8493.399999999996,33766,2443067.04
957,32,6,18.75,4809.199999999999,18601,142217.0700000001
958,12,1,8.333333333333332,229.00000000000003,1364,2617.9200000000005
959,34,13,38.23529411764706,1970.0666666666625,8465,47860.090000000004
960,31,12,38.70967741935484,6599.599999999993,23736,212713.6800000002
961,11,0,0.0,484.8000000000003,1629,746.4000000000002
962,41,11,26.82926829268293,5867.199999999998,25758,380832.7200000001
963,14,0,0.0,387.80000000000007,2106,3778.3799999999997
964,64,20,31.25,7105.9000000000015,35323,228286.66999999998
965,8,0,0.0,737.6000000000004,2427,17385.840000000007
966,22,3,13.636363636363635,2709.1333333333323,9681,20098.44
967,26,6,23.076923076923077,4313.866666666668,19253,33346.869999999966
968,26,2,7.6923076923076925,12489.39999999999,39603,2828833.7399999993
969,12,2,16.666666666666664,351.86666666666673,1631,2900.7600000000007
970,44,6,13.636363636363635,9974.899999999998,36170,910416.6299999997
971,18,1,5.555555555555555,813.7333333333335,3809,5954.039999999999
972,19,2,10.526315789473683,975.2,4268,5159.879999999997
973,30,7,23.333333333333332,5849.199999999996,25238,261814.2000000001
974,30,1,3.3333333333333335,12281.899999999989,38930,2055823.5899999999
975,24,2,8.333333333333332,4040.999999999997,17992,94508.27999999988
976,21,1,4.761904761904762,5153.83333333333,23186,619362.1499999993
977,24,1,4.166666666666666,1650.3333333333305,6829,4093.920000000001
978,42,11,26.190476190476193,7332.566666666659,29129,612879.6300000001
979,21,0,0.0,10932.999999999993,36727,479091.66
980,9,0,0.0,220.0,1187,2908.5600000000004
981,32,5,15.625,2123.1999999999985,8531,49316.040000000015
982,34,6,17.647058823529413,3409.400000000001,13750,96238.55999999998
983,36,7,19.444444444444446,3462.5000000000014,13748,57020.32000000003
984,32,6,18.75,1289.1999999999996,6002,50062.560000000005
985,46,11,23.91304347826087,5600.533333333327,25607,585357.7599999998
986,43,11,25.581395348837212,3527.0999999999985,16734,56165.340000000026
987,33,6,18.181818181818183,1736.4000000000005,5960,108266.40000000002
988,53,9,16.9811320754717,5567.86666666666,24390,239744.12999999998
989,33,7,21.21212121212121,9573.233333333324,38520,961288.6799999998
990,25,4,16.0,9494.03333333332,36362,3064265.3700000006
991,41,5,12.195121951219512,9675.06666666666,34948,1381508.040000001
992,26,2,7.6923076923076925,10127.899999999998,35940,3197140.9800000014
993,32,5,15.625,715.1333333333337,3669,11130.84
994,49,7,14.285714285714285,2700.199999999997,11076,649922.5800000001
995,21,2,9.523809523809524,11199.000000000005,36137,3753247.139999999
996,22,5,22.727272727272727,9429.099999999999,30124,4160419.08
997,7,0,0.0,173.60000000000005,1324,825.3600000000007
998,39,10,25.64102564102564,5614.166666666664,23429,316911.4300000001
999,42,13,30.952380952380953,9716.766666666663,40620,1126073.8200000003
1000,20,0,0.0,9787.999999999996,33531,2563286.640000001
