,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
439,110.0,3.0,0.20168067226890757,21.1281512605042,5.493697478991597,2.47710084033613,25.981092436974745,1903.373949579832,0.0,476
440,111.0,0.0,1.58206106870229,19.643129770992367,7.022900763358779,1.4874045801526705,24.362595419847313,1644.351145038168,0.0,524
441,111.0,1.0,0.203125,18.953125,0.25,1.074999999999998,11.968749999999979,1130.21875,0.0,64
442,111.0,2.0,0.4938101788170564,21.97661623108666,0.11141678129298486,2.8861072902338316,31.823933975240656,2564.2984869325996,0.0,727
443,111.0,3.0,0.2033898305084746,21.338983050847457,5.59957627118644,2.504237288135589,26.262711864406732,1936.042372881356,0.0,472
444,112.0,0.0,1.6015473887814313,19.876208897485494,7.100580270793037,1.5259187620889736,24.86847195357832,1679.760154738878,0.0,517
445,112.0,1.0,0.1935483870967742,19.193548387096776,0.25806451612903225,1.1161290322580626,12.322580645161269,1159.4516129032259,0.0,62
446,112.0,2.0,0.5075653370013755,22.15818431911967,0.11416781292984869,2.8950481430536392,31.995873452544643,2596.2530949105917,0.0,727
447,112.0,3.0,0.18763326226012794,21.541577825159916,5.690831556503198,2.525159914712149,26.377398720682255,1970.1407249466952,0.0,469
448,113.0,0.0,1.6963249516441006,20.05029013539652,7.158607350096712,1.5303675048355885,25.481624758220484,1705.0212765957447,0.0,517
449,113.0,1.0,0.16129032258064516,19.338709677419356,0.25806451612903225,1.1032258064516107,11.999999999999979,1171.4516129032259,0.0,62
450,113.0,2.0,0.4786795048143054,22.35213204951857,0.11829436038514443,2.911416781292979,31.98624484181562,2628.214580467675,0.0,727
451,113.0,3.0,0.19189765458422176,21.678038379530918,5.759061833688699,2.5070362473347503,26.22174840085283,1996.1961620469083,0.0,469
452,114.0,0.0,1.644100580270793,20.247582205029012,7.286266924564797,1.5487427466150856,25.35203094777561,1730.176015473888,0.0,517
453,114.0,1.0,0.24193548387096775,19.451612903225808,0.25806451612903225,1.0709677419354817,12.161290322580623,1183.6129032258063,0.0,62
454,114.0,2.0,0.5295735900962861,22.514442916093536,0.12104539202200826,2.9088033012379584,32.2654745529573,2660.471801925722,0.0,727
455,114.0,3.0,0.18976545842217485,21.912579957356076,5.8294243070362475,2.547761194029846,26.61620469083151,2022.3006396588487,0.0,469
456,115.0,0.0,1.620889748549323,20.437137330754354,7.3810444874274665,1.5624758220502886,25.350096711798823,1755.340425531915,0.0,517
457,115.0,1.0,0.16129032258064516,19.612903225806452,0.25806451612903225,1.0677419354838686,11.645161290322559,1195.258064516129,0.0,62
458,115.0,2.0,0.4951856946354883,22.735900962861074,0.12379642365887207,2.9416781292984813,32.387895460797736,2692.8514442916094,0.0,727
459,115.0,3.0,0.18976545842217485,22.11087420042644,5.895522388059701,2.566737739872064,26.805970149253685,2048.863539445629,0.0,469
460,116.0,0.0,1.6634429400386848,20.60928433268859,7.471953578336557,1.56576402321083,25.63829787234041,1780.723404255319,0.0,517
461,116.0,1.0,0.20967741935483872,19.693548387096776,0.25806451612903225,1.0161290322580623,11.419354838709655,1206.6774193548388,0.0,62
462,116.0,2.0,0.4896836313617607,22.90646492434663,0.13067400275103164,2.9440165061898154,32.37826685006871,2725.2049518569465,0.0,727
463,116.0,3.0,0.24520255863539445,22.285714285714285,5.97228144989339,2.5716417910447715,27.187633262260082,2075.756929637527,0.0,469
464,117.0,0.0,1.6349514563106795,20.827184466019418,7.52621359223301,1.598058252427183,25.782524271844643,1808.9708737864078,0.0,515
465,117.0,1.0,0.25,19.85,0.2833333333333333,1.0166666666666644,11.633333333333308,1223.5333333333333,0.0,60
466,117.0,2.0,0.4889807162534435,23.104683195592287,0.13360881542699724,2.9629476584021983,32.56336088154264,2759.5468319559227,0.0,726
467,117.0,3.0,0.21108742004264391,22.507462686567163,6.042643923240938,2.6046908315564985,27.313432835820848,2102.852878464819,0.0,469
468,118.0,0.0,1.7159763313609468,21.04930966469428,7.644970414201183,1.6297830374753435,26.593688362919114,1846.9447731755424,0.0,507
469,118.0,1.0,0.21428571428571427,20.142857142857142,0.26785714285714285,1.0857142857142832,12.142857142857116,1267.607142857143,0.0,56
470,118.0,2.0,0.4793388429752066,23.289256198347108,0.13774104683195593,2.97369146005509,32.61294765840214,2792.159779614325,0.0,726
471,118.0,3.0,0.18976545842217485,22.692963752665246,6.11727078891258,2.6159914712153474,27.29850746268652,2129.9211087420044,0.0,469
472,119.0,0.0,1.7317554240631163,21.222879684418146,7.741617357001973,1.633925049309663,26.72978303747533,1873.4497041420118,0.0,507
473,119.0,1.0,0.17857142857142858,20.285714285714285,0.26785714285714285,1.071428571428569,11.78571428571426,1279.392857142857,0.0,56
474,119.0,2.0,0.5151515151515151,23.454545454545453,0.1418732782369146,2.972865013774099,32.81955922865008,2824.9462809917354,0.0,726
475,119.0,3.0,0.19616204690831557,22.88272921108742,6.183368869936034,2.629850746268652,27.475479744136415,2157.1279317697226,0.0,469
476,120.0,0.0,1.7140039447731756,21.40631163708087,7.850098619329389,1.6439842209072961,26.723865877712015,1899.9960552268244,0.0,507
477,120.0,1.0,0.21428571428571427,20.410714285714285,0.26785714285714285,1.0464285714285688,11.749999999999973,1291.142857142857,0.0,56
478,120.0,2.0,0.5055096418732782,23.65564738292011,0.14738292011019283,2.993526170798892,32.96831955922859,2857.8732782369148,0.0,726
479,120.0,3.0,0.18550106609808104,23.08955223880597,6.245202558635395,2.6539445628997824,27.652452025586307,2184.460554371002,0.0,469
480,121.0,0.0,1.6725838264299804,21.601577909270215,7.942800788954635,1.6611439842209057,26.64694280078894,1926.4773175542407,0.0,507
481,121.0,1.0,0.26785714285714285,20.589285714285715,0.26785714285714285,1.053571428571426,12.142857142857116,1303.2857142857142,0.0,56
482,121.0,2.0,0.509641873278237,23.83884297520661,0.15013774104683195,3.0034435261707926,33.09228650137735,2890.9325068870526,0.0,726
483,121.0,3.0,0.2046908315565032,23.266524520255864,6.313432835820896,2.6601279317697184,27.829424307036202,2211.957356076759,0.0,469
484,122.0,0.0,1.7218934911242603,21.759368836291912,8.027613412228797,1.6558185404339232,26.889546351084793,1953.1538461538462,0.0,507
485,122.0,1.0,0.25,20.803571428571427,0.26785714285714285,1.0821428571428546,12.321428571428543,1315.607142857143,0.0,56
486,122.0,2.0,0.5247933884297521,24.020661157024794,0.15564738292011018,3.0125344352617023,33.27410468319553,2924.198347107438,0.0,726
487,122.0,3.0,0.18976545842217485,23.466950959488273,6.3752665245202556,2.680383795309164,27.942430703624687,2239.6695095948826,0.0,469
488,123.0,0.0,1.6858846918489065,21.97614314115308,8.109343936381709,1.6866799204771352,26.98011928429421,1979.5506958250496,0.0,503
489,123.0,1.0,0.15384615384615385,21.134615384615383,0.28846153846153844,1.1826923076923048,12.749999999999972,1336.0961538461538,0.0,52
490,123.0,2.0,0.5517241379310345,24.212413793103448,0.16137931034482758,3.0275862068965456,33.586206896551666,2958.9172413793103,0.0,725
491,123.0,3.0,0.2012847965738758,23.678800856531048,6.4689507494646685,2.7074946466809373,28.28265524625263,2272.1734475374733,0.0,467
492,124.0,0.0,1.7034068136272544,22.190380761523045,8.20440881763527,1.7144288577154287,27.364729458917814,2013.5511022044088,0.0,499
493,124.0,1.0,0.11764705882352941,21.294117647058822,0.29411764705882354,1.1764705882352913,12.47058823529409,1358.9411764705883,0.0,51
494,124.0,2.0,0.5393103448275862,24.406896551724138,0.16137931034482758,3.0442758620689596,33.67862068965511,2992.5710344827585,0.0,725
495,124.0,3.0,0.20985010706638116,23.869379014989292,6.537473233404711,2.721841541755884,28.477516059957125,2300.3811563169165,0.0,467
496,125.0,0.0,1.719438877755511,22.38877755511022,8.292585170340681,1.7334669338677333,27.6513026052104,2040.9739478957915,0.0,499
497,125.0,1.0,0.11764705882352941,21.41176470588235,0.29411764705882354,1.1470588235294088,12.176470588235263,1371.1176470588234,0.0,51
498,125.0,2.0,0.5448275862068965,24.586206896551722,0.16827586206896553,3.0518620689655114,33.78758620689649,3026.325517241379,0.0,725
499,125.0,3.0,0.1948608137044968,24.05781584582441,6.625267665952891,2.7349036402569546,28.518201284796525,2328.629550321199,0.0,467
500,126.0,0.0,1.7014028056112225,22.571142284569138,8.392785571142285,1.742885771543084,27.637274549098173,2068.4549098196394,0.0,499
501,126.0,1.0,0.21568627450980393,21.529411764705884,0.29411764705882354,1.1176470588235266,12.470588235294086,1383.5882352941176,0.0,51
502,126.0,2.0,0.5613793103448276,24.76137931034483,0.17379310344827587,3.056965517241373,33.9379310344827,3060.2386206896554,0.0,725
503,126.0,3.0,0.18629550321199143,24.271948608137045,6.6937901498929335,2.7633832976445354,28.7516059957173,2357.0599571734474,0.0,467
504,127.0,0.0,1.7535070140280562,22.75551102204409,8.470941883767535,1.753507014028054,28.056112224448874,2096.258517034068,0.0,499
505,127.0,1.0,0.11764705882352941,21.725490196078432,0.29411764705882354,1.135294117647056,12.058823529411734,1395.6470588235295,0.0,51
506,127.0,2.0,0.56,24.944827586206898,0.17793103448275863,3.0670344827586145,34.03034482758614,3094.2524137931036,0.0,725
507,127.0,3.0,0.1841541755888651,24.434689507494646,6.76017130620985,2.761027837259096,28.71520342612415,2385.5182012847968,0.0,467
508,128.0,0.0,1.7094188376753507,22.981963927855713,8.569138276553106,1.789378757515028,28.15030060120238,2124.1442885771544,0.0,499
509,128.0,1.0,0.1568627450980392,21.823529411764707,0.29411764705882354,1.0941176470588205,11.882352941176439,1407.5294117647059,0.0,51
510,128.0,2.0,0.5875862068965517,25.118620689655174,0.18620689655172415,3.0713103448275803,34.23862068965511,3128.4910344827586,0.0,725
511,128.0,3.0,0.17987152034261242,24.616702355460387,6.835117773019272,2.7702355460385397,28.781584582441067,2414.0299785867237,0.0,467
512,129.0,0.0,1.7394789579158316,23.19238476953908,8.665330661322646,1.8158316633266511,28.593186372745464,2152.4729458917836,0.0,499
513,129.0,1.0,0.2,21.98,0.3,1.0919999999999968,12.119999999999969,1414.56,0.0,50
514,129.0,2.0,0.5858725761772853,25.333795013850416,0.19806094182825484,3.100415512465368,34.51939058171739,3166.427977839335,0.0,722
515,129.0,3.0,0.20430107526881722,24.802150537634407,6.946236559139785,2.7815053763440813,29.040860215053716,2448.1505376344085,0.0,465
516,130.0,0.0,1.6827309236947792,23.413654618473895,8.775100401606426,1.8483935742971864,28.58032128514054,2182.0642570281125,0.0,498
517,130.0,1.0,0.14583333333333334,22.208333333333332,0.2708333333333333,1.1249999999999967,12.124999999999966,1453.75,0.0,48
518,130.0,2.0,0.5720221606648199,25.520775623268698,0.203601108033241,3.1126038781163374,34.558171745152286,3200.9695290858726,0.0,722
