day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
152.0,115.48156245373767,104.1502443787702,122.75561715971752,123.07925085394645,114.31174768120577,122.49100988605072
153.0,115.70340125070237,104.91453483787865,122.86880511031843,123.98949130041392,115.70574930144728,122.8943698398904
154.0,114.97459996056972,105.3054530290269,123.46582761708197,125.41203081232479,116.67741384030555,123.5730564692809
155.0,115.33431190491733,105.74768299426043,124.27200251344551,125.50908116056955,117.16102925071331,123.97499617071705
156.0,115.52714033467402,105.98034249544008,124.8818378143383,125.75673558667033,117.71659624636087,124.34650777023163
157.0,116.61537539524986,106.29850415733695,125.10448418236281,126.82444292498386,117.5891092205677,125.02950077079608
158.0,116.62170518683075,106.52326842104362,125.48485082726486,126.93727310632775,118.11735450737463,125.06265826335644
159.0,117.59910807956165,108.25463485779147,127.52250083756121,128.07695190126776,119.60195675013605,126.07373616626452
160.0,117.99404185020505,108.29701511250128,128.10788974179547,128.98534963668328,120.11032806430353,126.52654613515205
161.0,118.30227003542274,108.46056726820441,129.5880552194804,128.9405237147712,120.17095705899956,127.43064670146698
162.0,120.42127981060318,108.73289462734175,129.3622421225308,129.24213480318116,120.7224601002644,127.62867130602442
163.0,120.05931099971369,108.78275334133346,130.44872124360072,128.80372658577159,120.72673254443481,128.42342792548067
164.0,119.59576698675498,108.57927815012837,130.55670700445359,129.70360577634847,121.11968115124135,129.0391189082839
165.0,121.43531207399964,110.4076146581102,130.85488128349405,131.4388368046965,121.49531657509172,129.97595656241026
166.0,124.97646905650538,110.60716142476761,131.10534084330993,131.93826272736328,121.60602292741198,130.80509751801404
167.0,126.8072318532954,110.959110596898,131.44755625908306,132.3242081173904,121.56344079964788,131.4604478399815
168.0,126.99172183601473,111.17610550358418,132.08046738459626,133.08003797901281,121.54192700320218,132.0200818802302
169.0,125.64607949120565,111.52388371586969,132.7712445600987,132.76092282588544,121.73198637158728,132.70948002133036
170.0,124.88516858542886,111.49733264594246,133.10375321482604,132.76790583389928,122.17225152940111,132.40336374055877
171.0,124.77333699470647,112.5827315333901,134.21959413700432,133.35240478500234,122.78415069347787,134.07099215357007
172.0,126.31404272115171,113.30177400834292,134.3984309952521,134.73447024577843,123.18063425265072,134.46700716479472
173.0,126.21665731191939,113.29835408462984,135.90946263792773,136.0609526882852,123.72526982283198,134.99185506605411
174.0,128.59677903598708,113.53009722176328,136.92429619605224,136.14673809962844,124.8044126128469,135.66717368423448
175.0,127.91711557240536,113.70277709444525,137.07809690226523,136.53209807433933,124.14317413427554,135.87690286688928
176.0,127.94513790069689,114.0819622527107,137.15036685482525,137.26537564869196,124.19712885214324,136.60362156861868
177.0,127.37054776882599,115.22349212889137,138.49077569439,138.96144833427428,126.14283639898159,137.27297911561263
178.0,128.72883453227774,115.27601262988452,138.64084707207414,139.30091847697224,127.51700182085978,138.1022423296981
179.0,129.33748900549463,115.33328244796992,139.50723533736624,139.17210761502355,127.79798523431468,138.25076487303167
180.0,128.50630440816943,115.75020475020452,139.47706583117568,139.3879899336045,129.06466142613968,139.51158653939535
181.0,128.10056552725118,116.27487755589364,140.13654208152795,139.9952190348675,128.98679152037892,140.18379200069415
182.0,127.70751238240464,116.7065324817964,141.43796960162683,140.95177719581756,129.33887653374123,139.93775460402597
183.0,128.90138443256077,118.05193088713574,142.19432065731928,141.24397078580637,129.49742458946116,140.4804355947059
184.0,131.69213309566237,118.58917114722733,142.5760553023925,141.62055794104464,129.38918116779766,141.58603087534325
185.0,131.15054664289946,118.48521389492528,142.81600096245367,141.83212375859424,130.17629969673447,142.00052100567567
186.0,132.99232917409375,118.84876222259027,142.8004192887612,142.68181488896488,129.78061975352276,142.65479145558118
187.0,132.81248960190123,118.74845135815653,143.37902380769086,142.59744869734718,130.28279333960654,143.60652652507764
188.0,132.06789067141995,118.98917709251373,144.2599524217556,142.88464476699758,130.48607878687395,143.85168552750486
189.0,133.4462378347367,120.22313801685124,144.8335231980146,144.6679191693357,131.83081038507467,144.41083833136983
190.0,134.31960067203462,120.36517818443988,145.0337282963395,144.83159565317197,132.35219192391256,144.90367881999524
191.0,134.4536242752063,120.97348804308622,145.29100964442864,145.45129902181571,132.8019277487261,145.2804308321992
192.0,134.60669514618792,121.17357616947434,145.27777758147298,145.3753950908054,132.979502596976,145.83409920892063
193.0,134.456425922511,121.05412282364424,145.34451191916915,145.83958554739448,133.07172136661825,145.90050250582254
194.0,133.25738049869884,121.21721724383715,146.10397053050147,146.28632593927327,133.60475397366216,146.42526751902
195.0,134.9517352092351,122.350167848302,147.83483292918882,146.877245960639,134.78434976790246,148.1241421912635
196.0,136.40313752276853,122.76144711906899,148.93235805327276,147.51631600107197,134.67922725184175,148.6477872827187
197.0,137.82843806921665,123.06697159718674,149.8563817568019,148.5173329181578,134.38018102193018,149.28534397292748
198.0,137.89441386937278,123.41051489102115,149.45599597208968,148.57190746842818,135.33894124494543,149.96841790688364
199.0,137.38279013791296,124.044734763339,150.65183677997913,148.4566608069118,136.07840111704252,150.3942592278187
200.0,137.69688849856868,124.13707269315373,151.04083531043,148.76060471092745,136.90465080613848,150.85090082281644
