,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
130,33,2,0.19916142557651992,5.79454926624738,0.2746331236897275,0.9807127882599578,10.979035639412993,0.2079664570230608,14.415094339622641,477
131,33,3,0.16593886462882096,5.541484716157205,0.17685589519650655,0.8344978165938863,9.310043668122269,0.12925764192139738,14.66593886462882,458
132,34,0,0.2608695652173913,6.07487922705314,0.5797101449275363,1.0449275362318835,12.014492753623182,0.2985507246376812,15.466183574879228,414
133,34,1,0.21497584541062803,5.553140096618358,0.2391304347826087,0.7318840579710145,8.608695652173912,0.22246376811594204,15.285024154589372,414
134,34,2,0.19806763285024154,6.0144927536231885,0.27053140096618356,1.0086956521739125,11.275362318840575,0.23623188405797105,14.857487922705314,414
135,34,3,0.18357487922705315,5.835748792270532,0.18115942028985507,0.9014492753623186,10.115942028985504,0.22560386473429953,15.132850241545894,414
136,35,0,0.2536231884057971,6.256038647342995,0.5966183574879227,1.0536231884057965,12.057971014492747,0.27995169082125604,15.891304347826088,414
137,35,1,0.16666666666666666,5.748792270531401,0.2536231884057971,0.7492753623188405,8.492753623188406,0.2613526570048309,15.690821256038648,414
138,35,2,0.25120772946859904,6.173913043478261,0.2826086956521739,1.004347826086956,11.550724637681155,0.2920289855072464,15.246376811594203,414
139,35,3,0.16183574879227053,6.004830917874396,0.18357487922705315,0.9028985507246374,9.999999999999998,0.22584541062801933,15.5,414
140,36,0,0.26570048309178745,6.4227053140096615,0.6280193236714976,1.0536231884057965,12.130434782608688,0.29347826086956524,16.164251207729468,414
141,36,1,0.16183574879227053,5.905797101449275,0.2608695652173913,0.7434782608695653,8.405797101449274,0.22318840579710147,15.908212560386474,414
142,36,2,0.22705314009661837,6.3768115942028984,0.2922705314009662,1.0260869565217388,11.623188405797096,0.29589371980676327,15.483091787439614,414
143,36,3,0.20048309178743962,6.171497584541063,0.19082125603864733,0.9028985507246374,10.23188405797101,0.25797101449275367,15.70048309178744,414
144,37,0,0.24154589371980675,6.613526570048309,0.6545893719806763,1.0681159420289847,12.130434782608688,0.29009661835748796,16.391304347826086,414
145,37,1,0.1473429951690821,6.070048309178744,0.26570048309178745,0.7420289855072464,8.304347826086955,0.2142512077294686,16.1280193236715,414
146,37,2,0.22705314009661837,6.550724637681159,0.30676328502415456,1.0304347826086953,11.66666666666666,0.2664251207729469,15.710144927536232,414
147,37,3,0.20048309178743962,6.3647342995169085,0.2028985507246377,0.9188405797101445,10.391304347826082,0.2917874396135266,15.920289855072463,414
148,38,0,0.21014492753623187,6.814009661835748,0.678743961352657,1.0884057971014487,12.144927536231878,0.2768115942028986,16.659420289855074,414
149,38,1,0.17518248175182483,6.223844282238443,0.26763990267639903,0.7343065693430657,8.394160583941606,0.21873479318734795,16.355231143552313,411
150,38,2,0.2074074074074074,6.716049382716049,0.3234567901234568,1.029629629629629,11.540740740740734,0.25679012345679014,15.88888888888889,405
151,38,3,0.16040100250626566,6.543859649122807,0.20551378446115287,0.9263157894736839,10.225563909774433,0.24962406015037597,16.112781954887218,399
152,39,0,0.23425692695214106,6.9773299748110835,0.6851385390428212,1.0886649874055407,12.289672544080595,0.24181360201511334,16.97984886649874,397
153,39,1,0.14690721649484537,6.389175257731959,0.26288659793814434,0.7469072164948453,8.309278350515463,0.08324742268041238,16.677835051546392,388
154,39,2,0.24702380952380953,6.848214285714286,0.33035714285714285,1.0119047619047614,11.580357142857137,0.23779761904761906,16.279761904761905,336
155,39,3,0.13190184049079753,6.726993865030675,0.22085889570552147,0.9426380368098156,10.202453987730058,0.15184049079754602,16.696319018404907,326
156,40,0,0.2786885245901639,7.157377049180328,0.7278688524590164,1.094426229508196,12.616393442622941,0.32295081967213113,17.557377049180328,305
157,40,1,0.14098360655737704,6.714754098360656,0.25573770491803277,0.8288524590163934,9.134426229508195,0.1659016393442623,17.340983606557376,305
158,40,2,0.2262295081967213,7.101639344262295,0.3442622950819672,1.0609836065573766,11.967213114754092,0.29606557377049186,16.79672131147541,305
159,40,3,0.15081967213114755,6.950819672131147,0.2360655737704918,0.9704918032786881,10.609836065573766,0.17901639344262296,17.095081967213115,305
160,41,0,0.26229508196721313,7.337704918032787,0.7442622950819672,1.1026229508196714,12.59999999999999,0.2786885245901639,17.950819672131146,305
161,41,1,0.18032786885245902,6.839344262295082,0.26229508196721313,0.8036065573770491,9.118032786885244,0.2016393442622951,17.698360655737705,305
162,41,2,0.21967213114754097,7.278688524590164,0.35737704918032787,1.0672131147540977,11.990163934426224,0.2632786885245902,17.131147540983605,305
163,41,3,0.2,7.072131147540984,0.2459016393442623,0.9432786885245897,10.632786885245897,0.21442622950819673,17.40655737704918,305
164,42,0,0.25245901639344265,7.524590163934426,0.7639344262295082,1.114754098360655,12.662295081967205,0.28229508196721315,18.268852459016394,305
165,42,1,0.15737704918032788,7.029508196721311,0.26885245901639343,0.8177049180327868,9.121311475409835,0.23901639344262296,17.921311475409837,305
166,42,2,0.21967213114754097,7.4557377049180324,0.3770491803278688,1.073442622950819,12.052459016393437,0.2819672131147541,17.386885245901638,305
167,42,3,0.17704918032786884,7.239344262295082,0.26557377049180325,0.9436065573770487,10.4983606557377,0.24327868852459017,17.662295081967212,305
168,43,0,0.20655737704918034,7.7081967213114755,0.7836065573770492,1.1249180327868844,12.488524590163925,0.25245901639344265,18.527868852459015,305
169,43,1,0.12131147540983607,7.18688524590164,0.2819672131147541,0.8121311475409835,8.84918032786885,0.19049180327868853,18.18032786885246,305
170,43,2,0.26557377049180325,7.629508196721312,0.3901639344262295,1.0777049180327862,12.37049180327868,0.3134426229508197,17.60983606557377,305
171,43,3,0.16393442622950818,7.409836065573771,0.2819672131147541,0.9459016393442617,10.442622950819667,0.22360655737704918,17.924590163934425,305
172,44,0,0.26229508196721313,7.842622950819672,0.8065573770491803,1.1055737704918023,12.629508196721302,0.23475409836065578,18.78032786885246,305
173,44,1,0.16,7.31,0.2833333333333333,0.7859999999999998,8.819999999999999,0.175,18.363333333333333,300
174,44,2,0.2305084745762712,7.8,0.4033898305084746,1.0799999999999994,12.18305084745762,0.2691525423728814,17.769491525423728,295
175,44,3,0.17465753424657535,7.582191780821918,0.2773972602739726,0.9493150684931503,10.541095890410954,0.2345890410958904,18.16780821917808,292
176,45,0,0.3020833333333333,8.038194444444445,0.8402777777777778,1.126388888888888,13.072916666666655,0.2833333333333334,19.086805555555557,288
177,45,1,0.14028776978417265,7.5071942446043165,0.2841726618705036,0.8172661870503595,8.989208633093522,0.06978417266187051,18.73381294964029,278
178,45,2,0.23553719008264462,7.892561983471074,0.44214876033057854,1.0376033057851233,11.785123966942141,0.2553719008264463,18.305785123966942,242
179,45,3,0.20675105485232068,7.793248945147679,0.29957805907172996,0.9839662447257379,11.0548523206751,0.18016877637130804,18.742616033755276,237
180,46,0,0.24311926605504589,8.279816513761467,0.981651376146789,1.1678899082568799,13.137614678899071,0.30045871559633025,19.75229357798165,218
181,46,1,0.19724770642201836,7.8577981651376145,0.29357798165137616,0.9146788990825686,10.330275229357795,0.2151376146788991,19.160550458715598,218
182,46,2,0.1743119266055046,8.114678899082568,0.43577981651376146,1.0688073394495405,11.733944954128434,0.2720183486238532,18.68807339449541,218
183,46,3,0.14220183486238533,8.119266055045872,0.3119266055045872,1.0715596330275223,11.568807339449535,0.22247706422018348,19.10091743119266,218
184,47,0,0.23853211009174313,8.417431192660551,1.0412844036697249,1.1504587155963293,12.935779816513751,0.2646788990825688,20.192660550458715,218
185,47,1,0.13302752293577982,8.068807339449542,0.29357798165137616,0.9412844036697245,10.211009174311924,0.23348623853211012,19.53211009174312,218
186,47,2,0.21559633027522937,8.243119266055047,0.44495412844036697,1.0458715596330268,11.752293577981645,0.22889908256880737,19.05504587155963,218
187,47,3,0.1743119266055046,8.275229357798166,0.3165137614678899,1.0651376146788984,11.697247706422012,0.22706422018348624,19.5,218
188,48,0,0.2018348623853211,8.582568807339449,1.0779816513761469,1.1495412844036688,12.706422018348613,0.2600917431192661,20.454128440366972,218
189,48,1,0.16972477064220184,8.20183486238532,0.30275229357798167,0.9211009174311925,10.229357798165136,0.208256880733945,19.756880733944953,218
190,48,2,0.21100917431192662,8.422018348623853,0.44954128440366975,1.0532110091743112,11.798165137614673,0.2389908256880734,19.270642201834864,218
191,48,3,0.15137614678899083,8.422018348623853,0.3348623853211009,1.0532110091743112,11.440366972477056,0.20458715596330276,19.761467889908257,218
192,49,0,0.21100917431192662,8.743119266055047,1.091743119266055,1.1458715596330264,12.724770642201824,0.2655963302752294,20.711009174311926,218
193,49,1,0.19724770642201836,8.34862385321101,0.3119266055045872,0.9091743119266051,10.275229357798164,0.24908256880733948,19.977064220183486,218
194,49,2,0.24770642201834864,8.568807339449542,0.44954128440366975,1.0412844036697242,11.899082568807332,0.23807339449541287,19.495412844036696,218
195,49,3,0.20642201834862386,8.573394495412844,0.3394495412844037,1.0440366972477058,11.6788990825688,0.2674311926605505,19.926605504587155,218
196,50,0,0.22018348623853212,8.903669724770642,1.110091743119266,1.1422018348623844,12.743119266055036,1.2637614678899083,20.958715596330276,218
197,50,1,0.10648148148148148,8.527777777777779,0.32407407407407407,0.9166666666666664,9.805555555555554,1.1611111111111112,20.22222222222222,216
198,50,2,0.28773584905660377,8.731132075471699,0.47641509433962265,1.0386792452830182,12.113207547169802,1.259433962264151,19.721698113207548,212
199,50,3,0.10526315789473684,8.75598086124402,0.35406698564593303,1.0535885167464107,11.167464114832526,1.1799043062200956,20.138755980861244,209
