episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
120,77.0,7140.0,4445.75,17783.0,0.30555867963785643,1,42,31.0,124,0.25,9,200,152.25,609,0.2352216748768472
121,59.0,8556.0,3492.5,13970.0,0.48575518969219755,1,42,24.5,98,0.34693877551020413,9,200,135.75,543,0.2941988950276243
122,36.0,6366.0,2068.5,8274.0,0.6245467730239304,0,45,17.5,70,0.5571428571428572,9,200,89.5,358,0.4748603351955307
123,251.0,14634.0,4177.25,16709.0,0.6632802681189778,5,51,19.5,78,0.4807692307692307,33,200,95.25,381,0.37598425196850394
124,47.0,12720.0,3463.0,13852.0,0.6939792087785157,1,51,16.75,67,0.5708955223880597,9,200,77.5,310,0.48064516129032253
125,77.0,16290.0,4345.0,17380.0,0.7043728423475258,1,58,18.5,74,0.5878378378378378,9,200,77.75,311,0.4702572347266881
126,59.0,13356.0,3449.5,13798.0,0.7235468908537469,1,55,15.75,63,0.6468253968253969,9,200,65.5,262,0.5477099236641222
127,77.0,6492.0,1922.0,7688.0,0.6565426638917794,1,43,16.25,65,0.5576923076923077,9,200,88.25,353,0.48654390934844194
128,83.0,7458.0,3775.75,15103.0,0.48578097066807924,2,45,23.5,94,0.44680851063829785,9,200,109.0,436,0.4277522935779816
129,119.0,11160.0,7109.75,28439.0,0.30119729948310414,3,44,32.5,130,0.24230769230769234,21,200,155.25,621,0.21618357487922713
130,42.0,11904.0,4312.25,17249.0,0.5910922372311438,0,44,20.0,80,0.51875,9,200,104.5,418,0.4569377990430622
131,87.0,11382.0,2922.75,11691.0,0.7247241467795741,1,50,13.75,55,0.6681818181818182,15,200,64.25,257,0.5398832684824902
132,42.0,7692.0,3062.75,12251.0,0.5585870541180312,0,40,20.0,80,0.49375,9,200,104.5,418,0.4569377990430622
133,62.0,11922.0,3233.0,12932.0,0.692932261057841,2,50,17.25,69,0.5398550724637681,15,200,79.0,316,0.44778481012658233
134,41.0,8790.0,4114.0,16456.0,0.5116978609625669,1,45,23.25,93,0.47043010752688175,9,200,104.5,418,0.4569377990430622
