episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
185,159.0,10488.0,2846.0,11384.0,0.6886858749121574,3,51,16.75,67,0.5559701492537313,27,200,79.0,316,0.43829113924050633
186,75.0,4344.0,2271.75,9087.0,0.44082205348299774,1,36,20.75,83,0.39457831325301207,15,200,120.75,483,0.3555900621118012
187,57.0,13296.0,4980.5,19922.0,0.5777030418632667,1,49,23.5,94,0.48404255319148937,15,200,109.0,436,0.42087155963302747
188,203.0,13956.0,3669.0,14676.0,0.7039043336058871,5,55,18.25,73,0.5171232876712328,33,200,76.25,305,0.41557377049180333
189,99.0,14196.0,5045.0,20180.0,0.5928394449950446,1,52,23.25,93,0.5026881720430108,15,200,109.0,436,0.42087155963302747
190,41.0,10350.0,2732.75,10931.0,0.708421004482664,1,50,14.75,59,0.6228813559322034,9,200,68.75,275,0.5209090909090909
191,267.0,10506.0,3060.75,12243.0,0.6446336682185739,5,50,18.75,75,0.47,39,200,91.0,364,0.3475274725274725
192,207.0,6912.0,2435.0,9740.0,0.5182751540041067,5,46,22.0,88,0.36931818181818177,39,200,109.0,436,0.3119266055045872
193,219.0,11466.0,3254.25,13017.0,0.6596566029038949,3,50,18.0,72,0.5069444444444444,27,200,85.0,340,0.3897058823529411
194,116.0,16026.0,4210.0,16840.0,0.7150237529691211,2,58,17.75,71,0.6161971830985915,15,200,71.75,287,0.509581881533101
195,41.0,14046.0,3658.75,14635.0,0.7197300990775538,1,53,15.75,63,0.623015873015873,9,200,67.25,269,0.5492565055762082
196,47.0,13374.0,4891.25,19565.0,0.5778814209046768,1,51,24.75,99,0.4671717171717171,9,200,113.5,454,0.4008810572687225
197,116.0,13068.0,3686.0,14744.0,0.6802088985349973,2,50,18.5,74,0.5472972972972973,15,200,91.25,365,0.4541095890410959
198,200.0,21000.0,5507.75,22031.0,0.7108506195814988,4,60,19.5,78,0.5512820512820513,27,200,80.5,322,0.4270186335403726
199,122.0,9972.0,3353.75,13415.0,0.60721207603429,2,45,20.0,80,0.49375,15,200,107.75,431,0.4228538283062645
200,93.0,18822.0,6086.25,24345.0,0.6286814540973505,1,59,24.0,96,0.5260416666666666,15,200,109.0,436,0.4071100917431193
201,47.0,16836.0,5567.75,22271.0,0.6184612276054061,1,63,25.75,103,0.5169902912621359,9,200,113.5,454,0.4008810572687225
202,36.0,6630.0,1685.75,6743.0,0.7336126353255228,0,41,10.5,42,0.7380952380952381,9,200,56.75,227,0.6310572687224669
203,272.0,17028.0,4515.5,18062.0,0.6979293544457978,4,57,18.5,74,0.5405405405405406,26,200,78.75,315,0.42301587301587307
