agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,772,200,1,49,0,10.200000000000037,108.00000000000034,12276.0,0,1.0,25,50
3,772,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
0,773,15,2,1,0,0.0,11.0,140.0,2,-1.1,11,3
1,773,200,14,35,0,1.8000000000000052,102.00000000000006,8730.0,4,0.9,31,49
2,773,74,0,11,0,0.0,0.0,849.0,4,-1.1,17,11
3,773,176,0,28,0,0.0,0.0,2442.0,2,-1.1,30,28
0,774,39,1,5,2,0.0,5.000000000000006,338.0,0,-0.1999999999999999,20,6
1,774,200,2,45,3,7.800000000000017,90.00000000000016,7962.0,0,1.8,30,47
2,774,15,0,1,1,0.0,0.0,93.0,0,-1.0,11,1
3,774,200,0,45,0,7.80000000000001,78.00000000000009,7680.0,0,1.0,18,45
0,775,200,1,40,4,4.799999999999996,53.99999999999996,6114.0,0,1.0,30,41
1,775,200,3,42,0,6.000000000000012,78.00000000000011,8334.0,0,1.8,22,45
2,775,21,0,2,1,0.0,0.0,156.0,2,-1.1,9,2
3,775,200,0,45,0,7.800000000000018,78.00000000000017,8292.0,1,1.8,21,45
0,776,50,0,7,5,0.0,0.0,435.0,2,-1.1,19,7
1,776,38,2,5,5,0.0,11.99999999999999,435.0,3,-1.1,20,7
2,776,183,0,29,5,0.0,0.0,6273.0,2,-1.1,36,29
3,776,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,777,200,1,36,1,2.3999999999999893,29.999999999999893,3864.0,0,1.0,34,37
1,777,200,3,37,3,2.999999999999988,47.99999999999988,4626.0,0,1.8,34,40
2,777,27,0,3,2,0.0,0.0,189.0,2,-1.1,16,3
3,777,200,1,39,4,4.20000000000003,48.0000000000003,7812.0,0,1.8,24,40
0,778,21,2,2,0,0.0,11.000000000000002,173.0,0,-0.1999999999999999,14,4
1,778,200,1,45,4,7.80000000000002,84.0000000000002,9168.0,0,1.0,30,46
2,778,27,0,3,0,0.0,0.0,171.0,0,-1.0,15,3
3,778,200,1,44,0,7.200000000000019,78.00000000000018,6900.0,0,1.8,28,45
0,779,98,1,15,10,0.0,5.999999999999992,1041.0,4,-1.1,34,16
1,779,80,3,12,9,0.0,17.999999999999964,1254.0,3,-1.1,34,15
2,779,200,3,37,8,2.999999999999998,47.99999999999997,7584.0,2,0.9,35,40
3,779,69,1,10,0,0.0,5.000000000000004,473.0,0,-0.1999999999999999,22,11
0,780,200,0,46,0,8.400000000000022,84.00000000000021,9000.0,1,0.9,16,46
1,780,9,1,0,0,0.0,5.000000000000001,83.0,0,-1.0,4,1
2,780,21,0,2,0,0.0,0.0,102.0,1,-1.1,13,2
3,780,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,781,200,2,40,4,4.800000000000001,60.00000000000001,5202.0,1,1.8,27,42
1,781,200,2,39,3,4.199999999999994,53.999999999999936,7380.0,0,1.0,26,41
2,781,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,781,200,1,44,1,7.200000000000026,78.00000000000026,8592.0,0,1.8,19,45
0,782,15,0,1,0,0.0,0.0,87.0,0,-1.0,11,1
1,782,62,3,9,3,0.0,17.999999999999986,891.0,3,-1.1,29,12
2,782,194,0,31,0,0.0,0.0,6255.0,2,-1.1,30,31
3,782,33,0,4,0,0.0,0.0,234.0,0,-1.0,14,4
0,783,200,1,40,2,4.800000000000006,54.00000000000006,6462.0,0,1.0,28,41
1,783,200,3,41,1,5.400000000000009,72.00000000000009,8046.0,0,1.0,27,44
2,783,21,0,2,1,0.0,0.0,132.0,2,-1.1,14,2
3,783,200,0,44,0,7.20000000000002,72.0000000000002,8298.0,0,1.0,17,44
0,784,80,0,12,7,0.0,0.0,726.0,2,-1.1,36,12
1,784,75,3,11,7,0.0,17.000000000000004,728.0,0,-0.1999999999999999,32,14
2,784,200,3,40,4,4.800000000000009,66.00000000000009,7752.0,0,1.0,35,43
3,784,51,0,7,0,0.0,0.0,339.0,0,-1.0,20,7
0,785,200,1,38,4,3.599999999999987,41.999999999999865,6198.0,0,1.0,21,39
1,785,200,2,42,0,6.00000000000003,72.0000000000003,10056.0,0,1.8,17,44
2,785,15,0,1,1,0.0,0.0,63.0,2,-1.1,7,1
3,785,200,1,44,3,7.200000000000036,78.00000000000036,10086.0,0,1.8,15,45
0,786,33,2,4,2,0.0,11.000000000000004,299.0,0,-0.1999999999999999,15,6
1,786,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,5,1
2,786,134,0,21,1,0.0,0.0,3669.0,2,-1.1,30,21
3,786,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
0,787,200,0,35,18,1.799999999999998,17.99999999999998,1884.0,0,1.0,22,35
1,787,15,0,1,1,0.0,0.0,63.0,0,-1.0,9,1
2,787,200,0,35,12,1.7999999999999865,17.999999999999865,3360.0,0,1.0,24,35
3,787,200,0,37,0,2.999999999999987,29.99999999999987,3816.0,1,1.8,22,37
0,788,200,1,37,4,2.9999999999999902,35.9999999999999,3894.0,1,1.8,30,38
1,788,200,2,39,2,4.199999999999999,53.99999999999999,7464.0,0,1.8,24,41
2,788,39,0,5,1,0.0,0.0,183.0,4,-1.1,14,5
3,788,200,0,37,2,3.0000000000000075,30.000000000000075,6354.0,0,1.0,25,37
0,789,81,1,12,4,0.0,5.000000000000001,695.0,4,-1.1,29,13
1,789,15,0,1,1,0.0,0.0,93.0,2,-1.1,7,1
2,789,140,0,22,2,0.0,0.0,2868.0,2,-1.1,44,22
3,789,51,0,7,0,0.0,0.0,273.0,2,-1.1,17,7
0,790,200,0,46,0,8.400000000000018,84.00000000000017,7752.0,1,1.8,26,46
1,790,39,3,5,0,0.0,17.000000000000004,422.0,0,-1.0,18,8
2,790,27,0,3,1,0.0,0.0,171.0,1,-1.1,13,3
3,790,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
0,791,200,2,39,5,4.200000000000009,54.00000000000009,6402.0,0,1.0,32,41
1,791,200,1,46,1,8.400000000000022,90.00000000000021,10230.0,1,1.8,33,47
2,791,27,0,3,2,0.0,0.0,189.0,1,-1.1,12,3
3,791,200,0,40,1,4.800000000000028,48.00000000000028,8430.0,1,0.9,23,40
0,792,92,0,14,8,0.0,0.0,1080.0,2,-1.1,29,14
1,792,68,2,10,6,0.0,11.999999999999996,666.0,0,-1.0,17,12
2,792,200,3,40,8,4.800000000000012,66.00000000000011,7914.0,0,1.0,37,43
3,792,33,0,4,0,0.0,0.0,198.0,0,-1.0,9,4
0,793,200,1,45,7,7.80000000000002,84.0000000000002,9360.0,0,1.0,28,46
1,793,200,3,42,4,6.000000000000017,78.00000000000016,10116.0,0,1.0,25,45
2,793,15,0,1,1,0.0,0.0,81.0,1,-1.1,9,1
3,793,200,0,47,2,9.000000000000039,90.00000000000038,11718.0,0,1.0,16,47
0,794,15,2,1,1,0.0,11.0,122.0,0,-0.1999999999999999,10,3
1,794,200,2,45,4,7.800000000000029,90.00000000000028,11442.0,0,1.8,21,47
2,794,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,794,200,0,46,0,8.400000000000027,84.00000000000027,8928.0,0,1.0,22,46
0,795,57,0,8,6,0.0,0.0,528.0,2,-1.1,26,8
1,795,38,2,5,3,0.0,11.999999999999988,477.0,0,-1.0,20,7
2,795,128,0,20,4,0.0,0.0,4104.0,2,-1.1,34,20
3,795,27,0,3,0,0.0,0.0,141.0,0,-1.0,13,3
0,796,50,0,7,5,0.0,0.0,477.0,2,-1.1,26,7
1,796,38,3,5,5,0.0,17.999999999999996,387.0,3,-1.1,18,8
2,796,200,5,41,3,5.400000000000024,84.00000000000023,9924.0,0,1.0,28,46
3,796,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,797,75,0,11,5,0.0,0.0,543.0,0,-1.0,25,11
1,797,200,0,43,9,6.600000000000026,66.00000000000026,8100.0,0,1.0,33,43
2,797,200,0,43,7,6.600000000000016,66.00000000000016,7296.0,0,1.0,39,43
3,797,200,0,42,1,6.000000000000008,60.00000000000008,6774.0,0,1.0,28,42
0,798,200,0,36,20,2.3999999999999915,23.999999999999915,2772.0,1,0.9,30,36
1,798,21,1,2,2,0.0,5.0,167.0,0,-0.1999999999999999,13,3
2,798,200,1,43,13,6.599999999999997,71.99999999999996,6156.0,0,1.0,32,44
3,798,200,0,42,0,6.000000000000002,60.000000000000014,6810.0,0,1.0,22,42
0,799,27,1,3,4,0.0,5.000000000000002,194.0,0,-0.1999999999999999,15,4
1,799,56,2,8,3,0.0,11.999999999999991,768.0,0,-1.0,18,10
2,799,200,5,42,1,6.000000000000017,90.00000000000017,10374.0,0,1.0,23,47
3,799,45,0,6,0,0.0,0.0,234.0,0,-1.0,18,6
0,800,21,0,2,0,0.0,0.0,114.0,0,-1.0,9,2
1,800,200,1,43,3,6.600000000000021,72.0000000000002,8208.0,1,1.8,27,44
2,800,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
3,800,200,0,42,0,6.000000000000018,60.00000000000018,6684.0,0,1.0,21,42
0,801,33,1,4,1,0.0,5.000000000000001,245.0,0,-1.0,15,5
1,801,27,2,3,2,0.0,11.000000000000002,182.0,0,-0.1999999999999999,13,5
2,801,200,2,33,1,0.599999999999994,17.99999999999994,2748.0,0,1.8,27,35
3,801,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,9,3
0,802,129,0,20,11,0.0,0.0,1146.0,2,-1.1,39,20
1,802,80,2,12,5,0.0,11.999999999999991,804.0,3,-1.1,21,14
2,802,200,2,38,4,3.599999999999999,47.99999999999999,7014.0,2,0.9,40,40
3,802,74,1,11,1,0.0,5.99999999999999,663.0,0,-0.1999999999999999,16,12
0,803,27,1,3,1,0.0,5.000000000000004,188.0,0,-1.0,17,4
1,803,200,12,34,0,1.2000000000000095,84.00000000000009,10860.0,4,0.9,28,46
2,803,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3,803,146,0,23,0,0.0,0.0,1767.0,2,-1.1,25,23
0,804,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,804,200,8,34,0,1.2000000000000033,60.00000000000004,11724.0,4,0.9,25,42
2,804,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,13,2
3,804,116,0,18,0,0.0,0.0,1806.0,2,-1.1,27,18
0,805,200,1,35,1,1.7999999999999892,23.99999999999989,4536.0,4,1.1,28,36
1,805,200,1,41,1,5.400000000000026,60.000000000000256,8502.0,0,1.0,25,42
2,805,21,1,2,1,0.0,5.0,167.0,0,-0.1999999999999999,9,3
3,805,200,0,41,0,5.399999999999987,53.999999999999865,6012.0,0,1.0,22,41
0,806,26,0,3,3,0.0,0.0,225.0,0,-1.0,18,3
1,806,200,2,43,6,6.600000000000025,78.00000000000026,8322.0,0,1.8,37,45
2,806,200,0,36,6,2.3999999999999946,23.999999999999943,6780.0,0,1.0,26,36
3,806,200,0,41,1,5.40000000000001,54.0000000000001,6324.0,0,1.0,25,41
0,807,21,0,2,1,0.0,0.0,102.0,0,-1.0,11,2
1,807,200,10,42,0,6.000000000000022,120.0000000000002,11502.0,0,1.8,29,52
2,807,80,0,12,1,0.0,0.0,1038.0,1,-1.1,23,12
3,807,200,0,32,0,0.0,0.0,2634.0,2,-0.1,28,32
0,808,27,0,3,1,0.0,0.0,159.0,0,-1.0,14,3
1,808,200,1,46,3,8.400000000000023,90.00000000000023,10038.0,0,1.0,25,47
2,808,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,808,200,0,47,0,9.000000000000018,90.00000000000017,8454.0,1,1.8,22,47
0,809,200,0,33,14,0.6000000000000005,6.000000000000005,2046.0,0,1.0,38,33
1,809,93,0,14,3,0.0,0.0,720.0,0,-1.0,34,14
2,809,92,0,14,3,0.0,0.0,1416.0,2,-1.1,31,14
3,809,200,0,47,0,9.000000000000032,90.00000000000031,11460.0,1,0.9,30,47
0,810,200,1,38,3,3.5999999999999903,41.9999999999999,3300.0,0,1.0,35,39
1,810,200,2,37,3,2.999999999999986,41.99999999999986,5016.0,1,1.8,37,39
2,810,68,0,10,4,0.0,0.0,696.0,2,-1.1,21,10
3,810,200,0,41,2,5.400000000000008,54.00000000000007,7812.0,0,1.0,26,41
0,811,27,0,3,1,0.0,0.0,177.0,0,-1.0,12,3
1,811,57,1,8,2,0.0,5.000000000000004,521.0,0,-0.1999999999999999,23,9
2,811,56,0,8,1,0.0,0.0,708.0,2,-1.1,17,8
3,811,27,0,3,0,0.0,0.0,183.0,0,-1.0,15,3
0,812,57,2,8,2,0.0,11.0,497.0,0,-1.0,23,10
1,812,200,1,44,6,7.200000000000023,78.00000000000023,9792.0,0,1.0,31,45
2,812,57,0,8,2,0.0,0.0,384.0,4,-1.1,22,8
3,812,200,0,45,0,7.800000000000008,78.00000000000007,6798.0,0,1.0,25,45
0,813,50,0,7,2,0.0,0.0,477.0,0,-1.0,19,7
1,813,200,1,46,6,8.400000000000036,90.00000000000036,11040.0,0,1.0,33,47
2,813,74,0,11,2,0.0,0.0,759.0,4,-1.1,26,11
3,813,200,0,46,0,8.400000000000029,84.00000000000028,9990.0,0,1.0,23,46
0,814,21,1,2,1,0.0,5.000000000000003,131.0,0,-0.1999999999999999,12,3
1,814,200,11,34,1,1.1999999999999962,77.99999999999994,12204.0,4,0.9,34,45
2,814,44,0,6,0,0.0,0.0,360.0,1,-1.1,20,6
3,814,104,0,16,0,0.0,0.0,1440.0,2,-1.1,25,16
0,815,27,3,3,1,0.0,17.0,224.0,0,-0.1999999999999999,14,6
1,815,200,7,34,1,1.199999999999987,53.999999999999865,10530.0,0,1.8,32,41
2,815,21,0,2,0,0.0,0.0,132.0,1,-1.1,10,2
3,815,104,0,16,0,0.0,0.0,1014.0,2,-1.1,25,16
0,816,134,1,21,6,0.0,5.999999999999981,1263.0,0,-0.1999999999999999,36,22
1,816,200,2,42,5,6.000000000000007,72.00000000000007,6420.0,0,1.8,39,44
2,816,200,0,37,4,2.999999999999988,29.99999999999988,3936.0,0,1.0,40,37
3,816,200,0,43,2,6.600000000000028,66.00000000000027,8154.0,0,1.0,35,43
0,817,200,0,35,19,1.7999999999999885,17.999999999999883,3282.0,3,1.1,21,35
1,817,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,817,200,0,42,13,6.000000000000009,60.000000000000085,7212.0,0,1.0,19,42
3,817,200,0,42,0,5.999999999999999,59.99999999999999,7326.0,0,1.0,14,42
0,818,200,1,35,3,1.7999999999999885,23.999999999999883,4950.0,0,1.0,34,36
1,818,200,1,41,1,5.400000000000022,60.00000000000021,8346.0,1,1.8,27,42
2,818,27,0,3,1,0.0,0.0,153.0,2,-1.1,10,3
3,818,200,0,38,0,3.599999999999986,35.99999999999986,5340.0,0,1.0,22,38
0,819,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,819,200,1,45,4,7.800000000000027,84.00000000000027,9540.0,1,1.8,21,46
2,819,92,0,14,1,0.0,0.0,1224.0,1,-1.1,15,14
3,819,200,0,44,0,7.200000000000011,72.0000000000001,7398.0,0,1.0,21,44
0,820,38,1,5,4,0.0,5.999999999999997,333.0,4,-1.1,18,6
1,820,26,2,3,3,0.0,11.999999999999996,303.0,3,-1.1,13,5
2,820,152,0,24,3,0.0,0.0,3834.0,2,-1.1,29,24
3,820,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,821,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
1,821,200,1,43,4,6.600000000000022,72.00000000000021,9894.0,0,1.0,18,44
2,821,15,0,1,0,0.0,0.0,87.0,4,-1.1,8,1
3,821,200,0,45,0,7.800000000000018,78.00000000000018,7842.0,0,1.0,18,45
0,822,21,1,2,2,0.0,5.000000000000003,161.0,4,-1.1,11,3
1,822,200,3,34,7,1.1999999999999926,29.99999999999992,6240.0,1,1.8,30,37
2,822,200,0,52,0,12.00000000000004,120.00000000000038,15180.0,0,1.0,21,52
3,822,33,1,4,0,0.0,5.000000000000004,167.0,0,-0.1999999999999999,13,5
0,823,39,1,5,0,0.0,5.000000000000002,230.0,3,-1.1,20,6
1,823,200,2,40,9,4.800000000000026,60.000000000000256,8076.0,0,1.0,40,42
2,823,200,0,37,2,2.999999999999987,29.99999999999987,5226.0,0,1.0,40,37
3,823,200,1,33,1,0.5999999999999878,11.999999999999876,3984.0,0,1.8,28,34
0,824,51,0,7,1,0.0,0.0,393.0,2,-1.1,28,7
1,824,27,2,3,2,0.0,11.0,188.0,0,-1.0,14,5
2,824,200,1,33,0,0.5999999999999991,11.99999999999999,7518.0,1,1.8,32,34
3,824,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
0,825,200,1,35,4,1.7999999999999914,23.999999999999915,3540.0,0,1.0,34,36
1,825,200,1,38,1,3.5999999999999868,41.999999999999865,6282.0,0,1.0,23,39
2,825,50,0,7,3,0.0,0.0,495.0,4,-1.1,18,7
3,825,200,0,39,0,4.199999999999991,41.99999999999991,5724.0,0,1.0,28,39
0,826,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,826,200,1,47,6,9.000000000000027,96.00000000000026,11058.0,0,1.0,29,48
2,826,56,0,8,1,0.0,0.0,564.0,1,-1.1,16,8
3,826,200,0,48,0,9.600000000000016,96.00000000000016,8910.0,1,1.8,18,48
0,827,200,1,46,2,8.400000000000022,90.00000000000021,9402.0,0,1.0,30,47
1,827,200,3,42,1,6.000000000000026,78.00000000000026,9762.0,0,1.8,25,45
2,827,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,827,200,2,46,0,8.400000000000032,96.00000000000033,10284.0,0,1.8,19,48
0,828,39,0,5,1,0.0,0.0,273.0,3,-1.1,20,5
1,828,200,2,46,3,8.400000000000036,96.00000000000034,11682.0,0,1.8,24,48
2,828,39,0,5,1,0.0,0.0,243.0,0,-1.0,22,5
3,828,200,0,47,0,9.000000000000032,90.00000000000031,10266.0,1,1.8,19,47
0,829,57,1,8,4,0.0,5.000000000000003,569.0,0,-1.0,19,9
1,829,15,2,1,1,0.0,11.0,104.0,0,-0.1999999999999999,8,3
2,829,98,0,15,1,0.0,0.0,1959.0,2,-1.1,27,15
3,829,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
0,830,9,2,0,0,0.0,11.0,95.0,2,-1.1,5,2
1,830,200,1,45,2,7.800000000000022,84.00000000000021,9108.0,0,1.0,26,46
2,830,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
3,830,200,0,45,0,7.800000000000018,78.00000000000018,7902.0,0,1.0,22,45
0,831,200,1,42,0,6.000000000000003,66.00000000000001,6042.0,0,1.8,20,43
1,831,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,8,2
2,831,15,0,1,0,0.0,0.0,63.0,2,-1.1,7,1
3,831,200,0,38,0,3.599999999999989,35.999999999999886,3870.0,3,0.9,20,38
0,832,200,2,38,5,3.5999999999999885,47.99999999999988,5298.0,0,1.8,32,40
1,832,200,1,43,3,6.600000000000023,72.00000000000021,9516.0,0,1.0,30,44
2,832,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,832,200,0,43,1,6.600000000000011,66.00000000000011,7356.0,0,1.0,25,43
0,833,33,0,4,0,0.0,0.0,162.0,0,-1.0,12,4
1,833,104,3,16,5,0.0,17.99999999999998,1548.0,3,-1.1,34,19
2,833,200,1,38,0,3.599999999999992,41.99999999999991,5646.0,0,1.0,27,39
3,833,68,0,10,0,0.0,0.0,720.0,0,-1.0,16,10
0,834,200,1,39,6,4.19999999999999,47.9999999999999,5106.0,0,1.0,30,40
1,834,200,1,44,1,7.200000000000022,78.00000000000021,8628.0,1,1.8,26,45
2,834,39,1,5,1,0.0,5.000000000000001,266.0,0,-0.1999999999999999,13,6
3,834,200,0,45,3,7.80000000000002,78.0000000000002,8748.0,0,1.0,32,45
0,835,176,1,28,13,0.0,5.999999999999981,1728.0,0,-0.1999999999999999,35,29
1,835,200,2,40,8,4.800000000000016,60.00000000000016,6192.0,0,1.8,36,42
2,835,200,0,35,9,1.7999999999999856,17.999999999999854,4278.0,0,1.0,45,35
3,835,200,0,40,0,4.800000000000013,48.00000000000013,7188.0,0,1.0,30,40
0,836,98,0,15,4,0.0,0.0,717.0,3,-1.1,27,15
1,836,200,1,33,15,0.5999999999999944,11.999999999999943,3960.0,4,1.1,37,34
2,836,200,0,43,4,6.600000000000021,66.0000000000002,7326.0,0,1.0,35,43
3,836,200,0,54,0,13.200000000000031,132.0000000000003,14010.0,0,1.0,27,54
0,837,39,2,5,2,0.0,11.000000000000004,350.0,3,-1.1,19,7
1,837,33,0,4,1,0.0,0.0,204.0,2,-1.1,17,4
2,837,200,1,34,1,1.1999999999999922,17.999999999999922,2682.0,0,1.8,32,35
3,837,116,0,18,0,0.0,0.0,1398.0,0,-1.0,24,18
0,838,27,1,3,0,0.0,5.000000000000004,146.0,0,-0.1999999999999999,9,4
1,838,200,1,44,2,7.200000000000023,78.00000000000023,8484.0,1,1.8,20,45
2,838,15,0,1,0,0.0,0.0,69.0,2,-1.1,7,1
3,838,200,0,44,0,7.2000000000000135,72.00000000000013,7956.0,0,1.0,15,44
0,839,80,1,12,4,0.0,5.999999999999993,720.0,0,-1.0,31,13
1,839,200,1,46,7,8.400000000000034,90.00000000000033,10740.0,1,1.8,42,47
2,839,86,0,13,3,0.0,0.0,951.0,1,-1.1,24,13
3,839,200,0,46,0,8.400000000000018,84.00000000000017,8736.0,0,1.0,37,46
0,840,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
1,840,200,3,38,8,3.599999999999992,53.99999999999992,6288.0,2,0.9,38,41
2,840,200,0,48,1,9.60000000000003,96.0000000000003,10242.0,0,1.0,25,48
3,840,50,0,7,0,0.0,0.0,483.0,0,-1.0,13,7
0,841,86,0,13,7,0.0,0.0,873.0,3,-1.1,30,13
1,841,200,1,40,9,4.799999999999996,53.99999999999996,4962.0,0,1.0,42,41
2,841,176,0,28,7,0.0,0.0,3720.0,1,-1.1,32,28
3,841,200,1,39,3,4.200000000000034,48.000000000000334,8904.0,0,1.8,32,40
0,842,200,1,37,5,2.999999999999987,35.99999999999987,5514.0,0,1.0,31,38
1,842,200,2,37,6,2.999999999999988,41.99999999999987,4296.0,1,1.8,29,39
2,842,33,0,4,2,0.0,0.0,252.0,1,-1.1,17,4
3,842,200,0,41,5,5.400000000000028,54.00000000000028,8568.0,0,1.0,26,41
0,843,45,0,6,1,0.0,0.0,282.0,2,-1.1,17,6
1,843,200,2,45,7,7.800000000000034,90.00000000000033,10632.0,1,1.8,32,47
2,843,200,0,37,2,2.9999999999999867,29.999999999999865,5064.0,3,0.9,28,37
3,843,200,1,37,1,2.9999999999999862,35.99999999999986,4956.0,0,1.0,33,38
0,844,104,1,16,3,0.0,5.999999999999997,840.0,0,-0.1999999999999999,33,17
1,844,200,1,41,3,5.400000000000005,60.00000000000004,4794.0,1,1.8,39,42
2,844,44,0,6,3,0.0,0.0,510.0,0,-1.0,19,6
3,844,200,1,39,0,4.199999999999999,47.99999999999999,6084.0,0,1.8,33,40
0,845,200,0,47,3,9.000000000000021,90.00000000000021,8544.0,1,0.9,32,47
1,845,56,4,8,6,0.0,24.0,672.0,0,-0.1999999999999999,23,12
2,845,32,0,4,2,0.0,0.0,270.0,2,-1.1,14,4
3,845,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,10,2
0,846,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
1,846,200,11,34,0,1.199999999999989,77.99999999999987,11244.0,0,1.8,15,45
2,846,15,0,1,0,0.0,0.0,81.0,4,-1.1,7,1
3,846,21,0,2,0,0.0,0.0,90.0,0,-1.0,8,2
0,847,200,1,37,5,2.999999999999988,35.99999999999988,4902.0,0,1.0,32,38
1,847,200,2,38,2,3.599999999999987,47.99999999999987,5868.0,0,1.8,32,40
2,847,21,0,2,0,0.0,0.0,120.0,1,-1.1,11,2
3,847,200,1,40,4,4.800000000000033,54.00000000000032,8022.0,0,1.8,25,41
0,848,45,0,6,0,0.0,0.0,240.0,3,-1.1,14,6
1,848,200,1,42,2,5.999999999999998,65.99999999999997,5388.0,0,1.0,28,43
2,848,80,0,12,0,0.0,0.0,666.0,4,-1.1,20,12
3,848,200,0,43,0,6.600000000000032,66.00000000000031,9294.0,0,1.0,26,43
0,849,39,1,5,2,0.0,5.000000000000005,242.0,0,-0.1999999999999999,19,6
1,849,200,1,43,6,6.600000000000013,72.00000000000013,7488.0,0,1.0,36,44
2,849,68,0,10,3,0.0,0.0,582.0,1,-1.1,22,10
3,849,200,0,42,0,6.000000000000007,60.00000000000007,5856.0,0,1.0,28,42
0,850,21,0,2,1,0.0,0.0,138.0,0,-1.0,16,2
1,850,200,10,34,2,1.1999999999999864,71.99999999999986,10530.0,0,1.0,23,44
2,850,44,0,6,1,0.0,0.0,354.0,4,-1.1,16,6
3,850,45,0,6,0,0.0,0.0,258.0,2,-1.1,16,6
0,851,20,0,2,1,0.0,0.0,156.0,0,-1.0,12,2
1,851,200,1,44,6,7.200000000000017,78.00000000000016,8652.0,0,1.0,26,45
2,851,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
3,851,200,0,45,0,7.800000000000013,78.00000000000013,7662.0,1,1.8,16,45
0,852,51,1,7,3,0.0,5.000000000000002,470.0,4,-1.1,27,8
1,852,38,1,5,4,0.0,5.999999999999993,435.0,0,-1.0,18,6
2,852,200,0,33,1,0.6000000000000011,6.000000000000011,8088.0,1,1.8,36,33
3,852,39,0,5,0,0.0,0.0,237.0,0,-1.0,17,5
0,853,51,0,7,2,0.0,0.0,309.0,3,-1.1,22,7
1,853,200,11,34,1,1.200000000000002,78.00000000000001,9354.0,4,0.9,34,45
2,853,44,0,6,2,0.0,0.0,444.0,0,-1.0,12,6
3,853,146,0,23,0,0.0,0.0,2931.0,2,-1.1,32,23
0,854,128,0,20,11,0.0,0.0,1434.0,3,-1.1,32,20
1,854,200,2,33,18,0.5999999999999961,17.99999999999996,2796.0,0,1.8,44,35
2,854,200,1,39,10,4.200000000000012,48.000000000000114,6246.0,0,1.8,32,40
3,854,200,0,45,5,7.80000000000004,78.0000000000004,12372.0,1,1.8,34,45
0,855,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
1,855,200,11,34,0,1.2000000000000082,78.00000000000007,11646.0,4,0.9,24,45
2,855,15,0,1,0,0.0,0.0,99.0,0,-1.0,8,1
3,855,152,0,24,0,0.0,0.0,3096.0,2,-1.1,24,24
0,856,200,2,39,5,4.19999999999999,53.9999999999999,5850.0,1,1.8,36,41
1,856,200,2,39,3,4.199999999999989,53.999999999999886,7080.0,0,1.0,32,41
2,856,15,0,1,1,0.0,0.0,69.0,4,-1.1,10,1
3,856,200,1,40,2,4.800000000000024,54.00000000000024,6918.0,0,1.8,23,41
0,857,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
1,857,200,1,44,3,7.2000000000000135,78.00000000000013,8640.0,1,1.8,24,45
2,857,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
3,857,200,1,42,0,6.000000000000014,66.00000000000013,6354.0,0,1.8,19,43
0,858,21,1,2,1,0.0,5.000000000000002,155.0,0,-1.0,13,3
1,858,200,4,36,9,2.3999999999999897,47.9999999999999,5820.0,0,1.0,34,40
2,858,200,1,48,0,9.600000000000032,102.00000000000033,10224.0,0,1.0,25,49
3,858,27,0,3,0,0.0,0.0,129.0,0,-1.0,11,3
0,859,200,1,35,4,1.7999999999999887,23.999999999999886,4056.0,0,1.0,29,36
1,859,200,1,37,1,2.9999999999999862,35.99999999999986,5862.0,0,1.0,33,38
