episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
86,36.0,630.0,119.1,2382.0,0.4158270361041142,0,12,2.35,47,0.49893617021276604,9,81,21.0,420,0.3214285714285715
87,36.0,435.0,102.35,2047.0,0.38873961895456766,0,11,2.15,43,0.48720930232558146,9,75,20.4,408,0.31470588235294117
88,36.0,282.0,89.7,1794.0,0.4039576365663322,0,7,1.7,34,0.6411764705882353,9,45,18.3,366,0.32540983606557383
89,36.0,180.0,70.1,1402.0,0.3060627674750357,0,4,1.0,20,0.5650000000000001,9,33,14.4,288,0.22708333333333341
90,36.0,339.0,78.1,1562.0,0.38169014084507047,0,5,1.2,24,0.6041666666666667,9,39,15.0,300,0.27
91,36.0,393.0,116.2,2324.0,0.46962134251290877,0,9,2.45,49,0.613265306122449,9,63,22.2,444,0.3918918918918919
92,36.0,291.0,90.15,1803.0,0.3403494176372712,0,7,1.75,35,0.5214285714285715,9,51,18.6,372,0.29032258064516137
93,36.0,501.0,106.5,2130.0,0.45915492957746484,0,9,1.9,38,0.6105263157894738,9,63,19.5,390,0.35461538461538467
94,36.0,183.0,72.05,1441.0,0.3363983344899376,0,5,1.15,23,0.6543478260869566,9,39,15.3,306,0.27941176470588236
95,36.0,411.0,95.9,1918.0,0.40870698644421277,0,7,1.7,34,0.5617647058823529,9,51,17.7,354,0.30084745762711873
96,36.0,192.0,77.95,1559.0,0.340699166132136,0,5,1.25,25,0.5980000000000001,9,39,16.2,324,0.2796296296296297
97,36.0,500.0,106.0,2120.0,0.4328301886792453,0,12,2.2,44,0.5977272727272728,9,75,20.1,402,0.3529850746268657
98,36.0,324.0,97.25,1945.0,0.39658097686375327,0,7,1.85,37,0.5283783783783784,9,51,18.6,372,0.32096774193548394
99,36.0,201.0,79.2,1584.0,0.30953282828282835,0,5,1.6,32,0.503125,9,39,16.8,336,0.28035714285714286
100,36.0,966.0,126.0,2520.0,0.5515873015873016,0,18,2.2,44,0.6795454545454546,9,117,21.3,426,0.4232394366197183
101,36.0,248.0,96.7,1934.0,0.33278179937952435,0,6,2.0,40,0.48250000000000004,9,39,18.9,378,0.2865079365079366
102,36.0,537.0,110.9,2218.0,0.4745716862037872,0,12,2.25,45,0.5922222222222222,9,81,20.7,414,0.38623188405797104
103,36.0,231.0,82.15,1643.0,0.3411746804625685,0,7,1.45,29,0.6017241379310345,9,51,16.5,330,0.29000000000000004
104,36.0,246.0,85.5,1710.0,0.3522222222222222,0,6,1.6,32,0.59375,9,45,17.7,354,0.3110169491525424
105,36.0,426.0,93.8,1876.0,0.46337953091684436,0,8,1.7,34,0.6588235294117648,9,57,18.6,372,0.36451612903225816
106,36.0,582.0,111.3,2226.0,0.43005390835579516,0,10,2.0,40,0.55,9,69,20.1,402,0.3261194029850747
107,36.0,264.0,85.2,1704.0,0.3779342723004695,0,6,1.5,30,0.5900000000000001,9,45,17.1,342,0.3114035087719299
108,36.0,330.0,96.95,1939.0,0.40497679216090776,0,8,1.75,35,0.5871428571428572,9,57,18.9,378,0.33571428571428574
109,36.0,2202.0,189.35,3787.0,0.6757723791919725,0,30,2.85,57,0.7184210526315791,9,189,24.6,492,0.48658536585365864
110,36.0,224.0,108.25,2165.0,0.3300461893764435,0,6,2.35,47,0.4627659574468086,9,39,21.0,420,0.29000000000000004
111,36.0,231.0,73.65,1473.0,0.3149694501018331,0,5,1.35,27,0.4537037037037037,9,39,15.3,306,0.24019607843137258
112,36.0,270.0,77.95,1559.0,0.35153944836433615,0,5,1.15,23,0.558695652173913,9,39,15.55,311,0.25
113,36.0,438.0,99.6,1992.0,0.4709839357429719,0,10,2.0,40,0.6525000000000001,9,69,19.2,384,0.39375000000000004
114,36.0,993.0,109.55,2191.0,0.5387266088544044,0,17,1.85,37,0.6743243243243244,9,111,18.6,372,0.39193548387096777
115,36.0,209.0,81.2,1624.0,0.35258620689655173,0,5,1.5,30,0.5766666666666667,9,39,16.5,330,0.2881818181818182
116,36.0,243.0,93.4,1868.0,0.3828158458244112,0,7,1.8,36,0.5805555555555556,9,45,17.7,354,0.3076271186440679
117,36.0,801.0,108.85,2177.0,0.5088424437299036,0,15,1.95,39,0.6269230769230769,9,99,18.6,372,0.3838709677419355
118,36.0,264.0,82.2,1644.0,0.3871654501216546,0,6,1.5,30,0.5866666666666667,9,45,16.2,324,0.3037037037037037
119,36.0,321.0,118.8,2376.0,0.4083333333333333,0,8,2.5,50,0.524,9,57,22.2,444,0.3581081081081081
120,36.0,497.0,118.65,2373.0,0.48131057732827653,0,12,2.35,47,0.6308510638297873,9,75,21.3,426,0.3753521126760564
121,36.0,1881.0,162.25,3245.0,0.652557781201849,0,21,2.05,41,0.7207317073170731,9,135,21.0,420,0.41428571428571437
122,36.0,429.0,98.2,1964.0,0.36771894093686364,0,9,2.1,42,0.5380952380952382,9,63,19.5,390,0.31307692307692314
