,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
11388,2,72,50,0,11,4,2.399999999999997,23.99999999999997,1005.0,0,1.0,22,11
11389,3,72,50,0,8,0,0.6000000000000005,6.000000000000005,297.0,0,1.0,14,8
11524,0,73,50,1,8,1,0.5999999999999998,11.999999999999996,567.0,0,1.0,17,9
11447,1,73,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
11525,2,73,50,1,10,0,1.7999999999999985,23.999999999999982,633.0,0,1.0,19,11
11467,3,73,21,0,2,0,0.0,0.0,96.0,2,-1.1,11,2
11558,0,74,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
11660,1,74,50,1,8,0,0.6000000000000004,12.000000000000004,609.0,0,1.0,20,9
11614,2,74,27,1,3,0,0.0,5.000000000000005,182.0,0,-0.1999999999999999,14,4
11661,3,74,50,1,8,0,0.5999999999999975,11.999999999999975,777.0,0,1.8,19,9
11824,0,75,50,1,10,2,1.7999999999999985,23.999999999999982,609.0,0,1.0,15,11
11719,1,75,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
11825,2,75,50,0,10,2,1.7999999999999976,17.999999999999975,831.0,0,1.0,13,10
11826,3,75,50,0,8,0,0.6000000000000008,6.000000000000007,333.0,0,1.0,13,8
11995,0,76,50,2,9,5,1.1999999999999993,23.999999999999996,621.0,0,1.8,27,11
11996,1,76,50,0,8,0,0.5999999999999998,5.999999999999997,531.0,0,1.0,24,8
11997,2,76,50,1,11,3,2.3999999999999986,29.999999999999982,741.0,2,1.5,31,12
11910,3,76,21,0,2,1,0.0,0.0,156.0,4,-1.1,9,2
12120,0,77,50,2,8,0,0.6000000000000003,18.0,597.0,0,1.8,21,10
12031,1,77,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
12121,2,77,50,1,9,0,1.1999999999999993,17.999999999999993,555.0,0,1.8,16,10
12051,3,77,15,2,1,0,0.0,11.0,86.0,0,-0.1999999999999999,10,3
12244,0,78,50,2,9,0,1.1999999999999995,23.999999999999996,627.0,0,1.8,15,11
12174,1,78,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
12245,2,78,50,0,10,1,1.799999999999998,17.99999999999998,777.0,0,1.0,20,10
