,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
27532,1,60,39,1,5,1,0.0,5.000000000000006,230.0,0,-0.1999999999999999,13,6
27496,2,60,27,1,3,0,0.0,5.000000000000002,152.0,0,-0.1999999999999999,11,4
27855,3,60,200,3,34,1,1.1999999999999995,29.99999999999999,2274.0,0,1.8,30,37
28092,0,61,92,6,14,1,0.0,35.999999999999964,1938.0,0,-1.0,28,20
28068,1,61,68,2,10,0,0.0,11.999999999999991,744.0,0,-1.0,20,12
28032,2,61,50,0,7,1,0.0,0.0,429.0,4,-1.1,18,7
27963,3,61,27,0,3,0,0.0,0.0,141.0,2,-1.1,12,3
28527,0,62,200,1,46,1,8.400000000000016,90.00000000000016,9420.0,0,1.0,19,47
28169,1,62,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,10,3
28528,2,62,200,4,35,0,1.7999999999999945,41.999999999999936,3654.0,0,1.8,30,39
28152,3,62,15,0,1,1,0.0,0.0,87.0,1,-1.1,10,1
29159,0,63,200,0,37,24,2.999999999999988,29.99999999999988,4230.0,0,1.0,47,37
29160,1,63,200,2,35,19,1.7999999999999892,29.999999999999893,4338.0,0,1.0,34,37
28659,2,63,33,0,4,2,0.0,0.0,222.0,4,-1.1,18,4
29161,3,63,200,1,37,21,2.9999999999999885,35.999999999999886,4482.0,0,1.0,37,38
29958,0,64,200,0,39,27,4.199999999999987,41.999999999999865,5298.0,0,1.0,35,39
29959,1,64,200,0,38,23,3.5999999999999868,35.999999999999865,4788.0,0,1.0,30,38
29960,2,64,200,0,38,20,3.599999999999987,35.99999999999987,4710.0,2,1.9,30,38
29961,3,64,200,0,38,26,3.599999999999985,35.99999999999985,4986.0,0,1.0,32,38
30396,0,65,200,3,44,0,7.200000000000026,90.00000000000024,10338.0,0,1.8,18,47
29995,1,65,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
30397,2,65,200,4,35,1,1.7999999999999927,41.99999999999992,5220.0,1,1.8,23,39
30051,3,65,27,1,3,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,12,4
30915,0,66,200,1,44,0,7.200000000000019,78.00000000000018,8418.0,0,1.0,26,45
30723,1,66,104,0,16,1,0.0,0.0,1374.0,4,-1.1,22,16
30916,2,66,200,3,35,1,1.7999999999999896,35.99999999999989,4110.0,0,1.0,29,38
30457,3,66,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
30949,0,67,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
31000,1,67,51,0,7,0,0.0,0.0,411.0,4,-1.1,12,7
30951,2,67,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
30964,3,67,15,0,1,0,0.0,0.0,87.0,4,-1.1,9,1
31512,0,68,200,2,41,0,5.400000000000014,66.00000000000013,8160.0,0,1.8,31,43
31320,1,68,104,0,16,1,0.0,0.0,1506.0,1,-1.1,26,16
31513,2,68,200,1,34,1,1.1999999999999962,17.99999999999996,2556.0,0,1.0,25,35
