day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
131.0,26.88679245283019,24.752918287937742,26.489859594383777,27.739854318418313,26.12936610608021,24.0
132.0,27.080188679245282,24.94747081712062,26.702028081123245,27.957336108220602,26.3117723156533,25.0
133.0,27.308962264150942,25.126459143968873,26.91575663026521,28.189386056191466,26.51875808538163,25.0
134.0,27.483490566037737,25.280155642023345,27.096723868954758,28.41519250780437,26.71927554980595,25.0
135.0,27.73758865248227,25.519607843137255,27.32449297971919,28.630593132154008,26.896507115135833,25.0
136.0,27.955082742316783,25.688976377952756,27.522620904836195,28.832466181061395,27.098445595854923,25.0
137.0,28.12529550827423,25.874015748031496,27.741029641185648,29.04786680541103,27.27979274611399,25.0
138.0,28.31678486997636,26.04724409448819,27.937597503900157,29.25494276795005,27.45336787564767,25.0
139.0,28.534278959810873,26.22244094488189,28.1591263650546,29.480749219562956,27.65284974093264,25.0
140.0,28.75886524822695,26.409448818897637,28.380655226209047,29.68366285119667,27.870466321243523,26.0
141.0,28.962174940898347,26.623015873015873,28.6078125,29.90738813735692,28.04922279792746,26.0
142.0,29.13947990543735,26.78769841269841,28.8078125,30.12486992715921,28.24481865284974,26.0
143.0,29.361702127659573,26.964285714285715,28.99375,30.320499479708637,28.417098445595855,26.0
144.0,29.54373522458629,27.142857142857142,29.18125,30.522372528616025,28.594559585492227,26.0
145.0,29.77068557919622,27.3234126984127,29.4015625,30.75442247658689,28.79015544041451,26.0
146.0,29.99290780141844,27.503968253968253,29.5921875,30.991675338189385,28.988341968911918,26.0
147.0,30.251184834123222,27.69061876247505,29.825,31.206035379812697,29.174870466321245,27.0
148.0,30.48456057007126,27.88622754491018,30.0546875,31.413111342351716,29.387305699481864,27.0
149.0,30.684085510688835,28.079840319361278,30.2390625,31.62955254942768,29.55699481865285,27.0
150.0,30.862232779097386,28.277445109780437,30.4609375,31.844953173777316,29.718911917098445,27.0
151.0,31.061757719714965,28.471057884231538,30.678125,32.056191467221645,29.89119170984456,27.0
152.0,31.27315914489311,28.65069860279441,30.871875,32.26222684703434,30.098445595854923,27.0
153.0,31.498812351543943,28.812375249501,31.084375,32.47658688865765,30.29922279792746,27.0
154.0,31.71021377672209,28.98,31.2984375,32.69510926118627,30.507772020725387,28.0
155.0,31.921615201900238,29.16,31.4875,32.90530697190427,30.664507772020727,28.0
156.0,32.10688836104513,29.332,31.7046875,33.13319458896982,30.84585492227979,28.0
157.0,32.30641330166271,29.534,31.9234375,33.36108220603538,31.04663212435233,28.0
158.0,32.48456057007126,29.708,32.1375,33.579604578563995,31.23316062176166,28.0
159.0,32.70071258907363,29.9,32.325,33.79708636836629,31.431347150259068,28.0
160.0,32.93333333333333,30.0875,32.534375,33.99375650364204,31.636835278858626,28.0
161.0,33.142857142857146,30.265,32.7578125,34.19771071800208,31.80804150453956,28.0
162.0,33.36666666666667,30.42570281124498,32.9671875,34.43392299687825,31.962386511024643,29.0
163.0,33.52142857142857,30.606425702811244,33.18125,34.66285119667013,32.14785992217899,29.0
164.0,33.74285714285714,30.7825,33.3765625,34.869927159209155,32.35408560311284,29.0
165.0,33.976133651551315,31.007614213197968,33.604068857589986,35.11030176899064,32.544155844155846,29.0
166.0,34.15513126491647,31.21882951653944,33.816901408450704,35.301768990634756,32.737662337662336,29.0
167.0,34.362768496420045,31.374045801526716,34.014084507042256,35.526534859521334,32.894805194805194,30.0
168.0,34.563245823389025,31.559796437659035,34.237871674491394,35.767950052029136,33.08441558441559,30.0
169.0,34.77326968973747,31.720101781170484,34.44444444444444,35.97398543184183,33.26493506493507,30.0
170.0,34.98090692124105,31.923664122137403,34.635367762128325,36.19562955254943,33.44805194805195,30.0
171.0,35.23205741626794,32.16103896103896,34.82003129890454,36.422476586888656,33.63636363636363,30.0
172.0,35.45323741007194,32.335064935064935,35.04381846635368,36.62539021852237,33.858441558441555,30.0
173.0,35.65227817745804,32.5038961038961,35.267605633802816,36.83454734651405,34.02857142857143,31.0
174.0,35.853717026378895,32.6844262295082,35.4679186228482,37.062434963579605,34.17792207792208,31.0
175.0,36.07913669064748,32.86065573770492,35.67605633802817,37.285119667013525,34.357142857142854,31.0
176.0,36.273381294964025,33.057377049180324,35.881064162754306,37.50468262226847,34.58441558441559,31.0
177.0,36.5,33.29210526315789,36.08607198748044,37.71175858480749,34.750325097529256,31.0
178.0,36.71807228915662,33.480211081794195,36.298904538341155,37.91779396462019,34.98309492847854,31.0
179.0,36.93012048192771,33.68865435356201,36.497652582159624,38.14360041623309,35.133940182054616,32.0
180.0,37.11566265060241,33.844327176781,36.73552425665102,38.37252861602497,35.29648894668401,32.0
181.0,37.32289156626506,34.03693931398417,36.960876369327075,38.58272632674298,35.482444733420024,32.0
182.0,37.52048192771084,34.20316622691293,37.165884194053206,38.81477627471384,35.67880364109233,32.0
183.0,37.73012048192771,34.41127348643006,37.36677115987461,39.03225806451613,35.86328125,32.0
184.0,37.93012048192771,34.60041841004184,37.575235109717866,39.225806451612904,36.059895833333336,33.0
185.0,38.12289156626506,34.76923076923077,37.78526645768025,39.43080124869927,36.217447916666664,33.0
186.0,38.33975903614458,34.93368700265252,37.98746081504702,39.67117585848075,36.373697916666664,33.0
187.0,38.5855421686747,35.11506276150627,38.175548589341695,39.90530697190427,36.5625,33.0
188.0,38.787951807228914,35.315649867374006,38.40282131661442,40.12278876170656,36.755208333333336,33.0
189.0,38.99518072289157,35.53619302949062,38.61912225705329,40.312174817898025,36.944010416666664,33.0
190.0,39.207729468599034,35.714285714285715,38.822884012539184,40.53381893860562,37.143229166666664,33.0
191.0,39.44927536231884,35.8686327077748,39.042319749216304,40.75650364203954,37.31640625,33.0
192.0,39.628019323671495,36.03753351206434,39.25235109717868,40.97398543184183,37.466145833333336,33.0
193.0,39.85265700483092,36.21008403361345,39.44514106583072,41.18626430801249,37.643229166666664,34.0
194.0,40.05797101449275,36.39495798319328,39.68025078369906,41.39438085327784,37.842447916666664,34.0
195.0,40.28260869565217,36.66393442622951,39.90282131661442,41.58896982310094,38.010416666666664,34.0
196.0,40.509661835748794,36.83835616438356,40.078369905956116,41.82830385015609,38.23207301173403,34.0
197.0,40.69565217391305,37.03013698630137,40.27899686520376,42.05098855359001,38.378096479791395,35.0
198.0,40.90096618357488,37.20821917808219,40.509404388714735,42.24557752341311,38.53194263363755,35.0
199.0,41.09903381642512,37.38904109589041,40.72727272727273,42.46409989594173,38.70404172099087,35.0
200.0,41.27777777777778,37.605479452054794,40.92319749216301,42.67117585848075,38.89178617992177,35.0
201.0,41.47584541062802,37.823691460055095,41.141065830721004,42.89802289281998,39.07301173402868,35.0
202.0,41.69806763285024,38.02486187845304,41.35423197492163,43.115504682622266,39.27379400260756,35.0
203.0,41.91304347826087,38.21546961325967,41.58150470219436,43.3267429760666,39.42503259452412,35.0
204.0,42.14734299516908,38.38397790055249,41.76802507836991,43.530697190426636,39.58670143415906,36.0
205.0,42.35507246376812,38.58839779005525,41.99373040752351,43.77315296566077,39.779661016949156,36.0
206.0,42.56038647342995,38.75414364640884,42.22727272727273,43.988553590010405,39.95176010430248,36.0
207.0,42.71256038647343,38.97214484679666,42.426332288401255,44.21436004162331,40.11864406779661,36.0
