,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
207,61.0,1.0,0.0,13.0,1.0,2.599999999999996,25.99999999999996,1424.0,0.0,1
208,61.0,3.0,2.0,9.0,2.0,0.2000000000000006,14.000000000000004,500.0,0.0,1
209,62.0,1.0,0.0,13.0,1.0,2.499999999999996,24.99999999999996,1449.0,0.0,1
210,62.0,3.0,1.0,10.0,2.0,0.7000000000000006,13.000000000000009,513.0,0.0,1
211,63.0,1.0,0.0,13.0,1.0,2.399999999999996,23.99999999999996,1473.0,0.0,1
212,63.0,3.0,1.0,10.0,2.0,0.6000000000000006,12.000000000000004,525.0,0.0,1
213,64.0,1.0,0.0,13.0,1.0,2.299999999999996,22.99999999999996,1496.0,0.0,1
214,64.0,3.0,1.0,10.0,2.0,0.5000000000000007,11.000000000000004,536.0,0.0,1
215,65.0,1.0,0.0,13.0,1.0,2.199999999999996,21.99999999999996,1518.0,0.0,1
216,65.0,3.0,2.0,10.0,2.0,0.4000000000000007,16.000000000000004,552.0,0.0,1
217,66.0,1.0,1.0,13.0,1.0,2.099999999999996,26.99999999999996,1545.0,0.0,1
218,66.0,3.0,1.0,11.0,2.0,0.9000000000000007,15.000000000000004,567.0,0.0,1
219,67.0,1.0,0.0,14.0,1.0,2.599999999999996,25.999999999999957,1571.0,0.0,1
220,67.0,3.0,1.0,11.0,2.0,0.8000000000000007,14.000000000000009,581.0,0.0,1
221,68.0,1.0,0.0,14.0,1.0,2.499999999999996,24.999999999999957,1596.0,0.0,1
222,68.0,3.0,2.0,11.0,2.0,0.7000000000000007,19.000000000000007,600.0,0.0,1
223,69.0,1.0,0.0,14.0,1.0,2.3999999999999955,23.999999999999957,1620.0,0.0,1
224,69.0,3.0,1.0,12.0,2.0,1.2000000000000006,18.000000000000007,618.0,0.0,1
225,70.0,1.0,0.0,14.0,1.0,2.2999999999999954,22.999999999999957,1643.0,0.0,1
226,70.0,3.0,1.0,12.0,2.0,1.1000000000000003,17.000000000000004,635.0,0.0,1
227,71.0,1.0,0.0,14.0,1.0,2.1999999999999957,21.99999999999995,1665.0,0.0,1
228,71.0,3.0,0.0,13.0,2.0,1.6000000000000003,16.000000000000004,651.0,0.0,1
229,72.0,1.0,0.0,14.0,1.0,2.099999999999995,20.99999999999995,1686.0,0.0,1
230,72.0,3.0,0.0,13.0,2.0,1.5000000000000004,15.000000000000004,666.0,0.0,1
231,73.0,1.0,0.0,14.0,1.0,1.9999999999999951,19.99999999999995,1706.0,0.0,1
232,73.0,3.0,0.0,13.0,2.0,1.4000000000000004,14.000000000000004,680.0,0.0,1
233,74.0,1.0,0.0,14.0,1.0,1.899999999999995,18.99999999999995,1725.0,0.0,1
234,74.0,3.0,0.0,13.0,2.0,1.3000000000000005,13.000000000000002,693.0,0.0,1
235,75.0,1.0,1.0,14.0,1.0,1.799999999999995,23.99999999999995,1749.0,0.0,1
236,75.0,3.0,1.0,13.0,2.0,1.2000000000000002,18.0,711.0,0.0,1
237,76.0,1.0,0.0,15.0,1.0,2.299999999999995,22.999999999999947,1772.0,0.0,1
238,76.0,3.0,1.0,13.0,2.0,1.1,17.0,728.0,0.0,1
239,77.0,1.0,0.0,15.0,1.0,2.199999999999995,21.999999999999947,1794.0,0.0,1
240,77.0,3.0,0.0,14.0,2.0,1.6,16.0,744.0,0.0,1
241,78.0,1.0,0.0,15.0,1.0,2.0999999999999948,20.999999999999947,1815.0,0.0,1
242,78.0,3.0,0.0,14.0,2.0,1.5,15.0,759.0,0.0,1
243,79.0,1.0,1.0,15.0,1.0,1.999999999999995,25.999999999999947,1841.0,0.0,1
244,79.0,3.0,0.0,14.0,2.0,1.4,13.999999999999998,773.0,0.0,1
245,80.0,1.0,0.0,16.0,1.0,2.4999999999999947,24.999999999999947,1866.0,0.0,1
246,80.0,3.0,0.0,14.0,2.0,1.2999999999999998,12.999999999999998,786.0,0.0,1
247,81.0,1.0,0.0,16.0,1.0,2.3999999999999946,23.999999999999943,1890.0,0.0,1
248,81.0,3.0,0.0,14.0,2.0,1.1999999999999995,11.999999999999996,798.0,0.0,1
249,82.0,1.0,0.0,16.0,1.0,2.2999999999999945,22.999999999999943,1913.0,0.0,1
250,82.0,3.0,1.0,14.0,2.0,1.0999999999999996,16.999999999999996,815.0,0.0,1
251,83.0,1.0,1.0,16.0,1.0,2.1999999999999944,27.999999999999943,1941.0,0.0,1
252,83.0,3.0,1.0,14.0,2.0,0.9999999999999996,15.999999999999996,831.0,0.0,1
253,84.0,1.0,0.0,17.0,1.0,2.6999999999999944,26.999999999999943,1968.0,0.0,1
254,84.0,3.0,1.0,14.0,2.0,0.8999999999999997,14.999999999999996,846.0,0.0,1
255,85.0,1.0,0.0,17.0,1.0,2.5999999999999943,25.999999999999943,1994.0,0.0,1
256,85.0,3.0,1.0,14.0,2.0,0.7999999999999997,13.999999999999996,860.0,0.0,1
257,86.0,1.0,0.0,17.0,1.0,2.4999999999999942,24.99999999999994,2019.0,0.0,1
258,86.0,3.0,1.0,14.0,2.0,0.6999999999999997,12.999999999999998,873.0,0.0,1
259,87.0,1.0,0.0,17.0,1.0,2.399999999999994,23.99999999999994,2043.0,0.0,1
260,87.0,3.0,1.0,14.0,2.0,0.5999999999999998,11.999999999999996,885.0,0.0,1
261,88.0,1.0,0.0,17.0,1.0,2.299999999999994,22.99999999999994,2066.0,0.0,1
262,88.0,3.0,2.0,14.0,2.0,0.4999999999999998,16.999999999999996,902.0,0.0,1
263,89.0,1.0,0.0,17.0,1.0,2.199999999999994,21.99999999999994,2088.0,0.0,1
264,89.0,3.0,1.0,15.0,2.0,0.9999999999999996,15.999999999999996,918.0,0.0,1
265,90.0,1.0,1.0,17.0,1.0,2.099999999999994,26.99999999999994,2115.0,0.0,1
266,90.0,3.0,1.0,15.0,2.0,0.8999999999999997,14.999999999999996,933.0,0.0,1
267,91.0,1.0,0.0,18.0,1.0,2.599999999999994,25.999999999999936,2141.0,0.0,1
268,91.0,3.0,1.0,15.0,2.0,0.7999999999999997,13.999999999999996,947.0,0.0,1
269,92.0,1.0,0.0,18.0,1.0,2.499999999999994,24.999999999999936,2166.0,0.0,1
270,92.0,3.0,1.0,15.0,2.0,0.6999999999999997,12.999999999999998,960.0,0.0,1
271,93.0,1.0,0.0,18.0,1.0,2.3999999999999937,23.999999999999936,2190.0,0.0,1
272,93.0,3.0,2.0,15.0,2.0,0.5999999999999998,17.999999999999996,978.0,0.0,1
273,94.0,1.0,0.0,18.0,1.0,2.2999999999999936,22.999999999999936,2213.0,0.0,1
274,94.0,3.0,1.0,16.0,2.0,1.0999999999999996,16.999999999999996,995.0,0.0,1
275,95.0,1.0,1.0,18.0,1.0,2.199999999999993,27.999999999999936,2241.0,0.0,1
276,95.0,3.0,1.0,16.0,2.0,0.9999999999999996,15.999999999999996,1011.0,0.0,1
277,96.0,1.0,0.0,19.0,1.0,2.699999999999993,26.99999999999993,2268.0,0.0,1
278,96.0,3.0,1.0,16.0,2.0,0.8999999999999997,14.999999999999996,1026.0,0.0,1
279,97.0,1.0,0.0,19.0,1.0,2.599999999999993,25.99999999999993,2294.0,0.0,1
280,97.0,3.0,1.0,16.0,2.0,0.7999999999999997,13.999999999999996,1040.0,0.0,1
281,98.0,1.0,0.0,19.0,1.0,2.4999999999999933,24.99999999999993,2319.0,0.0,1
282,98.0,3.0,1.0,16.0,2.0,0.6999999999999997,12.999999999999998,1053.0,0.0,1
283,99.0,1.0,0.0,19.0,1.0,2.399999999999993,23.99999999999993,2343.0,0.0,1
284,99.0,3.0,1.0,16.0,2.0,0.5999999999999998,11.999999999999996,1065.0,0.0,1
