,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,3,3,33,0,5,4,0.49999999999999933,4.999999999999993,0,0,25
0,0,3,34,1,12,1,4.600000000000004,52.000000000000036,0,1,22
0,1,3,34,1,5,5,0.3999999999999989,9.999999999999988,0,0,24
0,2,3,34,2,9,2,2.7999999999999994,39.999999999999986,0,1,23
0,3,3,34,1,5,4,0.39999999999999936,9.999999999999993,0,1,26
0,0,3,35,0,12,2,4.500000000000004,45.00000000000004,4,0.5,23
0,1,3,35,1,5,5,0.29999999999999893,8.99999999999999,0,0,25
0,2,3,35,1,10,2,3.2999999999999994,38.99999999999999,1,1,24
0,3,3,35,0,7,4,1.4999999999999991,14.999999999999991,1,1,27
0,0,3,36,0,12,2,4.400000000000005,44.00000000000004,4,-0.2,24
0,1,3,36,1,5,5,0.19999999999999893,7.999999999999989,0,0,25
0,2,3,36,0,11,2,3.7999999999999994,37.99999999999999,1,1,24
0,3,3,36,0,7,4,1.399999999999999,13.99999999999999,4,-0.2,28
0,0,3,37,0,12,2,4.300000000000005,43.00000000000005,1,-0.2,25
0,1,3,37,1,5,5,0.09999999999999892,6.9999999999999885,0,0,25
0,2,3,37,1,11,2,3.6999999999999993,42.999999999999986,0,1,25
0,3,3,37,0,7,4,1.299999999999999,12.99999999999999,4,-0.2,28
0,0,3,38,1,12,2,4.2000000000000055,48.00000000000005,0,1,26
0,1,3,38,2,5,5,0,11.999999999999988,0,0,25
0,0,4,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,4,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,4,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,4,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,4,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,4,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,2,4,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,4,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,4,3,0,2,0,1.7000000000000002,17.0,1,1,2
0,1,4,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,3
0,2,4,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,3,4,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,0,4,4,0,2,0,1.6,16.0,0,0,3
0,1,4,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,4
0,2,4,4,1,0,0,0.40000000000000013,10.0,0,1,4
0,3,4,4,0,1,0,1.0,10.0,1,1,4
0,0,4,5,0,2,0,1.5,15.0,0,0,3
0,1,4,5,1,0,1,0.30000000000000016,9.0,0,1,4
0,2,4,5,1,0,0,0.30000000000000016,9.0,2,-0.2,5
0,3,4,5,0,1,0,0.9,9.0,0,0,5
0,0,4,6,1,2,0,1.4,20.0,0,1,4
0,1,4,6,0,1,1,0.8000000000000002,8.000000000000002,1,1,5
0,2,4,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,3,4,6,1,1,0,0.8,13.999999999999998,0,1,5
0,0,4,7,0,3,0,1.9,18.999999999999996,1,1,5
0,1,4,7,0,1,1,0.7000000000000002,7.000000000000002,0,0,6
0,2,4,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,7
0,3,4,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,6
0,0,4,8,0,3,0,1.7999999999999998,17.999999999999996,0,0,5
0,1,4,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,7
0,2,4,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,7
0,3,4,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,7
0,0,4,9,0,4,0,2.3,22.999999999999996,0,0,6
0,1,4,9,1,1,1,0.5000000000000002,11.0,0,1,7
0,2,4,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,8
0,3,4,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,8
0,0,4,10,0,4,0,2.1999999999999997,21.999999999999996,2,-0.2,7
0,1,4,10,1,1,1,0.40000000000000024,10.000000000000002,2,-0.2,8
0,2,4,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,9
0,3,4,10,1,2,0,0.9999999999999997,15.999999999999996,0,1,9
0,0,4,11,0,4,0,2.0999999999999996,20.999999999999996,1,-0.2,8
0,1,4,11,1,1,1,0.30000000000000027,9.000000000000002,2,-0.2,8
0,2,4,11,1,1,1,0.30000000000000027,9.000000000000002,0,1,9
0,3,4,11,0,3,0,1.4999999999999996,14.999999999999995,1,1,9
0,0,4,12,1,4,0,1.9999999999999996,25.999999999999996,0,1,9
0,1,4,12,0,2,1,0.8000000000000003,8.000000000000002,1,1,9
0,2,4,12,0,2,1,0.8000000000000003,8.000000000000002,1,1,9
0,3,4,12,0,3,0,1.3999999999999995,13.999999999999995,0,0,9
0,0,4,13,1,4,0,1.8999999999999995,24.999999999999993,0,0,10
0,1,4,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,9
0,2,4,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,9
0,3,4,13,0,3,0,1.2999999999999994,12.999999999999993,0,0,9
0,0,4,14,0,5,0,2.3999999999999995,23.999999999999993,1,1,10
0,1,4,14,0,2,1,0.6000000000000003,6.000000000000003,0,0,9
0,2,4,14,0,2,1,0.6000000000000003,6.000000000000003,0,0,9
0,3,4,14,0,3,0,1.1999999999999993,11.999999999999993,0,0,9
0,0,4,15,0,5,0,2.2999999999999994,22.999999999999993,0,0,10
0,1,4,15,0,2,1,0.5000000000000003,5.000000000000003,0,0,9
0,2,4,15,0,2,1,0.5000000000000003,5.000000000000003,0,0,9
0,3,4,15,1,3,0,1.0999999999999992,16.999999999999993,0,1,9
0,0,4,16,1,5,0,2.1999999999999993,27.999999999999993,0,1,10
0,1,4,16,0,2,1,0.40000000000000036,4.0000000000000036,3,-0.2,10
0,2,4,16,1,2,1,0.40000000000000036,10.000000000000004,0,1,9
0,3,4,16,0,4,0,1.5999999999999992,15.999999999999991,1,1,9
0,0,4,17,0,6,0,2.6999999999999993,26.999999999999993,1,1,11
0,1,4,17,1,2,1,0.3000000000000004,9.000000000000004,0,1,10
0,2,4,17,0,3,1,0.9000000000000005,9.000000000000004,1,1,10
0,3,4,17,0,4,0,1.4999999999999991,14.999999999999991,0,0,9
0,0,4,18,0,6,0,2.599999999999999,25.99999999999999,0,0,11
0,1,4,18,1,2,1,0.20000000000000037,8.000000000000004,4,-0.2,11
0,2,4,18,1,3,1,0.8000000000000005,14.000000000000004,0,1,10
0,3,4,18,0,4,0,1.399999999999999,13.99999999999999,0,0,9
0,0,4,19,1,6,0,2.499999999999999,30.99999999999999,0,1,12
0,1,4,19,0,3,1,0.7000000000000004,7.0000000000000036,1,1,12
0,2,4,19,0,4,1,1.3000000000000003,13.000000000000002,1,1,11
0,3,4,19,0,4,0,1.299999999999999,12.99999999999999,0,0,9
0,0,4,20,0,7,0,2.999999999999999,29.99999999999999,1,1,13
0,1,4,20,0,3,1,0.6000000000000004,6.0000000000000036,0,0,13
0,2,4,20,0,4,1,1.2000000000000002,12.000000000000002,0,0,12
0,3,4,20,0,4,0,1.1999999999999988,11.999999999999988,0,0,10
0,0,4,21,0,7,0,2.899999999999999,28.99999999999999,0,0,14
0,1,4,21,1,3,1,0.5000000000000004,11.000000000000005,0,1,13
0,2,4,21,0,4,1,1.1,11.0,0,0,13
0,3,4,21,1,4,0,1.0999999999999988,16.999999999999986,0,1,10
0,0,4,22,1,8,0,3.399999999999999,39.999999999999986,0,1,15
0,1,4,22,0,4,1,1.0000000000000004,10.000000000000004,1,1,14
0,2,4,22,0,4,1,1.0,10.0,0,0,14
0,3,4,22,0,4,1,0.9999999999999988,9.999999999999988,2,0.5,11
0,0,4,23,0,9,0,3.899999999999999,38.999999999999986,1,1,15
0,1,4,23,0,4,1,0.9000000000000005,9.000000000000004,0,0,15
0,2,4,23,0,4,1,0.9,9.0,0,0,14
0,3,4,23,1,4,1,0.8999999999999988,14.999999999999986,0,1,12
0,0,4,24,0,9,0,3.799999999999999,37.999999999999986,0,0,16
0,1,4,24,0,4,1,0.8000000000000005,8.000000000000004,0,0,16
0,2,4,24,0,4,1,0.8,8.0,0,0,15
0,3,4,24,0,5,1,1.3999999999999986,13.999999999999986,1,1,13
0,0,4,25,1,9,0,3.699999999999999,42.999999999999986,0,1,16
0,1,4,25,0,4,1,0.7000000000000005,7.000000000000004,0,0,16
0,2,4,25,1,4,1,0.7000000000000001,13.0,0,1,15
0,3,4,25,1,5,1,1.2999999999999985,18.999999999999986,0,1,14
0,0,4,26,0,10,0,4.199999999999999,41.99999999999999,1,1,16
0,1,4,26,1,4,1,0.6000000000000005,12.000000000000005,0,1,16
0,2,4,26,0,5,1,1.2,11.999999999999998,1,1,16
0,3,4,26,0,6,1,1.7999999999999985,17.999999999999982,1,1,15
0,0,4,27,0,10,0,4.1,40.99999999999999,0,0,17
0,1,4,27,0,5,1,1.1000000000000005,11.000000000000005,1,1,17
0,2,4,27,0,5,1,1.0999999999999999,10.999999999999998,0,0,17
0,3,4,27,0,6,1,1.6999999999999984,16.999999999999982,0,0,16
0,0,4,28,0,10,0,3.9999999999999996,39.99999999999999,0,0,17
0,1,4,28,0,5,1,1.0000000000000004,10.000000000000004,0,0,18
0,2,4,28,0,5,1,0.9999999999999999,9.999999999999998,0,0,17
0,3,4,28,1,6,1,1.5999999999999983,21.999999999999982,0,1,17
0,0,4,29,1,10,0,3.8999999999999995,44.999999999999986,0,1,18
0,1,4,29,1,5,1,0.9000000000000005,15.000000000000004,0,1,18
0,2,4,29,1,5,1,0.8999999999999999,15.0,0,1,18
0,3,4,29,0,7,1,2.0999999999999983,20.999999999999982,1,1,18
0,0,4,30,0,11,0,4.3999999999999995,43.99999999999999,1,1,19
0,1,4,30,1,5,1,0.8000000000000005,14.000000000000004,0,0,19
0,2,4,30,0,6,1,1.4,13.999999999999998,1,1,19
0,3,4,30,0,7,1,1.9999999999999982,19.999999999999982,0,0,19
0,0,4,31,0,11,0,4.3,42.99999999999999,0,0,19
0,1,4,31,0,5,2,0.7000000000000005,7.000000000000004,3,0.5,20
0,2,4,31,0,7,1,1.9,18.999999999999996,0,0,20
0,3,4,31,0,7,1,1.8999999999999981,18.99999999999998,0,0,19
0,0,4,32,0,11,0,4.2,42.0,0,0,20
0,1,4,32,0,5,2,0.6000000000000005,6.000000000000005,0,0,20
0,2,4,32,0,7,1,1.7999999999999998,17.999999999999996,0,0,20
0,3,4,32,1,7,1,1.799999999999998,23.99999999999998,0,1,19
0,0,4,33,0,11,0,4.1000000000000005,41.0,0,0,20
0,1,4,33,1,5,2,0.5000000000000006,11.000000000000005,0,1,20
0,2,4,33,0,7,1,1.6999999999999997,16.999999999999996,3,-0.2,21
0,3,4,33,0,8,1,2.299999999999998,22.99999999999998,1,1,19
0,0,4,34,0,11,0,4.000000000000001,40.00000000000001,0,0,20
0,1,4,34,0,6,2,1.0000000000000004,10.000000000000004,1,1,21
0,2,4,34,1,7,1,1.5999999999999996,21.999999999999996,0,1,21
0,3,4,34,0,8,1,2.199999999999998,21.99999999999998,0,0,19
0,0,4,35,0,12,0,4.500000000000001,45.00000000000001,1,-0.2,21
0,1,4,35,0,6,2,0.9000000000000005,9.000000000000004,0,0,21
0,2,4,35,0,7,2,1.4999999999999996,14.999999999999995,2,0.5,22
0,3,4,35,1,8,1,2.099999999999998,26.99999999999998,0,1,20
0,0,4,36,0,12,0,4.400000000000001,44.00000000000001,1,-0.2,21
0,1,4,36,0,6,2,0.8000000000000005,8.000000000000004,0,0,21
0,2,4,36,0,7,2,1.3999999999999995,13.999999999999995,0,0,22
0,3,4,36,0,9,1,2.599999999999998,25.99999999999998,1,1,21
0,0,4,37,1,12,0,4.300000000000002,49.00000000000001,0,1,21
0,1,4,37,0,6,2,0.7000000000000005,7.000000000000004,0,0,21
0,2,4,37,0,7,2,1.2999999999999994,12.999999999999993,0,0,22
0,3,4,37,0,9,1,2.499999999999998,24.999999999999975,0,0,21
0,0,4,38,0,13,0,4.800000000000002,48.000000000000014,1,1,21
0,1,4,38,0,6,2,0.6000000000000005,6.000000000000005,0,0,21
0,2,4,38,0,7,2,1.1999999999999993,11.999999999999993,0,0,22
0,3,4,38,0,9,1,2.3999999999999977,23.999999999999975,0,0,21
0,0,4,39,0,13,0,4.700000000000002,47.000000000000014,0,0,21
0,1,4,39,1,6,2,0.5000000000000006,11.000000000000005,0,1,21
0,2,4,39,0,7,2,1.0999999999999992,10.999999999999991,0,0,22
0,3,4,39,1,9,1,2.2999999999999976,28.999999999999975,0,1,21
0,0,4,40,0,13,0,4.600000000000002,46.00000000000002,0,0,21
0,1,4,40,0,7,2,1.0000000000000004,10.000000000000004,1,1,22
0,2,4,40,0,7,2,0.9999999999999992,9.999999999999991,0,0,22
0,3,4,40,0,10,1,2.7999999999999976,27.999999999999975,1,1,22
0,0,4,41,1,13,0,4.500000000000003,51.00000000000002,0,1,21
0,1,4,41,1,7,2,0.9000000000000005,15.000000000000004,0,1,22
0,2,4,41,1,7,2,0.8999999999999992,14.999999999999991,0,1,22
0,3,4,41,0,10,1,2.6999999999999975,26.999999999999975,3,-0.2,23
0,0,4,42,0,14,0,5.000000000000003,50.00000000000002,1,1,21
0,1,4,42,0,8,2,1.4000000000000004,14.000000000000004,1,1,22
0,2,4,42,0,8,2,1.399999999999999,13.99999999999999,1,1,22
0,3,4,42,0,10,1,2.5999999999999974,25.99999999999997,0,0,23
0,0,4,43,1,14,0,4.900000000000003,55.00000000000002,0,1,21
0,1,4,43,0,8,2,1.3000000000000003,13.000000000000002,0,0,22
0,2,4,43,0,8,2,1.299999999999999,12.99999999999999,0,0,22
0,3,4,43,0,10,1,2.4999999999999973,24.99999999999997,0,0,23
0,0,4,44,0,15,0,5.400000000000003,54.00000000000003,1,1,21
0,1,4,44,1,8,2,1.2000000000000002,18.0,0,1,22
0,2,4,44,1,8,2,1.1999999999999988,17.99999999999999,0,1,22
0,3,4,44,1,10,1,2.3999999999999972,29.99999999999997,0,1,23
0,0,4,45,1,16,0,5.900000000000003,65.00000000000003,0,1,21
0,1,4,45,0,9,2,1.7000000000000002,17.0,1,1,22
0,2,4,45,0,9,2,1.6999999999999988,16.999999999999986,1,1,22
0,3,4,45,0,10,2,2.299999999999997,22.99999999999997,2,0.5,24
0,0,4,46,0,17,0,6.400000000000003,64.00000000000003,1,1,21
0,1,4,46,0,9,2,1.6,16.0,0,0,22
0,2,4,46,0,9,2,1.5999999999999988,15.999999999999988,0,0,22
0,3,4,46,0,10,2,2.199999999999997,21.999999999999968,0,0,24
0,0,4,47,0,17,0,6.300000000000003,63.00000000000003,0,0,21
0,1,4,47,0,9,2,1.5,15.0,0,0,22
0,2,4,47,1,9,2,1.4999999999999987,20.999999999999986,0,1,22
0,3,4,47,0,10,2,2.099999999999997,20.999999999999968,0,0,24
0,0,4,48,0,17,0,6.200000000000004,62.000000000000036,1,-0.2,22
0,1,4,48,1,9,2,1.4,20.0,0,1,22
0,2,4,48,0,10,2,1.9999999999999987,19.999999999999986,1,1,22
0,3,4,48,0,10,2,1.999999999999997,19.999999999999968,0,0,24
0,0,4,49,0,17,0,6.100000000000004,61.000000000000036,0,0,22
0,1,4,49,1,9,2,1.2999999999999998,18.999999999999996,0,0,22
0,2,4,49,0,10,2,1.8999999999999986,18.999999999999986,0,0,22
0,3,4,49,0,10,2,1.8999999999999968,18.999999999999968,0,0,24
0,0,4,50,1,17,0,6.000000000000004,66.00000000000004,0,2,22
0,1,4,50,1,9,2,1.1999999999999997,17.999999999999996,0,1,22
0,2,4,50,0,10,2,1.7999999999999985,17.999999999999982,0,1,22
0,3,4,50,0,10,2,1.7999999999999967,17.999999999999964,4,0.8,25
0,0,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,5,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,5,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,5,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,5,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,5,3,0,1,0,1.1,11.0,1,1,2
0,1,5,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,2,5,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,3,5,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,0,5,4,0,1,0,1.0,10.0,0,0,3
0,1,5,4,1,0,0,0.40000000000000013,10.0,3,-0.2,4
0,2,5,4,1,0,0,0.40000000000000013,10.0,3,-0.2,3
0,3,5,4,1,0,0,0.40000000000000013,10.0,3,-0.2,4
0,0,5,5,0,1,0,0.9,9.0,0,0,4
0,1,5,5,0,1,0,0.9,9.0,1,1,5
0,2,5,5,1,0,0,0.30000000000000016,9.0,2,-0.2,4
0,3,5,5,1,0,0,0.30000000000000016,9.0,3,-0.2,5
0,0,5,6,1,1,0,0.8,13.999999999999998,0,1,4
0,1,5,6,1,1,0,0.8,13.999999999999998,0,1,5
0,2,5,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,3,5,6,1,0,0,0.20000000000000015,8.000000000000002,3,-0.2,6
0,0,5,7,0,3,0,1.9,18.999999999999996,1,1,5
0,1,5,7,0,1,1,0.7000000000000001,7.0,2,0.5,6
0,2,5,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,3,5,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,7
0,0,5,8,1,3,0,1.7999999999999998,23.999999999999996,0,1,6
0,1,5,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,6
0,2,5,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,3,5,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,7
0,0,5,9,0,4,0,2.3,22.999999999999996,1,1,7
0,1,5,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,7
0,2,5,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,3,5,9,0,2,0,1.1,11.0,1,1,8
0,0,5,10,0,4,0,2.1999999999999997,21.999999999999996,4,-0.2,8
0,1,5,10,1,1,1,0.40000000000000013,10.0,0,1,8
0,2,5,10,1,1,0,0.40000000000000024,10.000000000000002,0,1,8
0,3,5,10,0,2,0,1.0,10.0,0,0,9
0,0,5,11,0,4,0,2.0999999999999996,20.999999999999996,0,0,9
0,1,5,11,0,2,1,0.9,9.0,1,1,9
0,2,5,11,0,2,0,0.9000000000000002,9.000000000000002,1,1,9
0,3,5,11,0,2,0,0.9,9.0,0,0,10
0,0,5,12,1,4,0,1.9999999999999996,25.999999999999996,0,1,10
0,1,5,12,0,2,1,0.8,8.0,0,0,9
0,2,5,12,0,2,0,0.8000000000000003,8.000000000000002,0,0,9
0,3,5,12,1,2,0,0.8,13.999999999999998,0,1,10
0,0,5,13,0,5,0,2.4999999999999996,24.999999999999993,1,1,10
0,1,5,13,0,2,1,0.7000000000000001,7.0,0,0,9
0,2,5,13,0,2,0,0.7000000000000003,7.000000000000003,0,0,9
0,3,5,13,0,3,0,1.2999999999999998,12.999999999999998,1,1,10
0,0,5,14,0,5,0,2.3999999999999995,23.999999999999993,0,0,11
0,1,5,14,0,2,1,0.6000000000000001,6.000000000000001,0,0,9
0,2,5,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,9
0,3,5,14,1,3,0,1.1999999999999997,17.999999999999996,0,1,11
0,0,5,15,1,5,0,2.2999999999999994,28.999999999999993,0,1,11
0,1,5,15,1,2,1,0.5000000000000001,11.0,0,1,9
0,2,5,15,0,2,0,0.5000000000000003,5.000000000000003,0,0,9
0,3,5,15,0,4,0,1.6999999999999997,16.999999999999996,1,1,11
0,0,5,16,0,6,0,2.7999999999999994,27.999999999999993,1,1,12
0,1,5,16,0,3,1,1.0,10.0,1,1,10
0,2,5,16,0,2,0,0.40000000000000036,4.0000000000000036,0,0,9
0,3,5,16,0,4,0,1.5999999999999996,15.999999999999996,4,-0.2,12
0,0,5,17,0,6,0,2.6999999999999993,26.999999999999993,3,-0.2,13
0,1,5,17,0,3,1,0.9,9.0,0,0,11
0,2,5,17,0,2,0,0.3000000000000004,3.0000000000000036,0,0,9
0,3,5,17,0,4,0,1.4999999999999996,14.999999999999995,0,0,12
0,0,5,18,1,6,0,2.599999999999999,31.999999999999993,0,1,13
0,1,5,18,0,3,1,0.8,8.0,4,-0.2,12
0,2,5,18,0,2,0,0.20000000000000037,2.0000000000000036,0,0,10
0,3,5,18,0,4,0,1.3999999999999995,13.999999999999995,1,-0.2,13
0,0,5,19,0,7,0,3.099999999999999,30.99999999999999,1,1,14
0,1,5,19,0,3,1,0.7000000000000001,7.0,0,0,13
0,2,5,19,1,2,0,0.10000000000000037,7.0000000000000036,0,1,10
0,3,5,19,0,4,0,1.2999999999999994,12.999999999999993,0,0,14
0,0,5,20,0,7,0,2.999999999999999,29.99999999999999,0,0,15
0,1,5,20,0,3,1,0.6000000000000001,6.000000000000001,0,0,13
0,2,5,20,1,2,0,3.608224830031759e-16,6.000000000000003,3,-0.2,11
0,3,5,20,1,4,0,1.1999999999999993,17.999999999999993,0,1,14
0,0,5,21,1,7,0,2.899999999999999,34.999999999999986,0,1,15
0,1,5,21,0,3,1,0.5000000000000001,5.000000000000001,0,0,13
0,2,5,21,0,3,0,0.5000000000000003,5.000000000000003,1,1,12
0,3,5,21,0,5,0,1.6999999999999993,16.999999999999993,1,1,15
0,0,5,22,0,8,0,3.399999999999999,33.999999999999986,1,1,15
0,1,5,22,0,3,1,0.40000000000000013,4.000000000000001,0,0,14
0,2,5,22,0,3,0,0.40000000000000036,4.0000000000000036,0,0,12
0,3,5,22,1,5,0,1.5999999999999992,21.999999999999993,0,1,15
0,0,5,23,0,8,0,3.299999999999999,32.999999999999986,0,0,15
0,1,5,23,1,3,1,0.30000000000000016,9.0,0,1,14
0,2,5,23,1,3,0,0.3000000000000004,9.000000000000004,0,1,12
0,3,5,23,0,6,0,2.099999999999999,20.99999999999999,1,1,15
0,0,5,24,0,8,0,3.199999999999999,31.999999999999986,0,0,15
0,1,5,24,0,4,1,0.8000000000000002,8.000000000000002,1,1,15
0,2,5,24,0,4,0,0.8000000000000004,8.000000000000004,1,1,12
0,3,5,24,0,6,0,1.9999999999999991,19.99999999999999,0,0,16
0,0,5,25,1,8,0,3.0999999999999988,36.999999999999986,0,1,15
0,1,5,25,0,4,1,0.7000000000000002,7.000000000000002,0,0,15
0,2,5,25,1,4,0,0.7000000000000004,13.000000000000002,0,1,13
0,3,5,25,0,6,0,1.899999999999999,18.99999999999999,0,0,16
0,0,5,26,0,9,0,3.5999999999999988,35.999999999999986,1,1,16
0,1,5,26,0,4,1,0.6000000000000002,6.000000000000002,0,0,16
0,2,5,26,0,5,0,1.2000000000000002,12.000000000000002,1,1,14
0,3,5,26,0,6,0,1.799999999999999,17.99999999999999,0,0,17
0,0,5,27,0,9,0,3.4999999999999987,34.999999999999986,0,0,17
0,1,5,27,1,4,1,0.5000000000000002,11.0,0,1,16
0,2,5,27,0,5,0,1.1,11.0,0,0,15
0,3,5,27,0,6,0,1.6999999999999988,16.999999999999986,1,-0.2,18
0,0,5,28,1,9,0,3.3999999999999986,39.999999999999986,0,1,18
0,1,5,28,0,5,1,1.0,10.0,1,1,17
0,2,5,28,1,5,0,1.0,16.0,0,1,15
0,3,5,28,0,6,0,1.5999999999999988,15.999999999999988,0,0,19
0,0,5,29,0,10,0,3.8999999999999986,38.999999999999986,1,1,18
0,1,5,29,0,5,1,0.9,9.0,0,0,18
0,2,5,29,1,5,0,0.9,15.0,0,0,16
0,3,5,29,1,6,0,1.4999999999999987,20.999999999999986,0,1,19
0,0,5,30,0,10,0,3.7999999999999985,37.999999999999986,1,-0.2,19
0,1,5,30,0,5,1,0.8,8.0,0,0,18
0,2,5,30,0,6,0,1.4,13.999999999999998,1,1,16
0,3,5,30,0,7,0,1.9999999999999987,19.999999999999986,1,1,20
0,0,5,31,0,10,0,3.6999999999999984,36.99999999999998,1,-0.2,19
0,1,5,31,0,5,1,0.7000000000000001,7.0,0,0,18
0,2,5,31,1,6,0,1.2999999999999998,18.999999999999996,0,1,17
0,3,5,31,0,7,0,1.8999999999999986,18.999999999999986,0,0,20
0,0,5,32,1,10,0,3.5999999999999983,41.99999999999998,0,1,19
0,1,5,32,1,5,1,0.6000000000000001,12.000000000000002,0,1,18
0,2,5,32,0,7,0,1.7999999999999998,17.999999999999996,1,1,18
0,3,5,32,1,7,0,1.7999999999999985,23.999999999999986,0,1,20
0,0,5,33,0,11,0,4.099999999999999,40.999999999999986,1,1,20
0,1,5,33,0,6,1,1.1,11.0,1,1,19
0,2,5,33,0,7,0,1.6999999999999997,16.999999999999996,0,0,18
0,3,5,33,0,8,0,2.2999999999999985,22.999999999999982,1,1,21
0,0,5,34,0,11,0,3.9999999999999987,39.999999999999986,0,0,20
0,1,5,34,0,6,1,1.0,10.0,0,0,19
0,2,5,34,1,7,0,1.5999999999999996,21.999999999999996,0,1,18
0,3,5,34,0,8,0,2.1999999999999984,21.999999999999982,0,0,22
0,0,5,35,1,11,0,3.8999999999999986,44.99999999999998,0,1,20
0,1,5,35,0,6,1,0.9,9.0,0,0,19
0,2,5,35,0,8,0,2.0999999999999996,20.999999999999996,1,1,18
0,3,5,35,0,8,0,2.0999999999999983,20.999999999999982,0,0,23
0,0,5,36,0,12,0,4.399999999999999,43.999999999999986,1,1,20
0,1,5,36,1,6,1,0.8,13.999999999999998,0,1,19
0,2,5,36,0,8,0,1.9999999999999996,19.999999999999993,4,-0.2,19
0,3,5,36,0,8,0,1.9999999999999982,19.999999999999982,3,-0.2,24
0,0,5,37,0,12,0,4.299999999999999,42.999999999999986,0,0,20
0,1,5,37,0,7,1,1.2999999999999998,12.999999999999998,1,1,19
0,2,5,37,0,8,0,1.8999999999999995,18.999999999999993,0,0,19
0,3,5,37,1,8,0,1.8999999999999981,24.999999999999982,0,1,24
0,0,5,38,0,13,0,4.799999999999999,47.999999999999986,0,0,20
0,1,5,38,1,7,1,1.1999999999999997,17.999999999999996,0,1,19
0,2,5,38,1,8,0,1.7999999999999994,23.999999999999993,0,1,19
0,3,5,38,0,8,1,1.799999999999998,17.99999999999998,2,0.5,25
0,0,5,39,0,14,0,5.299999999999999,52.999999999999986,0,0,20
0,1,5,39,0,7,2,1.0999999999999996,10.999999999999996,2,0.5,20
0,2,5,39,0,9,0,2.2999999999999994,22.999999999999993,1,1,19
0,3,5,39,0,8,1,1.699999999999998,16.99999999999998,0,0,25
0,0,5,40,0,14,0,5.199999999999999,51.99999999999999,0,0,20
0,1,5,40,0,7,2,0.9999999999999997,9.999999999999996,0,0,20
0,2,5,40,0,9,0,2.1999999999999993,21.999999999999993,0,0,20
0,3,5,40,0,8,1,1.5999999999999979,15.999999999999979,0,0,25
0,0,5,41,1,14,0,5.1,56.99999999999999,0,1,20
0,1,5,41,1,7,2,0.8999999999999997,14.999999999999995,0,1,20
0,2,5,41,1,9,0,2.099999999999999,26.999999999999993,0,1,20
0,3,5,41,0,8,1,1.4999999999999978,14.999999999999977,4,-0.2,26
0,0,5,42,0,15,0,5.6,55.99999999999999,1,1,20
0,1,5,42,0,8,2,1.3999999999999995,13.999999999999995,1,1,20
0,2,5,42,0,10,0,2.599999999999999,25.99999999999999,1,1,21
0,3,5,42,0,8,1,1.3999999999999977,13.999999999999977,4,-0.2,27
0,0,5,43,0,15,0,5.5,55.0,0,0,20
0,1,5,43,0,8,2,1.2999999999999994,12.999999999999993,0,0,20
